date,title,source,link
2026-08-10 06:48:00,《業績-其他》新麗7月營收為1.94億元，年增15.47% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6266581001&PU=0010
2026-08-10 07:10:03,【2026/07月營收公告】新麗(9944) 七月營收月減年增，全年營運續看向上 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1247634
2026-08-12 09:20:04,【26Q2財報公告】新麗(9944) Q2 營收6.8739億元，創下近2季新低，季減 2.44％、年成長 7.43％ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1249797
