date,title,source,link
2026-08-10 09:40:04,【2026/07月營收公告】慶豐富(9935) 七月營收4.75億元，年增9.5％ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1248401
2026-08-10 09:40:04,【2026/07月營收公告】慶豐富(9935) 七月營收4.75億元，年增9.5％ - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1248401
2026-08-10 13:35:29,慶豐富財報／第2季每股純益0.61元 創2005年以來同期新高 - UDN,UDN,https://udn.com/news/amp/story/7252/9682991
