date,title,source,link
2026-08-04 23:49:00,《營建股》注意股：森寶 近5日漲32.22% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6259715001&PU=1002
2026-08-04 23:49:00,《營建股》注意股：森寶 近5日漲32.22% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6259715001&PU=1002
2026-08-07 09:10:23,【2026/07月營收公告】森寶(3489) 七月營收表現亮眼、呈現雙成長，創近5個月以來新高，年增48.95% - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-d299e395-923f-11f1-bffe-c41348a3baae
