date,title,source,link
2026-08-07 05:02:53,【12:59 即時新聞】潤隆(1808)股價走強至32.85元，房市回溫與讓利推案支撐＋營收爆發帶動技術面守穩 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246057
2026-08-07 05:02:53,【12:59 即時新聞】潤隆(1808)股價走強至32.85元，房市回溫與讓利推案支撐＋營收爆發帶動技術面守穩 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-3efaaf1a-921d-11f1-80bd-316a0837f9e5
2026-08-07 05:02:53,【12:59 即時新聞】潤隆(1808)股價走強至32.85元，房市回溫與讓利推案支撐＋營收爆發帶動技術面守穩 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246057
2026-08-10 05:53:00,財報：潤隆(1808)115年上半年稅後盈餘22億4674萬元，EPS 2.52元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2404086002&pu=News_0009_3
2026-08-10 06:11:00,個股：潤隆(1808)每股含息1.5元，訂115/9/23除息交易，10/30發放 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=2404149002&pu=News_0002_5
2026-08-10 07:20:03,【26Q2財報公告】潤隆(1808) Q2 營收70.6815億元，刷下近11季新高，季增31.08%、年成長18521% - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1247920
