date,title,source,link
2026-08-03 08:12:00,《營建股》名軒第二季財報 8月11日提報董事會 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6257889001&PU=1002
2026-08-03 08:12:00,《營建股》名軒第二季財報 8月11日提報董事會 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6257889001&PU=1002
2026-08-10 07:02:00,《業績-營建》名軒7月營收為2.71億元，年增11.42% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6266643001&PU=1002
2026-08-10 07:10:49,【2026/07月營收公告】名軒(1442) 七月營收2.71億元，表現亮眼、呈現雙成長，年增11.42%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-9d6ab620-948a-11f1-ac77-c20da44bba58
2026-08-11 07:27:00,財報：名軒(1442)115/1/1～115/6/30歸屬母公司淨利2億6206萬元，EPS 0.72元 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2405796002&PU=0010
2026-08-11 07:48:00,《營建股》名軒上半年每股盈餘0.72元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6268558001&PU=1002
2026-08-13 21:13:39,名軒(1442)-同學風向與貼文摘要 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/1442?tab=AISummary
2026-08-14 09:20:32,【26Q2財報公告】名軒(1442) Q2 營收5.3036億元，刷下近2季新高，季增75.57%、年衰退30.35%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-66781864-97c1-11f1-ac61-3e989ed5fcf3
