date,title,source,link
2026-08-07 09:40:04,【2026/07月營收公告】富旺(6219) 七月營收7.18億元，表現亮眼、呈現雙成長，創近7個月以來新高，年增316265% - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246760
2026-08-07 09:40:04,【2026/07月營收公告】富旺(6219) 七月營收7.18億元，表現亮眼、呈現雙成長，創近7個月以來新高，年增316265% - cmoney.tw,cmoney.tw,https://www.cmoney.tw/notes/note-detail.aspx?nid=1246760
2026-08-07 11:22:02,營收速報 - 富旺(6219)7月營收7.18億元年增率高達316264.76％ - TradingView,TradingView,https://tw.tradingview.com/news/cnyes:9d5e28dd2acdf:0/
2026-08-07 11:22:02,營收速報 - 富旺(6219)7月營收7.18億元年增率高達316264.76％ - tw.tradingview.com,tw.tradingview.com,https://tw.tradingview.com/news/cnyes:9d5e28dd2acdf:0/
2026-08-10 00:07:00,個股：富旺(6219)董事會決議，115年第2季擬不分派股利 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2403651002&PU=0009
2026-08-10 07:40:30,【2026/07月營收公告】富旺(6219) 七月營收7.18億元，表現亮眼、呈現雙成長，創近7個月以來新高，年增316265% - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-c2d1f518-948e-11f1-be5d-3568ab3de960
2026-08-13 07:20:25,【26Q2財報公告】富旺(6219) Q2 營收1.2595億元，連2季衰退，季減89.03%、年成長16671.5%-CMoney 小編 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyaicurator-73e61dcf-96e7-11f1-8e84-3260ff0b6761
