date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,5954000,551000,241000,0,6264000,23599150,2145000,55000,0,0,2200000,544525,0
2015-01-06,6264000,232000,170000,0,6326000,23599150,2200000,33000,1000,0,2232000,567897,0
2015-01-07,6326000,83000,249000,3000,6157000,23599150,2232000,0,0,0,2232000,576755,0
2015-01-08,6157000,201000,136000,3000,6219000,23599150,2232000,0,0,0,2232000,587780,0
2015-01-09,6219000,64000,114000,0,6169000,23599150,2232000,0,6000,0,2226000,556556,0
2015-01-12,6169000,31000,104000,0,6096000,23599150,2226000,0,4000,0,2222000,543751,0
2015-01-13,6096000,26000,87000,0,6035000,23599150,2222000,132000,0,0,2354000,533961,0
2015-01-14,6035000,31000,66000,0,6000000,23599150,2354000,0,0,0,2354000,521535,0
2015-01-15,6000000,20000,67000,0,5953000,23599150,2354000,0,0,0,2354000,466799,0
2015-01-16,5953000,49000,160000,0,5842000,23599150,2354000,0,150000,0,2204000,456960,0
2015-01-19,5842000,127000,442000,1000,5526000,23599150,2204000,0,0,0,2204000,466719,0
2015-01-20,5526000,58000,109000,0,5475000,23599150,2204000,15000,0,0,2219000,441949,0
2015-01-21,5475000,61000,65000,0,5471000,23599150,2219000,0,218000,0,2001000,438417,0
2015-01-22,5471000,26000,47000,0,5450000,23599150,2001000,0,0,0,2001000,432386,0
2015-01-23,5450000,24000,90000,2000,5382000,23599150,2001000,0,21000,0,1980000,428388,0
2015-01-26,5382000,11000,47000,0,5346000,23599150,1980000,63000,173000,0,1870000,423708,0
2015-01-27,5346000,64000,100000,0,5310000,23599150,1870000,0,0,0,1870000,424776,0
2015-01-28,5310000,20000,59000,0,5271000,23599150,1870000,0,124000,0,1746000,417249,0
2015-01-29,5271000,21000,27000,0,5265000,23599150,1746000,2000,0,0,1748000,409304,0
2015-01-30,5265000,37000,192000,0,5110000,23599150,1748000,10000,0,0,1758000,402222,0
2015-02-02,5110000,35000,50000,0,5095000,23599150,1758000,27000,0,0,1785000,389641,0
2015-02-03,5095000,60000,54000,0,5101000,23599150,1785000,247000,0,0,2032000,393216,0
2015-02-04,5101000,35000,91000,8000,5037000,23599150,2032000,53000,0,0,2085000,399364,0
2015-02-05,5037000,20000,58000,1000,4998000,23599150,2085000,0,0,0,2085000,371526,0
2015-02-06,4998000,47000,20000,6000,5019000,23599150,2085000,0,0,0,2085000,358166,0
2015-02-09,5019000,75000,90000,0,5004000,23599150,2085000,0,0,0,2085000,353453,0
2015-02-10,5004000,21000,72000,0,4953000,23599150,2085000,0,196000,0,1889000,344860,0
2015-02-11,4953000,97000,105000,0,4945000,23599150,1889000,196000,0,0,2085000,340687,0
2015-02-12,4945000,52000,139000,0,4858000,23599150,2085000,0,96000,0,1989000,338297,0
2015-02-13,4858000,49000,136000,0,4771000,23599150,1989000,0,100000,0,1889000,336035,0
2015-02-24,4771000,44000,35000,0,4780000,23599150,1889000,0,0,0,1889000,305210,0
2015-02-25,4780000,380000,243000,0,4917000,23599150,1889000,0,143000,0,1746000,318362,0
2015-02-26,4917000,988000,643000,2000,5260000,23599150,1746000,0,0,0,1746000,371593,0
2015-03-02,5260000,147000,666000,0,4741000,23599150,1746000,0,0,0,1746000,373423,0
2015-03-03,4741000,146000,93000,2000,4792000,23599150,1746000,0,329000,0,1417000,398158,0
2015-03-04,4792000,82000,631000,2000,4241000,23599150,1417000,0,33000,0,1384000,423396,0
2015-03-05,4241000,316000,71000,13000,4473000,23599150,1384000,0,18000,0,1366000,445430,0
2015-03-06,4473000,142000,74000,16000,4525000,23599150,1366000,0,53000,0,1313000,467997,0
2015-03-09,4525000,74000,132000,0,4467000,23599150,1313000,0,0,0,1313000,478139,0
2015-03-10,4467000,111000,143000,2000,4433000,23599150,1313000,0,183000,0,1130000,510044,0
2015-03-11,4433000,33000,160000,0,4306000,23599150,1130000,0,0,0,1130000,498675,0
2015-03-12,4306000,28000,125000,0,4209000,23599150,1130000,0,0,0,1130000,505722,0
2015-03-13,4209000,31000,78000,2000,4160000,23599150,1130000,0,0,0,1130000,506456,0
2015-03-16,4160000,17000,69000,0,4108000,23599150,1130000,0,0,0,1130000,510361,0
2015-03-17,4108000,64000,112000,0,4060000,23599150,1130000,0,0,0,1130000,515271,0
2015-03-18,4060000,46000,35000,0,4071000,23599150,1130000,0,0,0,1130000,519727,0
2015-03-19,4071000,275000,263000,1000,4082000,23599150,1130000,0,0,0,1130000,548335,0
2015-03-20,4082000,163000,699000,4000,3542000,23599150,1130000,0,0,0,1130000,595137,0
2015-03-23,3542000,30000,425000,47000,3100000,23599150,1130000,0,0,0,1130000,618663,0
2015-03-24,3100000,97000,141000,17000,3039000,23599150,1130000,0,0,0,1130000,637155,0
2015-03-25,3039000,20000,668000,6000,2385000,23599150,1130000,0,0,0,1130000,665581,0
2015-03-26,2385000,25000,219000,0,2191000,23599150,1130000,0,435000,0,695000,673020,0
2015-03-27,2191000,6000,367000,2000,1828000,23599150,695000,0,0,0,695000,675460,0
2015-03-30,1828000,7000,522000,6000,1307000,23599150,695000,0,232000,0,463000,682149,0
2015-03-31,1307000,16000,316000,26000,981000,23599150,463000,0,0,0,463000,686485,0
2015-04-01,981000,0,881000,36000,64000,23599150,463000,0,1000,0,462000,692458,0
2015-04-02,64000,0,0,64000,0,23599150,462000,0,0,0,462000,711823,0
2015-04-07,0,0,0,0,0,23599150,462000,0,1000,0,461000,719759,0
2015-04-08,0,0,0,0,0,23599150,461000,0,0,0,461000,725718,0
2015-04-09,0,128000,0,0,128000,23599150,461000,0,0,0,461000,738154,0
2015-04-10,128000,115000,18000,0,225000,23599150,461000,0,0,0,461000,745105,0
2015-04-13,225000,102000,18000,0,309000,23599150,461000,0,0,0,461000,707446,0
2015-04-14,309000,98000,24000,0,383000,23599150,461000,16000,0,0,477000,650158,0
2015-04-15,383000,26000,47000,1000,361000,23599150,477000,0,0,0,477000,629045,0
2015-04-16,361000,257000,71000,0,547000,23599150,477000,0,0,0,477000,650833,0
2015-04-17,547000,225000,38000,0,734000,23599150,477000,0,0,0,477000,678859,0
2015-04-20,734000,111000,93000,2000,750000,23599150,477000,0,0,0,477000,678987,0
2015-04-21,750000,287000,162000,18000,857000,23599150,477000,0,0,0,477000,687707,0
2015-04-22,857000,200000,120000,0,937000,23599150,477000,19000,0,0,496000,692555,0
2015-04-23,937000,53000,99000,4000,887000,23599150,496000,6000,0,0,502000,670441,0
2015-04-24,887000,45000,159000,0,773000,23599150,502000,0,0,0,502000,672450,0
2015-04-27,773000,38000,68000,0,743000,23599150,502000,0,0,0,502000,668890,0
2015-04-28,743000,56000,86000,0,713000,23599150,502000,9000,10000,0,501000,669425,0
2015-04-29,713000,66000,168000,0,611000,23599150,501000,0,15000,0,486000,671764,0
2015-04-30,611000,159000,58000,0,712000,23599150,486000,0,0,0,486000,672485,0
2015-05-04,712000,194000,40000,30000,836000,23599150,486000,0,0,0,486000,696740,0
2015-05-05,836000,127000,48000,1000,914000,23599150,486000,0,0,0,486000,697292,0
2015-05-06,914000,234000,104000,0,1044000,23599150,486000,0,0,0,486000,678728,0
2015-05-07,1044000,92000,48000,1000,1087000,23599150,486000,0,0,0,486000,680781,0
2015-05-08,1087000,80000,49000,0,1118000,23599150,486000,0,0,0,486000,681809,0
2015-05-11,1118000,88000,115000,0,1091000,23599150,486000,0,0,0,486000,667083,0
2015-05-12,1091000,57000,79000,0,1069000,23599150,486000,0,0,0,486000,657486,0
2015-05-13,1069000,80000,125000,0,1024000,23599150,486000,0,0,0,486000,666559,0
2015-05-14,1024000,44000,35000,0,1033000,23599150,486000,13000,0,0,499000,663375,0
2015-05-15,1033000,104000,76000,0,1061000,23599150,499000,0,0,0,499000,692771,0
2015-05-18,1061000,101000,40000,0,1122000,23599150,499000,0,0,0,499000,696607,0
2015-05-19,1122000,353000,99000,0,1376000,23599150,499000,0,0,0,499000,721820,0
2015-05-20,1376000,176000,119000,0,1433000,23599150,499000,0,13000,0,486000,757822,0
2015-05-21,1433000,106000,90000,0,1449000,23599150,486000,0,0,0,486000,773750,0
