date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-07-01,0,0,0,0,0,16250000,0,0,0,0,0,130921,0
2015-07-02,0,0,0,0,0,16250000,0,0,0,0,0,132686,0
2015-07-03,0,0,0,0,0,16250000,0,0,0,0,0,131927,0
2015-07-06,0,0,0,0,0,16250000,0,0,0,0,0,132233,0
2015-07-07,0,0,0,0,0,16250000,0,0,0,0,0,132153,0
2015-07-08,0,0,0,0,0,16250000,0,0,0,0,0,134842,0
2015-07-09,0,0,0,0,0,16250000,0,0,0,0,0,136897,0
2015-07-13,0,0,0,0,0,16250000,0,0,0,0,0,135423,0
2015-07-14,0,0,0,0,0,16250000,0,0,0,0,0,137146,0
2015-07-15,0,0,0,0,0,16250000,0,0,0,0,0,136712,0
2015-07-16,0,0,0,0,0,16250000,0,0,0,0,0,137499,0
2015-07-17,0,0,0,0,0,16250000,0,0,0,0,0,131268,0
2015-07-20,0,0,0,0,0,16250000,0,0,0,0,0,119956,0
2015-07-21,0,0,0,0,0,16250000,0,0,0,0,0,112947,0
2015-07-22,0,0,0,0,0,16250000,0,0,0,0,0,106887,0
2015-07-23,0,0,0,0,0,16250000,0,0,0,0,0,99288,0
2015-07-24,0,0,0,0,0,16250000,0,0,0,0,0,95029,0
2015-07-27,0,0,0,0,0,16250000,0,0,0,0,0,92649,0
2015-07-28,0,0,0,0,0,16250000,0,0,0,0,0,90594,0
2015-07-29,0,0,0,0,0,16250000,0,0,0,0,0,88948,0
2015-07-30,0,0,0,0,0,16250000,0,0,0,0,0,86821,0
2015-07-31,0,0,0,0,0,16250000,0,0,0,0,0,85395,0
2015-08-03,0,0,0,0,0,16250000,0,0,0,0,0,84321,0
2015-08-04,0,0,0,0,0,16250000,0,0,0,0,0,78279,0
2015-08-05,0,0,0,0,0,16250000,0,0,0,0,0,74711,0
2015-08-06,0,0,0,0,0,16250000,0,0,0,0,0,68142,0
2015-08-07,0,0,0,0,0,16250000,0,0,0,0,0,63440,0
2015-08-10,0,0,0,0,0,16250000,0,0,0,0,0,60300,0
2015-08-11,0,0,0,0,0,16250000,0,0,0,0,0,57925,0
2015-08-12,0,0,0,0,0,16250000,0,0,0,0,0,56631,0
2015-08-13,0,0,0,0,0,16250000,0,0,0,0,0,51484,0
2015-08-14,0,0,0,0,0,16250000,0,0,0,0,0,50624,0
2015-08-17,0,0,0,0,0,16250000,0,0,0,0,0,50610,0
2015-08-18,0,0,0,0,0,16250000,0,0,0,0,0,49277,0
2015-08-19,0,0,0,0,0,16250000,0,0,0,0,0,48896,0
2015-08-20,0,0,0,0,0,16250000,0,0,0,0,0,45234,0
2015-08-21,0,0,0,0,0,16250000,0,0,0,0,0,43182,0
2015-08-24,0,0,0,0,0,16250000,0,0,0,0,0,45281,0
2015-08-25,0,0,0,0,0,16250000,0,0,0,0,0,43368,0
2015-08-26,0,0,0,0,0,16250000,0,0,0,0,0,43230,0
2015-08-27,0,0,0,0,0,16250000,0,0,0,0,0,42535,0
2015-08-28,0,0,0,0,0,16250000,0,0,0,0,0,42886,0
2015-08-31,0,0,0,0,0,16250000,0,0,0,0,0,41420,0
2015-09-01,0,0,0,0,0,16250000,0,0,0,0,0,42130,0
2015-09-02,0,0,0,0,0,16250000,0,0,0,0,0,41727,0
2015-09-03,0,0,0,0,0,16250000,0,0,0,0,0,41362,0
2015-09-04,0,0,0,0,0,16250000,0,0,0,0,0,41626,0
2015-09-07,0,0,0,0,0,16250000,0,0,0,0,0,42636,0
2015-09-08,0,0,0,0,0,16250000,0,0,0,0,0,50928,0
2015-09-09,0,0,0,0,0,16250000,0,0,0,0,0,55217,0
2015-09-10,0,0,0,0,0,16250000,0,0,0,0,0,61438,0
2015-09-11,0,0,0,0,0,16250000,0,0,0,0,0,64866,0
2015-09-14,0,0,0,0,0,16250000,0,0,0,0,0,67538,0
2015-09-15,0,0,0,0,0,16250000,0,0,0,0,0,76627,0
2015-09-16,0,0,0,0,0,16250000,0,0,0,0,0,81809,0
2015-09-17,0,0,0,0,0,16250000,0,0,0,0,0,85773,0
2015-09-18,0,0,0,0,0,16250000,0,0,0,0,0,93998,0
2015-09-21,0,0,0,0,0,16250000,0,0,0,0,0,104760,0
2015-09-22,0,0,0,0,0,16250000,0,0,0,0,0,111756,0
2015-09-23,0,0,0,0,0,16250000,0,0,0,0,0,115757,0
2015-09-24,0,0,0,0,0,16250000,0,0,0,0,0,121175,0
2015-09-25,0,0,0,0,0,16250000,0,0,0,0,0,123855,0
2015-09-30,0,0,0,0,0,16250000,0,0,0,0,0,127784,0
2015-10-01,0,0,0,0,0,16250000,0,0,0,0,0,136275,0
2015-10-02,0,0,0,0,0,16250000,0,0,0,0,0,142443,0
2015-10-05,0,0,0,0,0,16250000,0,0,0,0,0,158514,0
2015-10-06,0,4000,0,0,4000,16250000,0,0,0,0,0,179544,0
2015-10-07,4000,16000,1000,0,19000,16250000,0,0,0,0,0,199014,0
2015-10-08,19000,6000,8000,0,17000,16250000,0,0,0,0,0,213020,0
2015-10-12,17000,18000,1000,0,34000,16250000,0,9000,0,0,9000,220579,0
2015-10-13,34000,31000,1000,0,64000,16250000,9000,39000,0,0,48000,239976,0
2015-10-14,64000,89000,12000,0,141000,16250000,48000,7000,0,0,55000,256404,0
2015-10-15,141000,31000,27000,0,145000,16250000,55000,6000,0,0,61000,272158,0
2015-10-16,145000,30000,12000,0,163000,16250000,61000,1000,0,0,62000,280793,0
2015-10-19,163000,52000,23000,0,192000,16250000,62000,0,0,0,62000,293283,0
2015-10-20,192000,18000,19000,0,191000,16250000,62000,4000,0,0,66000,308709,0
2015-10-21,191000,29000,12000,0,208000,16250000,66000,19000,0,0,85000,315460,0
2015-10-22,208000,22000,3000,0,227000,16250000,85000,8000,0,0,93000,321621,0
2015-10-23,227000,21000,57000,0,191000,16250000,93000,1000,0,0,94000,324794,0
