date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-11-21,0,0,0,0,0,59446035,0,0,0,0,0,90886,0
2024-11-22,0,0,0,0,0,59446035,0,0,0,0,0,107473,0
2024-11-25,0,20000,0,0,20000,59446035,0,107000,0,0,107000,183672,0
2024-11-26,20000,0,0,0,20000,59446035,107000,28000,0,0,135000,189891,0
2024-11-27,20000,0,20000,0,0,59446035,135000,62000,0,0,197000,200592,0
2024-11-28,0,0,0,0,0,59446035,197000,107000,40000,0,264000,207709,0
2024-11-29,0,0,0,0,0,59446035,264000,109000,11000,0,362000,211868,0
2024-12-02,0,0,0,0,0,59446035,362000,47000,3000,0,406000,213093,0
2024-12-03,0,20000,0,0,20000,59446035,406000,60000,0,0,466000,216308,0
2024-12-04,20000,0,0,0,20000,59446035,466000,33000,40000,0,459000,217259,0
2024-12-05,20000,0,0,0,20000,59446035,459000,32000,4000,0,487000,219476,0
2024-12-06,20000,0,0,0,20000,59446035,487000,8000,28000,0,467000,218817,0
2024-12-09,20000,0,0,0,20000,59446035,467000,54000,0,0,521000,220065,0
2024-12-10,20000,0,0,0,20000,59446035,521000,101000,12000,0,610000,222271,0
2024-12-11,20000,0,0,0,20000,59446035,610000,222000,0,0,832000,225776,0
2024-12-12,20000,0,0,0,20000,59446035,832000,133000,0,0,965000,229787,0
2024-12-13,20000,0,20000,0,0,59446035,965000,46000,0,0,1011000,229647,0
2024-12-16,0,0,0,0,0,59446035,1011000,150000,0,0,1161000,237509,0
2024-12-17,0,0,0,0,0,59446035,1161000,10000,0,0,1171000,239833,0
2024-12-18,0,0,0,0,0,59446035,1171000,53000,0,0,1224000,241301,0
2024-12-19,0,0,0,0,0,59446035,1224000,116000,16000,0,1324000,240206,0
2024-12-20,0,0,0,0,0,59446035,1324000,57000,8000,0,1373000,241284,0
2024-12-23,0,0,0,0,0,59446035,1373000,47000,0,0,1420000,243647,0
2024-12-24,0,0,0,0,0,59446035,1420000,34000,47000,0,1407000,245839,0
2024-12-25,0,0,0,0,0,59446035,1407000,22000,33000,0,1396000,245949,0
2024-12-26,0,0,0,0,0,59446035,1396000,8000,0,0,1404000,246432,0
2024-12-27,0,5000,0,0,5000,59446035,1404000,177000,33000,0,1548000,297150,0
2024-12-30,5000,2000,3000,0,4000,59446035,1548000,297000,0,0,1845000,355489,0
2024-12-31,4000,2000,3000,0,3000,59446035,1845000,195000,0,0,2040000,369873,0
2025-01-02,3000,0,0,0,3000,59446035,2040000,151000,24000,0,2167000,390100,0
2025-01-03,3000,2000,2000,0,3000,59446035,2167000,49000,0,0,2216000,407861,0
2025-01-06,3000,1000,2000,0,2000,59446035,2216000,157000,0,0,2373000,400350,0
2025-01-07,2000,1000,2000,0,1000,59446035,2373000,37000,0,0,2410000,334024,0
2025-01-08,1000,0,0,0,1000,59446035,2410000,6000,0,0,2416000,329474,0
2025-01-09,1000,2000,0,0,3000,59446035,2416000,48000,21000,0,2443000,325103,0
2025-01-10,3000,0,0,0,3000,59446035,2443000,57000,0,0,2500000,320703,0
2025-01-13,3000,0,0,0,3000,59446035,2500000,131000,13000,0,2618000,322365,0
2025-01-14,3000,0,0,0,3000,59446035,2618000,67000,0,0,2685000,321339,0
2025-01-15,3000,0,1000,0,2000,59446035,2685000,9000,0,0,2694000,318428,0
2025-01-16,2000,0,0,0,2000,59446035,2694000,8000,18000,0,2684000,320046,0
2025-01-17,2000,0,0,0,2000,59446035,2684000,48000,0,0,2732000,320474,0
2025-01-20,2000,0,0,0,2000,59446035,2732000,27000,0,0,2759000,320950,0
2025-01-21,2000,0,0,0,2000,59446035,2759000,72000,27000,0,2804000,322205,0
2025-01-22,2000,0,0,0,2000,59446035,2804000,59000,0,0,2863000,320722,0
2025-02-03,2000,0,0,0,2000,59446035,2863000,12000,0,0,2875000,318735,0
2025-02-04,2000,0,0,0,2000,59446035,2875000,72000,10000,0,2937000,317129,0
2025-02-05,2000,0,0,0,2000,59446035,2937000,98000,0,0,3035000,318715,0
2025-02-06,2000,0,2000,0,0,59446035,3035000,23000,0,0,3058000,319058,0
2025-02-07,0,0,0,0,0,59446035,3058000,16000,3000,0,3071000,323710,0
2025-02-10,0,0,0,0,0,59446035,3071000,10000,44000,0,3037000,324475,0
2025-02-11,0,0,0,0,0,59446035,3037000,31000,99000,0,2969000,331124,0
2025-02-12,0,0,0,0,0,59446035,2969000,9000,34000,0,2944000,340495,0
2025-02-13,0,0,0,0,0,59446035,2944000,6000,102000,0,2848000,347978,0
2025-02-14,0,0,0,0,0,59446035,2848000,0,54000,0,2794000,353846,0
2025-02-17,0,0,0,0,0,59446035,2794000,18000,180000,0,2632000,358251,0
2025-02-18,0,0,0,0,0,59446035,2632000,6000,215000,0,2423000,362940,0
2025-02-19,0,0,0,0,0,59446035,2423000,7000,31000,0,2399000,316313,0
2025-02-20,0,0,0,0,0,59446035,2399000,7000,0,0,2406000,261984,0
2025-02-21,0,0,0,0,0,59446035,2406000,0,161000,0,2245000,251858,0
2025-02-24,0,0,0,0,0,59446035,2245000,12000,125000,0,2132000,234317,0
2025-02-25,0,0,0,0,0,59446035,2132000,39000,105000,0,2066000,220681,0
