date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,19000,0,0,0,19000,21543018,207000,0,0,0,207000,40352,0
2015-01-06,19000,0,1000,0,18000,21543018,207000,0,0,0,207000,40883,0
2015-01-07,18000,0,10000,0,8000,21543018,207000,0,0,0,207000,41210,0
2015-01-08,8000,0,0,0,8000,21543018,207000,0,0,0,207000,41033,0
2015-01-09,8000,0,0,0,8000,21543018,207000,0,0,0,207000,40320,0
2015-01-12,8000,0,0,0,8000,21543018,207000,0,0,0,207000,39950,0
2015-01-13,8000,0,0,0,8000,21543018,207000,0,0,0,207000,39945,0
2015-01-14,8000,0,0,0,8000,21543018,207000,0,0,0,207000,40872,0
2015-01-15,8000,0,0,0,8000,21543018,207000,0,0,0,207000,37812,0
2015-01-16,8000,0,2000,0,6000,21543018,207000,12000,0,0,219000,37482,0
2015-01-19,6000,0,0,0,6000,21543018,219000,0,0,0,219000,38065,0
2015-01-20,6000,4000,0,0,10000,21543018,219000,0,0,0,219000,40596,0
2015-01-21,10000,0,0,0,10000,21543018,219000,0,0,0,219000,41620,0
2015-01-22,10000,0,0,0,10000,21543018,219000,0,0,0,219000,43396,0
2015-01-23,10000,0,3000,0,7000,21543018,219000,0,0,0,219000,45555,0
2015-01-26,7000,0,0,0,7000,21543018,219000,0,0,0,219000,45809,0
2015-01-27,7000,0,0,0,7000,21543018,219000,0,0,0,219000,47083,0
2015-01-28,7000,16000,0,0,23000,21543018,219000,1000,0,0,220000,61563,0
2015-01-29,23000,9000,0,0,32000,21543018,220000,0,0,0,220000,69397,0
2015-01-30,32000,6000,2000,0,36000,21543018,220000,0,0,0,220000,73310,0
2015-02-02,36000,0,14000,0,22000,21543018,220000,0,0,0,220000,73729,0
2015-02-03,22000,1000,1000,0,22000,21543018,220000,0,0,0,220000,75362,0
2015-02-04,22000,0,8000,0,14000,21543018,220000,0,0,0,220000,78914,0
2015-02-05,14000,0,0,0,14000,21543018,220000,0,0,0,220000,80665,0
2015-02-06,14000,3000,0,0,17000,21543018,220000,0,0,0,220000,82606,0
2015-02-09,17000,1000,3000,0,15000,21543018,220000,0,0,0,220000,83549,0
2015-02-10,15000,0,5000,0,10000,21543018,220000,0,12000,0,208000,85040,0
2015-02-11,10000,1000,0,0,11000,21543018,208000,0,0,0,208000,88443,0
2015-02-12,11000,3000,1000,0,13000,21543018,208000,0,0,0,208000,90634,0
2015-02-13,13000,0,0,0,13000,21543018,208000,0,0,0,208000,92037,0
2015-02-24,13000,0,0,1000,12000,21543018,208000,0,0,0,208000,94491,0
2015-02-25,12000,0,0,0,12000,21543018,208000,0,0,0,208000,93965,0
2015-02-26,12000,0,0,0,12000,21543018,208000,0,0,0,208000,93038,0
2015-03-02,12000,0,2000,0,10000,21543018,208000,0,0,0,208000,92982,0
2015-03-03,10000,0,0,0,10000,21543018,208000,0,0,0,208000,92964,0
2015-03-04,10000,0,2000,0,8000,21543018,208000,0,0,0,208000,94949,0
2015-03-05,8000,0,0,0,8000,21543018,208000,0,0,0,208000,95106,0
2015-03-06,8000,0,0,0,8000,21543018,208000,0,0,0,208000,95019,0
2015-03-09,8000,0,0,0,8000,21543018,208000,0,0,0,208000,98640,0
2015-03-10,8000,0,0,0,8000,21543018,208000,2000,0,0,210000,98995,0
2015-03-11,8000,0,0,0,8000,21543018,210000,0,0,0,210000,99946,0
2015-03-12,8000,1000,1000,0,8000,21543018,210000,0,1000,0,209000,97835,0
2015-03-13,8000,1000,0,0,9000,21543018,209000,0,0,0,209000,96844,0
2015-03-16,9000,0,1000,0,8000,21543018,209000,0,0,0,209000,95166,0
2015-03-17,8000,0,1000,0,7000,21543018,209000,2000,0,0,211000,93431,0
2015-03-18,7000,0,0,0,7000,21543018,211000,1000,0,0,212000,92609,0
2015-03-19,7000,4000,0,0,11000,21543018,212000,0,0,0,212000,103147,0
2015-03-20,11000,3000,1000,0,13000,21543018,212000,0,0,0,212000,91269,0
2015-03-23,13000,0,2000,0,11000,21543018,212000,0,0,0,212000,84792,0
2015-03-24,11000,0,3000,0,8000,21543018,212000,0,1000,0,211000,80911,0
2015-03-25,8000,0,1000,0,7000,21543018,211000,0,3000,0,208000,80726,0
2015-03-26,7000,0,1000,0,6000,21543018,208000,0,2000,0,206000,80431,0
2015-03-27,6000,0,1000,0,5000,21543018,206000,0,1000,0,205000,77245,0
2015-03-30,5000,0,1000,0,4000,21543018,205000,0,0,0,205000,76380,0
2015-03-31,4000,0,0,0,4000,21543018,205000,0,0,0,205000,75343,0
2015-04-01,4000,0,4000,0,0,21543018,205000,0,0,0,205000,75615,0
2015-04-02,0,0,0,0,0,21543018,205000,0,0,0,205000,76733,0
2015-04-07,0,0,0,0,0,21543018,205000,0,0,0,205000,76433,0
2015-04-08,0,0,0,0,0,21543018,205000,0,0,0,205000,75322,0
2015-04-09,0,0,0,0,0,21543018,205000,0,0,0,205000,74670,0
2015-04-10,0,0,0,0,0,21543018,205000,0,0,0,205000,75982,0
2015-04-13,0,4000,0,0,4000,21543018,205000,2000,0,0,207000,75661,0
2015-04-14,4000,0,0,0,4000,21543018,207000,1000,0,0,208000,75489,0
2015-04-15,4000,1000,0,0,5000,21543018,208000,0,0,0,208000,76402,0
2015-04-16,5000,1000,0,0,6000,21543018,208000,3000,0,0,211000,77482,0
2015-04-17,6000,0,0,0,6000,21543018,211000,0,0,0,211000,77162,0
2015-04-20,6000,0,0,0,6000,21543018,211000,0,0,0,211000,77223,0
2015-04-21,6000,0,0,0,6000,21543018,211000,0,0,0,211000,77156,0
2015-04-22,6000,0,0,0,6000,21543018,211000,0,0,0,211000,73874,0
2015-04-23,6000,0,1000,0,5000,21543018,211000,0,0,0,211000,72782,0
2015-04-24,5000,1000,0,0,6000,21543018,211000,0,0,0,211000,71604,0
2015-04-27,6000,0,0,0,6000,21543018,211000,0,0,0,211000,69996,0
2015-04-28,6000,56000,0,0,62000,21543018,211000,0,0,0,211000,70537,0
2015-04-29,62000,0,0,0,62000,21543018,211000,1000,0,0,212000,70686,0
2015-04-30,62000,0,1000,0,61000,21543018,212000,0,0,0,212000,72477,0
2015-05-04,61000,1000,0,0,62000,21543018,212000,1000,0,0,213000,73164,0
2015-05-05,62000,30000,1000,0,91000,21543018,213000,0,0,0,213000,62879,0
2015-05-06,91000,1000,7000,0,85000,21543018,213000,0,0,0,213000,61409,0
2015-05-07,85000,3000,0,0,88000,21543018,213000,0,0,0,213000,59795,0
2015-05-08,88000,4000,0,1000,91000,21543018,213000,0,1000,0,212000,60112,0
2015-05-11,91000,0,3000,0,88000,21543018,212000,2000,1000,0,213000,60099,0
2015-05-12,88000,0,2000,0,86000,21543018,213000,0,0,0,213000,59022,0
2015-05-13,86000,39000,0,0,125000,21543018,213000,0,1000,0,212000,58663,0
2015-05-14,125000,6000,2000,0,129000,21543018,212000,0,0,0,212000,58746,0
2015-05-15,129000,0,6000,0,123000,21543018,212000,2000,1000,0,213000,58390,0
2015-05-18,123000,0,4000,0,119000,21543018,213000,24000,1000,0,236000,58226,0
2015-05-19,119000,1000,0,0,120000,21543018,236000,5000,0,0,241000,57244,0
2015-05-20,120000,1000,0,0,121000,21543018,241000,28000,0,0,269000,54506,0
2015-05-21,121000,2000,0,0,123000,21543018,269000,0,0,0,269000,53987,0
2015-05-22,123000,2000,2000,0,123000,21543018,269000,36000,0,0,305000,54135,0
2015-05-25,123000,1000,2000,0,122000,21543018,305000,2000,0,0,307000,51782,0
2015-05-26,122000,0,0,0,122000,21543018,307000,0,0,0,307000,51800,0
2015-05-27,122000,0,0,0,122000,21543018,307000,18000,0,0,325000,52193,0
2015-05-28,122000,0,1000,0,121000,21543018,325000,1000,0,0,326000,51174,0
2015-05-29,121000,4000,3000,0,122000,21543018,326000,23000,0,0,349000,51165,0
2015-06-01,122000,0,0,0,122000,21543018,349000,1000,0,0,350000,48852,0
2015-06-02,122000,0,69000,0,53000,21543018,350000,30000,0,0,380000,49487,0
2015-06-03,53000,0,0,0,53000,21543018,380000,0,0,0,380000,49070,0
2015-06-04,53000,0,48000,0,5000,21543018,380000,38000,0,0,418000,49577,0
2015-06-05,5000,0,0,0,5000,21543018,418000,5000,0,0,423000,49944,0
2015-06-08,5000,0,0,0,5000,21543018,423000,1000,0,0,424000,49815,0
2015-06-09,5000,33000,0,0,38000,21543018,424000,12000,0,0,436000,55112,0
2015-06-10,38000,1000,14000,0,25000,21543018,436000,52000,0,0,488000,55690,0
2015-06-11,25000,8000,1000,0,32000,21543018,488000,18000,0,0,506000,56529,0
2015-06-12,32000,5000,5000,0,32000,21543018,506000,53000,0,0,559000,55044,0
2015-06-15,32000,4000,8000,0,28000,21543018,559000,44000,0,0,603000,55267,0
2015-06-16,28000,4000,3000,0,29000,21543018,603000,2000,0,0,605000,54476,0
2015-06-17,29000,1000,5000,0,25000,21543018,605000,47000,0,0,652000,55515,0
2015-06-18,25000,2000,9000,0,18000,21543018,652000,4000,0,0,656000,57241,0
2015-06-22,18000,0,4000,0,14000,21543018,656000,8000,6000,0,658000,57455,0
2015-06-23,14000,1000,0,0,15000,21543018,658000,6000,11000,0,653000,56789,0
2015-06-24,15000,0,0,0,15000,21543018,653000,13000,0,0,666000,56810,0
2015-06-25,15000,1000,3000,0,13000,21543018,666000,4000,0,0,670000,56668,0
2015-06-26,13000,0,1000,0,12000,21543018,670000,1000,1000,0,670000,55042,0
2015-06-29,12000,0,3000,0,9000,21543018,670000,13000,0,0,683000,60283,0
2015-06-30,9000,0,1000,0,8000,21543018,683000,32000,0,0,715000,60594,0
2015-07-01,8000,0,6000,0,2000,21543018,715000,0,0,0,715000,59890,0
2015-07-02,2000,0,0,2000,0,21543018,715000,25000,0,0,740000,60377,0
2015-07-03,0,0,0,0,0,21543018,740000,40000,0,0,780000,61687,0
2015-07-06,0,0,0,0,0,21543018,780000,13000,0,0,793000,64320,0
2015-07-07,0,2000,0,0,2000,21543018,793000,9000,0,0,802000,64761,0
2015-07-08,2000,22000,2000,0,22000,21543018,802000,63000,0,0,865000,67161,0
2015-07-09,22000,25000,17000,0,30000,21543018,865000,10000,0,0,875000,70406,0
2015-07-13,30000,11000,4000,0,37000,21543018,875000,4000,10000,0,869000,71085,0
2015-07-14,37000,19000,1000,0,55000,21543018,869000,42000,0,0,911000,70038,0
2015-07-15,55000,6000,28000,0,33000,21543018,911000,0,0,0,911000,70498,0
2015-07-16,33000,12000,4000,0,41000,21543018,911000,26000,0,0,937000,69231,0
2015-07-17,41000,6000,6000,0,41000,21543018,937000,0,0,0,937000,68856,0
2015-07-20,41000,3000,1000,0,43000,21543018,937000,21000,0,0,958000,68428,0
2015-07-21,43000,4000,3000,0,44000,21543018,958000,9000,0,0,967000,68084,0
2015-07-22,44000,8000,8000,0,44000,21543018,967000,20000,0,0,987000,67947,0
2015-07-23,44000,11000,21000,0,34000,21543018,987000,1000,0,0,988000,67294,0
2015-07-24,34000,7000,4000,0,37000,21543018,988000,3000,0,0,991000,66883,0
2015-07-27,37000,5000,10000,0,32000,21543018,991000,8000,0,0,999000,67525,0
2015-07-28,32000,2000,6000,0,28000,21543018,999000,47000,0,0,1046000,68409,0
2015-07-29,28000,6000,5000,0,29000,21543018,1046000,2000,0,0,1048000,68758,0
2015-07-30,29000,4000,2000,0,31000,21543018,1048000,32000,6000,0,1074000,68502,0
2015-07-31,31000,17000,1000,0,47000,21543018,1074000,4000,0,0,1078000,67964,0
2015-08-03,47000,11000,13000,0,45000,21543018,1078000,40000,0,0,1118000,67286,0
2015-08-04,45000,10000,2000,0,53000,21543018,1118000,8000,0,0,1126000,66655,0
2015-08-05,53000,5000,2000,0,56000,21543018,1126000,9000,7000,0,1128000,65839,0
2015-08-06,56000,6000,11000,0,51000,21543018,1128000,5000,0,0,1133000,65956,0
2015-08-07,51000,2000,10000,0,43000,21543018,1133000,3000,0,0,1136000,65669,0
2015-08-10,43000,5000,8000,0,40000,21543018,1136000,2000,0,0,1138000,66204,0
2015-08-11,40000,8000,4000,0,44000,21543018,1138000,1000,0,0,1139000,61249,0
2015-08-12,44000,4000,7000,0,41000,21543018,1139000,2000,0,0,1141000,60168,0
2015-08-13,41000,16000,3000,0,54000,21543018,1141000,3000,0,0,1144000,59709,0
2015-08-14,54000,2000,22000,0,34000,21543018,1144000,0,0,0,1144000,59170,0
2015-08-17,34000,13000,0,0,47000,21543018,1144000,5000,0,0,1149000,57146,0
2015-08-18,47000,5000,4000,0,48000,21543018,1149000,4000,0,0,1153000,53828,0
2015-08-19,48000,15000,5000,0,58000,21543018,1153000,5000,0,0,1158000,53061,0
2015-08-20,58000,4000,4000,0,58000,21543018,1158000,22000,0,0,1180000,50742,0
2015-08-21,58000,12000,2000,0,68000,21543018,1180000,34000,5000,0,1209000,48640,0
2015-08-24,68000,0,18000,0,50000,21543018,1209000,0,0,0,1209000,51303,0
2015-08-25,50000,3000,4000,0,49000,21543018,1209000,30000,0,0,1239000,51841,0
2015-08-26,49000,4000,11000,0,42000,21543018,1239000,5000,0,0,1244000,52262,0
2015-08-27,42000,18000,5000,0,55000,21543018,1244000,21000,0,0,1265000,53446,0
2015-08-28,55000,14000,10000,0,59000,21543018,1265000,15000,0,0,1280000,56154,0
2015-08-31,59000,0,3000,0,56000,21543018,1280000,2000,0,0,1282000,55956,0
2015-09-01,56000,3000,0,0,59000,21543018,1282000,6000,0,0,1288000,55266,0
2015-09-02,59000,0,5000,0,54000,21543018,1288000,4000,0,0,1292000,54517,0
2015-09-03,54000,2000,2000,0,54000,21543018,1292000,21000,0,0,1313000,51120,0
2015-09-04,54000,5000,6000,0,53000,21543018,1313000,2000,0,0,1315000,52419,0
2015-09-07,53000,0,1000,0,52000,21543018,1315000,0,0,0,1315000,50255,0
2015-09-08,52000,1000,0,0,53000,21543018,1315000,3000,0,0,1318000,48497,0
2015-09-09,53000,0,18000,0,35000,21543018,1318000,2000,0,0,1320000,48110,0
2015-09-10,35000,0,2000,0,33000,21543018,1320000,0,0,0,1320000,47965,0
2015-09-11,33000,2000,12000,0,23000,21543018,1320000,0,0,0,1320000,47963,0
2015-09-14,23000,2000,0,0,25000,21543018,1320000,1000,0,0,1321000,47584,0
2015-09-15,25000,0,1000,0,24000,21543018,1321000,0,0,0,1321000,46814,0
2015-09-16,24000,0,2000,0,22000,21543018,1321000,0,0,0,1321000,46855,0
2015-09-17,22000,2000,2000,0,22000,21543018,1321000,0,0,0,1321000,47286,0
2015-09-18,22000,0,5000,0,17000,21543018,1321000,0,0,0,1321000,49583,0
2015-09-21,17000,0,3000,0,14000,21543018,1321000,0,0,0,1321000,50009,0
2015-09-22,14000,0,0,0,14000,21543018,1321000,0,0,0,1321000,49376,0
2015-09-23,14000,3000,2000,0,15000,21543018,1321000,0,0,0,1321000,49611,0
2015-09-24,15000,0,2000,0,13000,21543018,1321000,1000,0,0,1322000,49579,0
2015-09-25,13000,7000,4000,0,16000,21543018,1322000,0,7000,0,1315000,49898,0
2015-09-30,16000,3000,5000,0,14000,21543018,1315000,0,0,0,1315000,49818,0
2015-10-01,14000,0,7000,0,7000,21543018,1315000,5000,0,0,1320000,49577,0
2015-10-02,7000,0,0,0,7000,21543018,1320000,21000,0,0,1341000,48455,0
2015-10-05,7000,0,1000,0,6000,21543018,1341000,0,0,0,1341000,48345,0
2015-10-06,6000,1000,0,0,7000,21543018,1341000,1000,0,0,1342000,48625,0
2015-10-07,7000,2000,0,0,9000,21543018,1342000,1000,0,0,1343000,45576,0
2015-10-08,9000,0,0,0,9000,21543018,1343000,4000,68000,0,1279000,44430,0
2015-10-12,9000,0,0,0,9000,21543018,1279000,6000,49000,0,1236000,43604,0
