date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,53517789,741000,11000,0,0,752000,37132,0
2015-01-06,0,0,0,0,0,53517789,752000,6000,0,0,758000,36762,0
2015-01-07,0,0,0,0,0,53517789,758000,5000,0,0,763000,33929,0
2015-01-08,0,0,0,0,0,53517789,763000,6000,0,0,769000,34438,0
2015-01-09,0,0,0,0,0,53517789,769000,5000,0,0,774000,35801,0
2015-01-12,0,0,0,0,0,53517789,774000,8000,0,0,782000,35634,0
2015-01-13,0,0,0,0,0,53517789,782000,2000,0,0,784000,35107,0
2015-01-14,0,0,0,0,0,53517789,784000,0,0,0,784000,32953,0
2015-01-15,0,0,0,0,0,53517789,784000,0,0,0,784000,31775,0
2015-01-16,0,16000,0,0,16000,53517789,784000,5000,0,0,789000,31566,0
2015-01-19,16000,0,0,0,16000,53517789,789000,5000,0,0,794000,26332,0
2015-01-20,16000,0,0,0,16000,53517789,794000,5000,0,0,799000,26246,0
2015-01-21,16000,0,0,0,16000,53517789,799000,5000,0,0,804000,26085,0
2015-01-22,16000,0,0,0,16000,53517789,804000,4000,0,0,808000,25675,0
2015-01-23,16000,0,0,0,16000,53517789,808000,14000,0,0,822000,25193,0
2015-01-26,16000,0,0,0,16000,53517789,822000,2000,0,0,824000,25077,0
2015-01-27,16000,0,0,0,16000,53517789,824000,2000,0,0,826000,24890,0
2015-01-28,16000,0,0,0,16000,53517789,826000,2000,0,0,828000,24744,0
2015-01-29,16000,1000,0,0,17000,53517789,828000,2000,0,0,830000,24677,0
2015-01-30,17000,0,0,0,17000,53517789,830000,2000,0,0,832000,23601,0
2015-02-02,17000,0,0,0,17000,53517789,832000,7000,0,0,839000,23239,0
2015-02-03,17000,0,0,0,17000,53517789,839000,2000,0,0,841000,23871,0
2015-02-04,17000,1000,0,0,18000,53517789,841000,2000,0,0,843000,24055,0
2015-02-05,18000,0,0,0,18000,53517789,843000,2000,0,0,845000,23631,0
2015-02-06,18000,0,16000,0,2000,53517789,845000,16000,0,0,861000,23863,0
2015-02-09,2000,2000,0,0,4000,53517789,861000,2000,0,0,863000,23810,0
2015-02-10,4000,2000,3000,0,3000,53517789,863000,2000,0,0,865000,24118,0
2015-02-11,3000,0,0,0,3000,53517789,865000,2000,0,0,867000,23807,0
2015-02-12,3000,2000,0,0,5000,53517789,867000,2000,0,0,869000,23669,0
2015-02-13,5000,1000,2000,0,4000,53517789,869000,2000,0,0,871000,25570,0
2015-02-24,4000,4000,0,0,8000,53517789,871000,18000,0,0,889000,26064,0
2015-02-25,8000,0,0,0,8000,53517789,889000,0,0,0,889000,25881,0
2015-02-26,8000,2000,0,0,10000,53517789,889000,0,0,0,889000,27383,0
2015-03-02,10000,0,0,0,10000,53517789,889000,3000,20000,0,872000,26721,0
2015-03-03,10000,0,0,0,10000,53517789,872000,0,2000,0,870000,24848,0
2015-03-04,10000,0,0,0,10000,53517789,870000,0,0,0,870000,24528,0
2015-03-05,10000,0,0,0,10000,53517789,870000,0,0,0,870000,26675,0
2015-03-06,10000,0,0,0,10000,53517789,870000,0,0,0,870000,25159,0
2015-03-09,10000,0,0,0,10000,53517789,870000,0,0,0,870000,24953,0
2015-03-10,10000,1000,6000,0,5000,53517789,870000,0,0,0,870000,24706,0
2015-03-11,5000,0,0,0,5000,53517789,870000,0,0,0,870000,25033,0
2015-03-12,5000,2000,3000,0,4000,53517789,870000,0,0,0,870000,24679,0
2015-03-13,4000,0,2000,0,2000,55198593,870000,0,0,0,870000,25399,0
2015-03-16,2000,0,0,0,2000,55198593,870000,0,0,0,870000,25987,0
2015-03-17,2000,1000,0,0,3000,55198593,870000,0,100000,0,770000,26157,0
2015-03-18,3000,0,0,0,3000,55198593,770000,0,0,0,770000,28142,0
2015-03-19,3000,0,0,0,3000,55198593,770000,4000,0,0,774000,31669,0
2015-03-20,3000,1000,0,0,4000,55198593,774000,4000,0,0,778000,31863,0
2015-03-23,4000,1000,0,0,5000,55198593,778000,1000,0,0,779000,34387,0
2015-03-24,5000,1000,0,2000,4000,55198593,779000,4000,0,0,783000,37155,0
2015-03-25,4000,29000,0,0,33000,55198593,783000,2000,0,0,785000,37997,0
2015-03-26,33000,10000,0,0,43000,55198593,785000,2000,0,0,787000,38065,0
2015-03-27,43000,34000,2000,0,75000,55198593,787000,2000,0,0,789000,38758,0
2015-03-30,75000,0,0,0,75000,55198593,789000,1000,0,0,790000,39249,0
2015-03-31,75000,0,5000,34000,36000,55198593,790000,2000,0,0,792000,39268,0
2015-04-01,36000,0,0,5000,31000,55198593,792000,2000,50000,0,744000,39429,0
