date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1193000,22000,26000,0,1189000,20803772,749000,29000,0,0,778000,312375,0
2015-01-06,1189000,202000,66000,0,1325000,20803772,778000,20000,0,0,798000,316370,0
2015-01-07,1325000,39000,11000,0,1353000,20803772,798000,0,0,0,798000,318672,0
2015-01-08,1353000,20000,43000,0,1330000,20803772,798000,1000,0,0,799000,322350,0
2015-01-09,1330000,207000,143000,0,1394000,20803772,799000,0,0,0,799000,364613,0
2015-01-12,1394000,35000,68000,0,1361000,20803772,799000,22000,0,0,821000,383169,0
2015-01-13,1361000,175000,43000,0,1493000,20803772,821000,57000,0,0,878000,395001,0
2015-01-14,1493000,145000,49000,0,1589000,20803772,878000,0,0,0,878000,400904,0
2015-01-15,1589000,59000,22000,0,1626000,20803772,878000,0,0,0,878000,391929,0
2015-01-16,1626000,57000,143000,0,1540000,20803772,878000,59000,0,0,937000,392509,0
2015-01-19,1540000,105000,122000,5000,1518000,20803772,937000,65000,0,0,1002000,390864,0
2015-01-20,1518000,47000,126000,0,1439000,20803772,1002000,10000,0,0,1012000,392020,0
2015-01-21,1439000,34000,114000,0,1359000,20803772,1012000,0,24000,0,988000,391402,0
2015-01-22,1359000,24000,61000,0,1322000,20803772,988000,24000,0,0,1012000,377383,0
2015-01-23,1322000,5000,36000,0,1291000,20803772,1012000,17000,0,0,1029000,370858,0
2015-01-26,1291000,15000,38000,0,1268000,20803772,1029000,0,18000,0,1011000,363250,0
2015-01-27,1268000,7000,46000,0,1229000,20803772,1011000,17000,0,0,1028000,336080,0
2015-01-28,1229000,4000,20000,0,1213000,20803772,1028000,48000,0,0,1076000,311705,0
2015-01-29,1213000,17000,17000,0,1213000,20803772,1076000,10000,0,0,1086000,304310,0
2015-01-30,1213000,11000,4000,0,1220000,20803772,1086000,2000,0,0,1088000,291646,0
2015-02-02,1220000,207000,56000,0,1371000,20803772,1088000,0,0,0,1088000,286857,0
2015-02-03,1371000,23000,30000,0,1364000,20803772,1088000,0,0,0,1088000,281705,0
2015-02-04,1364000,3000,31000,0,1336000,20803772,1088000,0,0,0,1088000,277116,0
2015-02-05,1336000,0,17000,0,1319000,20803772,1088000,0,0,0,1088000,266878,0
2015-02-06,1319000,7000,107000,1000,1218000,20803772,1088000,4000,0,0,1092000,259443,0
2015-02-09,1218000,12000,67000,0,1163000,20803772,1092000,0,0,0,1092000,254915,0
2015-02-10,1163000,13000,157000,0,1019000,20803772,1092000,0,99000,0,993000,254404,0
