date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,138000,1000,0,0,139000,379824583,3677000,0,0,0,3677000,419020,0
2015-01-06,139000,2000,1000,0,140000,379824583,3677000,0,0,0,3677000,424776,0
2015-01-07,140000,3000,2000,0,141000,379824583,3677000,0,0,0,3677000,424647,0
2015-01-08,141000,0,0,0,141000,379824583,3677000,0,0,0,3677000,424729,0
2015-01-09,141000,0,0,0,141000,379824583,3677000,0,0,0,3677000,423628,0
2015-01-12,141000,0,0,0,141000,379824583,3677000,0,0,0,3677000,415743,0
2015-01-13,141000,1000,0,0,142000,379824583,3677000,0,204000,0,3473000,405858,0
2015-01-14,142000,9000,0,0,151000,379824583,3473000,0,0,0,3473000,337942,0
2015-01-15,151000,0,3000,0,148000,379824583,3473000,0,0,0,3473000,321008,0
2015-01-16,148000,0,6000,0,142000,379824583,3473000,0,0,0,3473000,318956,0
2015-01-19,142000,0,0,0,142000,379824583,3473000,0,0,0,3473000,312124,0
2015-01-20,142000,0,0,0,142000,379824583,3473000,0,123000,0,3350000,309455,0
2015-01-21,142000,0,4000,0,138000,379824583,3350000,0,0,0,3350000,303003,0
2015-01-22,138000,1000,0,0,139000,379824583,3350000,0,0,0,3350000,292864,0
2015-01-23,139000,0,1000,0,138000,379824583,3350000,0,0,0,3350000,300901,0
2015-01-26,138000,1000,6000,0,133000,379824583,3350000,0,0,0,3350000,302578,0
2015-01-27,133000,0,0,0,133000,379824583,3350000,0,0,0,3350000,301603,0
2015-01-28,133000,0,0,0,133000,379824583,3350000,0,0,0,3350000,294334,0
2015-01-29,133000,0,3000,0,130000,379824583,3350000,0,0,0,3350000,287076,0
2015-01-30,130000,3000,0,0,133000,379824583,3350000,0,0,0,3350000,281841,0
2015-02-02,133000,0,2000,0,131000,379824583,3350000,0,0,0,3350000,275660,0
2015-02-03,131000,3000,0,0,134000,379824583,3350000,0,0,0,3350000,273045,0
2015-02-04,134000,367000,11000,0,490000,379824583,3350000,0,0,0,3350000,309016,0
2015-02-05,490000,128000,321000,0,297000,379824583,3350000,0,0,0,3350000,323568,0
2015-02-06,297000,4000,165000,0,136000,379824583,3350000,54000,0,0,3404000,315564,0
2015-02-09,136000,10000,50000,0,96000,379824583,3404000,0,0,0,3404000,318582,0
2015-02-10,96000,0,11000,0,85000,379824583,3404000,0,0,0,3404000,313695,0
2015-02-11,85000,0,5000,0,80000,379824583,3404000,0,0,0,3404000,312604,0
2015-02-12,80000,0,0,0,80000,379824583,3404000,0,0,0,3404000,271917,0
2015-02-13,80000,0,3000,0,77000,379824583,3404000,0,0,0,3404000,260589,0
2015-02-24,77000,3000,0,0,80000,379824583,3404000,0,0,0,3404000,256964,0
2015-02-25,80000,0,0,0,80000,379824583,3404000,0,0,0,3404000,250516,0
2015-02-26,80000,0,0,0,80000,379824583,3404000,0,0,0,3404000,246594,0
2015-03-02,80000,0,0,0,80000,379824583,3404000,0,0,0,3404000,248259,0
2015-03-03,80000,6000,0,0,86000,379824583,3404000,0,39000,0,3365000,245556,0
2015-03-04,86000,0,0,0,86000,379824583,3365000,0,0,0,3365000,246742,0
2015-03-05,86000,3000,0,0,89000,379824583,3365000,0,0,0,3365000,245960,0
2015-03-06,89000,3000,23000,0,69000,379824583,3365000,0,0,0,3365000,237103,0
2015-03-09,69000,12000,0,0,81000,379824583,3365000,0,0,0,3365000,235877,0
