date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,10817241,0,0,0,0,0,4596,0
2015-01-06,0,0,0,0,0,10817241,0,0,0,0,0,4282,0
2015-01-07,0,0,0,0,0,10817241,0,0,0,0,0,4287,0
2015-01-08,0,0,0,0,0,10817241,0,0,0,0,0,4287,0
2015-01-09,0,0,0,0,0,10817241,0,0,0,0,0,4387,0
2015-01-12,0,0,0,0,0,10817241,0,0,0,0,0,4361,0
2015-01-13,0,0,0,0,0,10817241,0,0,0,0,0,4495,0
2015-01-14,0,0,0,0,0,10817241,0,0,0,0,0,4435,0
2015-01-15,0,1000,0,0,1000,10817241,0,0,0,0,0,4381,0
2015-01-16,1000,0,1000,0,0,10817241,0,0,0,0,0,4409,0
2015-01-19,0,0,0,0,0,10817241,0,0,0,0,0,4406,0
2015-01-20,0,0,0,0,0,10817241,0,0,0,0,0,4340,0
2015-01-21,0,0,0,0,0,10817241,0,0,0,0,0,4165,0
2015-01-22,0,0,0,0,0,10817241,0,0,0,0,0,4078,0
2015-01-23,0,0,0,0,0,10817241,0,0,0,0,0,3958,0
2015-01-26,0,0,0,0,0,10817241,0,0,0,0,0,3173,0
2015-01-27,0,0,0,0,0,10817241,0,0,0,0,0,3064,0
2015-01-28,0,0,0,0,0,10817241,0,0,0,0,0,3042,0
2015-01-29,0,0,0,0,0,10817241,0,0,0,0,0,2889,0
2015-01-30,0,0,0,0,0,10817241,0,0,0,0,0,2871,0
2015-02-02,0,0,0,0,0,10817241,0,0,0,0,0,2760,0
2015-02-03,0,0,0,0,0,10817241,0,0,0,0,0,2720,0
2015-02-04,0,0,0,0,0,10817241,0,0,0,0,0,2752,0
2015-02-05,0,0,0,0,0,10817241,0,0,0,0,0,2717,0
2015-02-06,0,0,0,0,0,10817241,0,0,0,0,0,2851,0
2015-02-09,0,0,0,0,0,10817241,0,0,0,0,0,3081,0
2015-02-10,0,0,0,0,0,10817241,0,0,0,0,0,3040,0
2015-02-11,0,0,0,0,0,10817241,0,0,0,0,0,2868,0
2015-02-12,0,0,0,0,0,10817241,0,0,0,0,0,2773,0
2015-02-13,0,0,0,0,0,10817241,0,0,0,0,0,2602,0
2015-02-24,0,0,0,0,0,10817241,0,0,0,0,0,2595,0
2015-02-25,0,0,0,0,0,10817241,0,0,0,0,0,2622,0
2015-02-26,0,0,0,0,0,10817241,0,0,0,0,0,2575,0
2015-03-02,0,0,0,0,0,10817241,0,0,0,0,0,2562,0
2015-03-03,0,0,0,0,0,10817241,0,0,0,0,0,2466,0
2015-03-04,0,0,0,0,0,10817241,0,0,0,0,0,2454,0
2015-03-05,0,0,0,0,0,10817241,0,0,0,0,0,2198,0
2015-03-06,0,0,0,0,0,10817241,0,0,0,0,0,2326,0
2015-03-09,0,0,0,0,0,10817241,0,0,0,0,0,2346,0
2015-03-10,0,0,0,0,0,10817241,0,0,0,0,0,2308,0
2015-03-11,0,0,0,0,0,10817241,0,0,0,0,0,2231,0
2015-03-12,0,0,0,0,0,10817241,0,0,0,0,0,2371,0
2015-03-13,0,0,0,0,0,10817241,0,0,0,0,0,2604,0
2015-03-16,0,0,0,0,0,10817241,0,0,0,0,0,2886,0
2015-03-17,0,0,0,0,0,10817241,0,0,0,0,0,3133,0
2015-03-18,0,0,0,0,0,10817241,0,0,0,0,0,3598,0
2015-03-19,0,0,0,0,0,10817241,0,0,0,0,0,3891,0
2015-03-20,0,0,0,0,0,10817241,0,0,0,0,0,4119,0
2015-03-23,0,0,0,0,0,10817241,0,0,0,0,0,4264,0
2015-03-24,0,0,0,0,0,10817241,0,0,0,0,0,4821,0
2015-03-25,0,0,0,0,0,10817241,0,0,0,0,0,5388,0
2015-03-26,0,0,0,0,0,10817241,0,0,0,0,0,5589,0
2015-03-27,0,0,0,0,0,10817241,0,0,0,0,0,5707,0
2015-03-30,0,0,0,0,0,10817241,0,0,0,0,0,5694,0
2015-03-31,0,0,0,0,0,10817241,0,0,0,0,0,5749,0
2015-04-01,0,0,0,0,0,10817241,0,0,0,0,0,5545,0
2015-04-02,0,0,0,0,0,10817241,0,0,0,0,0,5551,0
2015-04-07,0,0,0,0,0,10817241,0,0,0,0,0,5719,0
2015-04-08,0,0,0,0,0,10817241,0,0,0,0,0,5699,0
2015-04-09,0,0,0,0,0,10817241,0,0,0,0,0,5686,0
2015-04-10,0,0,0,0,0,10817241,0,0,0,0,0,5897,0
2015-04-13,0,0,0,0,0,10817241,0,0,0,0,0,6017,0
2015-04-14,0,0,0,0,0,10817241,0,0,0,0,0,5969,0
2015-04-15,0,0,0,0,0,10817241,0,0,0,0,0,6021,0
2015-04-16,0,0,0,0,0,10817241,0,0,0,0,0,6086,0
2015-04-17,0,0,0,0,0,10817241,0,0,0,0,0,6123,0
2015-04-20,0,0,0,0,0,10817241,0,0,0,0,0,6123,0
2015-04-21,0,0,0,0,0,10817241,0,0,0,0,0,6010,0
2015-04-22,0,0,0,0,0,10817241,0,0,0,0,0,5864,0
2015-04-23,0,0,0,0,0,10817241,0,0,0,0,0,5835,0
2015-04-24,0,0,0,0,0,10817241,0,0,0,0,0,5817,0
2015-04-27,0,0,0,0,0,10817241,0,0,0,0,0,5712,0
2015-04-28,0,0,0,0,0,10817241,0,0,0,0,0,5479,0
2015-04-29,0,0,0,0,0,10817241,0,0,0,0,0,5237,0
2015-04-30,0,0,0,0,0,10817241,0,0,0,0,0,5077,0
2015-05-04,0,0,0,0,0,10817241,0,0,0,0,0,4719,0
2015-05-05,0,3000,0,0,3000,10817241,0,0,0,0,0,4500,0
2015-05-06,3000,0,1000,0,2000,10817241,0,0,0,0,0,4159,0
2015-05-07,2000,0,2000,0,0,10817241,0,0,0,0,0,4001,0
2015-05-08,0,0,0,0,0,10817241,0,0,0,0,0,3421,0
2015-05-11,0,0,0,0,0,10817241,0,0,0,0,0,3227,0
2015-05-12,0,0,0,0,0,10817241,0,0,0,0,0,3207,0
2015-05-13,0,0,0,0,0,10817241,0,0,0,0,0,3757,0
2015-05-14,0,0,0,0,0,10817241,0,0,0,0,0,3790,0
2015-05-15,0,0,0,0,0,10817241,0,0,0,0,0,3855,0
2015-05-18,0,0,0,0,0,10817241,0,0,0,0,0,3910,0
2015-05-19,0,0,0,0,0,10817241,0,0,0,0,0,3871,0
2015-05-20,0,3000,0,0,3000,10817241,0,0,0,0,0,4235,0
2015-05-21,3000,1000,3000,0,1000,10817241,0,0,0,0,0,4470,0
2015-05-22,1000,1000,1000,0,1000,10817241,0,0,0,0,0,4621,0
2015-05-25,1000,0,0,0,1000,10817241,0,0,0,0,0,4464,0
