date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,4613000,20000,9000,0,4624000,55580779,7505321,6000,0,0,7511321,767724,0
2015-01-06,4624000,253000,111000,0,4766000,55580779,7511321,257000,849000,0,6919321,771348,0
2015-01-07,4766000,179000,40000,2000,4903000,55580779,6919321,14000,0,0,6933321,773342,0
2015-01-08,4903000,208000,237000,0,4874000,55580779,6933321,50000,0,0,6983321,800715,0
2015-01-09,4874000,17000,68000,0,4823000,55580779,6983321,17000,0,0,7000321,772513,0
2015-01-12,4823000,36000,34000,0,4825000,55580779,7000321,21000,0,0,7021321,761677,0
2015-01-13,4825000,44000,26000,0,4843000,55580779,7021321,0,0,0,7021321,759836,0
2015-01-14,4843000,39000,44000,0,4838000,55601279,7021321,202000,0,0,7223321,751993,0
2015-01-15,4838000,10000,26000,0,4822000,55601279,7223321,8000,0,0,7231321,734073,0
2015-01-16,4822000,17000,44000,0,4795000,55601279,7231321,170000,0,0,7401321,712888,0
2015-01-19,4795000,141000,82000,2000,4852000,55601279,7401321,2000,98000,0,7305321,682106,0
2015-01-20,4852000,39000,154000,0,4737000,55601279,7305321,7000,129000,0,7183321,657037,0
2015-01-21,4737000,68000,53000,0,4752000,55601279,7183321,16000,401000,0,6798321,631814,0
2015-01-22,4752000,128000,137000,0,4743000,55601279,6798321,163000,30000,0,6931321,634677,0
2015-01-23,4743000,120000,593000,3000,4267000,55601279,6931321,90000,0,0,7021321,620111,0
2015-01-26,4267000,222000,197000,0,4292000,55601279,7021321,16000,0,0,7037321,567288,0
2015-01-27,4292000,113000,498000,0,3907000,55601279,7037321,19000,68000,0,6988321,541669,0
2015-01-28,3907000,56000,69000,12000,3882000,55601279,6988321,108000,16000,0,7080321,523732,0
2015-01-29,3882000,10000,9000,0,3883000,55601279,7080321,13000,134000,0,6959321,506752,0
2015-01-30,3883000,20000,5000,7000,3891000,55601279,6959321,9000,0,0,6968321,490381,0
2015-02-02,3891000,11000,91000,0,3811000,55601279,6968321,1000,0,0,6969321,464182,0
2015-02-03,3811000,57000,21000,0,3847000,55601279,6969321,0,0,0,6969321,453874,0
2015-02-04,3847000,238000,146000,0,3939000,55601279,6969321,262000,0,0,7231321,472632,0
2015-02-05,3939000,428000,95000,0,4272000,55601279,7231321,253000,3000,0,7481321,535962,0
2015-02-06,4272000,37000,164000,1000,4144000,55601279,7481321,44000,0,0,7525321,552203,0
2015-02-09,4144000,30000,84000,2000,4088000,55601279,7525321,10000,246000,0,7289321,558470,0
2015-02-10,4088000,77000,138000,12000,4015000,55601279,7289321,0,58000,0,7231321,569864,0
2015-02-11,4015000,12000,38000,6000,3983000,55601279,7231321,20000,55000,0,7196321,570313,0
2015-02-12,3983000,11000,236000,0,3758000,55601279,7196321,22000,146233,0,7072088,555964,0
2015-02-13,3758000,12000,164000,0,3606000,55601279,7072088,60000,638000,0,6494088,576197,0
2015-02-24,3606000,103000,52000,0,3657000,55601279,6494088,24000,0,0,6518088,595807,0
2015-02-25,3657000,35000,142000,10000,3540000,55601279,6518088,5000,0,0,6523088,606271,0
2015-02-26,3540000,21000,3000,3000,3555000,55601279,6523088,0,19000,0,6504088,604942,0
2015-03-02,3555000,63000,27000,0,3591000,55601279,6504088,47000,0,0,6551088,594709,0
2015-03-03,3591000,30000,79000,4000,3538000,55601279,6551088,26000,0,0,6577088,601310,0
2015-03-04,3538000,130000,38000,2000,3628000,55601279,6577088,65000,200000,0,6442088,608042,0
2015-03-05,3628000,134000,169000,0,3593000,55601279,6442088,90000,40000,0,6492088,628662,0
2015-03-06,3593000,18000,81000,0,3530000,55601279,6492088,20000,0,0,6512088,629706,0
2015-03-09,3530000,12000,277000,0,3265000,55601279,6512088,228000,0,0,6740088,637263,0
2015-03-10,3265000,64000,63000,3000,3263000,55601279,6740088,418000,94000,0,7064088,655974,0
2015-03-11,3263000,254000,313000,96000,3108000,55601279,7064088,538000,124000,0,7478088,692206,0
2015-03-12,3108000,201000,157000,2000,3150000,55601279,7478088,70000,127000,0,7421088,729238,0
2015-03-13,3150000,58000,117000,25000,3066000,55601279,7421088,17000,0,0,7438088,749580,0
2015-03-16,3066000,230000,13000,1000,3282000,55601279,7438088,33000,0,0,7471088,729698,0
2015-03-17,3282000,391000,99000,1000,3573000,55601279,7471088,171000,10000,0,7632088,745394,0
2015-03-18,3573000,462000,152000,1000,3882000,55601279,7632088,56000,0,0,7688088,805325,0
2015-03-19,3882000,192000,45000,2000,4027000,55601279,7688088,8000,0,0,7696088,828533,0
2015-03-20,4027000,32000,228000,785000,3046000,55601279,7696088,556000,240000,0,8012088,854838,0
2015-03-23,3046000,163000,58000,53000,3098000,55601279,8012088,791000,0,0,8803088,885139,0
2015-03-24,3098000,90000,32000,159000,2997000,55601279,8803088,42000,145000,0,8700088,896690,0
2015-03-25,2997000,357000,45000,24000,3285000,55601279,8700088,361000,5000,0,9056088,930643,0
