date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1244000,156000,24000,0,1376000,101904744,40761700,0,0,0,40761700,197,0
2015-01-06,1376000,387000,136000,0,1627000,101904744,40761700,0,631000,0,40130700,631197,0
2015-01-07,1627000,170000,154000,1000,1642000,101904744,40130700,631000,0,0,40761700,197,0
2015-01-08,1642000,68000,306000,0,1404000,101904744,40761700,0,0,0,40761700,197,0
2015-01-09,1404000,8000,75000,0,1337000,101904744,40761700,0,0,0,40761700,197,0
2015-01-12,1337000,22000,64000,0,1295000,101904744,40761700,0,0,0,40761700,197,0
2015-01-13,1295000,1000,13000,0,1283000,101904744,40761700,0,0,0,40761700,197,0
2015-01-14,1283000,22000,35000,0,1270000,101904744,40761700,0,0,0,40761700,197,0
2015-01-15,1270000,10000,73000,280000,927000,101904744,40761700,0,0,0,40761700,197,0
2015-01-16,927000,169000,64000,0,1032000,101904744,40761700,0,165000,0,40596700,165197,0
2015-01-19,1032000,32000,51000,0,1013000,101904744,40596700,165000,40000,0,40721700,40197,0
2015-01-20,1013000,38000,43000,0,1008000,101904744,40721700,40000,0,0,40761700,197,0
2015-01-21,1008000,16000,48000,0,976000,101904744,40761700,0,62000,0,40699700,62197,0
2015-01-22,976000,233000,14000,0,1195000,101904744,40699700,53000,111000,0,40641700,120197,0
2015-01-23,1195000,234000,117000,1000,1311000,101904744,40641700,0,0,0,40641700,120197,0
2015-01-26,1311000,13000,12000,0,1312000,101904744,40641700,120000,197000,0,40564700,197197,0
2015-01-27,1312000,7000,23000,0,1296000,101904744,40564700,197000,70000,0,40691700,70197,0
2015-01-28,1296000,8000,13000,0,1291000,101904744,40691700,50000,0,0,40741700,20197,0
2015-01-29,1291000,7000,113000,0,1185000,101904744,40741700,20000,0,0,40761700,197,0
2015-01-30,1185000,2000,22000,2000,1163000,101904744,40761700,0,0,0,40761700,197,0
2015-02-02,1163000,11000,41000,0,1133000,101904744,40761700,0,150000,0,40611700,150197,0
