date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-12-09,0,0,0,0,0,17534315,0,0,0,0,0,73800,0
2016-12-12,0,0,0,0,0,17534315,0,0,0,0,0,80174,0
2016-12-13,0,6000,0,0,6000,17534315,0,0,0,0,0,80906,0
2016-12-14,6000,1000,0,0,7000,17534315,0,0,0,0,0,78738,0
2016-12-15,7000,0,0,0,7000,17534315,0,6000,0,0,6000,78758,0
2016-12-16,7000,0,0,0,7000,17534315,6000,1000,0,0,7000,73764,0
2016-12-19,7000,0,0,0,7000,17534315,7000,0,0,0,7000,69956,0
2016-12-20,7000,0,0,0,7000,17534315,7000,1000,0,0,8000,69235,0
2016-12-21,7000,0,0,0,7000,17534315,8000,1000,2000,0,7000,68662,0
2016-12-22,7000,8000,0,0,15000,17534315,7000,0,0,0,7000,70896,0
2016-12-23,15000,0,0,0,15000,17534315,7000,0,0,0,7000,70942,0
2016-12-26,15000,0,0,0,15000,17534315,7000,0,0,0,7000,70955,0
2016-12-27,15000,0,0,0,15000,17571315,7000,1000,0,0,8000,70989,0
2016-12-28,15000,0,0,0,15000,17571315,8000,0,0,0,8000,71642,0
2016-12-29,15000,0,0,0,15000,17571315,8000,0,0,0,8000,70194,0
2016-12-30,15000,0,14000,0,1000,17571315,8000,0,0,0,8000,70320,0
2017-01-03,1000,0,0,0,1000,17571315,8000,0,0,0,8000,71387,0
2017-01-04,1000,0,0,0,1000,17571315,8000,0,0,0,8000,72454,0
2017-01-05,1000,0,0,0,1000,17571315,8000,2000,0,0,10000,70507,0
2017-01-06,1000,0,0,0,1000,17571315,10000,0,0,0,10000,64846,0
2017-01-09,1000,0,0,0,1000,17571315,10000,17000,0,0,27000,58291,0
2017-01-10,1000,0,0,0,1000,17571315,27000,1000,0,0,28000,58466,0
2017-01-11,1000,0,0,0,1000,17571315,28000,0,0,0,28000,56773,0
2017-01-12,1000,0,0,0,1000,17571315,28000,4000,0,0,32000,56923,0
2017-01-13,1000,5000,0,0,6000,17612565,32000,4000,0,0,36000,75945,0
2017-01-16,6000,5000,5000,0,6000,17612565,36000,0,0,0,36000,98280,0
2017-01-17,6000,15000,2000,0,19000,17612565,36000,0,0,0,36000,102248,0
2017-01-18,19000,24000,8000,0,35000,17612565,36000,6000,0,0,42000,118918,0
2017-01-19,35000,5000,30000,0,10000,17612565,42000,3000,0,0,45000,125824,0
2017-01-20,10000,0,2000,0,8000,17612565,45000,3000,0,0,48000,128004,0
2017-01-23,8000,0,2000,0,6000,17612565,48000,2000,0,0,50000,130624,0
2017-01-24,6000,1000,3000,0,4000,17612565,50000,14000,0,0,64000,130824,0
2017-02-02,4000,0,2000,0,2000,17612565,64000,1000,0,0,65000,130815,0
2017-02-03,2000,0,0,0,2000,17612565,65000,8000,0,0,73000,132573,0
2017-02-06,2000,2000,0,0,4000,17612565,73000,8000,2000,0,79000,137340,0
2017-02-07,4000,0,0,0,4000,17612565,79000,17000,0,0,96000,139163,0
2017-02-08,4000,0,0,0,4000,17612565,96000,3000,0,0,99000,143831,0
2017-02-09,4000,1000,0,0,5000,17612565,99000,0,20000,0,79000,146312,0
2017-02-10,5000,1000,3000,0,3000,17612565,79000,0,0,0,79000,150101,0
2017-02-13,3000,2000,0,0,5000,17612565,79000,0,0,0,79000,148754,0
2017-02-14,5000,0,0,0,5000,17629065,79000,0,0,0,79000,149788,0
2017-02-15,5000,0,0,0,5000,17629065,79000,0,0,0,79000,150668,0
2017-02-16,5000,0,1000,0,4000,17629065,79000,0,0,0,79000,151495,0
2017-02-17,4000,0,0,0,4000,17629065,79000,0,0,0,79000,151455,0
2017-02-20,5000,1000,0,0,6000,17629065,79000,0,1000,0,78000,153255,0
2017-02-21,6000,1000,1000,0,6000,17629065,78000,1000,0,0,79000,152702,0
2017-02-22,6000,0,1000,0,5000,17629065,79000,0,0,0,79000,228096,0
2017-02-23,5000,0,3000,0,2000,17629065,79000,0,0,0,79000,227676,0
2017-02-24,2000,0,0,0,2000,17629065,79000,9000,0,0,88000,225627,0
2017-03-01,2000,0,0,0,2000,17629065,88000,5000,0,0,93000,224907,0
2017-03-02,2000,1000,0,0,3000,17629065,93000,57000,0,0,150000,219606,0
2017-03-03,3000,0,1000,0,2000,17629065,150000,24000,0,0,174000,218223,0
2017-03-06,2000,0,0,0,2000,17629065,174000,1000,0,0,175000,215949,0
2017-03-07,2000,2000,0,0,4000,17629065,175000,44000,0,0,219000,199685,0
2017-03-08,4000,1000,0,0,5000,17629065,219000,5000,0,0,224000,168904,0
2017-03-09,5000,1000,1000,0,5000,17629065,224000,0,0,0,224000,164071,0
2017-03-10,5000,2000,1000,0,6000,17629065,224000,8000,5000,0,227000,139797,0
2017-03-13,6000,1000,0,0,7000,17629065,227000,3000,0,0,230000,136529,0
2017-03-14,7000,9000,0,0,16000,17645565,230000,8000,0,0,238000,147850,0
2017-03-15,16000,3000,0,0,19000,17645565,238000,0,0,0,238000,144304,0
2017-03-16,19000,0,0,0,19000,17645565,238000,0,0,0,238000,132753,0
2017-03-17,19000,11000,12000,0,18000,17645565,238000,0,0,0,238000,140672,0
2017-03-20,18000,0,11000,0,7000,17645565,238000,0,0,0,238000,149896,0
2017-03-21,7000,1000,0,0,8000,17645565,238000,0,1000,0,237000,147206,0
2017-03-22,8000,0,1000,0,7000,17645565,237000,0,0,0,237000,148553,0
2017-03-23,7000,0,0,0,7000,17645565,237000,0,0,0,237000,148057,0
2017-03-24,7000,0,0,0,7000,17645565,237000,0,0,0,237000,146975,0
2017-03-27,7000,0,1000,0,6000,17656065,237000,18000,0,0,255000,146353,0
2017-03-28,6000,0,1000,0,5000,17656065,255000,11000,0,0,266000,148974,0
2017-03-29,5000,1000,0,0,6000,17656065,266000,0,0,0,266000,148172,0
2017-03-30,6000,2000,0,0,8000,17656065,266000,0,0,0,266000,154595,0
2017-03-31,8000,16000,2000,0,22000,17656065,266000,3000,4000,0,265000,183862,0
2017-04-05,22000,11000,0,0,33000,17656065,265000,2000,0,0,267000,220257,0
2017-04-06,33000,8000,11000,0,30000,17656065,267000,0,0,0,267000,245568,0
2017-04-07,30000,5000,4000,0,31000,17656065,267000,0,0,0,267000,297456,0
2017-04-10,31000,10000,6000,4000,31000,17656065,267000,0,0,0,267000,354614,0
2017-04-11,31000,13000,12000,0,32000,17656065,267000,0,0,0,267000,380512,0
2017-04-12,32000,4000,9000,0,27000,17656065,267000,0,0,0,267000,401127,0
2017-04-13,27000,0,27000,0,0,17656065,267000,0,0,0,267000,414662,0
2017-04-14,0,0,0,0,0,17665065,267000,0,0,0,267000,457056,0
2017-04-17,0,0,0,0,0,17665065,267000,0,0,0,267000,494948,0
2017-04-18,0,0,0,0,0,17665065,267000,3000,0,0,270000,540542,0
2017-04-19,0,93000,0,0,93000,17665065,270000,0,0,0,270000,588710,0
2017-04-20,93000,70000,22000,0,141000,17665065,270000,0,0,0,270000,643885,0
2017-04-21,141000,26000,44000,0,123000,17665065,270000,1000,0,0,271000,671663,0
2017-04-24,123000,58000,63000,0,118000,17665065,271000,33000,0,0,304000,698340,0
2017-04-25,118000,30000,22000,0,126000,17665065,304000,0,0,0,304000,717785,0
2017-04-26,126000,23000,13000,0,136000,17665065,304000,0,0,0,304000,732691,0
2017-04-27,136000,59000,26000,0,169000,17665065,304000,2000,0,0,306000,777870,0
2017-04-28,169000,38000,18000,0,189000,17665065,306000,0,0,0,306000,793041,0
2017-05-02,189000,67000,11000,2000,243000,17665065,306000,0,0,0,306000,821318,0
2017-05-03,243000,36000,19000,0,260000,17665065,306000,0,0,0,306000,827261,0
2017-05-04,260000,50000,4000,0,306000,17665065,306000,3000,0,0,309000,824026,0
2017-05-05,306000,208000,208000,0,306000,17665065,309000,0,0,0,309000,870101,0
2017-05-08,306000,20000,163000,0,163000,17680065,309000,0,0,0,309000,886344,0
2017-05-09,163000,66000,45000,1000,183000,17680065,309000,0,0,0,309000,890230,0
2017-05-10,183000,7000,15000,2000,173000,17680065,309000,0,0,0,309000,891597,0
2017-05-11,173000,8000,28000,0,153000,17680065,309000,0,0,0,309000,892207,0
2017-05-12,153000,8000,29000,0,132000,17680065,309000,0,0,0,309000,891433,0
2017-05-15,132000,19000,32000,0,119000,17680065,309000,0,0,0,309000,894406,0
2017-05-16,119000,4000,54000,0,69000,17680065,309000,0,0,0,309000,895909,0
