date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3182000,96000,119000,1000,3158000,21730943,3984000,3000,0,0,3987000,1164742,0
2015-01-06,3158000,240000,359000,0,3039000,21730943,3987000,33000,0,0,4020000,1140871,0
2015-01-07,3039000,363000,242000,1000,3159000,21730943,4020000,76000,85000,0,4011000,1096441,0
2015-01-08,3159000,388000,676000,0,2871000,21730943,4011000,10000,0,0,4021000,1055702,0
2015-01-09,2871000,171000,484000,0,2558000,21730943,4021000,54000,0,0,4075000,1026212,0
2015-01-12,2558000,122000,225000,0,2455000,21730943,4075000,19000,26000,0,4068000,994240,0
2015-01-13,2455000,149000,96000,0,2508000,21730943,4068000,4000,0,0,4072000,933317,0
2015-01-14,2508000,120000,182000,0,2446000,21730943,4072000,9000,0,0,4081000,848908,0
2015-01-15,2446000,94000,99000,0,2441000,21844686,4081000,33000,0,0,4114000,790957,0
2015-01-16,2441000,374000,403000,0,2412000,21844686,4114000,1000,0,0,4115000,777751,0
2015-01-19,2412000,411000,256000,0,2567000,21844686,4115000,12000,0,0,4127000,760994,0
2015-01-20,2567000,286000,408000,0,2445000,21844686,4127000,0,0,0,4127000,735770,0
2015-01-21,2445000,284000,122000,0,2607000,21844686,4127000,150000,0,0,4277000,724251,0
2015-01-22,2607000,132000,305000,0,2434000,21844686,4277000,43000,186000,0,4134000,707107,0
2015-01-23,2434000,162000,384000,1000,2211000,21844686,4134000,0,0,0,4134000,700411,0
2015-01-26,2211000,158000,71000,1000,2297000,21844686,4134000,7000,0,0,4141000,661663,0
2015-01-27,2297000,134000,115000,0,2316000,21844686,4141000,33000,0,0,4174000,652157,0
2015-01-28,2316000,52000,70000,0,2298000,21844686,4174000,0,0,0,4174000,624385,0
2015-01-29,2298000,264000,170000,0,2392000,21844686,4174000,33000,0,0,4207000,605498,0
2015-01-30,2392000,109000,75000,0,2426000,21844686,4207000,0,21000,0,4186000,579443,0
2015-02-02,2426000,218000,181000,0,2463000,21844686,4186000,0,0,0,4186000,552909,0
2015-02-03,2463000,177000,353000,0,2287000,21844686,4186000,80000,61000,0,4205000,523269,0
2015-02-04,2287000,174000,232000,0,2229000,21844686,4205000,0,0,0,4205000,503535,0
2015-02-05,2229000,39000,214000,1000,2053000,21844686,4205000,23000,153000,0,4075000,487613,0
2015-02-06,2053000,88000,113000,1000,2027000,21844686,4075000,0,0,0,4075000,481729,0
