date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,2308000,83000,0,1000,2390000,64008136,7909653,0,200000,0,7709653,416476,0
2015-01-06,2390000,148000,26000,0,2512000,64008136,7709653,121000,35000,0,7795653,423039,0
2015-01-07,2512000,91000,15000,0,2588000,64008136,7795653,66000,0,0,7861653,423261,0
2015-01-08,2588000,289000,13000,15000,2849000,64008136,7861653,0,0,0,7861653,432238,0
2015-01-09,2849000,287000,8000,0,3128000,64008136,7861653,426000,0,0,8287653,434574,0
2015-01-12,3128000,738000,17000,23000,3826000,64008136,8287653,21000,0,0,8308653,439987,0
2015-01-13,3826000,2270000,15000,0,6081000,64008136,8308653,0,0,0,8308653,459225,0
2015-01-14,6081000,191000,11000,0,6261000,64017978,8308653,11000,0,0,8319653,451818,0
2015-01-15,6261000,199000,2000,0,6458000,64017978,8319653,0,0,0,8319653,421772,0
2015-01-16,6458000,418000,14000,0,6862000,64017978,8319653,27000,0,0,8346653,417580,0
2015-01-19,6862000,538000,13000,0,7387000,71517978,8346653,25000,0,0,8371653,418927,0
2015-01-20,7387000,54000,749000,4823000,1869000,71517978,8371653,51000,82000,0,8340653,436597,0
2015-01-21,1869000,2000,50000,379000,1442000,71517978,8340653,42000,0,0,8382653,446141,0
2015-01-22,1442000,38000,54000,10000,1416000,71517978,8382653,75000,0,0,8457653,517319,0
2015-01-23,1416000,11000,41000,1211000,175000,71517978,8457653,219000,17000,0,8659653,535516,0
2015-01-26,175000,68000,6000,1000,236000,71517978,8659653,77000,708,0,8735945,555573,0
2015-01-27,236000,5000,34000,71000,136000,71517978,8735945,75000,0,0,8810945,566084,0
2015-01-28,136000,6000,6000,0,136000,71517978,8810945,73000,0,0,8883945,563771,0
2015-01-29,136000,0,10000,8000,118000,71517978,8883945,51000,260000,0,8674945,563301,0
2015-01-30,118000,3000,6000,49000,66000,71517978,8674945,49000,0,0,8723945,565548,0
2015-02-02,66000,13000,16000,0,63000,71517978,8723945,109000,0,0,8832945,558630,0
2015-02-03,63000,4000,3000,0,64000,71517978,8832945,103000,0,0,8935945,555401,0
2015-02-04,64000,0,10000,0,54000,71517978,8935945,92000,0,0,9027945,551369,0
2015-02-05,54000,0,0,5000,49000,71517978,9027945,48000,0,0,9075945,531040,0
2015-02-06,49000,13000,0,0,62000,71517978,9075945,20000,0,0,9095945,470716,0
2015-02-09,62000,0,15000,0,47000,71517978,9095945,47000,0,0,9142945,460142,0
2015-02-10,47000,100000,14000,2000,131000,71517978,9142945,48000,0,0,9190945,462012,0
2015-02-11,131000,27000,0,0,158000,71517978,9190945,166000,0,0,9356945,489666,0
2015-02-12,158000,189000,0,0,347000,71517978,9356945,261000,0,0,9617945,501923,0
2015-02-13,347000,1000,106000,1000,241000,71517978,9617945,83000,45861,0,9655084,515070,0
2015-02-24,241000,444000,77000,0,608000,71517978,9655084,261000,0,0,9916084,558632,0
2015-02-25,608000,34000,34000,0,608000,71517978,9916084,16000,3000,0,9929084,564656,0
2015-02-26,608000,6000,26000,0,588000,71517978,9929084,1000,0,0,9930084,579844,0
2015-03-02,588000,570000,6000,33000,1119000,71517978,9930084,0,0,0,9930084,644847,0
2015-03-03,1119000,27000,4000,104000,1038000,71517978,9930084,20000,20000,0,9930084,675105,0
2015-03-04,1038000,9000,47000,32000,968000,71517978,9930084,90000,0,0,10020084,685165,0
2015-03-05,968000,71000,0,0,1039000,71517978,10020084,0,0,0,10020084,697666,0
2015-03-06,1039000,57000,12000,296000,788000,71517978,10020084,127000,0,0,10147084,715906,0
2015-03-09,788000,17000,343000,32000,430000,71517978,10147084,0,0,0,10147084,753864,0
2015-03-10,430000,2000,201000,9000,222000,71517978,10147084,87000,0,0,10234084,757674,0
2015-03-11,222000,9000,13000,56000,162000,71517978,10234084,0,0,0,10234084,758238,0
2015-03-12,162000,2000,31000,16000,117000,71517978,10234084,0,0,0,10234084,739275,0
2015-03-13,117000,8000,0,0,125000,71595915,10234084,0,238000,0,9996084,737042,0
2015-03-16,125000,0,2000,0,123000,71595915,9996084,0,0,0,9996084,670886,0
2015-03-17,123000,0,2000,0,121000,71595915,9996084,0,147000,0,9849084,660816,0
2015-03-18,121000,0,2000,0,119000,71595915,9849084,54000,0,0,9903084,644965,0
2015-03-19,119000,0,4000,0,115000,71595915,9903084,229000,0,0,10132084,646415,0
2015-03-20,115000,0,9000,0,106000,71595915,10132084,5000,187744,0,9949340,649138,0
2015-03-23,106000,0,0,2000,104000,71595915,9949340,0,0,0,9949340,655385,0
2015-03-24,104000,160000,10000,0,254000,71595915,9949340,0,0,0,9949340,696773,0
2015-03-25,254000,2000,8000,0,248000,71595915,9949340,50000,0,0,9999340,699197,0
2015-03-26,248000,0,16000,0,232000,71595915,9999340,15000,0,0,10014340,704023,0
2015-03-27,232000,0,7000,2000,223000,71595915,10014340,45000,0,0,10059340,707019,0
2015-03-30,223000,1000,26000,153000,45000,71595915,10059340,55000,0,0,10114340,721142,0
2015-03-31,45000,12000,1000,1000,55000,71595915,10114340,0,147000,0,9967340,722078,0
2015-04-01,55000,1000,6000,0,50000,71595915,9967340,0,0,0,9967340,722909,0
2015-04-02,50000,0,32000,18000,0,71595915,9967340,81000,0,0,10048340,721089,0
2015-04-07,0,0,0,0,0,71595915,10048340,0,0,0,10048340,691830,0
2015-04-08,0,0,0,0,0,71595915,10048340,57000,0,0,10105340,664990,0
2015-04-09,0,0,0,0,0,71595915,10105340,31000,0,0,10136340,652828,0
2015-04-10,0,1000,0,0,1000,71595915,10136340,67000,0,0,10203340,616416,0
2015-04-13,1000,16000,0,0,17000,71595915,10203340,6000,0,0,10209340,622022,0
2015-04-14,17000,0,12000,0,5000,71769915,10209340,21000,0,0,10230340,611031,0
2015-04-15,5000,24000,1000,0,28000,71769915,10230340,4000,53000,0,10181340,534996,0
2015-04-16,28000,0,0,0,28000,71769915,10181340,13000,0,0,10194340,501244,0
2015-04-17,28000,128000,0,0,156000,71769915,10194340,28000,0,0,10222340,505194,0
2015-04-20,156000,2000,80000,0,78000,71769915,10222340,0,0,0,10222340,475709,0
2015-04-21,78000,1000,31000,0,48000,71769915,10222340,361000,67000,0,10516340,466506,0
2015-04-22,48000,30000,0,0,78000,71769915,10516340,30000,0,0,10546340,440768,0
2015-04-23,78000,102000,30000,0,150000,71769915,10546340,148000,0,0,10694340,438805,0
2015-04-24,150000,9000,53000,0,106000,71769915,10694340,88000,0,0,10782340,432409,0
2015-04-27,106000,2000,46000,0,62000,71769915,10782340,104000,0,0,10886340,430564,0
2015-04-28,62000,1000,8000,0,55000,71769915,10886340,102000,0,0,10988340,427014,0
2015-04-29,55000,10000,0,0,65000,71769915,10988340,38000,0,0,11026340,423606,0
2015-04-30,65000,0,5000,0,60000,71769915,11026340,152000,0,0,11178340,419437,0
2015-05-04,60000,1000,12000,0,49000,71769915,11178340,63000,0,0,11241340,415984,0
2015-05-05,49000,3000,0,0,52000,71769915,11241340,74000,0,0,11315340,408302,0
2015-05-06,52000,5000,3000,1000,53000,71769915,11315340,196000,0,0,11511340,404855,0
2015-05-07,53000,2000,0,0,55000,71769915,11511340,218000,0,0,11729340,397480,0
2015-05-08,55000,0,0,5000,50000,71769915,11729340,191000,0,0,11920340,355779,0
2015-05-11,50000,1368000,19000,0,1399000,71769915,11920340,124000,0,0,12044340,367431,0
2015-05-12,1399000,965000,6000,0,2358000,71769915,12044340,78000,0,0,12122340,374063,0
2015-05-13,2358000,952000,50000,0,3260000,71769915,12122340,90000,0,0,12212340,375769,0
2015-05-14,3260000,422000,5000,0,3677000,71769915,12212340,0,57000,0,12155340,365064,0
2015-05-15,3677000,167000,42000,0,3802000,71769915,12155340,72000,0,0,12227340,392126,0
2015-05-18,3802000,18000,30000,0,3790000,71769915,12227340,0,2000,0,12225340,396334,0
2015-05-19,3790000,14000,12000,0,3792000,71769915,12225340,5000,26000,0,12204340,393815,0
2015-05-20,3792000,12000,3000,0,3801000,71769915,12204340,0,0,0,12204340,390727,0
2015-05-21,3801000,0,11000,0,3790000,71769915,12204340,0,0,0,12204340,386946,0
2015-05-22,3790000,16000,13000,0,3793000,71769915,12204340,8000,0,0,12212340,383218,0
2015-05-25,3793000,0,3000,0,3790000,71769915,12212340,0,0,0,12212340,371171,0
2015-05-26,3790000,5000,10000,0,3785000,71769915,12212340,0,0,0,12212340,354697,0
2015-05-27,3785000,0,9000,0,3776000,71769915,12212340,0,71000,0,12141340,346919,0
2015-05-28,3776000,24000,45000,0,3755000,71769915,12141340,21000,0,0,12162340,353179,0
2015-05-29,3755000,0,4000,0,3751000,71769915,12162340,1000,0,0,12163340,349882,0
2015-06-01,3751000,5000,7000,0,3749000,71769915,12163340,24000,0,0,12187340,323800,0
2015-06-02,3749000,20000,15000,0,3754000,71769915,12187340,25000,0,0,12212340,324751,0
2015-06-03,3754000,18000,12000,0,3760000,71769915,12212340,45000,2000,0,12255340,314817,0
2015-06-04,3760000,8000,50000,0,3718000,71769915,12255340,14000,0,0,12269340,305484,0
2015-06-05,3718000,133000,20000,0,3831000,71769915,12269340,75000,0,0,12344340,304907,0
2015-06-08,3831000,90000,6000,0,3915000,71769915,12344340,0,0,0,12344340,300930,0
2015-06-09,3915000,46000,71000,0,3890000,71769915,12344340,0,121000,0,12223340,306499,0
2015-06-10,3890000,70000,21000,0,3939000,71769915,12223340,0,0,0,12223340,305284,0
2015-06-11,3939000,57000,16000,0,3980000,71769915,12223340,0,0,0,12223340,304895,0
2015-06-12,3980000,16000,8000,24000,3964000,71769915,12223340,0,0,0,12223340,300139,0
2015-06-15,3964000,13000,0,0,3977000,71769915,12223340,0,61000,0,12162340,294945,0
