date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,0,0,0,1000,84358042,364000,0,0,0,364000,25762,0
2015-01-06,1000,0,0,0,1000,84358042,364000,0,0,0,364000,25084,0
2015-01-07,1000,0,0,0,1000,84358042,364000,0,0,0,364000,23794,0
2015-01-08,1000,0,0,0,1000,84358042,364000,0,0,0,364000,22584,0
2015-01-09,1000,0,0,0,1000,84358042,364000,0,0,0,364000,22296,0
2015-01-12,1000,0,0,0,1000,84358042,364000,0,0,0,364000,21222,0
2015-01-13,1000,0,1000,0,0,84358042,364000,0,0,0,364000,20865,0
2015-01-14,0,0,0,0,0,84358042,364000,0,0,0,364000,20387,0
2015-01-15,0,0,0,0,0,84358042,364000,0,0,0,364000,19757,0
2015-01-16,0,0,0,0,0,84358042,364000,7000,0,0,371000,19947,0
2015-01-19,0,0,0,0,0,84358042,371000,0,0,0,371000,17844,0
2015-01-20,0,0,0,0,0,84358042,371000,0,33000,0,338000,17008,0
2015-01-21,0,0,0,0,0,84358042,338000,0,0,0,338000,16502,0
2015-01-22,0,0,0,0,0,84358042,338000,1000,0,0,339000,16468,0
2015-01-23,0,0,0,0,0,84358042,339000,0,0,0,339000,16696,0
2015-01-26,0,0,0,0,0,84358042,339000,0,0,0,339000,16770,0
2015-01-27,0,0,0,0,0,84358042,339000,3000,0,0,342000,16896,0
2015-01-28,0,0,0,0,0,84358042,342000,0,0,0,342000,16413,0
2015-01-29,0,0,0,0,0,84358042,342000,0,0,0,342000,15996,0
2015-01-30,0,0,0,0,0,84358042,342000,0,0,0,342000,15780,0
2015-02-02,0,0,0,0,0,84358042,342000,0,0,0,342000,15183,0
2015-02-03,0,0,0,0,0,84358042,342000,0,0,0,342000,15148,0
2015-02-04,0,0,0,0,0,84358042,342000,0,0,0,342000,14732,0
2015-02-05,0,0,0,0,0,84358042,342000,0,0,0,342000,14507,0
2015-02-06,0,0,0,0,0,84358042,342000,0,0,0,342000,15268,0
2015-02-09,0,0,0,0,0,84358042,342000,0,0,0,342000,14968,0
2015-02-10,0,0,0,0,0,84358042,342000,0,0,0,342000,15128,0
2015-02-11,0,0,0,0,0,84358042,342000,0,0,0,342000,14717,0
2015-02-12,0,0,0,0,0,84358042,342000,0,0,0,342000,13908,0
2015-02-13,0,0,0,0,0,84358042,342000,0,0,0,342000,13241,0
2015-02-24,0,0,0,0,0,84358042,342000,0,0,0,342000,13420,0
2015-02-25,0,0,0,0,0,84358042,342000,0,0,0,342000,13711,0
2015-02-26,0,0,0,0,0,84358042,342000,0,0,0,342000,13798,0
2015-03-02,0,0,0,0,0,84358042,342000,0,0,0,342000,13557,0
2015-03-03,0,0,0,0,0,84358042,342000,1000,0,0,343000,13110,0
2015-03-04,0,0,0,0,0,84358042,343000,1000,0,0,344000,13144,0
2015-03-05,0,0,0,0,0,84358042,344000,0,0,0,344000,12576,0
2015-03-06,0,0,0,0,0,84358042,344000,0,0,0,344000,12681,0
2015-03-09,0,0,0,0,0,84358042,344000,0,0,0,344000,12577,0
2015-03-10,0,0,0,0,0,84358042,344000,0,0,0,344000,11514,0
2015-03-11,0,0,0,0,0,84358042,344000,1000,0,0,345000,11791,0
2015-03-12,0,0,0,0,0,84358042,345000,0,0,0,345000,11740,0
2015-03-13,0,0,0,0,0,84358042,345000,0,0,0,345000,11686,0
2015-03-16,0,0,0,0,0,84358042,345000,0,0,0,345000,11059,0
2015-03-17,0,0,0,0,0,84358042,345000,1000,0,0,346000,10893,0
2015-03-18,0,0,0,0,0,84358042,346000,0,0,0,346000,11042,0
2015-03-19,0,0,0,0,0,84358042,346000,0,0,0,346000,12419,0
2015-03-20,0,0,0,0,0,84358042,346000,0,0,0,346000,12697,0
2015-03-23,0,0,0,0,0,84358042,346000,0,0,0,346000,12884,0
2015-03-24,0,0,0,0,0,84358042,346000,0,0,0,346000,12867,0
2015-03-25,0,0,0,0,0,84358042,346000,0,0,0,346000,13308,0
2015-03-26,0,0,0,0,0,84358042,346000,0,0,0,346000,13708,0
2015-03-27,0,0,0,0,0,84358042,346000,0,0,0,346000,14227,0
2015-03-30,0,0,0,0,0,84358042,346000,0,0,0,346000,14261,0
2015-03-31,0,0,0,0,0,84358042,346000,0,0,0,346000,14069,0
2015-04-01,0,0,0,0,0,84358042,346000,0,0,0,346000,14191,0
2015-04-02,0,0,0,0,0,84358042,346000,0,0,0,346000,14227,0
2015-04-07,0,0,0,0,0,84358042,346000,0,0,0,346000,14349,0
2015-04-08,0,0,0,0,0,84358042,346000,0,0,0,346000,14201,0
2015-04-09,0,0,0,0,0,84358042,346000,0,0,0,346000,14435,0
2015-04-10,0,0,0,0,0,84358042,346000,0,0,0,346000,13837,0
2015-04-13,0,0,0,0,0,84358042,346000,0,0,0,346000,13469,0
2015-04-14,0,0,0,0,0,84358042,346000,0,0,0,346000,13472,0
2015-04-15,0,0,0,0,0,84358042,346000,0,4000,0,342000,14352,0
2015-04-16,0,0,0,0,0,84358042,342000,0,0,0,342000,15336,0
2015-04-17,0,0,0,0,0,84358042,342000,0,0,0,342000,15362,0
2015-04-20,0,0,0,0,0,84358042,342000,0,0,0,342000,15527,0
2015-04-21,0,0,0,0,0,84358042,342000,0,0,0,342000,15823,0
2015-04-22,0,0,0,0,0,84358042,342000,0,0,0,342000,16178,0
2015-04-23,0,0,0,0,0,84358042,342000,0,0,0,342000,16750,0
2015-04-24,0,1000,0,0,1000,84358042,342000,0,0,0,342000,17358,0
2015-04-27,1000,0,0,0,1000,84358042,342000,0,0,0,342000,18276,0
2015-04-28,1000,0,1000,0,0,84358042,342000,0,0,0,342000,18768,0
2015-04-29,0,0,0,0,0,84358042,342000,0,0,0,342000,20025,0
2015-04-30,0,0,0,0,0,84358042,342000,0,0,0,342000,20635,0
2015-05-04,0,1000,0,0,1000,84358042,342000,0,0,0,342000,20403,0
2015-05-05,1000,0,0,0,1000,84358042,342000,0,0,0,342000,19515,0
2015-05-06,1000,0,1000,0,0,84358042,342000,0,0,0,342000,20669,0
2015-05-07,0,0,0,0,0,84358042,342000,0,0,0,342000,21497,0
2015-05-08,0,1000,0,0,1000,84358042,342000,0,0,0,342000,21865,0
2015-05-11,1000,0,1000,0,0,84358042,342000,0,0,0,342000,22101,0
2015-05-12,0,0,0,0,0,84358042,342000,0,0,0,342000,21763,0
2015-05-13,0,0,0,0,0,84358042,342000,0,0,0,342000,22598,0
2015-05-14,0,0,0,0,0,84358042,342000,0,0,0,342000,23154,0
2015-05-15,0,0,0,0,0,84358042,342000,4000,0,0,346000,24103,0
2015-05-18,0,0,0,0,0,84358042,346000,0,0,0,346000,25462,0
2015-05-19,0,0,0,0,0,84358042,346000,0,0,0,346000,27180,0
2015-05-20,0,0,0,0,0,84358042,346000,12000,0,0,358000,29053,0
2015-05-21,0,0,0,0,0,84358042,358000,0,0,0,358000,30428,0
2015-05-22,0,0,0,0,0,84358042,358000,0,0,0,358000,31385,0
2015-05-25,0,0,0,0,0,84358042,358000,0,0,0,358000,32711,0
2015-05-26,0,0,0,0,0,84358042,358000,0,0,0,358000,33400,0
2015-05-27,0,2000,0,0,2000,84358042,358000,0,0,0,358000,34066,0
2015-05-28,2000,0,1000,0,1000,84358042,358000,0,63000,0,295000,73699,0
2015-05-29,1000,0,0,0,1000,84358042,295000,0,0,0,295000,74341,0
2015-06-01,1000,0,0,0,1000,84358042,295000,0,0,0,295000,73982,0
2015-06-02,1000,0,0,0,1000,84358042,295000,0,0,0,295000,73936,0
2015-06-03,1000,0,0,0,1000,84358042,295000,0,60000,0,235000,73969,0
2015-06-04,1000,0,1000,0,0,84358042,235000,0,0,0,235000,74179,0
2015-06-05,0,0,0,0,0,84358042,235000,2000,0,0,237000,75689,0
2015-06-08,0,0,0,0,0,84358042,237000,0,0,0,237000,76159,0
2015-06-09,0,0,0,0,0,84358042,237000,0,0,0,237000,76250,0
2015-06-10,0,0,0,0,0,84358042,237000,0,57000,0,180000,77047,0
2015-06-11,0,0,0,0,0,84358042,180000,0,0,0,180000,77584,0
2015-06-12,0,0,0,0,0,84358042,180000,1000,0,0,181000,77311,0
2015-06-15,0,0,0,0,0,84358042,181000,0,13000,0,168000,77911,0
2015-06-16,0,0,0,0,0,84358042,168000,0,0,0,168000,77728,0
2015-06-17,0,0,0,0,0,84358042,168000,1000,0,0,169000,77936,0
2015-06-18,0,0,0,0,0,84358042,169000,0,0,0,169000,77166,0
2015-06-22,0,0,0,0,0,84358042,169000,0,0,0,169000,78471,0
2015-06-23,0,0,0,0,0,84358042,169000,0,0,0,169000,78257,0
2015-06-24,0,0,0,0,0,84358042,169000,0,0,0,169000,78770,0
2015-06-25,0,0,0,0,0,84358042,169000,0,0,0,169000,79031,0
2015-06-26,0,0,0,0,0,84358042,169000,0,0,0,169000,79755,0
2015-06-29,0,0,0,0,0,84358042,169000,0,0,0,169000,78874,0
