date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,24000,0,0,0,24000,12045000,116000,0,0,0,116000,49974,0
2015-01-06,24000,1000,11000,0,14000,12045000,116000,0,0,0,116000,51010,0
2015-01-07,14000,0,1000,0,13000,12045000,116000,0,0,0,116000,51745,0
2015-01-08,13000,2000,0,0,15000,12045000,116000,0,0,0,116000,52583,0
2015-01-09,15000,0,1000,0,14000,12045000,116000,0,0,0,116000,52866,0
2015-01-12,14000,0,0,0,14000,12045000,116000,0,0,0,116000,54047,0
2015-01-13,14000,0,0,0,14000,12045000,116000,0,0,0,116000,54470,0
2015-01-14,14000,0,0,0,14000,12045000,116000,0,0,0,116000,54092,0
2015-01-15,14000,0,0,0,14000,12045000,116000,0,0,0,116000,53582,0
2015-01-16,14000,0,3000,0,11000,12045000,116000,0,0,0,116000,53640,0
2015-01-19,11000,1000,0,0,12000,12045000,116000,0,0,0,116000,53134,0
2015-01-20,12000,0,0,0,12000,12045000,116000,0,0,0,116000,52907,0
2015-01-21,12000,0,0,0,12000,12045000,116000,0,33000,0,83000,53599,0
2015-01-22,12000,0,0,0,12000,12045000,83000,0,0,0,83000,54083,0
2015-01-23,12000,0,0,0,12000,12045000,83000,0,0,0,83000,58681,0
2015-01-26,12000,0,0,0,12000,12045000,83000,0,0,0,83000,60026,0
2015-01-27,12000,0,0,0,12000,12045000,83000,0,0,0,83000,62707,0
2015-01-28,12000,2000,0,0,14000,12045000,83000,0,0,0,83000,70366,0
2015-01-29,14000,17000,1000,0,30000,12045000,83000,0,0,0,83000,82637,0
2015-01-30,30000,16000,1000,0,45000,12045000,83000,0,5000,0,78000,94236,0
2015-02-02,45000,102000,4000,0,143000,12045000,78000,0,0,0,78000,110138,0
2015-02-03,143000,32000,22000,0,153000,12045000,78000,0,0,0,78000,127269,0
2015-02-04,153000,239000,4000,0,388000,12045000,78000,0,0,0,78000,144075,0
2015-02-05,388000,246000,117000,0,517000,12045000,78000,0,0,0,78000,163214,0
2015-02-06,517000,52000,194000,0,375000,12045000,78000,0,0,0,78000,170587,0
2015-02-09,375000,44000,154000,2000,263000,12045000,78000,0,0,0,78000,178257,0
2015-02-10,263000,60000,159000,0,164000,12045000,78000,0,0,0,78000,194747,0
2015-02-11,164000,100000,41000,0,223000,12045000,78000,0,0,0,78000,207063,0
2015-02-12,223000,37000,15000,2000,243000,12045000,78000,0,0,0,78000,211207,0
2015-02-13,243000,38000,88000,0,193000,12045000,78000,0,0,0,78000,229421,0
2015-02-24,193000,80000,21000,0,252000,12045000,78000,0,0,0,78000,245372,0
2015-02-25,252000,7000,15000,0,244000,12045000,78000,0,0,0,78000,255205,0
2015-02-26,244000,50000,8000,0,286000,12045000,78000,0,0,0,78000,271109,0
2015-03-02,286000,5000,11000,0,280000,12045000,78000,0,0,0,78000,277970,0
2015-03-03,280000,57000,22000,0,315000,12045000,78000,0,0,0,78000,288853,0
2015-03-04,315000,4000,113000,0,206000,12045000,78000,0,8000,0,70000,297471,0
2015-03-05,206000,26000,7000,0,225000,12045000,70000,0,6000,0,64000,301099,0
2015-03-06,225000,11000,14000,0,222000,12045000,64000,1000,0,0,65000,308816,0
2015-03-09,222000,8000,26000,0,204000,12045000,65000,0,0,0,65000,312936,0
2015-03-10,204000,15000,10000,0,209000,12045000,65000,0,0,0,65000,320971,0
2015-03-11,209000,28000,25000,0,212000,12045000,65000,0,0,0,65000,324404,0
2015-03-12,212000,8000,4000,0,216000,12045000,65000,9000,0,0,74000,329079,0
2015-03-13,216000,67000,30000,0,253000,12045000,74000,0,0,0,74000,343849,0
2015-03-16,253000,14000,68000,4000,195000,12045000,74000,19000,0,0,93000,361366,0
2015-03-17,195000,5000,23000,0,177000,12045000,93000,4000,0,0,97000,361971,0
2015-03-18,177000,1000,8000,1000,169000,12045000,97000,41000,10000,0,128000,363764,0
2015-03-19,169000,1000,2000,0,168000,12045000,128000,0,0,0,128000,366815,0
2015-03-20,168000,0,2000,0,166000,12045000,128000,0,0,0,128000,364147,0
2015-03-23,166000,0,8000,0,158000,12045000,128000,0,0,0,128000,356119,0
2015-03-24,158000,0,12000,0,146000,12045000,128000,0,0,0,128000,347895,0
2015-03-25,146000,4000,15000,0,135000,12045000,128000,0,0,0,128000,335820,0
2015-03-26,135000,2000,6000,0,131000,12045000,128000,0,0,0,128000,320751,0
2015-03-27,131000,0,8000,0,123000,12045000,128000,0,16000,0,112000,302177,0
2015-03-30,123000,13000,3000,1000,132000,12045000,112000,0,5000,0,107000,279499,0
2015-03-31,132000,5000,10000,0,127000,12045000,107000,0,7000,0,100000,268635,0
2015-04-01,127000,3000,14000,0,116000,12045000,100000,0,3000,0,97000,261464,0
2015-04-02,116000,0,17000,0,99000,12045000,97000,0,0,0,97000,245873,0
2015-04-07,99000,20000,3000,0,116000,12045000,97000,0,0,0,97000,250557,0
2015-04-08,116000,1000,63000,0,54000,12045000,97000,0,20000,0,77000,255892,0
2015-04-09,54000,0,46000,0,8000,12045000,77000,0,0,0,77000,241251,0
2015-04-10,8000,0,0,8000,0,12045000,77000,0,33000,0,44000,238990,0
2015-04-13,0,0,0,0,0,12045000,44000,0,0,0,44000,231496,0
2015-04-14,0,0,0,0,0,12045000,44000,0,0,0,44000,217221,0
2015-04-15,0,6000,0,0,6000,12045000,44000,0,0,0,44000,210964,0
2015-04-16,6000,81000,0,0,87000,12045000,44000,0,0,0,44000,203921,0
2015-04-17,87000,20000,15000,0,92000,12045000,44000,28000,0,0,72000,195887,0
2015-04-20,92000,15000,22000,0,85000,12045000,72000,0,0,0,72000,194170,0
2015-04-21,85000,8000,2000,0,91000,12045000,72000,6000,0,0,78000,187508,0
2015-04-22,91000,37000,22000,0,106000,12045000,78000,15000,0,0,93000,184955,0
2015-04-23,106000,9000,14000,0,101000,12045000,93000,0,0,0,93000,178348,0
2015-04-24,101000,9000,7000,0,103000,12045000,93000,4000,0,0,97000,176049,0
2015-04-27,103000,0,4000,0,99000,12045000,97000,0,0,0,97000,171515,0
2015-04-28,99000,199000,38000,0,260000,12045000,97000,0,0,0,97000,164997,0
2015-04-29,260000,88000,192000,0,156000,12045000,97000,0,0,0,97000,150244,0
2015-04-30,156000,19000,29000,0,146000,12045000,97000,0,10000,0,87000,153122,0
2015-05-04,146000,32000,92000,0,86000,12045000,87000,0,16000,0,71000,153378,0
2015-05-05,86000,7000,23000,0,70000,12045000,71000,0,0,0,71000,149334,0
2015-05-06,70000,39000,14000,0,95000,12045000,71000,0,1000,0,70000,147675,0
2015-05-07,95000,41000,13000,0,123000,12045000,70000,0,0,0,70000,145181,0
2015-05-08,123000,8000,12000,0,119000,12045000,70000,0,1000,0,69000,142979,0
2015-05-11,119000,50000,34000,0,135000,12045000,69000,0,1000,0,68000,149292,0
2015-05-12,135000,18000,14000,0,139000,12045000,68000,0,0,0,68000,149199,0
2015-05-13,139000,8000,7000,0,140000,12045000,68000,0,2000,0,66000,148751,0
2015-05-14,140000,12000,19000,0,133000,12045000,66000,0,0,0,66000,147499,0
2015-05-15,133000,21000,22000,0,132000,12045000,66000,0,48000,0,18000,144927,0
2015-05-18,132000,7000,29000,0,110000,12045000,18000,0,0,0,18000,141768,0
2015-05-19,110000,7000,4000,0,113000,12045000,18000,0,1000,0,17000,140788,0
2015-05-20,113000,109000,1000,0,221000,12045000,17000,0,0,0,17000,122905,0
2015-05-21,221000,7000,3000,0,225000,12045000,17000,0,0,0,17000,119390,0
2015-05-22,225000,0,12000,0,213000,12045000,17000,20000,0,0,37000,122177,0
