date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,135000,225000,2000,0,358000,16539597,245000,19000,17000,0,247000,248318,0
2015-01-06,358000,13000,12000,0,359000,16539597,247000,0,0,0,247000,257397,0
2015-01-07,359000,16000,0,0,375000,16539597,247000,0,0,0,247000,261137,0
2015-01-08,375000,23000,18000,0,380000,16539597,247000,0,112000,0,135000,270665,0
2015-01-09,380000,8000,1000,133000,254000,16539597,135000,0,0,0,135000,273684,0
2015-01-12,254000,0,3000,28000,223000,16539597,135000,7000,0,0,142000,276444,0
2015-01-13,223000,94000,7000,15000,295000,16539597,142000,0,0,0,142000,278454,0
2015-01-14,295000,72000,3000,3000,361000,16673255,142000,0,0,0,142000,286825,0
2015-01-15,361000,28000,1000,0,388000,16673255,142000,0,0,0,142000,285039,0
2015-01-16,388000,235000,2000,1000,620000,16673255,142000,0,0,0,142000,289241,0
2015-01-19,620000,72000,14000,71000,607000,16673255,142000,0,0,0,142000,293323,0
2015-01-20,607000,14000,4000,0,617000,16673255,142000,3000,0,0,145000,271818,0
2015-01-21,617000,14000,1000,0,630000,16673255,145000,0,0,0,145000,261878,0
2015-01-22,630000,72000,5000,104000,593000,16673255,145000,0,0,0,145000,242690,0
2015-01-23,593000,28000,13000,38000,570000,16673255,145000,0,0,0,145000,231884,0
2015-01-26,570000,11000,25000,19000,537000,16673255,145000,0,0,0,145000,227669,0
2015-01-27,537000,61000,10000,10000,578000,16673255,145000,0,0,0,145000,222374,0
2015-01-28,578000,7000,24000,36000,525000,16673255,145000,0,0,0,145000,217440,0
2015-01-29,525000,168000,4000,7000,682000,16673255,145000,1000,0,0,146000,219485,0
2015-01-30,682000,69000,1000,36000,714000,16673255,146000,0,0,0,146000,221129,0
2015-02-02,714000,14000,2000,63000,663000,16673255,146000,0,0,0,146000,217389,0
2015-02-03,663000,1000,0,23000,641000,16673255,146000,0,0,0,146000,209869,0
2015-02-04,641000,3000,2000,97000,545000,16673255,146000,0,0,0,146000,208418,0
2015-02-05,545000,7000,11000,85000,456000,16673255,146000,0,0,0,146000,207691,0
2015-02-06,456000,5000,4000,19000,438000,16673255,146000,4000,0,0,150000,207138,0
2015-02-09,438000,9000,6000,8000,433000,16673255,150000,0,0,0,150000,199482,0
2015-02-10,433000,88000,27000,87000,407000,16673255,150000,0,0,0,150000,193226,0
2015-02-11,407000,11000,36000,4000,378000,16673255,150000,0,0,0,150000,183233,0
2015-02-12,378000,12000,41000,8000,341000,17081088,150000,0,29000,0,121000,182952,0
2015-02-13,341000,1000,15000,12000,315000,17081088,121000,0,0,0,121000,176524,0
2015-02-24,304000,16000,10000,16000,294000,17081088,121000,0,0,0,121000,162861,0
2015-02-25,294000,8000,5000,33000,264000,17081088,121000,1000,0,0,122000,159234,0
2015-02-26,264000,117000,2000,0,379000,17081088,122000,1000,0,0,123000,164023,0
2015-03-02,379000,22000,13000,0,388000,17081088,123000,0,0,0,123000,157356,0
2015-03-03,388000,31000,4000,11000,404000,17081088,123000,0,0,0,123000,154438,0
2015-03-04,404000,3000,2000,0,405000,17081088,123000,0,0,0,123000,153842,0
2015-03-05,405000,3000,1000,86000,321000,17081088,123000,0,0,0,123000,152004,0
2015-03-06,321000,1000,2000,35000,285000,17081088,123000,1000,0,0,124000,141665,0
2015-03-09,285000,2000,8000,85000,194000,17081088,124000,0,0,0,124000,140259,0
2015-03-10,194000,0,3000,94000,97000,17081088,124000,0,0,0,124000,135655,0
2015-03-11,97000,0,32000,8000,57000,17081088,124000,0,0,0,124000,131234,0
2015-03-12,57000,0,24000,1000,32000,17175857,124000,0,0,0,124000,133105,0
2015-03-13,32000,0,32000,0,0,17175857,124000,0,0,0,124000,133670,0
2015-03-16,0,0,0,0,0,17175857,124000,0,0,0,124000,129445,0
2015-03-17,0,0,0,0,0,17175857,124000,0,0,0,124000,129426,0
2015-03-18,0,0,0,0,0,17175857,124000,0,0,0,124000,121578,0
2015-03-19,0,3000,0,0,3000,17175857,124000,0,0,0,124000,121377,0
2015-03-20,3000,2000,1000,0,4000,17175857,124000,0,0,0,124000,117965,0
2015-03-23,4000,2000,2000,0,4000,17175857,124000,0,0,0,124000,111959,0
2015-03-24,4000,3000,2000,0,5000,17175857,124000,0,0,0,124000,107844,0
2015-03-25,5000,2000,3000,0,4000,17175857,124000,0,0,0,124000,108593,0
2015-03-26,4000,6000,1000,0,9000,17175857,124000,0,0,0,124000,109645,0
2015-03-27,9000,7000,1000,0,15000,17175857,124000,0,0,0,124000,109290,0
2015-03-30,15000,38000,1000,0,52000,17175857,124000,0,0,0,124000,110793,0
2015-03-31,52000,21000,4000,0,69000,17175857,124000,0,0,0,124000,113635,0
2015-04-01,69000,16000,17000,0,68000,17175857,124000,0,0,0,124000,119225,0
2015-04-02,68000,2000,5000,0,65000,17175857,124000,0,0,0,124000,112918,0
2015-04-07,65000,1000,5000,0,61000,17175857,124000,0,0,0,124000,112301,0
2015-04-08,61000,10000,1000,0,70000,17175857,124000,0,0,0,124000,113884,0
2015-04-09,70000,16000,2000,0,84000,17175857,124000,0,0,0,124000,123417,0
2015-04-10,84000,11000,6000,0,89000,17175857,124000,0,0,0,124000,122074,0
2015-04-13,89000,15000,10000,0,94000,17175857,124000,0,0,0,124000,116617,0
2015-04-14,94000,9000,3000,0,100000,17298403,124000,0,0,0,124000,108598,0
2015-04-15,100000,42000,2000,0,140000,17298403,124000,7000,0,0,131000,114630,0
2015-04-16,140000,10000,23000,0,127000,17298403,131000,0,0,0,131000,117035,0
2015-04-17,127000,29000,16000,1000,139000,17298403,131000,0,0,0,131000,116628,0
2015-04-20,139000,115000,7000,0,247000,17298403,131000,2000,0,0,133000,118157,0
2015-04-21,247000,143000,11000,0,379000,17298403,133000,4000,0,0,137000,119392,0
2015-04-22,379000,42000,2000,0,419000,17298403,137000,2000,0,0,139000,118316,0
2015-04-23,419000,79000,25000,0,473000,17298403,139000,15000,0,0,154000,118445,0
2015-04-24,473000,107000,60000,0,520000,17298403,154000,0,0,0,154000,130123,0
2015-04-27,520000,53000,100000,0,473000,17298403,154000,9000,0,0,163000,135328,0
2015-04-28,473000,27000,119000,0,381000,17298403,163000,0,0,0,163000,139525,0
2015-04-29,381000,83000,149000,0,315000,17298403,163000,6000,0,0,169000,144353,0
2015-04-30,315000,71000,45000,0,341000,17298403,169000,0,0,0,169000,146099,0
2015-05-04,341000,23000,18000,0,346000,17298403,169000,0,0,0,169000,144766,0
2015-05-05,346000,34000,64000,0,316000,17298403,169000,0,0,0,169000,145179,0
2015-05-06,316000,10000,48000,0,278000,17298403,169000,7000,0,0,176000,146146,0
2015-05-07,278000,30000,48000,0,260000,17298403,176000,0,0,0,176000,148300,0
2015-05-08,260000,9000,24000,0,245000,17298403,176000,7000,0,0,183000,148645,0
2015-05-11,245000,57000,123000,0,179000,17298403,183000,0,0,0,183000,153698,0
