date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-09-30,0,0,0,0,0,0,0,0,0,0,0,1278932,0
2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1211271,0
2024-10-04,0,0,0,0,0,0,0,0,0,0,0,1137621,0
2024-10-07,0,0,0,0,0,0,0,80000,0,0,80000,1057498,0
2024-10-08,0,0,0,0,0,0,80000,69000,0,0,149000,1031995,0
2024-10-09,0,0,0,0,0,0,149000,7000,0,0,156000,988133,0
2024-10-11,0,0,0,0,0,0,156000,39000,0,0,195000,934231,0
2024-10-14,0,0,0,0,0,0,195000,179000,0,0,374000,882061,0
2024-10-15,0,0,0,0,0,0,374000,47000,0,0,421000,837132,0
2024-10-16,0,0,0,0,0,0,421000,101000,0,0,522000,795911,0
2024-10-17,0,0,0,0,0,0,522000,69000,2000,0,589000,758674,0
2024-10-18,0,0,0,0,0,0,589000,199000,0,0,788000,742772,0
2024-10-21,0,0,0,0,0,0,788000,7000,0,0,795000,713245,0
2024-10-22,0,0,0,0,0,0,795000,0,0,0,795000,683354,0
2024-10-23,0,0,0,0,0,0,795000,86000,0,0,881000,688591,0
2024-10-24,0,0,0,0,0,0,881000,90000,0,0,971000,671436,0
2024-10-25,0,0,0,0,0,0,971000,6000,0,0,977000,650595,0
2024-10-28,0,0,0,0,0,0,977000,22000,0,0,999000,630508,0
2024-10-29,0,0,0,0,0,0,999000,1000,0,0,1000000,611630,0
2024-10-30,0,0,0,0,0,0,1000000,26000,0,0,1026000,592320,0
2024-11-01,0,0,0,0,0,0,1026000,50000,0,0,1076000,575591,0
2024-11-04,0,0,0,0,0,0,1076000,54000,0,0,1130000,559610,0
2024-11-05,0,0,0,0,0,0,1130000,109000,0,0,1239000,549980,0
2024-11-06,0,0,0,0,0,0,1239000,68000,0,0,1307000,535769,0
2024-11-07,0,0,0,0,0,0,1307000,20000,0,0,1327000,464578,0
2024-11-08,0,0,0,0,0,0,1327000,87000,0,0,1414000,429658,0
2024-11-11,0,0,0,0,0,0,1414000,48000,67000,0,1395000,389257,0
2024-11-12,0,0,0,0,0,0,1395000,0,0,0,1395000,348394,0
2024-11-13,0,0,0,0,0,0,1395000,42000,134000,0,1303000,312400,0
2024-11-14,0,0,0,0,0,0,1303000,32000,0,0,1335000,289285,0
2024-11-15,0,0,0,0,0,0,1335000,34000,0,0,1369000,280140,0
2024-11-18,0,0,0,0,0,0,1369000,7000,0,0,1376000,262475,0
2024-11-19,0,0,0,0,0,0,1376000,38000,0,0,1414000,248079,0
2024-11-20,0,0,0,0,0,0,1414000,9000,0,0,1423000,239490,0
2024-11-21,0,0,0,0,0,0,1423000,8000,0,0,1431000,220352,0
2024-11-22,0,0,0,0,0,0,1431000,19000,0,0,1450000,207266,0
2024-11-25,0,0,0,0,0,0,1450000,14000,0,0,1464000,199732,0
2024-11-26,0,0,0,0,0,0,1464000,30000,0,0,1494000,197286,0
2024-11-27,0,0,0,0,0,0,1494000,15000,15000,0,1494000,194123,0
2024-11-28,0,0,0,0,0,0,1494000,5000,26000,0,1473000,193636,0
2024-11-29,0,0,0,0,0,0,1473000,81000,10000,0,1544000,192048,0
2024-12-02,0,0,0,0,0,0,1544000,4000,17000,0,1531000,180549,0
2024-12-03,0,0,0,0,0,0,1531000,21000,7000,0,1545000,177855,0
2024-12-04,0,0,0,0,0,0,1545000,2000,24000,0,1523000,179901,0
2024-12-05,0,0,0,0,0,0,1523000,20000,0,0,1543000,157121,0
2024-12-06,0,0,0,0,0,0,1543000,16000,0,0,1559000,148962,0
2024-12-09,0,0,0,0,0,0,1559000,26000,0,0,1585000,146156,0
2024-12-10,0,0,0,0,0,0,1585000,2000,29000,0,1558000,142506,0
2024-12-11,0,0,0,0,0,0,1558000,60000,0,0,1618000,140044,0
2024-12-12,0,0,0,0,0,0,1618000,6000,30000,0,1594000,138074,0
2024-12-13,0,0,0,0,0,0,1594000,0,0,0,1594000,137193,0
2024-12-16,0,0,0,0,0,0,1594000,32000,0,0,1626000,137250,0
2024-12-17,0,0,0,0,0,0,1626000,30000,51000,0,1605000,130739,0
2024-12-18,0,0,0,0,0,0,1605000,53000,28000,0,1630000,133607,0
2024-12-19,0,0,0,0,0,0,1630000,4000,21000,0,1613000,131496,0
2024-12-20,0,0,0,0,0,0,1613000,15000,0,0,1628000,126210,0
2024-12-23,0,0,0,0,0,0,1628000,2000,21000,0,1609000,136774,0
2024-12-24,0,0,0,0,0,0,1609000,9000,12000,0,1606000,139787,0
2024-12-25,0,0,0,0,0,0,1606000,3000,38000,0,1571000,139408,0
2024-12-26,0,0,0,0,0,0,1571000,1000,56000,0,1516000,139235,0
2024-12-27,0,0,0,0,0,0,1516000,1000,7000,0,1510000,139652,0
2024-12-30,0,0,0,0,0,0,1510000,0,9000,0,1501000,137660,0
2024-12-31,0,0,0,0,0,0,1501000,0,39000,0,1462000,136237,0
2025-01-02,0,0,0,0,0,0,1462000,1000,1000,0,1462000,146085,0
2025-01-03,0,0,0,0,0,0,1462000,6000,0,0,1468000,146615,0
2025-01-06,0,0,0,0,0,0,1468000,5000,0,0,1473000,168494,0
2025-01-07,0,0,0,0,0,0,1473000,7000,0,0,1480000,182614,0
2025-01-08,0,0,0,0,0,0,1480000,11000,1000,0,1490000,205131,0
2025-01-09,0,0,0,0,0,0,1490000,20000,55000,0,1455000,231674,0
2025-01-10,0,0,0,0,0,0,1455000,0,178000,0,1277000,268899,0
2025-01-13,0,0,0,0,0,0,1277000,5000,151000,0,1131000,326059,0
2025-01-14,0,0,0,0,0,0,1131000,2000,76000,0,1057000,391250,0
2025-01-15,0,0,0,0,0,0,1057000,16000,43000,0,1030000,490210,0
2025-01-16,0,0,0,0,0,0,1030000,18000,212000,0,836000,587228,0
2025-01-17,0,0,0,0,0,0,836000,1000,308000,0,529000,625239,0
2025-01-20,0,0,0,0,0,0,529000,7000,0,0,536000,648543,0
2025-01-21,0,0,0,0,0,0,536000,0,0,0,536000,663001,0
2025-01-22,0,0,0,0,0,0,536000,0,33000,0,503000,676134,0
2025-02-03,0,0,0,0,0,0,503000,0,0,0,503000,688365,0
2025-02-04,0,0,0,0,0,0,503000,0,0,0,503000,694653,0
2025-02-05,0,0,0,0,0,0,503000,9000,10000,0,502000,696234,0
2025-02-06,0,0,0,0,0,0,502000,3000,0,0,505000,699492,0
2025-02-07,0,0,0,0,0,0,505000,0,0,0,505000,708197,0
2025-02-10,0,0,0,0,0,0,505000,0,0,0,505000,711486,0
2025-02-11,0,0,0,0,0,0,505000,0,25000,0,480000,721035,0
2025-02-12,0,0,0,0,0,0,480000,0,10000,0,470000,761676,0
2025-02-13,0,0,0,0,0,0,470000,0,0,0,470000,789740,0
2025-02-14,0,0,0,0,0,0,470000,65000,10000,0,525000,806160,0
2025-02-17,0,0,0,0,0,0,525000,148000,1000,0,672000,821231,0
2025-02-18,0,0,0,0,0,0,672000,278000,50000,0,900000,867914,0
2025-02-19,0,0,0,0,0,0,900000,261000,48000,0,1113000,934194,0
2025-02-20,0,0,0,0,0,0,1113000,70000,1000,0,1182000,962257,0
2025-02-21,0,0,0,0,0,0,1182000,28000,50000,0,1160000,992948,0
2025-02-24,0,0,0,0,0,0,1160000,14000,19000,0,1155000,998606,0
2025-02-25,0,0,0,0,0,0,1155000,123000,15000,0,1263000,1063343,0
2025-02-26,0,0,0,0,0,0,1263000,60000,11000,0,1312000,1078433,0
2025-02-27,0,0,0,0,0,0,1312000,29000,42000,0,1299000,1132579,0
2025-03-03,0,0,0,0,0,0,1299000,0,34000,0,1265000,1145765,0
2025-03-04,0,0,0,0,0,0,1265000,165000,68000,0,1362000,1201389,0
2025-03-05,0,0,0,0,0,0,1362000,72000,5000,0,1429000,1226442,0
2025-03-06,0,0,0,0,0,0,1429000,37000,114000,0,1352000,1199514,0
2025-03-07,0,0,0,0,0,0,1352000,26000,234000,0,1144000,1165960,0
2025-03-10,0,0,0,0,0,0,1144000,16000,40000,0,1120000,1088148,0
2025-03-11,0,0,0,0,0,0,1120000,0,13000,0,1107000,1016584,0
2025-03-12,0,0,0,0,0,0,1107000,48000,19000,0,1136000,997119,0
2025-03-13,0,0,0,0,0,0,1136000,22000,0,0,1158000,993615,0
2025-03-14,0,0,0,0,0,0,1158000,40000,49000,0,1149000,987731,0
2025-03-17,0,0,0,0,0,0,1149000,80000,109000,0,1120000,987987,0
2025-03-18,0,0,0,0,0,0,1120000,139000,63000,0,1196000,980380,0
2025-03-19,0,0,0,0,0,0,1196000,26000,0,0,1222000,994077,0
2025-03-20,0,0,0,0,0,0,1222000,152000,0,0,1374000,1006741,0
2025-03-21,0,0,0,0,0,0,1374000,602000,5000,0,1971000,1047354,0
2025-03-24,0,0,0,0,0,0,1971000,117000,0,0,2088000,1056883,0
2025-03-25,0,0,0,0,0,0,2088000,154000,8000,0,2234000,1057730,0
2025-03-26,0,0,0,0,0,36920388,2234000,267000,0,0,2501000,1053787,0
2025-03-27,0,0,0,0,0,36920388,2501000,228000,0,0,2729000,1028305,0
2025-03-28,0,4000,0,0,4000,36920388,2729000,193000,42000,0,2880000,1016347,0
2025-03-31,4000,13000,1000,0,16000,36920388,2880000,39000,28000,0,2891000,1016798,0
2025-04-01,16000,4000,2000,0,18000,36920388,2891000,149000,83000,0,2957000,1010620,0
2025-04-02,18000,1000,4000,0,15000,36920388,2957000,149000,94000,0,3012000,96897,0
2025-04-07,15000,0,0,0,15000,36920388,3012000,0,32000,0,2980000,89934,0
2025-04-08,15000,0,1000,0,14000,36920388,2980000,0,0,0,2980000,88820,0
2025-04-09,14000,0,12000,0,2000,36920388,2980000,17000,2000,0,2995000,89046,0
2025-04-10,2000,0,0,0,2000,36920388,2995000,20000,101000,0,2914000,87419,0
2025-04-11,2000,2000,0,0,4000,36920388,2914000,87000,64000,0,2937000,81735,0
2025-04-14,4000,1000,2000,0,3000,36920388,2937000,81000,28000,0,2990000,79575,0
2025-04-15,3000,1000,2000,0,2000,36920388,2990000,79000,37000,0,3032000,74103,0
2025-04-16,2000,7000,2000,0,7000,36920388,3032000,74000,72000,0,3034000,71511,0
2025-04-17,7000,2000,0,0,9000,36920388,3034000,14000,125000,0,2923000,63802,0
2025-04-18,9000,0,1000,0,8000,36920388,2923000,7000,10000,0,2920000,57614,0
2025-04-21,8000,3000,1000,0,10000,36920388,2920000,1000,9000,0,2912000,55054,0
2025-04-22,10000,15000,2000,0,23000,36920388,2912000,1000,34000,0,2879000,52530,0
2025-04-23,23000,8000,1000,0,30000,36920388,2879000,52000,59000,0,2872000,50809,0
2025-04-24,30000,3000,1000,0,32000,36920388,2872000,11000,43000,0,2840000,48367,0
2025-04-25,32000,4000,0,0,36000,36920388,2840000,3000,9000,0,2834000,46802,0
2025-04-28,36000,1000,0,0,37000,36920388,2834000,0,9000,0,2825000,45087,0
2025-04-29,37000,0,0,0,37000,36920388,2825000,14000,9000,0,2830000,44683,0
2025-04-30,37000,1000,0,0,38000,36920388,2830000,44000,7000,0,2867000,44688,0
2025-05-02,38000,0,1000,0,37000,36920388,2867000,1000,63000,0,2805000,45077,0
2025-05-05,37000,7000,0,0,44000,36920388,2805000,0,92000,0,2713000,44199,0
2025-05-06,44000,0,0,0,44000,36920388,2713000,16000,88000,0,2641000,42818,0
2025-05-07,44000,5000,0,0,49000,36920388,2641000,42000,60000,0,2623000,39790,0
2025-05-08,49000,1000,0,0,50000,36920388,2623000,0,5000,0,2618000,38397,0
2025-05-09,50000,0,9000,0,41000,36920388,2618000,38000,18000,0,2638000,40517,0
2025-05-12,41000,0,0,0,41000,36920388,2638000,40000,5000,0,2673000,40486,0
2025-05-13,41000,2000,0,0,43000,36920388,2673000,40000,4000,0,2709000,39513,0
2025-05-14,43000,15000,1000,0,57000,36920388,2709000,3000,0,0,2712000,40334,0
2025-05-15,57000,4000,5000,0,56000,36920388,2712000,40000,287000,0,2465000,44328,0
2025-05-16,56000,6000,4000,0,58000,36920388,2465000,44000,21000,0,2488000,45566,0
2025-05-19,58000,4000,4000,0,58000,36920388,2488000,45000,53000,0,2480000,47014,0
2025-05-20,58000,0,4000,0,54000,36920388,2480000,47000,53000,0,2474000,48717,0
2025-05-21,54000,3000,2000,0,55000,36920388,2474000,48000,54000,0,2468000,47426,0
2025-05-22,55000,0,3000,0,52000,36920388,2468000,47000,2000,0,2513000,45206,0
2025-05-23,52000,0,1000,0,51000,36920388,2513000,18000,3000,0,2528000,459888,0
2025-05-26,51000,0,3000,0,48000,36920388,2528000,106000,108000,0,2526000,468587,0
2025-05-27,48000,8000,0,0,56000,36920388,2526000,468000,30000,0,2964000,518043,0
2025-05-28,56000,4000,0,0,60000,36920388,2964000,223000,7000,0,3180000,536274,0
2025-05-29,60000,233000,2000,0,291000,36920388,3180000,481000,5000,0,3656000,565313,0
2025-06-02,291000,4000,206000,0,89000,36920388,3656000,248000,0,0,3904000,573772,0
2025-06-03,89000,7000,14000,0,82000,36920388,3904000,39000,0,0,3943000,578499,0
2025-06-04,82000,12000,7000,0,87000,36920388,3943000,80000,30000,0,3993000,612865,0
2025-06-05,87000,11000,2000,0,96000,36920388,3993000,64000,125000,0,3932000,661453,0
2025-06-06,96000,0,3000,10000,83000,36920388,3932000,102000,393000,0,3641000,678535,0
2025-06-09,83000,1000,5000,0,79000,36920388,3641000,77000,159000,0,3559000,686240,0
2025-06-10,79000,11000,0,0,90000,36920388,3559000,113000,82000,0,3590000,730933,0
2025-06-11,90000,1000,2000,0,89000,36920388,3590000,58000,0,0,3648000,757239,0
2025-06-12,89000,7000,6000,0,90000,36920388,3648000,141000,295000,0,3494000,773006,0
2025-06-13,90000,3000,24000,0,69000,36920388,3494000,55000,75000,0,3474000,777891,0
2025-06-16,69000,7000,0,0,76000,36920388,3474000,35000,36000,0,3473000,781504,0
2025-06-17,76000,1000,9000,0,68000,36920388,3473000,77000,66000,0,3484000,787427,0
2025-06-18,68000,8000,8000,0,68000,36920388,3484000,52000,33000,0,3503000,812159,0
2025-06-19,68000,1000,2000,0,67000,36920388,3503000,50000,48000,0,3505000,808774,0
2025-06-20,67000,0,12000,0,55000,36920388,3505000,62000,185000,0,3382000,838507,0
2025-06-23,55000,4000,0,0,59000,36920388,3382000,0,16000,0,3366000,825000,0
2025-06-24,59000,0,2000,0,57000,36920388,3366000,100000,409000,0,3057000,845180,0
2025-06-25,57000,4000,10000,0,51000,36920388,3057000,73000,127000,0,3003000,900395,0
2025-06-26,51000,5000,9000,0,47000,36920388,3003000,158000,359000,0,2802000,927595,0
2025-06-27,47000,0,0,0,47000,36920388,2802000,0,181000,0,2621000,863513,0
2025-06-30,47000,0,47000,0,0,36920388,2621000,468000,39000,0,3050000,890162,0
2025-07-01,0,0,0,0,0,36920388,3050000,254000,0,0,3304000,891919,0
2025-07-02,0,0,0,0,0,36920388,3304000,246000,58000,0,3492000,893763,0
2025-07-03,0,0,0,0,0,36920388,3492000,217000,5000,0,3704000,897310,0
2025-07-04,0,3000,0,0,3000,36920388,3704000,22000,20000,0,3706000,897719,0
2025-07-07,3000,2000,2000,0,3000,36920388,3706000,0,114000,0,3592000,895880,0
2025-07-08,3000,1000,0,0,4000,36920388,3592000,99000,169000,0,3522000,891526,0
2025-07-09,4000,5000,1000,0,8000,36920388,3522000,120000,0,0,3642000,835725,0
2025-07-10,8000,1000,0,0,9000,36920388,3642000,134000,111000,0,3665000,816018,0
2025-07-11,9000,3000,0,0,12000,36920388,3665000,29000,104000,0,3590000,780631,0
2025-07-14,12000,1000,4000,0,9000,36920388,3590000,36000,119000,0,3507000,771307,0
2025-07-15,9000,5000,1000,0,13000,36920388,3507000,79000,5000,0,3581000,776023,0
2025-07-16,13000,1000,0,0,14000,36920388,3581000,15000,129000,0,3467000,748615,0
2025-07-17,14000,10000,0,0,24000,36920388,3467000,53000,44000,0,3476000,724747,0
2025-07-18,24000,2000,16000,0,10000,36920388,3476000,39000,367000,0,3148000,719837,0
2025-07-21,10000,5000,3000,0,12000,36920388,3148000,33000,145000,0,3036000,717297,0
2025-07-22,12000,3000,5000,0,10000,36920388,3036000,26000,169000,0,2893000,678869,0
2025-07-23,10000,0,1000,0,9000,36920388,2893000,45000,7000,0,2931000,656767,0
2025-07-24,9000,0,0,0,9000,36920388,2931000,205000,9000,0,3127000,642419,0
2025-07-25,9000,2000,0,0,11000,36920388,3127000,9000,22000,0,3114000,628233,0
2025-07-28,11000,3000,1000,0,13000,36920388,3114000,15000,60000,0,3069000,623744,0
2025-07-29,13000,1000,3000,0,11000,36920388,3069000,257000,0,0,3326000,621325,0
2025-07-30,11000,2000,3000,0,10000,36920388,3326000,24000,0,0,3350000,599012,0
2025-07-31,10000,8000,0,0,18000,36920388,3350000,36000,21000,0,3365000,599817,0
2025-08-01,18000,5000,4000,0,19000,36920388,3365000,23000,50000,0,3338000,574920,0
2025-08-04,19000,1000,3000,0,17000,36920388,3338000,203000,41000,0,3500000,566035,0
2025-08-05,17000,2000,1000,0,18000,36920388,3500000,14000,10000,0,3504000,552128,0
2025-08-06,18000,2000,1000,0,19000,36920388,3504000,7000,7000,0,3504000,491308,0
2025-08-07,19000,9000,0,0,28000,36920388,3504000,16000,148000,0,3372000,463038,0
2025-08-08,28000,2000,0,0,30000,36920388,3372000,3000,6000,0,3369000,486384,0
2025-08-11,30000,0,5000,0,25000,36920388,3369000,85000,359000,0,3095000,451439,0
2025-08-12,25000,0,0,0,25000,36920388,3095000,299000,201000,0,3193000,472542,0
2025-08-13,25000,5000,0,0,30000,36920388,3193000,35000,145000,0,3083000,474584,0
2025-08-14,30000,2000,6000,0,26000,36920388,3083000,83000,113000,0,3053000,501591,0
2025-08-15,26000,4000,4000,0,26000,36920388,3053000,140000,136000,0,3057000,551530,0
2025-08-18,26000,3000,10000,0,19000,36920388,3057000,44000,188000,0,2913000,583238,0
2025-08-19,19000,83000,0,0,102000,36920388,2913000,188000,25000,0,3076000,686035,0
2025-08-20,102000,130000,78000,0,154000,36920388,3076000,686000,67000,0,3695000,1015894,0
2025-08-21,154000,12000,115000,12000,39000,36920388,3695000,195000,0,0,3890000,1092545,0
2025-08-22,39000,10000,12000,1000,36000,36920388,3890000,60000,147000,0,3803000,1127673,0
