date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2020-12-02,0,0,0,0,0,19181250,0,0,0,0,0,161474,0
2020-12-03,0,0,0,0,0,19181250,0,0,0,0,0,162437,0
2020-12-04,0,0,0,0,0,19181250,0,0,0,0,0,159172,0
2020-12-07,0,0,0,0,0,19181250,0,0,0,0,0,155524,0
2020-12-08,0,0,0,0,0,19181250,0,0,0,0,0,157505,0
2020-12-09,0,0,0,0,0,19181250,0,0,0,0,0,157415,0
2020-12-10,0,0,0,0,0,19181250,0,0,0,0,0,157149,0
2020-12-11,0,5000,0,0,5000,19181250,0,0,0,0,0,155306,0
2020-12-14,5000,49000,0,0,54000,19181250,0,0,0,0,0,155655,0
2020-12-15,54000,0,0,0,54000,19181250,0,0,0,0,0,155374,0
2020-12-16,54000,4000,0,0,58000,19181250,0,0,0,0,0,155384,0
2020-12-17,58000,0,0,0,58000,19181250,0,0,0,0,0,155486,0
2020-12-18,58000,4000,0,0,62000,19181250,0,0,0,0,0,157816,0
2020-12-21,62000,3000,0,39000,26000,19181250,0,0,0,0,0,158198,0
2020-12-22,26000,5000,0,0,31000,19181250,0,0,0,0,0,157029,0
2020-12-23,31000,0,0,0,31000,19181250,0,0,0,0,0,155871,0
2020-12-24,31000,3000,0,0,34000,19181250,0,0,0,0,0,154811,0
2020-12-25,34000,0,0,0,34000,19181250,0,0,0,0,0,153916,0
2020-12-28,34000,0,0,0,34000,19181250,0,0,0,0,0,153956,0
2020-12-29,34000,3000,0,0,37000,19181250,0,0,0,0,0,152606,0
2020-12-30,37000,13000,0,0,50000,20006250,0,0,0,0,0,151196,0
2020-12-31,50000,2000,13000,2000,37000,20006250,0,0,0,0,0,154201,0
