date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,12000,0,0,0,12000,107690418,640340,0,0,0,640340,93987,0
2015-01-06,12000,0,1000,0,11000,107690418,640340,0,0,0,640340,94844,0
2015-01-07,11000,0,2000,0,9000,107690418,640340,0,0,0,640340,91801,0
2015-01-08,9000,0,0,0,9000,107690418,640340,0,0,0,640340,90721,0
2015-01-09,9000,0,0,0,9000,107690418,640340,1000,0,0,641340,89386,0
2015-01-12,9000,0,1000,0,8000,107690418,641340,0,0,0,641340,88631,0
2015-01-13,8000,0,2000,0,6000,107690418,641340,0,0,0,641340,87877,0
2015-01-14,6000,0,0,0,6000,107690418,641340,0,0,0,641340,88906,0
2015-01-15,6000,0,1000,0,5000,107690418,641340,2000,0,0,643340,88285,0
2015-01-16,5000,0,0,0,5000,107690418,643340,0,0,0,643340,88466,0
2015-01-19,5000,0,0,0,5000,107690418,643340,5000,0,0,648340,87906,0
2015-01-20,5000,0,0,0,5000,107690418,648340,2000,0,0,650340,92414,0
2015-01-21,5000,1000,0,0,6000,107690418,650340,1000,0,0,651340,90635,0
2015-01-22,6000,0,0,0,6000,107690418,651340,3000,0,0,654340,93671,0
2015-01-23,6000,1000,0,0,7000,107690418,654340,2000,0,0,656340,97371,0
2015-01-26,7000,0,1000,0,6000,107690418,656340,2000,0,0,658340,97591,0
2015-01-27,6000,0,0,0,6000,107690418,658340,14000,0,0,672340,95895,0
2015-01-28,6000,0,0,0,6000,107690418,672340,2000,0,0,674340,95500,0
2015-01-29,6000,0,0,0,6000,107690418,674340,1000,0,0,675340,93624,0
2015-01-30,6000,0,0,0,6000,107690418,675340,0,0,0,675340,92379,0
2015-02-02,6000,0,1000,0,5000,107690418,675340,0,0,0,675340,92520,0
2015-02-03,5000,22000,0,0,27000,107690418,675340,3000,0,0,678340,90574,0
2015-02-04,27000,0,0,0,27000,107690418,678340,0,0,0,678340,91037,0
2015-02-05,27000,0,0,0,27000,107690418,678340,2000,0,0,680340,90230,0
2015-02-06,27000,0,0,0,27000,107690418,680340,0,0,0,680340,91221,0
2015-02-09,27000,0,0,0,27000,107690418,680340,2000,0,0,682340,91707,0
2015-02-10,27000,5000,2000,0,30000,107690418,682340,0,0,0,682340,93652,0
2015-02-11,30000,0,5000,0,25000,107690418,682340,0,0,0,682340,94515,0
2015-02-12,25000,0,20000,0,5000,107690418,682340,0,1000,0,681340,95454,0
2015-02-13,5000,0,0,0,5000,107690418,681340,0,0,0,681340,94463,0
2015-02-24,5000,0,0,0,5000,107690418,681340,1000,0,0,682340,95721,0
2015-02-25,5000,0,0,0,5000,107690418,682340,3000,0,0,685340,94865,0
2015-02-26,5000,0,0,0,5000,107690418,685340,4000,0,0,689340,95471,0
2015-03-02,5000,0,0,0,5000,107690418,689340,1000,0,0,690340,96614,0
