date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,530000,34000,15000,1000,548000,45000004,3217000,121000,0,0,3338000,354355,0
2015-01-06,548000,91000,57000,0,582000,45000004,3338000,9000,0,0,3347000,337973,0
2015-01-07,582000,124000,15000,0,691000,45000004,3347000,0,116000,0,3231000,336167,0
2015-01-08,691000,14000,63000,0,642000,45000004,3231000,0,38000,0,3193000,332694,0
2015-01-09,642000,4000,58000,0,588000,45000004,3193000,0,53000,0,3140000,331586,0
2015-01-12,588000,126000,22000,0,692000,45000004,3140000,0,0,0,3140000,333308,0
2015-01-13,692000,70000,22000,0,740000,45000004,3140000,53000,0,0,3193000,330361,0
2015-01-14,740000,89000,100000,0,729000,45000004,3193000,0,0,0,3193000,331994,0
2015-01-15,729000,5000,34000,0,700000,45000004,3193000,5000,0,0,3198000,327137,0
2015-01-16,700000,1000,15000,1000,685000,45000004,3198000,5000,17000,0,3186000,324323,0
2015-01-19,685000,154000,7000,0,832000,45000004,3186000,0,0,0,3186000,311886,0
2015-01-20,832000,76000,169000,0,739000,45000004,3186000,0,0,0,3186000,293813,0
2015-01-21,739000,111000,58000,0,792000,45000004,3186000,3000,24000,0,3165000,306132,0
2015-01-22,792000,207000,25000,0,974000,45000004,3165000,10000,0,0,3175000,341897,0
2015-01-23,974000,8000,110000,0,872000,45000004,3175000,17000,11000,0,3181000,350470,0
2015-01-26,872000,39000,26000,84000,801000,45000004,3181000,28000,0,0,3209000,352730,0
2015-01-27,801000,1000,14000,1000,787000,45000004,3209000,37000,0,0,3246000,360986,0
2015-01-28,787000,9000,26000,0,770000,45000004,3246000,1000,152000,0,3095000,363644,0
2015-01-29,770000,8000,43000,2000,733000,45000004,3095000,16000,0,0,3111000,364444,0
2015-01-30,733000,6000,42000,0,697000,45000004,3111000,15000,0,0,3126000,366979,0
2015-02-02,697000,21000,24000,2000,692000,45000004,3126000,21000,0,0,3147000,367206,0
2015-02-03,692000,12000,1000,0,703000,45000004,3147000,4000,0,0,3151000,366408,0
2015-02-04,703000,10000,55000,0,658000,45000004,3151000,14000,0,0,3165000,364654,0
2015-02-05,658000,23000,15000,0,666000,45000004,3165000,19000,0,0,3184000,363266,0
2015-02-06,666000,34000,67000,0,633000,45000004,3184000,14000,35000,0,3163000,352529,0
2015-02-09,633000,36000,73000,0,596000,45000004,3163000,11000,16000,0,3158000,312338,0
2015-02-10,596000,28000,11000,0,613000,45000004,3158000,20000,0,0,3178000,300499,0
2015-02-11,613000,3000,15000,0,601000,45000004,3178000,2000,0,0,3180000,294429,0
2015-02-12,601000,22000,31000,0,592000,45000004,3180000,0,20000,0,3160000,279102,0
2015-02-13,592000,5000,56000,0,541000,45000004,3160000,0,0,0,3160000,270215,0
2015-02-24,541000,6000,21000,1000,525000,45000004,3160000,0,0,0,3160000,265121,0
2015-02-25,525000,1000,32000,0,494000,45000004,3160000,13000,0,0,3173000,256561,0
2015-02-26,494000,16000,1000,0,509000,45000004,3173000,0,18000,0,3155000,252646,0
2015-03-02,509000,10000,14000,0,505000,45000004,3155000,2000,0,0,3157000,256750,0
2015-03-03,505000,28000,12000,0,521000,45000004,3157000,14000,0,0,3171000,255497,0
2015-03-04,521000,6000,7000,0,520000,45000004,3171000,13000,0,0,3184000,253402,0
2015-03-05,520000,15000,13000,0,522000,45000004,3184000,16000,0,0,3200000,252889,0
2015-03-06,522000,101000,69000,0,554000,45000004,3200000,6000,0,0,3206000,275736,0
2015-03-09,554000,20000,41000,0,533000,45000004,3206000,1000,14000,0,3193000,302592,0
2015-03-10,533000,17000,49000,0,501000,45000004,3193000,1000,90000,0,3104000,324292,0
2015-03-11,501000,14000,12000,1000,502000,45000004,3104000,0,0,0,3104000,325116,0
2015-03-12,502000,3000,20000,0,485000,45000004,3104000,0,1000,0,3103000,323120,0
2015-03-13,485000,2000,3000,0,484000,45000004,3103000,0,101000,0,3002000,303896,0
2015-03-16,484000,5000,4000,0,485000,45000004,3002000,0,20000,0,2982000,263320,0
2015-03-17,485000,2000,5000,0,482000,45000004,2982000,0,43000,0,2939000,253883,0
2015-03-18,482000,3000,12000,0,473000,45000004,2939000,0,253000,0,2686000,248703,0
2015-03-19,473000,107000,25000,0,555000,45000004,2686000,0,65000,0,2621000,258272,0
2015-03-20,555000,61000,273000,0,343000,45000004,2621000,0,106000,0,2515000,280934,0
2015-03-23,343000,34000,7000,0,370000,45000004,2515000,2000,99000,0,2418000,310336,0
2015-03-24,370000,13000,19000,0,364000,45000004,2418000,2000,702000,0,1718000,324578,0
2015-03-25,364000,32000,25000,0,371000,45000004,1718000,2000,367000,0,1353000,339702,0
2015-03-26,371000,16000,85000,0,302000,45000004,1353000,5000,327000,0,1031000,355923,0
2015-03-27,302000,2000,40000,0,264000,45000004,1031000,0,180000,0,851000,360992,0
2015-03-30,264000,106000,77000,1000,292000,45000004,851000,2000,57000,0,796000,376743,0
2015-03-31,292000,8000,141000,0,159000,45000004,796000,7000,0,0,803000,380647,0
2015-04-01,159000,0,157000,0,2000,45000004,803000,2000,0,0,805000,383922,0
2015-04-02,2000,0,0,2000,0,45000004,805000,0,0,0,805000,381563,0
2015-04-07,0,0,0,0,0,45000004,805000,0,0,0,805000,382304,0
2015-04-08,0,0,0,0,0,45000004,805000,0,0,0,805000,380602,0
