date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,56000,15000,16000,0,55000,16336291,683000,0,0,0,683000,58600,0
2015-01-06,55000,4000,12000,0,47000,16336291,683000,0,0,0,683000,57855,0
2015-01-07,47000,1000,15000,0,33000,16336291,683000,0,0,0,683000,56313,0
2015-01-08,33000,0,4000,0,29000,16336291,683000,0,0,0,683000,55594,0
2015-01-09,29000,0,4000,0,25000,16336291,683000,2000,0,0,685000,56272,0
2015-01-12,25000,5000,1000,0,29000,16336291,685000,0,0,0,685000,58856,0
2015-01-13,29000,0,1000,0,28000,16336291,685000,0,0,0,685000,60198,0
2015-01-14,28000,0,0,0,28000,16336291,685000,0,0,0,685000,59874,0
2015-01-15,28000,4000,0,0,32000,16336291,685000,0,25000,0,660000,57888,0
2015-01-16,32000,4000,5000,0,31000,16336291,660000,5000,0,0,665000,57001,0
2015-01-19,31000,3000,2000,0,32000,16336291,665000,5000,0,0,670000,51336,0
2015-01-20,32000,0,1000,0,31000,16336291,670000,11000,0,0,681000,48163,0
2015-01-21,31000,0,0,0,31000,16336291,681000,0,18000,0,663000,45674,0
2015-01-22,31000,2000,1000,0,32000,16336291,663000,0,0,0,663000,43944,0
2015-01-23,32000,0,3000,0,29000,16336291,663000,9000,0,0,672000,40120,0
2015-01-26,29000,0,2000,0,27000,16336291,672000,0,0,0,672000,38339,0
2015-01-27,27000,0,1000,0,26000,16336291,672000,0,0,0,672000,37533,0
2015-01-28,26000,0,0,0,26000,16336291,672000,0,0,0,672000,35124,0
2015-01-29,26000,0,6000,0,20000,16336291,672000,0,26000,0,646000,34811,0
2015-01-30,20000,0,0,0,20000,16336291,646000,4000,0,0,650000,34363,0
2015-02-02,20000,0,1000,0,19000,16336291,650000,4000,0,0,654000,32775,0
2015-02-03,19000,0,0,0,19000,16336291,654000,1000,36000,0,619000,31363,0
2015-02-04,19000,0,0,0,19000,16336291,619000,1000,0,0,620000,30602,0
