date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1692000,81000,11000,0,1762000,896868766,21210425,72000,2000000,0,19282425,2876983,0
2015-01-06,1762000,38000,180000,0,1620000,896868766,19282425,149000,107000,0,19324425,2894691,0
2015-01-07,1620000,89000,89000,0,1620000,896868766,19324425,201000,0,0,19525425,2800711,0
2015-01-08,1620000,2000,45000,0,1577000,896868766,19525425,5000,0,0,19530425,2771781,0
2015-01-09,1577000,483000,68000,0,1992000,896868766,19530425,73000,0,0,19603425,2822008,0
2015-01-12,1992000,83000,245000,0,1830000,896868766,19603425,182000,0,0,19785425,2840964,0
2015-01-13,1830000,5000,212000,0,1623000,896868766,19785425,423000,0,0,20208425,2924557,0
2015-01-14,1623000,1584000,149000,0,3058000,896868766,20208425,275000,0,0,20483425,3512145,0
2015-01-15,3058000,1513000,991000,0,3580000,896868766,20483425,954000,2700000,0,18737425,4134932,0
2015-01-16,3580000,203000,1172000,8000,2603000,896868766,18737425,1479000,60000,0,20156425,4194504,0
2015-01-19,2603000,451000,146000,1000,2907000,896868766,20156425,1328000,983000,0,20501425,4417597,0
2015-01-20,2907000,306000,514000,1000,2698000,896868766,20501425,22000,0,0,20523425,4500511,0
2015-01-21,2698000,270000,872000,0,2096000,896868766,20523425,1341000,0,0,21864425,4679826,0
2015-01-22,2096000,141000,188000,0,2049000,896868766,21864425,476000,0,0,22340425,4763471,0
2015-01-23,2049000,55000,199000,1000,1904000,896868766,22340425,1085000,0,0,23425425,4853085,0
2015-01-26,1904000,729000,162000,1000,2470000,896868766,23425425,118000,0,0,23543425,5062923,0
2015-01-27,2470000,38000,228000,2000,2278000,896868766,23543425,442000,11000,0,23974425,5147758,0
2015-01-28,2278000,736000,149000,3000,2862000,896868766,23974425,0,1234000,0,22740425,5410348,0
2015-01-29,2862000,35000,637000,0,2260000,896868766,22740425,41000,839000,0,21942425,5521362,0
2015-01-30,2260000,131000,417000,0,1974000,896868766,21942425,28000,546000,0,21424425,5663295,0
2015-02-02,1974000,311000,229000,0,2056000,896868766,21424425,40000,234000,0,21230425,5652431,0
2015-02-03,2056000,15000,135000,1000,1935000,896868766,21230425,171000,58000,0,21343425,5573129,0
2015-02-04,1935000,99000,86000,0,1948000,896868766,21343425,76000,146000,0,21273425,5640454,0
2015-02-05,1948000,61000,23000,0,1986000,896868766,21273425,44000,0,0,21317425,5577854,0
2015-02-06,1986000,31000,67000,0,1950000,896868766,21317425,496000,174000,0,21639425,5632687,0
2015-02-09,1950000,386000,33000,0,2303000,896868766,21639425,39000,0,0,21678425,5654255,0
2015-02-10,2303000,260000,1094000,1000,1468000,896868766,21678425,1443000,2431000,0,20690425,5890307,0
2015-02-11,1468000,489000,146000,0,1811000,896868766,20690425,66000,56000,0,20700425,5878381,0
2015-02-12,1811000,79000,595000,0,1295000,896868766,20700425,52000,1531000,0,19221425,5879337,0
2015-02-13,1295000,140000,65000,1000,1369000,896868766,19221425,61000,0,0,19282425,5912217,0
2015-02-24,1369000,333000,38000,0,1664000,896868766,19282425,62000,0,0,19344425,6009259,0
2015-02-25,1664000,283000,57000,0,1890000,896868766,19344425,18000,437000,0,18925425,6038983,0
2015-02-26,1890000,156000,193000,108000,1745000,896868766,18925425,93000,0,0,19018425,6094858,0
2015-03-02,1745000,281000,98000,0,1928000,896868766,19018425,13000,79000,0,18952425,6202272,0
2015-03-03,1928000,65000,291000,0,1702000,896868766,18952425,69000,28000,0,18993425,6202607,0
2015-03-04,1702000,339000,69000,20000,1952000,896868766,18993425,9000,0,0,19002425,6208857,0
2015-03-05,1952000,40000,77000,0,1915000,896868766,19002425,4000,0,0,19006425,6114638,0
2015-03-06,1915000,49000,156000,0,1808000,896868766,19006425,8000,0,0,19014425,5536619,0
2015-03-09,1808000,20000,125000,121000,1582000,896868766,19014425,31000,90000,0,18955425,4810606,0
2015-03-10,1582000,368000,161000,0,1789000,896868766,18955425,61000,0,0,19016425,4570815,0
2015-03-11,1789000,791000,597000,0,1983000,896868766,19016425,63000,0,0,19079425,4355826,0
2015-03-12,1983000,620000,785000,0,1818000,896868766,19079425,63000,0,0,19142425,4287661,0
2015-03-13,1818000,68000,345000,0,1541000,896868766,19142425,17000,0,0,19159425,4080784,0
2015-03-16,1541000,83000,275000,2000,1347000,896868766,19159425,26000,0,0,19185425,3968596,0
2015-03-17,1347000,267000,334000,0,1280000,896868766,19185425,30000,1514000,0,17701425,3880437,0
2015-03-18,1280000,56000,161000,0,1175000,896868766,17701425,213000,1909000,0,16005425,3611005,0
2015-03-19,1175000,82000,56000,0,1201000,896868766,16005425,117000,0,0,16122425,3532727,0
2015-03-20,1201000,21000,143000,0,1079000,896868766,16122425,43000,176000,0,15989425,3289570,0
2015-03-23,1079000,68000,65000,1000,1081000,896868766,15989425,111000,117000,0,15983425,3134191,0
2015-03-24,1081000,133000,34000,0,1180000,896868766,15983425,41000,40000,0,15984425,2969764,0
2015-03-25,1180000,383000,37000,0,1526000,896868766,15984425,142000,0,0,16126425,3122094,0
2015-03-26,1526000,25000,410000,0,1141000,896868766,16126425,14000,0,0,16140425,3125586,0
2015-03-27,1141000,77000,331000,0,887000,896868766,16140425,0,4598000,0,11542425,3104765,0
2015-03-30,887000,115000,222000,1000,779000,896868766,11542425,91000,0,0,11633425,3131423,0
2015-03-31,779000,158000,55000,0,882000,896868766,11633425,0,1590000,0,10043425,3176407,0
2015-04-01,882000,155000,244000,0,793000,896868766,10043425,0,2000,0,10041425,3209821,0
2015-04-02,793000,38000,256000,0,575000,896868766,10041425,29000,0,0,10070425,3029708,0
2015-04-07,575000,141000,48000,0,668000,896868766,10070425,12000,58000,0,10024425,3010245,0
2015-04-08,668000,37000,157000,1000,547000,896868766,10024425,275000,29000,0,10270425,3066682,0
2015-04-09,547000,26000,334000,0,239000,896868766,10270425,92000,11000,0,10351425,3082048,0
2015-04-10,239000,0,211000,8000,20000,896868766,10351425,7000,276000,0,10082425,2979611,0
2015-04-13,20000,0,0,20000,0,896868766,10082425,1000,0,0,10083425,2949090,0
2015-04-14,0,0,0,0,0,896868766,10083425,29000,0,0,10112425,2912832,0
2015-04-15,0,0,0,0,0,896868766,10112425,110000,0,0,10222425,2802603,0
2015-04-16,0,165000,0,0,165000,896868766,10222425,144000,0,0,10366425,2770979,0
2015-04-17,165000,24000,7000,0,182000,896868766,10366425,0,0,0,10366425,2721974,0
2015-04-20,182000,68000,44000,0,206000,896868766,10366425,142000,0,0,10508425,2748829,0
2015-04-21,206000,135000,61000,0,280000,896868766,10508425,340000,0,0,10848425,2721909,0
2015-04-22,280000,506000,104000,0,682000,896868766,10848425,79000,241000,0,10686425,2930413,0
2015-04-23,682000,187000,109000,0,760000,896868766,10686425,343000,118000,0,10911425,3009837,0
2015-04-24,760000,156000,229000,3000,684000,896868766,10911425,65000,0,0,10976425,3059965,0
2015-04-27,684000,30000,16000,0,698000,896868766,10976425,15000,422000,0,10569425,3004011,0
2015-04-28,698000,34000,70000,0,662000,896868766,10569425,52000,0,0,10621425,3021539,0
2015-04-29,662000,13000,233000,0,442000,896868766,10621425,47000,64000,0,10604425,3027690,0
2015-04-30,442000,48000,188000,0,302000,896868766,10604425,127000,0,0,10731425,3094930,0
2015-05-04,302000,261000,35000,0,528000,896868766,10731425,103000,0,0,10834425,3093803,0
2015-05-05,528000,96000,21000,0,603000,896868766,10834425,30000,0,0,10864425,3053451,0
2015-05-06,603000,331000,225000,0,709000,896868766,10864425,42000,206000,0,10700425,3055032,0
2015-05-07,709000,7000,123000,1000,592000,896868766,10700425,145000,0,0,10845425,3022445,0
2015-05-08,592000,6000,44000,3000,551000,896868766,10845425,51000,100000,0,10796425,3025890,0
2015-05-11,551000,466000,140000,0,877000,896868766,10796425,76000,0,0,10872425,2876465,0
2015-05-12,877000,64000,205000,0,736000,896868766,10872425,31000,113000,0,10790425,2863999,0
2015-05-13,736000,163000,31000,0,868000,896868766,10790425,5000,0,0,10795425,2808524,0
2015-05-14,868000,167000,39000,0,996000,896868766,10795425,86000,45000,0,10836425,2801215,0
2015-05-15,996000,93000,37000,0,1052000,896868766,10836425,149000,0,0,10985425,2743549,0
2015-05-18,1052000,203000,62000,0,1193000,896868766,10985425,32000,0,0,11017425,2704127,0
2015-05-19,1193000,88000,190000,0,1091000,896868766,11017425,607000,0,0,11624425,2729560,0
2015-05-20,1091000,60000,95000,0,1056000,896868766,11624425,0,404000,0,11220425,2731557,0
2015-05-21,1056000,114000,85000,0,1085000,896868766,11220425,1000,35000,0,11186425,2672494,0
2015-05-22,1085000,34000,117000,0,1002000,896868766,11186425,5000,0,0,11191425,2656101,0
2015-05-25,1002000,39000,44000,0,997000,896868766,11191425,3000,0,0,11194425,2621713,0
2015-05-26,997000,64000,47000,0,1014000,896868766,11194425,1000,0,0,11195425,2603349,0
2015-05-27,1014000,5000,62000,0,957000,896868766,11195425,12000,29000,0,11178425,2580065,0
2015-05-28,957000,16000,85000,0,888000,896868766,11178425,122000,0,0,11300425,2535743,0
2015-05-29,888000,5000,23000,0,870000,896868766,11300425,20000,0,0,11320425,2492714,0
2015-06-01,870000,41000,47000,0,864000,896868766,11320425,21000,0,0,11341425,2455835,0
2015-06-02,864000,56000,3000,0,917000,896868766,11341425,319000,0,0,11660425,2410145,0
2015-06-03,917000,24000,27000,0,914000,896868766,11660425,1530000,0,0,13190425,2423625,0
2015-06-04,914000,116000,40000,0,990000,896868766,13190425,79000,0,0,13269425,2236147,0
2015-06-05,990000,80000,233000,0,837000,896868766,13269425,49000,0,0,13318425,2171198,0
2015-06-08,837000,47000,61000,0,823000,896868766,13318425,0,777000,0,12541425,2048370,0
2015-06-09,823000,393000,61000,1000,1154000,896868766,12541425,555000,0,0,13096425,2050630,0
