date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,24000,0,1000,0,23000,88576056,2078000,3000,0,0,2081000,160161,0
2015-01-06,23000,1000,0,0,24000,88576056,2081000,3000,0,0,2084000,147780,0
2015-01-07,24000,1000,2000,0,23000,88576056,2084000,11000,0,0,2095000,143034,0
2015-01-08,23000,0,2000,0,21000,88576056,2095000,6000,0,0,2101000,142195,0
2015-01-09,21000,0,0,0,21000,88576056,2101000,0,0,0,2101000,142167,0
2015-01-12,21000,1000,0,0,22000,88576056,2101000,0,0,0,2101000,142674,0
2015-01-13,22000,1000,0,0,23000,88576056,2101000,0,0,0,2101000,141984,0
2015-01-14,23000,1000,0,0,24000,88576056,2101000,0,100000,0,2001000,142541,0
2015-01-15,24000,1000,3000,0,22000,88576056,2001000,3000,0,0,2004000,142261,0
2015-01-16,22000,0,1000,0,21000,88576056,2004000,20000,0,0,2024000,144073,0
2015-01-19,21000,0,0,0,21000,88576056,2024000,0,0,0,2024000,144354,0
2015-01-20,21000,0,1000,0,20000,88576056,2024000,0,0,0,2024000,129977,0
2015-01-21,20000,2000,0,0,22000,88576056,2024000,0,0,0,2024000,130185,0
2015-01-22,22000,0,0,0,22000,88576056,2024000,0,0,0,2024000,130137,0
2015-01-23,22000,0,0,0,22000,88576056,2024000,0,0,0,2024000,131052,0
2015-01-26,22000,0,0,0,22000,88576056,2024000,0,0,0,2024000,130718,0
2015-01-27,22000,0,0,0,22000,88576056,2024000,0,0,0,2024000,132973,0
2015-01-28,22000,0,0,0,22000,88576056,2024000,6000,50000,0,1980000,131918,0
2015-01-29,22000,0,0,0,22000,88576056,1980000,0,0,0,1980000,129283,0
2015-01-30,22000,0,1000,0,21000,88576056,1980000,0,45675,0,1934325,128525,0
