date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1147000,141000,39000,0,1249000,131967441,14494000,30000,0,0,14524000,748294,0
2015-01-06,1249000,5000,71000,0,1183000,131967441,14524000,137000,0,0,14661000,744977,0
2015-01-07,1183000,13000,49000,1000,1146000,131967441,14661000,0,0,0,14661000,753636,0
2015-01-08,1146000,116000,0,0,1262000,131967441,14661000,37000,0,0,14698000,789992,0
2015-01-09,1262000,8000,34000,0,1236000,131967441,14698000,266000,0,0,14964000,802252,0
2015-01-12,1236000,9000,20000,0,1225000,131967441,14964000,63000,0,0,15027000,806090,0
2015-01-13,1225000,79000,2000,0,1302000,131967441,15027000,26000,0,0,15053000,812769,0
2015-01-14,1302000,17000,17000,0,1302000,131967441,15053000,63000,0,0,15116000,818837,0
2015-01-15,1302000,114000,53000,0,1363000,131967441,15116000,100000,84000,0,15132000,825439,0
2015-01-16,1363000,15000,122000,1000,1255000,131967441,15132000,730000,0,0,15862000,838809,0
2015-01-19,1255000,10000,36000,0,1229000,131967441,15862000,49000,0,0,15911000,823488,0
2015-01-20,1229000,29000,67000,0,1191000,131967441,15911000,16000,0,0,15927000,854029,0
2015-01-21,1191000,2000,125000,0,1068000,131967441,15927000,421000,0,0,16348000,860829,0
2015-01-22,1068000,7000,13000,0,1062000,131967441,16348000,1000,0,0,16349000,874457,0
2015-01-23,1062000,32000,5000,0,1089000,131967441,16349000,585000,0,0,16934000,870193,0
2015-01-26,1089000,3000,1000,2000,1089000,131967441,16934000,0,0,0,16934000,837610,0
2015-01-27,1089000,2000,3000,1000,1087000,131967441,16934000,232000,0,0,17166000,837846,0
2015-01-28,1087000,2000,1000,1000,1087000,131967441,17166000,125000,0,0,17291000,843772,0
2015-01-29,1087000,0,2000,1000,1084000,131967441,17291000,7000,56000,0,17242000,808908,0
2015-01-30,1084000,1000,38000,0,1047000,131967441,17242000,0,0,0,17242000,764232,0
2015-02-02,1047000,0,2000,0,1045000,131967441,17242000,93000,0,0,17335000,697789,0
