date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2026-06-30,0,0,0,0,0,0,0,0,0,0,0,163235,0
2026-07-01,0,0,0,0,0,0,0,0,0,0,0,161735,0
2026-07-02,0,0,0,0,0,0,0,3000,0,0,3000,163604,0
2026-07-03,0,0,0,0,0,0,3000,0,0,0,3000,174598,0
2026-07-06,0,0,0,0,0,0,3000,3000,0,0,6000,176002,0
2026-07-07,0,0,0,0,0,0,6000,0,0,0,6000,179878,0
2026-07-08,0,0,0,0,0,0,6000,13000,0,0,19000,172195,0
2026-07-09,0,0,0,0,0,0,19000,7000,0,0,26000,163515,0
2026-07-13,0,0,0,0,0,0,26000,3000,0,0,29000,150831,0
2026-07-14,0,0,0,0,0,0,29000,0,0,0,29000,145808,0
2026-07-15,0,0,0,0,0,0,29000,2000,0,0,31000,133041,0
2026-07-16,0,0,0,0,0,0,31000,2000,0,0,33000,126804,0
2026-07-17,0,0,0,0,0,0,33000,0,0,0,33000,122509,0
2026-07-20,0,0,0,0,0,0,33000,0,0,0,33000,120069,0
2026-07-21,0,0,0,0,0,0,33000,13000,0,0,46000,116703,0
2026-07-22,0,0,0,0,0,0,46000,7000,0,0,53000,115472,0
2026-07-23,0,0,0,0,0,0,53000,1000,2000,0,52000,114066,0
2026-07-24,0,0,0,0,0,0,52000,0,0,0,52000,111563,0
2026-07-27,0,0,0,0,0,0,52000,0,2000,0,50000,110307,0
2026-07-28,0,0,0,0,0,0,50000,0,0,0,50000,109307,0
2026-07-29,0,0,0,0,0,0,50000,0,0,0,50000,107295,0
2026-07-30,0,0,0,0,0,0,50000,1000,0,0,51000,103532,0
2026-07-31,0,0,0,0,0,0,51000,0,1000,0,50000,100981,0
2026-08-03,0,0,0,0,0,0,50000,5000,0,0,55000,100038,0
2026-08-04,0,0,0,0,0,0,55000,7000,0,0,62000,96947,0
2026-08-05,0,0,0,0,0,0,62000,23000,0,0,85000,93737,0
2026-08-06,0,0,0,0,0,0,85000,6000,0,0,91000,92782,0
2026-08-07,0,0,0,0,0,0,91000,7000,0,0,98000,90658,0
2026-08-10,0,0,0,0,0,0,98000,3000,0,0,101000,87895,0
2026-08-11,0,0,0,0,0,0,101000,2000,0,0,103000,86871,0
2026-08-12,0,0,0,0,0,0,103000,5000,0,0,108000,88109,0
2026-08-13,0,0,0,0,0,0,108000,11000,2000,0,117000,84453,0
2026-08-14,0,0,0,0,0,0,117000,2000,6000,0,113000,77472,0
