date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2018-01-02,0,0,0,0,0,8291201,0,0,0,0,0,24808,0
2018-01-03,0,0,0,0,0,8291201,0,0,0,0,0,27865,0
2018-01-04,0,0,0,0,0,8291201,0,0,0,0,0,29724,0
2018-01-05,0,0,0,0,0,8291201,0,0,0,0,0,29038,0
2018-01-08,0,0,0,0,0,8291201,0,0,0,0,0,40383,0
2018-01-09,0,6000,0,0,6000,8291201,0,0,0,0,0,47213,0
2018-01-10,6000,0,6000,0,0,8291201,0,0,0,0,0,50574,0
2018-01-11,0,0,0,0,0,8291201,0,0,0,0,0,52085,0
2018-01-12,0,0,0,0,0,8291201,0,0,0,0,0,53288,0
2018-01-15,0,0,0,0,0,8291201,0,0,0,0,0,53827,0
2018-01-16,0,0,0,0,0,8291201,0,0,0,0,0,53877,0
2018-01-17,0,0,0,0,0,8291201,0,0,0,0,0,54893,0
2018-01-18,0,0,0,0,0,8291201,0,0,0,0,0,55864,0
2018-01-19,0,2000,0,0,2000,8291201,0,0,0,0,0,67968,0
2018-01-22,2000,1000,0,0,3000,8291201,0,0,0,0,0,74259,0
2018-01-23,3000,0,2000,0,1000,8291201,0,0,0,0,0,76048,0
2018-01-24,1000,0,0,0,1000,8291201,0,0,0,0,0,77809,0
2018-01-25,1000,0,0,0,1000,8291201,0,0,0,0,0,78743,0
2018-01-26,1000,0,0,0,1000,8291201,0,0,0,0,0,79776,0
2018-01-29,1000,0,0,0,1000,8291201,0,0,0,0,0,80928,0
2018-01-30,1000,0,0,0,1000,8291201,0,0,0,0,0,84541,0
2018-01-31,1000,0,0,0,1000,8291201,0,0,0,0,0,85739,0
2018-02-01,1000,1000,0,0,2000,8291201,0,0,0,0,0,82227,0
2018-02-02,2000,0,0,0,2000,8291201,0,0,0,0,0,80567,0
2018-02-05,2000,5000,0,0,7000,8291201,0,0,0,0,0,83644,0
2018-02-06,7000,0,1000,0,6000,8291201,0,0,0,0,0,87480,0
2018-02-07,6000,0,0,0,6000,8291201,0,0,0,0,0,97213,0
2018-02-08,6000,28000,6000,0,28000,8291201,0,0,0,0,0,109523,0
2018-02-09,28000,0,20000,0,8000,8291201,0,0,0,0,0,115353,0
2018-02-12,8000,50000,0,0,58000,8291201,0,0,0,0,0,117232,0
2018-02-21,58000,1000,0,0,59000,8291201,0,0,0,0,0,118401,0
2018-02-22,59000,0,3000,0,56000,8291201,0,0,0,0,0,115928,0
2018-02-23,56000,0,0,0,56000,8291201,0,0,0,0,0,114118,0
2018-02-26,56000,0,0,0,56000,8291201,0,0,0,0,0,113600,0
2018-02-27,56000,0,0,0,56000,8291201,0,0,0,0,0,100995,0
2018-03-01,56000,0,0,0,56000,8291201,0,0,0,0,0,95696,0
2018-03-02,56000,0,6000,0,50000,8291201,0,0,0,0,0,93872,0
2018-03-05,50000,0,0,0,50000,8291201,0,0,0,0,0,93760,0
2018-03-06,50000,0,0,0,50000,8291201,0,0,0,0,0,93717,0
