date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,708000,49000,6000,0,751000,225011151,17028000,57000,52000,0,17033000,976116,0
2015-01-06,751000,3000,189000,0,565000,225011151,17033000,78000,69000,0,17042000,849764,0
2015-01-07,565000,16000,0,0,581000,225011151,17042000,194000,0,0,17236000,816854,0
2015-01-08,581000,1000,2000,0,580000,225011151,17236000,104000,0,0,17340000,784150,0
2015-01-09,580000,55000,19000,0,616000,225011151,17340000,594000,79000,0,17855000,762721,0
2015-01-12,616000,62000,1000,0,677000,225011151,17855000,50000,0,0,17905000,759295,0
2015-01-13,677000,3000,42000,20000,618000,225011151,17905000,340000,0,0,18245000,742582,0
2015-01-14,618000,2000,10000,20000,590000,225011151,18245000,29000,0,0,18274000,705972,0
2015-01-15,590000,0,16000,0,574000,225011151,18274000,51000,0,0,18325000,688254,0
2015-01-16,574000,134000,29000,0,679000,225011151,18325000,49000,0,0,18374000,658790,0
2015-01-19,679000,11000,14000,0,676000,225011151,18374000,177000,0,0,18551000,658365,0
2015-01-20,676000,0,0,1000,675000,225011151,18551000,31000,0,0,18582000,639053,0
2015-01-21,675000,0,1000,0,674000,225011151,18582000,7000,0,0,18589000,623507,0
2015-01-22,674000,20000,45000,0,649000,225011151,18589000,0,0,0,18589000,611035,0
2015-01-23,649000,10000,63000,0,596000,225011151,18589000,31000,0,0,18620000,612049,0
2015-01-26,596000,0,25000,0,571000,225011151,18620000,21000,19000,0,18622000,609579,0
2015-01-27,571000,5000,0,0,576000,225011151,18622000,284000,0,0,18906000,584063,0
2015-01-28,576000,0,3000,0,573000,225011151,18906000,0,0,0,18906000,511052,0
2015-01-29,573000,26000,145000,0,454000,225011151,18906000,0,37000,0,18869000,519557,0
2015-01-30,454000,3000,12000,0,445000,225011151,18869000,22000,234000,0,18657000,501494,0
2015-02-02,445000,0,6000,0,439000,225011151,18657000,9000,0,0,18666000,488803,0
2015-02-03,439000,23000,6000,0,456000,225011151,18666000,148000,0,0,18814000,480508,0
