date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,116000,0,0,0,116000,106709693,650000,0,0,0,650000,358172,0
2015-01-06,116000,0,0,0,116000,106709693,650000,0,0,0,650000,363824,0
2015-01-07,116000,0,1000,0,115000,106709693,650000,0,0,0,650000,362449,0
2015-01-08,115000,53000,3000,0,165000,106709693,650000,0,0,0,650000,389185,0
2015-01-09,165000,0,10000,0,155000,106709693,650000,0,0,0,650000,391654,0
2015-01-12,155000,0,20000,0,135000,106709693,650000,0,0,0,650000,396057,0
2015-01-13,135000,0,3000,0,132000,106709693,650000,0,0,0,650000,396869,0
2015-01-14,132000,10000,0,0,142000,106709693,650000,0,0,0,650000,394711,0
2015-01-15,142000,0,0,0,142000,106709693,650000,0,0,0,650000,371661,0
2015-01-16,142000,0,29000,0,113000,106709693,650000,0,0,0,650000,343737,0
2015-01-19,113000,0,1000,0,112000,106709693,650000,0,0,0,650000,320027,0
2015-01-20,112000,0,0,0,112000,106709693,650000,0,0,0,650000,305175,0
2015-01-21,112000,0,0,0,112000,106709693,650000,0,0,0,650000,301441,0
2015-01-22,112000,0,0,0,112000,106709693,650000,0,0,0,650000,294088,0
2015-01-23,112000,28000,0,0,140000,106709693,650000,0,0,0,650000,316502,0
2015-01-26,140000,2000,15000,0,127000,106709693,650000,0,0,0,650000,312152,0
2015-01-27,127000,0,1000,5000,121000,106709693,650000,0,0,0,650000,307988,0
2015-01-28,121000,20000,9000,0,132000,106709693,650000,0,0,0,650000,301410,0
2015-01-29,132000,0,10000,0,122000,106709693,650000,0,0,0,650000,286830,0
2015-01-30,122000,0,0,0,122000,106709693,650000,0,0,0,650000,275335,0
2015-02-02,122000,0,10000,0,112000,106709693,650000,0,0,0,650000,267474,0
2015-02-03,112000,0,0,0,112000,106709693,650000,0,0,0,650000,267962,0
2015-02-04,112000,2000,0,0,114000,106709693,650000,0,0,0,650000,274138,0
2015-02-05,114000,2000,1000,0,115000,106709693,650000,0,0,0,650000,271274,0
2015-02-06,115000,0,3000,0,112000,106709693,650000,0,0,0,650000,269910,0
2015-02-09,112000,0,0,0,112000,106709693,650000,0,0,0,650000,253144,0
2015-02-10,112000,0,0,0,112000,106709693,650000,0,0,0,650000,247562,0
2015-02-11,112000,0,0,0,112000,106709693,650000,0,0,0,650000,236755,0
2015-02-12,112000,0,0,0,112000,106709693,650000,0,0,0,650000,235136,0
2015-02-13,112000,45000,0,0,157000,106709693,650000,0,0,0,650000,235589,0
2015-02-24,157000,0,0,0,157000,106709693,650000,0,0,0,650000,235833,0
2015-02-25,157000,0,0,0,157000,106709693,650000,0,0,0,650000,231775,0
2015-02-26,157000,0,0,0,157000,106709693,650000,0,0,0,650000,232444,0
2015-03-02,157000,0,0,0,157000,106709693,650000,0,0,0,650000,205264,0
2015-03-03,157000,0,0,0,157000,106709693,650000,0,0,0,650000,197982,0
2015-03-04,157000,0,10000,0,147000,106709693,650000,0,0,0,650000,191887,0
2015-03-05,147000,0,0,0,147000,106709693,650000,0,0,0,650000,191086,0
2015-03-06,147000,0,0,0,147000,106709693,650000,0,0,0,650000,189094,0
2015-03-09,147000,0,20000,0,127000,106709693,650000,0,0,0,650000,188194,0
2015-03-10,127000,1000,0,0,128000,106709693,650000,0,0,0,650000,185723,0
2015-03-11,128000,0,60000,0,68000,106709693,650000,0,0,0,650000,184143,0
2015-03-12,68000,0,0,0,68000,106709693,650000,0,0,0,650000,186050,0
2015-03-13,68000,0,1000,0,67000,106709693,650000,0,0,0,650000,185351,0
2015-03-16,67000,0,8000,0,59000,106709693,650000,0,0,0,650000,182337,0
2015-03-17,59000,0,0,0,59000,106709693,650000,0,0,0,650000,151141,0
2015-03-18,59000,0,45000,1000,13000,106709693,650000,9000,0,0,659000,141183,0
2015-03-19,13000,1000,0,0,14000,106709693,659000,0,0,0,659000,141674,0
2015-03-20,14000,0,14000,0,0,106709693,659000,0,0,0,659000,133256,0
2015-03-23,0,0,0,0,0,106709693,659000,0,0,0,659000,128620,0
2015-03-24,0,0,0,0,0,106709693,659000,0,0,0,659000,126103,0
2015-03-25,0,0,0,0,0,106709693,659000,0,0,0,659000,125712,0
2015-03-26,0,31000,0,0,31000,106709693,659000,0,0,0,659000,123988,0
2015-03-27,31000,0,0,0,31000,106709693,659000,0,0,0,659000,115849,0
2015-03-30,31000,0,0,0,31000,106709693,659000,0,0,0,659000,116711,0
2015-03-31,31000,18000,0,0,49000,106709693,659000,0,0,0,659000,115467,0
2015-04-01,49000,0,0,0,49000,106709693,659000,0,0,0,659000,113643,0
2015-04-02,49000,0,0,0,49000,106709693,659000,0,0,0,659000,112882,0
2015-04-07,49000,0,0,0,49000,106709693,659000,0,0,0,659000,109380,0
2015-04-08,49000,0,0,0,49000,106709693,659000,0,0,0,659000,109089,0
2015-04-09,49000,0,0,0,49000,106709693,659000,0,0,0,659000,109091,0
2015-04-10,49000,0,0,0,49000,106709693,659000,0,0,0,659000,106716,0
2015-04-13,49000,0,0,0,49000,106709693,659000,0,0,0,659000,104606,0
2015-04-14,49000,10000,0,0,59000,106709693,659000,0,0,0,659000,105383,0
2015-04-15,59000,5000,0,0,64000,106709693,659000,0,0,0,659000,103392,0
2015-04-16,64000,0,0,0,64000,106709693,659000,0,0,0,659000,102458,0
2015-04-17,64000,0,0,0,64000,106709693,659000,0,0,0,659000,100918,0
2015-04-20,64000,0,0,0,64000,106709693,659000,0,0,0,659000,98648,0
2015-04-21,64000,1000,0,0,65000,106709693,659000,0,0,0,659000,97784,0
2015-04-22,65000,1000,0,0,66000,106709693,659000,0,0,0,659000,97996,0
2015-04-23,66000,15000,11000,5000,65000,106709693,659000,0,0,0,659000,157414,0
2015-04-24,65000,6000,60000,0,11000,106709693,659000,0,0,0,659000,195418,0
2015-04-27,11000,13000,0,0,24000,106709693,659000,0,0,0,659000,239608,0
2015-04-28,24000,1000,2000,0,23000,106709693,659000,0,0,0,659000,254086,0
2015-04-29,23000,1000,9000,1000,14000,106709693,659000,0,0,0,659000,266033,0
2015-04-30,14000,1000,6000,0,9000,106709693,659000,0,0,0,659000,269427,0
2015-05-04,9000,0,0,1000,8000,106709693,659000,0,0,0,659000,272098,0
2015-05-05,8000,0,1000,0,7000,106709693,659000,0,0,0,659000,266823,0
2015-05-06,7000,0,6000,0,1000,106709693,659000,0,0,0,659000,269606,0
2015-05-07,1000,0,0,0,1000,106709693,659000,0,0,0,659000,276708,0
2015-05-08,1000,0,1000,0,0,106709693,659000,0,0,0,659000,283523,0
2015-05-11,0,0,0,0,0,106709693,659000,0,0,0,659000,296736,0
2015-05-12,0,0,0,0,0,106709693,659000,10000,0,0,669000,303171,0
2015-05-13,0,0,0,0,0,106709693,669000,16000,0,0,685000,304734,0
2015-05-14,0,0,0,0,0,106709693,685000,3000,0,0,688000,303694,0
2015-05-15,0,49000,0,0,49000,106709693,688000,71000,0,0,759000,308228,0
2015-05-18,49000,0,0,0,49000,106709693,759000,72000,0,0,831000,310619,0
2015-05-19,49000,0,0,0,49000,106709693,831000,10000,0,0,841000,320657,0
2015-05-20,49000,0,0,0,49000,106709693,841000,0,0,0,841000,321658,0
2015-05-21,49000,0,0,0,49000,106709693,841000,0,0,0,841000,320559,0
2015-05-22,49000,0,0,0,49000,106709693,841000,0,0,0,841000,318352,0
2015-05-25,49000,0,0,0,49000,106709693,841000,0,0,0,841000,317495,0
2015-05-26,49000,0,0,0,49000,106709693,841000,0,0,0,841000,316905,0
2015-05-27,49000,0,0,0,49000,106709693,841000,0,0,0,841000,314168,0
2015-05-28,49000,0,0,0,49000,106709693,841000,0,0,0,841000,316977,0
2015-05-29,49000,1000,0,0,50000,106709693,841000,0,0,0,841000,319629,0
2015-06-01,50000,0,0,0,50000,106709693,841000,0,0,0,841000,319927,0
2015-06-02,50000,0,0,0,50000,106709693,841000,0,0,0,841000,321146,0
2015-06-03,50000,0,0,0,50000,106709693,841000,0,0,0,841000,323397,0
2015-06-04,50000,0,0,1000,49000,106709693,841000,0,0,0,841000,325025,0
2015-06-05,49000,1000,0,0,50000,106709693,841000,0,0,0,841000,267946,0
2015-06-08,50000,0,1000,0,49000,106709693,841000,0,0,0,841000,230933,0
2015-06-09,49000,4000,0,0,53000,106709693,841000,0,0,0,841000,193602,0
2015-06-10,53000,0,0,0,53000,106709693,841000,0,0,0,841000,182420,0
2015-06-11,53000,0,0,0,53000,106709693,841000,0,0,0,841000,171110,0
2015-06-12,53000,0,0,0,53000,106709693,841000,0,0,0,841000,167426,0
2015-06-15,53000,0,0,0,53000,106709693,841000,0,0,0,841000,164292,0
