date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2017-03-30,0,0,0,0,0,19138924,0,0,0,0,0,66827,0
2017-03-31,0,0,0,0,0,19138924,0,0,0,0,0,66045,0
2017-04-05,0,0,0,0,0,19138924,0,0,0,0,0,65044,0
2017-04-06,0,0,0,0,0,19138924,0,0,0,0,0,64849,0
2017-04-07,0,0,0,0,0,19138924,0,0,0,0,0,63829,0
2017-04-10,0,0,0,0,0,19138924,0,0,0,0,0,63159,0
2017-04-11,0,0,0,0,0,19138924,0,0,0,0,0,62509,0
2017-04-12,0,0,0,0,0,19138924,0,0,0,0,0,61209,0
2017-04-13,0,0,0,0,0,19138924,0,0,0,0,0,60519,0
2017-04-14,0,0,0,0,0,19138924,0,0,0,0,0,60218,0
2017-04-17,0,0,0,0,0,19138924,0,0,0,0,0,59527,0
2017-04-18,0,0,0,0,0,19138924,0,0,0,0,0,58297,0
2017-04-19,0,0,0,0,0,19138924,0,0,0,0,0,61076,0
2017-04-20,0,0,0,0,0,19138924,0,0,0,0,0,62636,0
2017-04-21,0,0,0,0,0,19138924,0,0,0,0,0,62535,0
2017-04-24,0,0,0,0,0,19138924,0,0,0,0,0,59528,0
2017-04-25,0,0,0,0,0,19138924,0,0,0,0,0,58548,0
2017-04-26,0,0,0,0,0,19138924,0,0,0,0,0,57599,0
2017-04-27,0,0,0,0,0,19138924,0,0,0,0,0,57798,0
2017-04-28,0,0,0,0,0,19138924,0,0,0,0,0,58188,0
2017-05-02,0,0,0,0,0,19138924,0,0,0,0,0,58507,0
2017-05-03,0,0,0,0,0,19138924,0,0,0,0,0,56887,0
2017-05-04,0,0,0,0,0,19138924,0,0,0,0,0,56207,0
2017-05-05,0,0,0,0,0,19138924,0,0,0,0,0,55407,0
2017-05-08,0,0,0,0,0,19138924,0,0,0,0,0,54667,0
2017-05-09,0,0,0,0,0,19138924,0,0,0,0,0,54557,0
2017-05-10,0,0,0,0,0,19138924,0,0,0,0,0,56218,0
2017-05-11,0,0,0,0,0,19138924,0,0,0,0,0,45063,0
2017-05-12,0,0,0,0,0,19138924,0,0,0,0,0,41012,0
2017-05-15,0,0,0,0,0,19138924,0,0,0,0,0,40491,0
2017-05-16,0,0,0,0,0,19138924,0,0,0,0,0,40101,0
2017-05-17,0,0,0,0,0,19138924,0,0,0,0,0,39591,0
2017-05-18,0,0,0,0,0,19138924,0,0,0,0,0,38221,0
2017-05-19,0,0,0,0,0,19138924,0,0,0,0,0,36821,0
