date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,82000,3000,12000,0,73000,99771049,240000,0,0,0,240000,183828,0
2015-01-06,73000,3000,26000,0,50000,99771049,240000,0,0,0,240000,178941,0
2015-01-07,50000,0,0,0,50000,99771049,240000,0,0,0,240000,172937,0
2015-01-08,50000,0,0,0,50000,99771049,240000,0,0,0,240000,164936,0
2015-01-09,50000,0,1000,0,49000,99771049,240000,0,0,0,240000,159596,0
2015-01-12,49000,9000,17000,0,41000,99771049,240000,0,0,0,240000,164932,0
2015-01-13,41000,0,2000,0,39000,99771049,240000,0,0,0,240000,159938,0
2015-01-14,39000,2000,1000,0,40000,99771049,240000,0,0,0,240000,145091,0
2015-01-15,40000,2000,3000,0,39000,99771049,240000,0,0,0,240000,121372,0
2015-01-16,39000,0,2000,0,37000,99771049,240000,0,0,0,240000,111283,0
2015-01-19,37000,0,7000,0,30000,99771049,240000,0,0,0,240000,110098,0
2015-01-20,30000,2000,3000,0,29000,99771049,240000,0,0,0,240000,105598,0
2015-01-21,29000,1000,1000,0,29000,99771049,240000,0,0,0,240000,106102,0
2015-01-22,29000,0,0,0,29000,99771049,240000,48000,0,0,288000,105045,0
2015-01-23,29000,7000,1000,0,35000,99771049,288000,0,0,0,288000,109792,0
2015-01-26,35000,3000,3000,0,35000,99771049,288000,0,0,0,288000,114187,0
2015-01-27,35000,0,20000,0,15000,99771049,288000,0,0,0,288000,115970,0
2015-01-28,15000,0,1000,0,14000,99771049,288000,0,0,0,288000,111794,0
2015-01-29,14000,0,1000,0,13000,99771049,288000,0,0,0,288000,112845,0
2015-01-30,13000,0,0,0,13000,99771049,288000,20000,0,0,308000,114939,0
2015-02-02,13000,1000,1000,0,13000,99771049,308000,53000,0,0,361000,115858,0
2015-02-03,13000,0,1000,0,12000,99771049,361000,89000,0,0,450000,118300,0
2015-02-04,12000,0,2000,0,10000,99771049,450000,24000,0,0,474000,121363,0
2015-02-05,10000,0,1000,0,9000,99771049,474000,1000,0,0,475000,125368,0
2015-02-06,9000,0,0,0,9000,99771049,475000,17000,0,0,492000,125425,0
2015-02-09,9000,0,0,0,9000,99771049,492000,70000,0,0,562000,126614,0
2015-02-10,9000,8000,0,0,17000,99771049,562000,34000,0,0,596000,132150,0
2015-02-11,17000,1000,1000,0,17000,99771049,596000,40000,0,0,636000,131482,0
2015-02-12,17000,6000,0,0,23000,99771049,636000,131000,0,0,767000,132070,0
2015-02-13,23000,0,7000,0,16000,99771049,767000,69000,8000,0,828000,135738,0
2015-02-24,16000,0,0,0,16000,99771049,828000,43000,0,0,871000,138065,0
2015-02-25,16000,1000,0,0,17000,99771049,871000,19000,0,0,890000,138802,0
2015-02-26,17000,11000,0,0,28000,99771049,890000,65000,0,0,955000,142396,0
2015-03-02,28000,3000,1000,0,30000,99771049,955000,18000,0,0,973000,144392,0
2015-03-03,30000,0,0,0,30000,99771049,973000,22000,0,0,995000,145048,0
2015-03-04,30000,10000,1000,0,39000,99771049,995000,21000,0,0,1016000,140174,0
2015-03-05,39000,3000,1000,0,41000,99771049,1016000,140000,0,0,1156000,141160,0
2015-03-06,41000,3000,0,0,44000,99771049,1156000,132000,0,0,1288000,145364,0
2015-03-09,44000,1000,3000,0,42000,99771049,1288000,50000,0,0,1338000,146078,0
2015-03-10,42000,10000,1000,0,51000,99771049,1338000,4000,0,0,1342000,146040,0
2015-03-11,51000,0,6000,0,45000,99771049,1342000,146000,0,0,1488000,143213,0
2015-03-12,45000,0,2000,0,43000,99771049,1488000,71000,0,0,1559000,142480,0
2015-03-13,43000,0,0,0,43000,99771049,1559000,15000,0,0,1574000,139567,0
2015-03-16,43000,0,0,0,43000,99771049,1574000,33000,0,0,1607000,137442,0
2015-03-17,43000,7000,1000,0,49000,99771049,1607000,118000,0,0,1725000,134200,0
2015-03-18,49000,0,1000,0,48000,99771049,1725000,8000,0,0,1733000,130098,0
2015-03-19,48000,0,1000,0,47000,99771049,1733000,9000,0,0,1742000,126440,0
2015-03-20,47000,1000,6000,0,42000,99771049,1742000,18000,0,0,1760000,124020,0
2015-03-23,42000,0,0,0,42000,99771049,1760000,8000,0,0,1768000,120904,0
2015-03-24,42000,0,0,0,42000,99771049,1768000,8000,0,0,1776000,118346,0
2015-03-25,42000,0,1000,0,41000,99771049,1776000,4000,0,0,1780000,115948,0
2015-03-26,41000,0,0,0,41000,99771049,1780000,6000,0,0,1786000,113652,0
2015-03-27,41000,0,0,0,41000,99771049,1786000,2000,30000,0,1758000,110201,0
2015-03-30,41000,0,0,0,41000,99771049,1758000,5000,0,0,1763000,106619,0
2015-03-31,41000,0,6000,0,35000,99771049,1763000,2000,0,0,1765000,107306,0
2015-04-01,35000,2000,0,0,37000,99771049,1765000,2000,0,0,1767000,105556,0
2015-04-02,37000,1000,7000,0,31000,99771049,1767000,8000,52000,0,1723000,98795,0
2015-04-07,31000,0,4000,0,27000,99771049,1723000,13000,0,0,1736000,96997,0
2015-04-08,27000,0,2000,0,25000,99771049,1736000,23000,0,0,1759000,89586,0
2015-04-09,25000,0,0,0,25000,99771049,1759000,19000,0,0,1778000,85471,0
2015-04-10,25000,0,25000,0,0,99771049,1778000,6000,0,0,1784000,79462,0
2015-04-13,0,0,0,0,0,99771049,1784000,9000,0,0,1793000,77124,0
2015-04-14,0,0,0,0,0,99771049,1793000,6000,70000,0,1729000,73932,0
2015-04-15,0,0,0,0,0,99771049,1729000,16000,0,0,1745000,72109,0
2015-04-16,0,0,0,0,0,99771049,1745000,21000,0,0,1766000,69934,0
2015-04-17,0,0,0,0,0,99771049,1766000,3000,0,0,1769000,66963,0
2015-04-20,0,0,0,0,0,99771049,1769000,15000,0,0,1784000,64356,0
2015-04-21,0,0,0,0,0,99771049,1784000,1000,0,0,1785000,60051,0
2015-04-22,0,0,0,0,0,99771049,1785000,4000,2000,0,1787000,59009,0
2015-04-23,0,0,0,0,0,99771049,1787000,59000,0,0,1846000,59040,0
2015-04-24,0,0,0,0,0,99771049,1846000,2000,1000,0,1847000,57756,0
2015-04-27,0,0,0,0,0,99771049,1847000,15000,0,0,1862000,58734,0
2015-04-28,0,2000,0,0,2000,99771049,1862000,18000,1000,0,1879000,61744,0
