date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2020-03-11,0,0,0,0,0,29477060,0,0,0,0,0,43962,0
2020-03-12,0,0,0,0,0,29477060,0,0,0,0,0,45226,0
2020-03-13,0,0,0,0,0,29477060,0,24000,0,0,24000,45723,0
2020-03-16,0,0,0,0,0,29477060,24000,20000,0,0,44000,47125,0
2020-03-17,0,0,0,0,0,29477060,44000,1000,0,0,45000,50322,0
2020-03-18,0,0,0,0,0,29477060,45000,2000,0,0,47000,17800,0
2020-03-19,0,0,0,0,0,29477060,47000,13000,0,0,60000,19114,0
2020-03-20,0,0,0,0,0,29477060,60000,11000,0,0,71000,19529,0
2020-03-23,0,0,0,0,0,29477060,71000,6000,0,0,77000,19281,0
2020-03-24,0,0,0,0,0,29477060,77000,19000,0,0,96000,19481,0
2020-03-25,0,0,0,0,0,29477060,96000,19000,0,0,115000,20156,0
2020-03-26,0,0,0,0,0,29477060,115000,13000,1000,0,127000,20423,0
2020-03-27,0,0,0,0,0,29477060,127000,2000,0,0,129000,20597,0
2020-03-30,0,0,0,0,0,29477060,129000,2000,0,0,131000,20820,0
2020-03-31,0,0,0,0,0,29477060,131000,9000,0,0,140000,20700,0
2020-04-01,0,0,0,0,0,29477060,140000,2000,0,0,142000,20550,0
2020-04-06,0,0,0,0,0,29477060,142000,3000,0,0,145000,20568,0
2020-04-07,0,0,0,0,0,29477060,145000,1000,0,0,146000,20924,0
2020-04-08,0,0,0,0,0,29477060,146000,3000,0,0,149000,21208,0
2020-04-09,0,0,0,0,0,29477060,149000,1000,0,0,150000,21655,0
2020-04-10,0,0,0,0,0,29477060,150000,2000,0,0,152000,22912,0
2020-04-13,0,0,0,0,0,29477060,152000,11000,0,0,163000,25495,0
2020-04-14,0,0,0,0,0,29477060,163000,10000,0,0,173000,25805,0
2020-04-15,0,0,0,0,0,29477060,173000,2000,0,0,175000,26173,0
2020-04-16,0,0,0,0,0,29477060,175000,6000,0,0,181000,26320,0
2020-04-17,0,0,0,0,0,29477060,181000,0,0,0,181000,26824,0
2020-04-20,0,0,0,0,0,29477060,181000,2000,0,0,183000,27476,0
