date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,0,0,0,1000,37125000,43000,0,0,0,43000,54543,0
2015-01-06,1000,0,0,0,1000,37125000,43000,0,0,0,43000,53973,0
2015-01-07,1000,0,0,0,1000,37125000,43000,0,0,0,43000,53470,0
2015-01-08,1000,3000,0,0,4000,37125000,43000,0,0,0,43000,60195,0
2015-01-09,4000,0,2000,0,2000,37125000,43000,0,0,0,43000,58736,0
2015-01-12,2000,0,0,0,2000,37125000,43000,0,0,0,43000,58101,0
2015-01-13,2000,2000,0,0,4000,37125000,43000,0,0,0,43000,63389,0
2015-01-14,4000,2000,3000,0,3000,37125000,43000,0,0,0,43000,66000,0
2015-01-15,3000,5000,2000,0,6000,37125000,43000,0,0,0,43000,67457,0
2015-01-16,6000,0,4000,0,2000,37125000,43000,0,0,0,43000,64409,0
2015-01-19,2000,2000,1000,0,3000,37125000,43000,0,0,0,43000,62173,0
2015-01-20,3000,0,0,0,3000,37125000,43000,0,0,0,43000,59906,0
2015-01-21,3000,0,0,0,3000,37125000,43000,0,0,0,43000,58961,0
2015-01-22,3000,0,0,0,3000,37125000,43000,0,0,0,43000,57305,0
2015-01-23,3000,0,2000,0,1000,37125000,43000,0,0,0,43000,56448,0
2015-01-26,1000,2000,0,0,3000,37125000,43000,0,12000,0,31000,56503,0
2015-01-27,3000,0,0,0,3000,37125000,31000,0,11000,0,20000,57045,0
2015-01-28,3000,0,0,0,3000,37125000,20000,0,0,0,20000,57624,0
2015-01-29,3000,0,0,0,3000,37125000,20000,0,0,0,20000,58346,0
2015-01-30,3000,0,0,0,3000,37125000,20000,0,0,0,20000,57520,0
2015-02-02,3000,1000,0,0,4000,37125000,20000,0,0,0,20000,56798,0
2015-02-03,4000,0,0,0,4000,37125000,20000,0,0,0,20000,56321,0
2015-02-04,4000,0,1000,0,3000,37125000,20000,0,0,0,20000,56732,0
2015-02-05,3000,1000,0,0,4000,37125000,20000,0,0,0,20000,57975,0
2015-02-06,4000,2000,0,0,6000,37125000,20000,0,0,0,20000,59990,0
2015-02-09,6000,0,3000,0,3000,37125000,20000,0,0,0,20000,58557,0
2015-02-10,3000,0,0,0,3000,37125000,20000,0,5000,0,15000,58731,0
2015-02-11,3000,0,0,0,3000,37125000,15000,0,0,0,15000,58124,0
2015-02-12,3000,0,0,0,3000,37125000,15000,0,0,0,15000,57952,0
2015-02-13,3000,0,0,0,3000,37125000,15000,0,0,0,15000,58129,0
2015-02-24,3000,6000,1000,0,8000,37125000,15000,0,0,0,15000,107137,0
2015-02-25,8000,3000,6000,0,5000,37125000,15000,0,15000,0,0,109926,0
2015-02-26,5000,22000,1000,0,26000,37125000,0,0,0,0,0,115413,0
2015-03-02,26000,4000,0,0,30000,37125000,0,0,0,0,0,110688,0
2015-03-03,30000,1000,2000,0,29000,37125000,0,0,0,0,0,109091,0
2015-03-04,29000,0,0,0,29000,37125000,0,0,0,0,0,107324,0
2015-03-05,29000,2000,11000,0,20000,37125000,0,0,0,0,0,101215,0
2015-03-06,20000,0,0,0,20000,37125000,0,0,0,0,0,98212,0
2015-03-09,20000,2000,8000,0,14000,37125000,0,0,0,0,0,94609,0
2015-03-10,14000,1000,5000,0,10000,37125000,0,6000,0,0,6000,97128,0
2015-03-11,10000,3000,1000,0,12000,37125000,6000,8000,0,0,14000,98244,0
2015-03-12,12000,1000,0,0,13000,37125000,14000,16000,0,0,30000,100803,0
2015-03-13,13000,0,1000,0,12000,37125000,30000,0,0,0,30000,103831,0
2015-03-16,12000,0,0,0,12000,37125000,30000,0,0,0,30000,104696,0
2015-03-17,12000,0,0,0,12000,37125000,30000,0,0,0,30000,104543,0
2015-03-18,12000,0,1000,0,11000,37125000,30000,0,0,0,30000,105689,0
2015-03-19,11000,0,0,0,11000,37125000,30000,0,0,0,30000,107115,0
2015-03-20,11000,0,0,0,11000,37125000,30000,0,14000,0,16000,107567,0
2015-03-23,11000,0,0,0,11000,37125000,16000,0,16000,0,0,107479,0
2015-03-24,11000,0,0,0,11000,37125000,0,0,0,0,0,107728,0
2015-03-25,11000,0,0,0,11000,37125000,0,0,0,0,0,107487,0
2015-03-26,11000,0,0,0,11000,37125000,0,0,0,0,0,108653,0
2015-03-27,11000,0,0,0,11000,37125000,0,0,0,0,0,109980,0
2015-03-30,11000,0,0,0,11000,37125000,0,0,0,0,0,109359,0
2015-03-31,11000,0,0,0,11000,37125000,0,0,0,0,0,108221,0
2015-04-01,11000,0,0,0,11000,37125000,0,0,0,0,0,110263,0
2015-04-02,11000,0,0,0,11000,37125000,0,0,0,0,0,115043,0
2015-04-07,11000,0,0,0,11000,37125000,0,0,0,0,0,116990,0
2015-04-08,11000,0,0,0,11000,37125000,0,0,0,0,0,117774,0
2015-04-09,11000,7000,0,0,18000,37125000,0,0,0,0,0,119252,0
2015-04-10,18000,0,7000,0,11000,37125000,0,0,0,0,0,71458,0
2015-04-13,11000,3000,0,0,14000,37125000,0,0,0,0,0,69437,0
2015-04-14,14000,0,3000,0,11000,37125000,0,0,0,0,0,65235,0
2015-04-15,11000,0,0,0,11000,37125000,0,0,0,0,0,61390,0
2015-04-16,11000,0,0,0,11000,37125000,0,0,0,0,0,60550,0
2015-04-17,11000,0,0,0,11000,37125000,0,0,0,0,0,60075,0
2015-04-20,11000,0,11000,0,0,37125000,0,0,0,0,0,59270,0
2015-04-21,0,0,0,0,0,37125000,0,0,0,0,0,59046,0
2015-04-22,0,0,0,0,0,37125000,0,0,0,0,0,59372,0
2015-04-23,0,0,0,0,0,37125000,0,0,0,0,0,82419,0
2015-04-24,0,4000,0,0,4000,37125000,0,0,0,0,0,81173,0
2015-04-27,4000,0,2000,0,2000,37125000,0,0,0,0,0,78507,0
2015-04-28,2000,0,0,0,2000,37125000,0,0,0,0,0,75532,0
2015-04-29,2000,0,0,0,2000,37125000,0,0,0,0,0,74838,0
2015-04-30,2000,3000,0,0,5000,37125000,0,0,0,0,0,79491,0
2015-05-04,5000,0,0,0,5000,37125000,0,0,0,0,0,80301,0
2015-05-05,5000,0,1000,0,4000,37125000,0,0,0,0,0,79285,0
2015-05-06,4000,2000,1000,0,5000,37125000,0,0,0,0,0,82037,0
2015-05-07,5000,0,0,0,5000,37125000,0,0,0,0,0,83225,0
2015-05-08,5000,1000,0,0,6000,37125000,0,0,0,0,0,84305,0
2015-05-11,6000,0,3000,0,3000,37125000,0,13000,0,0,13000,84444,0
2015-05-12,3000,2000,1000,0,4000,37125000,13000,12000,0,0,25000,84105,0
2015-05-13,4000,6000,2000,0,8000,37125000,25000,4000,0,0,29000,84482,0
2015-05-14,8000,40000,4000,0,44000,37125000,29000,13000,0,0,42000,85975,0
2015-05-15,44000,0,2000,0,42000,37125000,42000,0,0,0,42000,86459,0
2015-05-18,42000,1000,0,0,43000,37125000,42000,4000,0,0,46000,85304,0
