date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,563000,0,0,0,563000,94695513,8618473,0,9000,0,8609473,122527,0
2015-01-06,563000,25000,0,0,588000,94695513,8609473,0,0,0,8609473,124725,0
2015-01-07,588000,3000,1000,0,590000,94695513,8609473,5000,12000,0,8602473,121303,0
2015-01-08,590000,4000,0,0,594000,94695513,8602473,7000,2000,0,8607473,117227,0
2015-01-09,594000,44000,0,0,638000,94695513,8607473,5000,0,0,8612473,112972,0
2015-01-12,638000,3000,0,0,641000,94695513,8612473,0,0,0,8612473,110516,0
2015-01-13,641000,8000,0,0,649000,94695513,8612473,5000,0,0,8617473,109685,0
2015-01-14,649000,6000,0,21000,634000,94695513,8617473,0,0,0,8617473,110068,0
2015-01-15,634000,2000,0,0,636000,94695513,8617473,0,0,0,8617473,105534,0
2015-01-16,636000,1000,12000,0,625000,94695513,8617473,53000,0,0,8670473,105001,0
2015-01-19,625000,5000,0,0,630000,94695513,8670473,25000,0,0,8695473,103294,0
2015-01-20,630000,15000,0,0,645000,94695513,8695473,5000,0,0,8700473,101227,0
2015-01-21,645000,7000,4000,0,648000,94695513,8700473,11000,0,0,8711473,101264,0
2015-01-22,648000,4000,4000,0,648000,94695513,8711473,3000,0,0,8714473,101444,0
2015-01-23,648000,6000,1000,0,653000,94695513,8714473,6000,0,0,8720473,106706,0
2015-01-26,653000,8000,48000,0,613000,94695513,8720473,3000,0,0,8723473,118360,0
2015-01-27,613000,9000,0,0,622000,94695513,8723473,8000,47000,0,8684473,133324,0
2015-01-28,622000,1000,0,0,623000,94695513,8684473,47000,46000,0,8685473,148786,0
2015-01-29,623000,4000,1000,8000,618000,94695513,8685473,0,86000,0,8599473,147989,0
2015-01-30,618000,2000,0,0,620000,94695513,8599473,0,0,0,8599473,153552,0
2015-02-02,620000,17000,1000,10000,626000,94695513,8599473,45000,0,0,8644473,157334,0
2015-02-03,626000,14000,0,0,640000,94695513,8644473,8000,100000,0,8552473,165233,0
2015-02-04,640000,2000,1000,0,641000,94695513,8552473,11000,0,0,8563473,169651,0
2015-02-05,641000,1000,3000,4000,635000,94695513,8563473,0,0,0,8563473,173419,0
2015-02-06,635000,2000,1000,0,636000,94695513,8563473,0,0,0,8563473,174970,0
2015-02-09,636000,4000,0,7000,633000,94695513,8563473,4000,0,0,8567473,176309,0
2015-02-10,633000,6000,2000,0,637000,94695513,8567473,1000,0,0,8568473,177362,0
2015-02-11,637000,12000,23000,0,626000,94695513,8568473,45000,0,0,8613473,192899,0
2015-02-12,626000,25000,4000,0,647000,94695513,8613473,30000,57000,0,8586473,197680,0
2015-02-13,647000,15000,16000,0,646000,94695513,8586473,0,443000,0,8143473,210476,0
2015-02-24,646000,39000,25000,0,660000,94695513,8143473,63000,0,0,8206473,221267,0
2015-02-25,660000,21000,23000,0,658000,94695513,8206473,156000,0,0,8362473,225629,0
2015-02-26,658000,5000,4000,0,659000,94695513,8362473,81000,0,0,8443473,227077,0
2015-03-02,659000,0,7000,0,652000,94695513,8443473,81000,0,0,8524473,233006,0
2015-03-03,652000,5000,0,8000,649000,94695513,8524473,107000,0,0,8631473,233025,0
2015-03-04,649000,0,10000,2000,637000,94695513,8631473,168000,0,0,8799473,238192,0
2015-03-05,637000,0,63000,4000,570000,94695513,8799473,169000,0,0,8968473,240871,0
2015-03-06,570000,0,0,0,570000,94695513,8968473,57000,0,0,9025473,240064,0
2015-03-09,570000,0,5000,2000,563000,94695513,9025473,103000,6000,0,9122473,241790,0
2015-03-10,563000,3000,0,0,566000,94695513,9122473,73000,0,0,9195473,239435,0
2015-03-11,566000,0,21000,14000,531000,94695513,9195473,82000,0,0,9277473,236092,0
2015-03-12,531000,1000,134000,0,398000,94695513,9277473,25000,0,0,9302473,238083,0
2015-03-13,398000,2000,33000,8000,359000,94695513,9302473,0,0,0,9302473,238495,0
2015-03-16,359000,34000,20000,0,373000,94695513,9302473,0,0,0,9302473,250950,0
2015-03-17,373000,0,21000,51000,301000,94695513,9302473,9000,0,0,9311473,257011,0
2015-03-18,301000,2000,50000,24000,229000,94695513,9311473,14000,63000,0,9262473,246255,0
2015-03-19,229000,0,42000,15000,172000,94695513,9262473,43000,81000,0,9224473,235083,0
2015-03-20,172000,3000,2000,2000,171000,94695513,9224473,108000,0,0,9332473,223007,0
2015-03-23,171000,0,1000,0,170000,94695513,9332473,37000,200000,0,9169473,225225,0
2015-03-24,170000,0,22000,35000,113000,94695513,9169473,19000,0,0,9188473,222127,0
2015-03-25,113000,1000,16000,28000,70000,94695513,9188473,8000,0,0,9196473,224008,0
2015-03-26,70000,0,13000,16000,41000,94695513,9196473,7000,0,0,9203473,221589,0
2015-03-27,41000,0,0,8000,33000,94695513,9203473,21000,455000,0,8769473,221616,0
2015-03-30,33000,0,2000,3000,28000,94695513,8769473,14000,0,0,8783473,218720,0
2015-03-31,28000,3000,19000,0,12000,94695513,8783473,8000,0,0,8791473,226966,0
2015-04-01,12000,0,8000,0,4000,94695513,8791473,91000,287000,0,8595473,231935,0
2015-04-02,4000,0,0,4000,0,94695513,8595473,34000,0,0,8629473,234675,0
2015-04-07,0,0,0,0,0,94695513,8629473,140000,18000,0,8751473,225751,0
2015-04-08,0,0,0,0,0,94695513,8751473,55000,0,0,8806473,222096,0
2015-04-09,0,45000,0,0,45000,94695513,8806473,0,0,0,8806473,217495,0
2015-04-10,45000,43000,0,0,88000,94695513,8806473,0,269000,0,8537473,212071,0
2015-04-13,88000,12000,2000,0,98000,94695513,8537473,8000,0,0,8545473,218782,0
2015-04-14,98000,17000,1000,0,114000,94696555,8545473,71000,0,0,8616473,223162,0
2015-04-15,114000,0,1000,0,113000,94696555,8616473,64000,0,0,8680473,217618,0
2015-04-16,113000,8000,0,0,121000,94696555,8680473,50000,65000,0,8665473,217437,0
2015-04-17,121000,10000,0,0,131000,94696555,8665473,25000,0,0,8690473,213465,0
2015-04-20,131000,0,7000,0,124000,94696555,8690473,41000,10000,0,8721473,211743,0
2015-04-21,124000,5000,1000,0,128000,94696555,8721473,12000,50000,0,8683473,214025,0
2015-04-22,128000,3000,3000,0,128000,94696555,8683473,101000,0,0,8784473,215396,0
2015-04-23,128000,3000,1000,0,130000,94696555,8784473,181000,0,0,8965473,218342,0
2015-04-24,130000,2000,5000,0,127000,94696555,8965473,193000,0,0,9158473,226130,0
2015-04-27,127000,2000,4000,0,125000,94696555,9158473,0,0,0,9158473,234534,0
2015-04-28,125000,5000,2000,0,128000,94696555,9158473,75000,0,0,9233473,243832,0
2015-04-29,128000,9000,8000,0,129000,94696555,9233473,0,0,0,9233473,234757,0
2015-04-30,129000,32000,15000,0,146000,94696555,9233473,22000,0,0,9255473,229507,0
2015-05-04,146000,141000,6000,0,281000,94696555,9255473,3000,153000,0,9105473,253250,0
2015-05-05,281000,0,107000,0,174000,94696555,9105473,0,69000,0,9036473,256529,0
2015-05-06,174000,93000,26000,0,241000,94696555,9036473,256000,0,0,9292473,264084,0
2015-05-07,241000,75000,9000,0,307000,94696555,9292473,101000,2000,0,9391473,262948,0
2015-05-08,307000,15000,6000,0,316000,94696555,9391473,262000,0,0,9653473,261802,0
2015-05-11,316000,17000,59000,0,274000,94696555,9653473,237000,0,0,9890473,256876,0
2015-05-12,274000,20000,15000,0,279000,94696555,9890473,188000,10000,0,10068473,254254,0
2015-05-13,279000,78000,13000,0,344000,94696555,10068473,254000,0,0,10322473,261196,0
