date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1877000,1000,7000,0,1871000,2458688481,71013975,289000,0,0,71302975,2729719,0
2015-01-06,1871000,25000,4000,0,1892000,2458688481,71302975,5000,0,0,71307975,2841748,0
2015-01-07,1892000,12000,0,0,1904000,2458688481,71307975,62000,0,0,71369975,2816032,0
2015-01-08,1904000,0,0,0,1904000,2458688481,71369975,1088000,222000,0,72235975,2847422,0
2015-01-09,1904000,0,12000,0,1892000,2458688481,72235975,0,0,0,72235975,2846154,0
2015-01-12,1892000,73000,2000,0,1963000,2458688481,72235975,76000,0,0,72311975,2900196,0
2015-01-13,1963000,0,0,0,1963000,2458688481,72311975,0,0,0,72311975,2848402,0
2015-01-14,1963000,0,30000,0,1933000,2458688481,72311975,57000,0,0,72368975,2745250,0
2015-01-15,1933000,0,1000,0,1932000,2458688481,72368975,2745000,0,0,75113975,2763467,0
2015-01-16,1932000,20000,0,0,1952000,2458688481,75113975,293000,0,0,75406975,2887888,0
2015-01-19,1952000,10000,0,0,1962000,2458688481,75406975,0,0,0,75406975,2904390,0
2015-01-20,1962000,4000,0,0,1966000,2458688481,75406975,511000,0,0,75917975,2901933,0
2015-01-21,1966000,0,62000,0,1904000,2458688481,75917975,0,0,0,75917975,2934083,0
2015-01-22,1904000,0,28000,0,1876000,2458688481,75917975,10000,30768,0,75897207,2933223,0
2015-01-23,1876000,8000,7000,0,1877000,2458688481,75897207,0,1136000,0,74761207,3085937,0
2015-01-26,1877000,0,0,0,1877000,2458688481,74761207,455000,0,0,75216207,3090621,0
2015-01-27,1877000,10000,0,0,1887000,2458688481,75216207,0,0,0,75216207,3176554,0
