date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-01-20,0,0,0,0,0,37500000,0,0,0,0,0,29033,0
2016-01-21,0,0,0,0,0,37500000,0,0,0,0,0,28280,0
2016-01-22,0,0,0,0,0,37500000,0,0,0,0,0,26633,0
2016-01-25,0,0,0,0,0,37500000,0,0,0,0,0,24908,0
2016-01-26,0,0,0,0,0,37500000,0,0,0,0,0,23772,0
2016-01-27,0,0,0,0,0,37500000,0,0,0,0,0,22846,0
2016-01-28,0,0,0,0,0,37500000,0,0,0,0,0,22656,0
2016-01-29,0,0,0,0,0,37500000,0,0,0,0,0,22762,0
2016-02-01,0,0,0,0,0,37500000,0,0,0,0,0,23048,0
2016-02-02,0,0,0,0,0,37500000,0,0,0,0,0,22214,0
2016-02-03,0,0,0,0,0,37500000,0,0,0,0,0,20601,0
2016-02-15,0,0,0,0,0,37500000,0,0,0,0,0,20283,0
2016-02-16,0,0,0,0,0,37500000,0,0,0,0,0,19650,0
2016-02-17,0,0,0,0,0,37500000,0,0,0,0,0,19823,0
2016-02-18,0,0,0,0,0,37500000,0,0,0,0,0,19835,0
2016-02-19,0,0,0,0,0,37500000,0,0,0,0,0,20322,0
2016-02-22,0,0,0,0,0,37500000,0,0,0,0,0,20842,0
2016-02-23,0,0,0,0,0,37500000,0,0,0,0,0,20676,0
2016-02-24,0,0,0,0,0,37500000,0,0,0,0,0,20576,0
2016-02-25,0,0,0,0,0,37500000,0,0,0,0,0,20409,0
2016-02-26,0,0,0,0,0,37500000,0,0,0,0,0,19325,0
2016-03-01,0,0,0,0,0,37500000,0,0,0,0,0,19538,0
2016-03-02,0,0,0,0,0,37500000,0,0,0,0,0,19951,0
2016-03-03,0,0,0,0,0,37500000,0,0,0,0,0,21181,0
2016-03-04,0,0,0,0,0,37500000,0,0,0,0,0,21583,0
2016-03-07,0,0,0,0,0,37500000,0,0,0,0,0,21816,0
