date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2025-04-29,0,0,0,0,0,12500000,0,0,0,0,0,2615,0
2025-04-30,0,0,0,0,0,12500000,0,0,0,0,0,2697,0
2025-05-02,0,0,0,0,0,12500000,0,0,0,0,0,2744,0
2025-05-05,0,0,0,0,0,12500000,0,0,0,0,0,2816,0
2025-05-06,0,0,0,0,0,12500000,0,0,0,0,0,2843,0
2025-05-07,0,0,0,0,0,12500000,0,0,0,0,0,3579,0
2025-05-08,0,0,0,0,0,12500000,0,1000,0,0,1000,4053,0
2025-05-09,0,0,0,0,0,12500000,1000,0,0,0,1000,4231,0
2025-05-12,0,0,0,0,0,12500000,1000,0,0,0,1000,4430,0
2025-05-13,0,0,0,0,0,12500000,1000,1000,0,0,2000,4685,0
2025-05-14,0,0,0,0,0,12500000,2000,1000,0,0,3000,4830,0
2025-05-15,0,0,0,0,0,12500000,3000,0,0,0,3000,4888,0
2025-05-16,0,0,0,0,0,12500000,3000,3000,0,0,6000,5012,0
2025-05-19,0,0,0,0,0,12500000,6000,5000,0,0,11000,5065,0
2025-05-20,0,0,0,0,0,12500000,11000,0,0,0,11000,5078,0
2025-05-21,0,0,0,0,0,12500000,11000,0,0,0,11000,4985,0
2025-05-22,0,0,0,0,0,12500000,11000,0,0,0,11000,4911,0
2025-05-23,0,0,0,0,0,12500000,11000,0,0,0,11000,47343,0
2025-05-26,0,0,0,0,0,12500000,11000,1000,0,0,12000,46335,0
2025-05-27,0,0,0,0,0,12500000,12000,1000,0,0,13000,45316,0
2025-05-28,0,0,0,0,0,12500000,13000,0,0,0,13000,44557,0
2025-05-29,0,0,0,0,0,12500000,13000,3000,0,0,16000,44047,0
2025-06-02,0,0,0,0,0,12500000,16000,2000,0,0,18000,44178,0
2025-06-03,0,0,0,0,0,12500000,18000,1000,0,0,19000,43496,0
2025-06-04,0,0,0,0,0,12500000,19000,0,0,0,19000,43948,0
2025-06-05,0,0,0,0,0,12500000,19000,0,0,0,19000,44169,0
2025-06-06,0,0,0,0,0,12500000,19000,0,1000,0,18000,44182,0
2025-06-09,0,0,0,0,0,12500000,18000,0,0,0,18000,44751,0
2025-06-10,0,0,0,0,0,12500000,18000,0,0,0,18000,43514,0
2025-06-11,0,0,0,0,0,12500000,18000,0,0,0,18000,43666,0
2025-06-12,0,0,0,0,0,12500000,18000,0,0,0,18000,44453,0
2025-06-13,0,0,0,0,0,12500000,18000,1000,0,0,19000,44953,0
2025-06-16,0,0,0,0,0,12500000,19000,2000,6000,0,15000,44688,0
2025-06-17,0,0,0,0,0,12500000,15000,0,0,0,15000,43763,0
2025-06-18,0,0,0,0,0,12500000,15000,0,0,0,15000,43768,0
2025-06-19,0,0,0,0,0,12500000,15000,0,0,0,15000,36686,0
2025-06-20,0,0,0,0,0,12500000,15000,0,0,0,15000,32334,0
2025-06-23,0,0,0,0,0,12500000,15000,1000,0,0,16000,31503,0
