date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,9021925,87000,0,0,0,87000,19626,0
2015-01-06,0,0,0,0,0,9021925,87000,0,0,0,87000,20212,0
2015-01-07,0,0,0,0,0,9021925,87000,0,0,0,87000,20232,0
2015-01-08,0,0,0,0,0,9021925,87000,0,0,0,87000,20466,0
2015-01-09,0,0,0,0,0,9021925,87000,0,0,0,87000,19653,0
2015-01-12,0,0,0,0,0,9021925,87000,0,0,0,87000,19679,0
2015-01-13,0,0,0,0,0,9021925,87000,0,0,0,87000,19479,0
2015-01-14,0,0,0,0,0,9021925,87000,0,0,0,87000,19752,0
2015-01-15,0,0,0,0,0,9021925,87000,0,0,0,87000,19449,0
2015-01-16,0,0,0,0,0,9021925,87000,0,0,0,87000,18963,0
2015-01-19,0,0,0,0,0,9021925,87000,0,0,0,87000,18696,0
2015-01-20,0,0,0,0,0,9021925,87000,0,0,0,87000,18776,0
2015-01-21,0,0,0,0,0,9021925,87000,0,0,0,87000,18543,0
2015-01-22,0,0,0,0,0,9021925,87000,0,0,0,87000,18516,0
2015-01-23,0,0,0,0,0,9021925,87000,0,0,0,87000,18435,0
2015-01-26,0,0,0,0,0,9021925,87000,0,0,0,87000,18399,0
2015-01-27,0,0,0,0,0,9021925,87000,0,0,0,87000,16105,0
2015-01-28,0,0,0,0,0,9021925,87000,0,0,0,87000,15912,0
2015-01-29,0,0,0,0,0,9021925,87000,0,0,0,87000,15831,0
2015-01-30,0,0,0,0,0,9021925,87000,0,0,0,87000,14772,0
2015-02-02,0,0,0,0,0,9021925,87000,0,0,0,87000,14971,0
2015-02-03,0,0,0,0,0,9021925,87000,0,0,0,87000,15111,0
2015-02-04,0,0,0,0,0,9021925,87000,0,0,0,87000,14984,0
2015-02-05,0,0,0,0,0,9021925,87000,0,0,0,87000,14911,0
2015-02-06,0,0,0,0,0,9021925,87000,0,0,0,87000,14738,0
2015-02-09,0,0,0,0,0,9021925,87000,0,0,0,87000,14734,0
2015-02-10,0,0,0,0,0,9021925,87000,0,0,0,87000,13948,0
2015-02-11,0,0,0,0,0,9021925,87000,0,0,0,87000,13361,0
2015-02-12,0,0,0,0,0,9021925,87000,0,0,0,87000,13448,0
2015-02-13,0,0,0,0,0,9021925,87000,0,0,0,87000,12425,0
2015-02-24,0,0,0,0,0,9021925,87000,0,0,0,87000,11992,0
2015-02-25,0,0,0,0,0,9021925,87000,0,0,0,87000,10992,0
2015-02-26,0,0,0,0,0,9021925,87000,0,0,0,87000,10805,0
2015-03-02,0,0,0,0,0,9021925,87000,0,0,0,87000,10666,0
2015-03-03,0,0,0,0,0,9021925,87000,0,0,0,87000,10819,0
2015-03-04,0,0,0,0,0,9021925,87000,0,0,0,87000,10620,0
2015-03-05,0,0,0,0,0,9021925,87000,0,0,0,87000,10846,0
2015-03-06,0,0,0,0,0,9021925,87000,0,0,0,87000,10499,0
2015-03-09,0,0,0,0,0,9021925,87000,0,0,0,87000,9949,0
2015-03-10,0,0,0,0,0,9021925,87000,0,0,0,87000,9909,0
2015-03-11,0,0,0,0,0,9021925,87000,0,0,0,87000,9823,0
2015-03-12,0,0,0,0,0,9021925,87000,0,0,0,87000,9736,0
2015-03-13,0,0,0,0,0,9021925,87000,0,0,0,87000,9989,0
2015-03-16,0,0,0,0,0,9021925,87000,0,0,0,87000,10076,0
2015-03-17,0,0,0,0,0,9021925,87000,0,0,0,87000,9796,0
2015-03-18,0,0,0,0,0,9021925,87000,0,0,0,87000,9939,0
2015-03-19,0,0,0,0,0,9021925,87000,0,0,0,87000,9459,0
2015-03-20,0,0,0,0,0,9021925,87000,0,0,0,87000,10839,0
2015-03-23,0,0,0,0,0,9021925,87000,0,0,0,87000,11005,0
2015-03-24,0,0,0,0,0,9021925,87000,0,0,0,87000,11599,0
2015-03-25,0,0,0,0,0,9021925,87000,0,9000,0,78000,12192,0
2015-03-26,0,0,0,0,0,9021925,78000,0,0,0,78000,12372,0
2015-03-27,0,0,0,0,0,9021925,78000,0,0,0,78000,12866,0
2015-03-30,0,0,0,0,0,9021925,78000,0,0,0,78000,13820,0
2015-03-31,0,8000,0,0,8000,9021925,78000,0,0,0,78000,13820,0
2015-04-01,8000,1000,0,0,9000,9021925,78000,0,0,0,78000,14495,0
2015-04-02,9000,0,9000,0,0,9021925,78000,0,0,0,78000,14417,0
2015-04-07,0,0,0,0,0,9021925,78000,0,0,0,78000,14457,0
2015-04-08,0,0,0,0,0,9021925,78000,0,78000,0,0,14151,0
2015-04-09,0,0,0,0,0,9021925,0,0,0,0,0,14386,0
2015-04-10,0,0,0,0,0,9021925,0,0,0,0,0,14213,0
2015-04-13,0,0,0,0,0,9021925,0,0,0,0,0,14553,0
2015-04-14,0,0,0,0,0,9021925,0,0,0,0,0,14840,0
2015-04-15,0,1000,0,0,1000,9021925,0,0,0,0,0,15486,0
2015-04-16,1000,0,1000,0,0,9021925,0,0,0,0,0,15400,0
2015-04-17,0,0,0,0,0,9021925,0,0,0,0,0,15092,0
2015-04-20,0,0,0,0,0,9021925,0,0,0,0,0,14640,0
2015-04-21,0,0,0,0,0,9021925,0,0,0,0,0,14234,0
2015-04-22,0,0,0,0,0,9021925,0,0,0,0,0,14074,0
2015-04-23,0,0,0,0,0,9021925,0,0,0,0,0,14074,0
2015-04-24,0,0,0,0,0,9021925,0,0,0,0,0,14834,0
2015-04-27,0,0,0,0,0,9021925,0,0,0,0,0,14649,0
2015-04-28,0,0,0,0,0,9021925,0,0,0,0,0,14332,0
2015-04-29,0,0,0,0,0,9021925,0,0,0,0,0,14422,0
2015-04-30,0,0,0,0,0,9021925,0,0,0,0,0,14208,0
2015-05-04,0,0,0,0,0,9021925,0,0,0,0,0,13815,0
2015-05-05,0,57000,0,0,57000,9021925,0,0,0,0,0,15268,0
2015-05-06,57000,0,57000,0,0,9021925,0,0,0,0,0,18028,0
2015-05-07,0,0,0,0,0,9021925,0,0,0,0,0,18882,0
2015-05-08,0,1000,0,0,1000,9021925,0,0,0,0,0,19768,0
2015-05-11,1000,0,1000,0,0,9021925,0,0,0,0,0,19794,0
2015-05-12,0,0,0,0,0,9021925,0,0,0,0,0,20534,0
2015-05-13,0,0,0,0,0,9021925,0,0,0,0,0,20954,0
2015-05-14,0,1000,0,0,1000,9021925,0,0,0,0,0,21026,0
