date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3000,0,0,0,3000,29022767,0,0,0,0,0,42289,0
2015-01-06,3000,0,3000,0,0,29022767,0,0,0,0,0,43029,0
2015-01-07,0,0,0,0,0,29022767,0,0,0,0,0,42484,0
2015-01-08,0,0,0,0,0,29022767,0,0,0,0,0,42865,0
2015-01-09,0,0,0,0,0,29022767,0,0,0,0,0,43151,0
2015-01-12,0,0,0,0,0,29022767,0,0,0,0,0,43771,0
2015-01-13,0,0,0,0,0,29022767,0,0,0,0,0,44745,0
2015-01-14,0,0,0,0,0,29022767,0,0,0,0,0,44671,0
2015-01-15,0,0,0,0,0,29022767,0,0,0,0,0,43231,0
2015-01-16,0,0,0,0,0,29022767,0,0,0,0,0,41805,0
2015-01-19,0,0,0,0,0,29022767,0,0,0,0,0,41971,0
2015-01-20,0,0,0,0,0,29022767,0,0,0,0,0,42685,0
2015-01-21,0,0,0,0,0,29022767,0,0,0,0,0,42838,0
2015-01-22,0,0,0,0,0,29022767,0,0,0,0,0,43598,0
2015-01-23,0,0,0,0,0,29022767,0,0,0,0,0,43265,0
2015-01-26,0,0,0,0,0,29022767,0,0,0,0,0,52218,0
2015-01-27,0,0,0,0,0,29022767,0,0,0,0,0,54831,0
2015-01-28,0,0,0,0,0,29022767,0,0,0,0,0,53838,0
2015-01-29,0,0,0,0,0,29022767,0,0,0,0,0,54218,0
2015-01-30,0,0,0,0,0,29022767,0,0,0,0,0,54078,0
2015-02-02,0,0,0,0,0,29022767,0,0,0,0,0,53425,0
2015-02-03,0,0,0,0,0,29022767,0,0,0,0,0,54435,0
2015-02-04,0,0,0,0,0,29022767,0,0,0,0,0,54962,0
2015-02-05,0,0,0,0,0,29022767,0,0,0,0,0,54228,0
2015-02-06,0,0,0,0,0,29022767,0,0,0,0,0,48753,0
2015-02-09,0,0,0,0,0,29022767,0,0,0,0,0,41733,0
2015-02-10,0,0,0,0,0,29022767,0,0,0,0,0,44320,0
2015-02-11,0,0,0,0,0,29022767,0,0,0,0,0,43833,0
2015-02-12,0,0,0,0,0,29022767,0,0,0,0,0,43214,0
2015-02-13,0,0,0,0,0,29022767,0,0,0,0,0,42867,0
2015-02-24,0,0,0,0,0,29022767,0,0,0,0,0,42374,0
2015-02-25,0,0,0,0,0,29022767,0,0,0,0,0,41640,0
2015-02-26,0,0,0,0,0,29022767,0,0,0,0,0,42732,0
2015-03-02,0,0,0,0,0,29022767,0,0,0,0,0,42199,0
2015-03-03,0,0,0,0,0,29022767,0,0,0,0,0,42116,0
2015-03-04,0,0,0,0,0,29022767,0,0,0,0,0,41396,0
2015-03-05,0,0,0,0,0,29022767,0,0,0,0,0,40529,0
2015-03-06,0,0,0,0,0,29022767,0,0,0,0,0,41096,0
2015-03-09,0,0,0,0,0,29022767,0,0,0,0,0,41743,0
2015-03-10,0,0,0,0,0,29022767,0,0,0,0,0,41376,0
2015-03-11,0,0,0,0,0,29022767,0,0,0,0,0,40477,0
2015-03-12,0,0,0,0,0,29022767,0,0,0,0,0,40836,0
2015-03-13,0,0,0,0,0,29022767,0,0,0,0,0,40623,0
2015-03-16,0,0,0,0,0,29022767,0,0,0,0,0,40658,0
2015-03-17,0,0,0,0,0,29022767,0,0,0,0,0,39998,0
2015-03-18,0,0,0,0,0,29022767,0,0,0,0,0,31585,0
2015-03-19,0,0,0,0,0,29022767,0,0,0,0,0,29558,0
2015-03-20,0,0,0,0,0,29022767,0,0,0,0,0,31045,0
2015-03-23,0,0,0,0,0,29022767,0,0,0,0,0,32312,0
2015-03-24,0,0,0,0,0,29022767,0,0,0,0,0,32765,0
2015-03-25,0,0,0,0,0,29022767,0,0,0,0,0,33510,0
2015-03-26,0,0,0,0,0,29022767,0,0,0,0,0,32899,0
2015-03-27,0,0,0,0,0,29022767,0,0,0,0,0,31752,0
2015-03-30,0,0,0,0,0,29022767,0,0,0,0,0,31572,0
2015-03-31,0,0,0,0,0,29022767,0,0,0,0,0,30800,0
2015-04-01,0,0,0,0,0,29022767,0,0,0,0,0,29754,0
2015-04-02,0,0,0,0,0,29022767,0,0,0,0,0,26232,0
2015-04-07,0,0,0,0,0,29022767,0,0,0,0,0,25861,0
2015-04-08,0,0,0,0,0,29022767,0,0,0,0,0,26459,0
2015-04-09,0,0,0,0,0,29022767,0,0,0,0,0,26865,0
2015-04-10,0,0,0,0,0,29022767,0,0,0,0,0,27432,0
2015-04-13,0,23000,0,0,23000,29022767,0,0,0,0,0,28345,0
2015-04-14,23000,0,0,0,23000,29022767,0,0,0,0,0,27865,0
2015-04-15,23000,0,0,0,23000,29022767,0,0,0,0,0,27979,0
2015-04-16,23000,0,0,0,23000,29022767,0,0,0,0,0,30576,0
2015-04-17,23000,0,0,0,23000,29022767,0,0,0,0,0,30702,0
2015-04-20,23000,0,0,0,23000,29022767,0,0,0,0,0,30476,0
2015-04-21,23000,0,0,0,23000,29022767,0,0,0,0,0,29676,0
2015-04-22,23000,0,0,0,23000,29022767,0,0,0,0,0,29202,0
2015-04-23,23000,0,0,0,23000,29022767,0,0,0,0,0,29169,0
2015-04-24,23000,0,23000,0,0,29022767,0,0,0,0,0,29015,0
2015-04-27,0,0,0,0,0,29022767,0,0,0,0,0,28169,0
2015-04-28,0,0,0,0,0,29022767,0,0,0,0,0,28708,0
2015-04-29,0,0,0,0,0,29022767,0,0,0,0,0,28101,0
2015-04-30,0,0,0,0,0,29022767,0,0,0,0,0,27647,0
2015-05-04,0,0,0,0,0,29022767,0,0,0,0,0,27067,0
2015-05-05,0,0,0,0,0,29022767,0,0,0,0,0,26217,0
2015-05-06,0,0,0,0,0,29022767,0,0,0,0,0,24323,0
2015-05-07,0,0,0,0,0,29022767,0,0,0,0,0,22643,0
2015-05-08,0,0,0,0,0,29022767,0,0,0,0,0,22943,0
2015-05-11,0,0,0,0,0,29022767,0,0,0,0,0,23385,0
2015-05-12,0,0,0,0,0,29022767,0,0,0,0,0,23116,0
2015-05-13,0,0,0,0,0,29022767,0,0,0,0,0,23503,0
2015-05-14,0,0,0,0,0,29022767,0,0,0,0,0,23609,0
2015-05-15,0,0,0,0,0,29022767,0,0,0,0,0,24481,0
2015-05-18,0,0,0,0,0,29022767,0,0,0,0,0,25429,0
2015-05-19,0,0,0,0,0,29022767,0,0,0,0,0,25664,0
2015-05-20,0,0,0,0,0,29022767,0,0,0,0,0,25141,0
2015-05-21,0,0,0,0,0,29022767,0,0,0,0,0,25520,0
2015-05-22,0,1000,0,0,1000,29022767,0,0,0,0,0,25773,0
2015-05-25,1000,0,0,0,1000,29022767,0,0,0,0,0,25448,0
2015-05-26,1000,0,0,0,1000,29022767,0,0,0,0,0,24262,0
2015-05-27,1000,0,0,0,1000,29022767,0,0,0,0,0,24035,0
2015-05-28,1000,0,0,0,1000,29022767,0,0,0,0,0,23515,0
2015-05-29,1000,0,0,0,1000,29022767,0,0,0,0,0,20427,0
2015-06-01,1000,0,0,0,1000,29022767,0,0,0,0,0,20120,0
2015-06-02,1000,0,0,0,1000,29022767,0,0,0,0,0,20160,0
2015-06-03,1000,0,0,0,1000,29022767,0,0,0,0,0,20180,0
2015-06-04,1000,0,0,0,1000,29022767,0,0,0,0,0,20067,0
2015-06-05,1000,0,0,0,1000,29022767,0,0,0,0,0,19727,0
2015-06-08,1000,0,0,0,1000,29022767,0,0,0,0,0,19387,0
2015-06-09,1000,0,0,0,1000,29022767,0,0,0,0,0,20001,0
2015-06-10,1000,0,0,0,1000,29022767,0,0,0,0,0,22360,0
2015-06-11,1000,0,0,0,1000,29022767,0,0,0,0,0,21988,0
2015-06-12,1000,0,0,0,1000,29022767,0,0,0,0,0,21761,0
2015-06-15,1000,0,0,0,1000,29022767,0,0,0,0,0,21265,0
2015-06-16,1000,0,0,0,1000,29022767,0,0,0,0,0,21468,0
2015-06-17,1000,0,0,0,1000,29022767,0,0,0,0,0,21608,0
2015-06-18,1000,0,1000,0,0,29022767,0,0,0,0,0,21602,0
2015-06-22,0,0,0,0,0,29022767,0,0,0,0,0,20575,0
2015-06-23,0,0,0,0,0,29022767,0,0,0,0,0,19084,0
2015-06-24,0,0,0,0,0,29022767,0,0,0,0,0,18750,0
2015-06-25,0,0,0,0,0,29022767,0,0,0,0,0,18597,0
2015-06-26,0,0,0,0,0,29022767,0,0,0,0,0,18957,0
2015-06-29,0,1000,0,0,1000,29022767,0,0,0,0,0,17750,0
2015-06-30,1000,0,0,0,1000,29022767,0,0,0,0,0,16336,0
2015-07-01,1000,0,0,0,1000,29022767,0,0,0,0,0,16109,0
2015-07-02,1000,0,0,0,1000,29022767,0,0,0,0,0,16276,0
2015-07-03,1000,0,0,0,1000,29022767,0,0,0,0,0,15456,0
2015-07-06,1000,0,1000,0,0,29022767,0,0,0,0,0,14996,0
2015-07-07,0,0,0,0,0,29022767,0,0,0,0,0,15187,0
2015-07-08,0,0,0,0,0,29022767,0,0,0,0,0,15901,0
2015-07-09,0,0,0,0,0,29022767,0,0,0,0,0,15767,0
2015-07-13,0,0,0,0,0,29022767,0,0,0,0,0,16021,0
2015-07-14,0,0,0,0,0,29022767,0,0,0,0,0,15947,0
2015-07-15,0,0,0,0,0,29022767,0,0,0,0,0,16547,0
2015-07-16,0,0,0,0,0,29022767,0,0,0,0,0,17207,0
2015-07-17,0,0,0,0,0,29022767,0,0,0,0,0,17341,0
2015-07-20,0,0,0,0,0,29022767,0,0,0,0,0,17261,0
2015-07-21,0,0,0,0,0,29022767,0,0,0,0,0,17167,0
2015-07-22,0,0,0,0,0,29022767,0,0,0,0,0,17207,0
2015-07-23,0,0,0,0,0,29022767,0,0,0,0,0,18323,0
2015-07-24,0,0,0,0,0,29022767,0,0,0,0,0,15490,0
2015-07-27,0,0,0,0,0,29022767,0,0,0,0,0,20209,0
2015-07-28,0,0,0,0,0,29022767,0,0,0,0,0,20723,0
2015-07-29,0,0,0,0,0,29022767,0,0,0,0,0,21826,0
2015-07-30,0,0,0,0,0,29022767,0,0,0,0,0,21940,0
2015-07-31,0,0,0,0,0,29022767,0,0,0,0,0,21980,0
2015-08-03,0,0,0,0,0,29022767,0,0,0,0,0,21953,0
