date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,145000,1000,0,0,146000,214504178,10799988,1000,0,0,10800988,213261,0
2015-01-06,146000,0,0,0,146000,214504178,10800988,1000,0,0,10801988,208945,0
2015-01-07,146000,1000,1000,1000,145000,214504178,10801988,1000,1000,0,10801988,199771,0
2015-01-08,145000,7000,0,0,152000,214504178,10801988,10000,0,0,10811988,198302,0
2015-01-09,152000,0,8000,0,144000,214504178,10811988,5000,0,0,10816988,194998,0
2015-01-12,144000,0,0,0,144000,214504178,10816988,1000,0,0,10817988,193181,0
2015-01-13,144000,0,0,0,144000,214504178,10817988,2000,0,0,10819988,189941,0
2015-01-14,144000,0,0,0,144000,214504178,10819988,5000,13000,0,10811988,186088,0
2015-01-15,144000,0,0,0,144000,214504178,10811988,5000,0,0,10816988,180701,0
2015-01-16,144000,0,5000,0,139000,214504178,10816988,2000,0,0,10818988,177312,0
2015-01-19,139000,0,1000,0,138000,214504178,10818988,2000,0,0,10820988,175294,0
2015-01-20,138000,0,0,0,138000,214504178,10820988,0,14000,0,10806988,168933,0
2015-01-21,138000,0,0,0,138000,214504178,10806988,2000,0,0,10808988,164635,0
2015-01-22,138000,0,0,0,138000,214504178,10808988,0,0,0,10808988,160483,0
2015-01-23,138000,10000,1000,0,147000,214504178,10808988,0,3000,0,10805988,161966,0
2015-01-26,147000,0,0,0,147000,214504178,10805988,0,0,0,10805988,160388,0
2015-01-27,147000,1000,0,0,148000,214504178,10805988,1000,0,0,10806988,159893,0
2015-01-28,148000,0,0,0,148000,214504178,10806988,0,0,0,10806988,156743,0
2015-01-29,148000,0,5000,1000,142000,214504178,10806988,0,0,0,10806988,151804,0
2015-01-30,142000,0,5000,0,137000,214504178,10806988,54000,0,0,10860988,151608,0
2015-02-02,137000,3000,51000,0,89000,214504178,10860988,39000,0,0,10899988,147091,0
2015-02-03,89000,0,0,0,89000,214504178,10899988,50000,0,0,10949988,140154,0
2015-02-04,89000,15000,3000,0,101000,214504178,10949988,63000,4000,0,11008988,140061,0
2015-02-05,101000,11000,0,0,112000,214504178,11008988,18000,0,0,11026988,137243,0
2015-02-06,112000,0,1000,0,111000,214504178,11026988,42000,0,0,11068988,129962,0
2015-02-09,111000,0,2000,1000,108000,214504178,11068988,53000,0,0,11121988,128422,0
2015-02-10,108000,5000,0,0,113000,214504178,11121988,10000,0,0,11131988,129089,0
2015-02-11,113000,1000,0,0,114000,214504178,11131988,54000,0,0,11185988,129394,0
2015-02-12,114000,0,24000,0,90000,214504178,11185988,80000,0,0,11265988,127621,0
2015-02-13,90000,0,0,0,90000,214504178,11265988,67000,89000,0,11243988,116197,0
2015-02-24,90000,0,5000,0,85000,214504178,11243988,65000,0,0,11308988,117998,0
2015-02-25,85000,4000,0,0,89000,214504178,11308988,117000,0,0,11425988,117039,0
2015-02-26,89000,0,0,0,89000,214504178,11425988,117000,0,0,11542988,114713,0
2015-03-02,89000,0,0,0,89000,214504178,11542988,22000,0,0,11564988,112788,0
2015-03-03,89000,2000,0,0,91000,214504178,11564988,112000,0,0,11676988,115462,0
2015-03-04,91000,0,4000,0,87000,214504178,11676988,115000,0,0,11791988,115994,0
2015-03-05,87000,0,0,0,87000,214504178,11791988,68000,0,0,11859988,115219,0
2015-03-06,87000,0,0,0,87000,214504178,11859988,109000,0,0,11968988,114779,0
2015-03-09,87000,0,0,0,87000,214504178,11968988,114000,11000,0,12071988,117076,0
2015-03-10,87000,0,0,0,87000,214504178,12071988,117000,0,0,12188988,116916,0
2015-03-11,87000,0,0,0,87000,214504178,12188988,116000,0,0,12304988,116826,0
2015-03-12,87000,0,0,0,87000,214504178,12304988,116000,0,0,12420988,116431,0
2015-03-13,87000,0,0,0,87000,214504178,12420988,116000,0,0,12536988,116451,0
2015-03-16,87000,0,0,0,87000,214504178,12536988,116000,0,0,12652988,115054,0
2015-03-17,87000,0,0,0,87000,214504178,12652988,115000,0,0,12767988,114044,0
2015-03-18,87000,0,0,0,87000,214504178,12767988,114000,0,0,12881988,115844,0
2015-03-19,87000,0,2000,0,85000,214504178,12881988,115000,0,0,12996988,118729,0
2015-03-20,85000,0,0,0,85000,214504178,12996988,116000,0,0,13112988,125242,0
2015-03-23,85000,0,0,0,85000,214504178,13112988,125000,0,0,13237988,126274,0
2015-03-24,85000,0,0,0,85000,214504178,13237988,126000,67000,0,13296988,127097,0
2015-03-25,85000,0,10000,0,75000,214504178,13296988,127000,3000,0,13420988,124736,0
2015-03-26,75000,0,2000,0,73000,214504178,13420988,88000,51000,0,13457988,126098,0
2015-03-27,73000,0,44000,0,29000,214504178,13457988,68000,0,0,13525988,124490,0
2015-03-30,29000,0,28000,0,1000,214504178,13525988,124000,0,0,13649988,126401,0
2015-03-31,1000,0,0,0,1000,214504178,13649988,126000,0,0,13775988,127598,0
2015-04-01,1000,0,1000,0,0,214504178,13775988,127000,0,0,13902988,128363,0
2015-04-02,0,0,0,0,0,214504178,13902988,128000,0,0,14030988,126523,0
2015-04-07,0,0,0,0,0,214504178,14030988,126000,0,0,14156988,125598,0
2015-04-08,0,0,0,0,0,214504178,14156988,125000,0,0,14281988,125284,0
2015-04-09,0,0,0,0,0,214504178,14281988,125000,0,0,14406988,125176,0
2015-04-10,0,0,0,0,0,214504178,14406988,125000,40000,0,14491988,122417,0
2015-04-13,0,0,0,0,0,214504178,14491988,122000,58000,0,14555988,121105,0
2015-04-14,0,0,0,0,0,214504178,14555988,121000,0,0,14676988,120284,0
2015-04-15,0,0,0,0,0,214504178,14676988,120000,0,0,14796988,124447,0
2015-04-16,0,0,0,0,0,214504178,14796988,124000,0,0,14920988,121106,0
2015-04-17,0,0,0,0,0,214504178,14920988,121000,0,0,15041988,119725,0
2015-04-20,0,0,0,0,0,214504178,15041988,119000,0,0,15160988,118729,0
2015-04-21,0,0,0,0,0,214504178,15160988,118000,0,0,15278988,117957,0
2015-04-22,0,0,0,0,0,214504178,15278988,117000,19000,0,15376988,116427,0
2015-04-23,0,0,0,0,0,214504178,15376988,116000,0,0,15492988,118930,0
