date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,422000,3000,12000,0,413000,139280742,19000,1000,0,0,20000,305765,0
2015-01-06,413000,1000,4000,0,410000,139280742,20000,60000,0,0,80000,303616,0
2015-01-07,410000,1000,8000,0,403000,139280742,80000,0,0,0,80000,299446,0
2015-01-08,403000,6000,0,0,409000,139280742,80000,0,0,0,80000,296371,0
2015-01-09,409000,1000,58000,0,352000,139280742,80000,83000,0,0,163000,289908,0
2015-01-12,352000,18000,17000,0,353000,139280742,163000,44000,0,0,207000,281344,0
2015-01-13,353000,5000,22000,0,336000,139280742,207000,0,0,0,207000,285642,0
2015-01-14,336000,36000,20000,0,352000,139280742,207000,14000,0,0,221000,330700,0
2015-01-15,352000,1000,33000,0,320000,139280742,221000,0,0,0,221000,337326,0
2015-01-16,320000,16000,24000,0,312000,139280742,221000,0,0,0,221000,324981,0
2015-01-19,312000,5000,15000,0,302000,139280742,221000,26000,0,0,247000,322329,0
2015-01-20,302000,4000,6000,0,300000,139280742,247000,76000,0,0,323000,313100,0
2015-01-21,300000,22000,51000,0,271000,139280742,323000,60000,0,0,383000,321684,0
2015-01-22,271000,62000,0,0,333000,139280742,383000,152000,0,0,535000,319369,0
2015-01-23,333000,16000,5000,0,344000,139280742,535000,25000,0,0,560000,318990,0
2015-01-26,344000,6000,35000,1000,314000,139280742,560000,1000,0,0,561000,315070,0
2015-01-27,314000,0,20000,0,294000,139280742,561000,78000,0,0,639000,311315,0
2015-01-28,294000,25000,3000,0,316000,139280742,639000,200000,0,0,839000,316033,0
2015-01-29,316000,0,6000,0,310000,139280742,839000,13000,0,0,852000,316302,0
2015-01-30,310000,36000,15000,0,331000,139280742,852000,2000,0,0,854000,319031,0
2015-02-02,331000,0,13000,0,318000,139280742,854000,0,0,0,854000,309428,0
2015-02-03,318000,0,10000,0,308000,139280742,854000,43000,0,0,897000,310629,0
2015-02-04,308000,3000,23000,0,288000,139280742,897000,116000,0,0,1013000,311784,0
2015-02-05,288000,20000,50000,0,258000,139280742,1013000,48000,0,0,1061000,317410,0
2015-02-06,258000,15000,8000,0,265000,139280742,1061000,238000,0,0,1299000,324586,0
2015-02-09,265000,3000,2000,0,266000,139280742,1299000,27000,0,0,1326000,328702,0
2015-02-10,266000,0,35000,0,231000,139280742,1326000,86000,0,0,1412000,326450,0
2015-02-11,231000,1000,7000,0,225000,139280742,1412000,0,153000,0,1259000,327268,0
2015-02-12,225000,3000,45000,0,183000,139280742,1259000,81000,2000,0,1338000,332302,0
2015-02-13,183000,69000,33000,0,219000,139280742,1338000,10000,1000,0,1347000,340614,0
2015-02-24,219000,29000,16000,0,232000,139280742,1347000,140000,0,-83000,1404000,360843,0
2015-02-25,232000,0,35000,0,197000,139280742,1404000,0,0,0,1404000,357836,0
2015-02-26,197000,5000,21000,0,181000,139280742,1404000,21000,0,0,1425000,359208,0
2015-03-02,181000,10000,79000,0,112000,139280742,1425000,14000,0,0,1439000,356392,0
2015-03-03,112000,3000,3000,0,112000,139280742,1439000,0,119000,0,1320000,355862,0
2015-03-04,112000,0,5000,0,107000,139280742,1320000,0,0,0,1320000,362354,0
2015-03-05,107000,1000,18000,0,90000,139280742,1320000,278000,0,0,1598000,358619,0
2015-03-06,90000,13000,2000,0,101000,139280742,1598000,0,0,0,1598000,317158,0
2015-03-09,101000,0,5000,0,96000,139280742,1598000,0,0,0,1598000,305805,0
2015-03-10,96000,3000,3000,0,96000,139280742,1598000,0,333000,0,1265000,289580,0
2015-03-11,96000,0,2000,0,94000,139280742,1265000,254000,0,0,1519000,286341,0
2015-03-12,94000,0,3000,0,91000,139280742,1519000,0,0,0,1519000,290969,0
2015-03-13,91000,53000,3000,0,141000,139280742,1519000,3000,0,0,1522000,288663,0
2015-03-16,141000,60000,0,0,201000,139280742,1522000,37000,0,0,1559000,297281,0
2015-03-17,201000,16000,23000,0,194000,139280742,1559000,295000,0,0,1854000,308420,0
2015-03-18,194000,19000,6000,0,207000,139280742,1854000,0,0,0,1854000,325442,0
