date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,9321000,23000,221000,0,9123000,43550496,3181000,94000,50000,0,3225000,371261,0
2015-01-06,9123000,227000,225000,4000,9121000,43550496,3225000,36000,84000,0,3177000,371191,0
2015-01-07,9121000,177000,281000,0,9017000,43550496,3177000,199000,0,0,3376000,359842,0
2015-01-08,9017000,238000,219000,0,9036000,43550496,3376000,17000,3000,0,3390000,341721,0
2015-01-09,9036000,241000,221000,0,9056000,43550496,3390000,7000,0,0,3397000,333119,0
2015-01-12,9056000,254000,269000,0,9041000,43550496,3397000,18000,9000,0,3406000,320861,0
2015-01-13,9041000,169000,309000,0,8901000,43550496,3406000,319000,17000,0,3708000,312765,0
2015-01-14,8901000,85000,152000,1000,8833000,43550496,3708000,98000,125000,0,3681000,304779,0
2015-01-15,8833000,28000,498000,0,8363000,43550496,3681000,0,0,0,3681000,293601,0
2015-01-16,8363000,1003000,599000,0,8767000,43550496,3681000,229000,8000,0,3902000,317198,0
2015-01-19,8767000,734000,664000,1000,8836000,43550496,3902000,149000,16000,0,4035000,338804,0
2015-01-20,8836000,790000,622000,0,9004000,43550496,4035000,16000,69000,0,3982000,344731,0
2015-01-21,9004000,486000,377000,0,9113000,43550496,3982000,30000,54000,0,3958000,354334,0
2015-01-22,9113000,155000,252000,0,9016000,43550496,3958000,40000,10000,0,3988000,354461,0
2015-01-23,9016000,97000,251000,0,8862000,43550496,3988000,91000,14000,0,4065000,352275,0
2015-01-26,8862000,45000,184000,0,8723000,43550496,4065000,2000,0,0,4067000,346184,0
2015-01-27,8723000,157000,407000,0,8473000,43550496,4067000,25000,195000,0,3897000,338300,0
2015-01-28,8473000,210000,266000,0,8417000,43550496,3897000,0,57000,0,3840000,330419,0
2015-01-29,8417000,83000,102000,0,8398000,43550496,3840000,12000,82000,0,3770000,319851,0
2015-01-30,8398000,92000,200000,0,8290000,43550496,3770000,7000,48000,0,3729000,311177,0
2015-02-02,8290000,435000,452000,0,8273000,43550496,3729000,1000,0,0,3730000,302410,0
2015-02-03,8273000,592000,371000,0,8494000,43550496,3730000,15000,0,0,3745000,307175,0
2015-02-04,8494000,84000,249000,0,8329000,43550496,3745000,17000,0,0,3762000,309307,0
2015-02-05,8329000,260000,245000,0,8344000,43550496,3762000,8000,153000,0,3617000,314273,0
2015-02-06,8344000,169000,209000,0,8304000,43550496,3617000,21000,1000,0,3637000,319269,0
2015-02-09,8304000,98000,252000,0,8150000,43550496,3637000,2000,10000,0,3629000,319650,0
2015-02-10,8150000,225000,327000,1000,8047000,43550496,3629000,42000,0,0,3671000,333542,0
2015-02-11,8047000,141000,259000,0,7929000,43550496,3671000,17000,0,0,3688000,337711,0
2015-02-12,7929000,139000,132000,0,7936000,43550496,3688000,9000,0,0,3697000,336079,0
