date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1575000,203000,177000,2000,1599000,117075852,2358600,44000,4000,0,2398600,1039013,0
2015-01-06,1599000,171000,520000,1000,1249000,117075852,2398600,42000,0,0,2440600,1058512,0
2015-01-07,1249000,23000,657000,0,615000,117075852,2440600,8000,0,0,2448600,1077150,0
2015-01-08,615000,170000,225000,0,560000,117075852,2448600,46000,0,0,2494600,1112706,0
2015-01-09,560000,24000,134000,3000,447000,117075852,2494600,117000,0,0,2611600,1136215,0
2015-01-12,447000,4000,40000,0,411000,117075852,2611600,130000,0,0,2741600,1152933,0
2015-01-13,411000,20000,12000,0,419000,117075852,2741600,45000,0,0,2786600,1185147,0
2015-01-14,419000,10000,13000,0,416000,117075852,2786600,22000,0,0,2808600,1197134,0
2015-01-15,416000,143000,8000,0,551000,117075852,2808600,0,0,0,2808600,1219569,0
2015-01-16,551000,80000,41000,0,590000,117075852,2808600,160000,0,0,2968600,1267945,0
2015-01-19,590000,349000,16000,0,923000,117075852,2968600,22000,121000,0,2869600,1290332,0
2015-01-20,923000,18000,80000,0,861000,117075852,2869600,20000,38000,0,2851600,1284334,0
2015-01-21,861000,127000,5000,1000,982000,117075852,2851600,159000,0,0,3010600,1309662,0
2015-01-22,982000,575000,79000,0,1478000,117075852,3010600,413000,0,0,3423600,1495921,0
2015-01-23,1478000,553000,101000,0,1930000,117075852,3423600,228000,0,0,3651600,1647573,0
2015-01-26,1930000,198000,31000,0,2097000,117075852,3651600,36000,0,0,3687600,1698385,0
2015-01-27,2097000,182000,713000,1000,1565000,117075852,3687600,0,0,0,3687600,1749230,0
2015-01-28,1565000,269000,46000,0,1788000,117075852,3687600,221000,0,0,3908600,1777672,0
2015-01-29,1788000,723000,179000,0,2332000,117075852,3908600,0,0,0,3908600,1755070,0
2015-01-30,2332000,42000,254000,0,2120000,117075852,3908600,450000,0,0,4358600,1727942,0
2015-02-02,2120000,165000,8000,0,2277000,117075852,4358600,32000,0,0,4390600,1654579,0
2015-02-03,2277000,103000,32000,10000,2338000,117075852,4390600,20000,0,0,4410600,1628420,0
2015-02-04,2338000,36000,315000,0,2059000,117075852,4410600,196000,68000,0,4538600,1549103,0
2015-02-05,2059000,59000,154000,0,1964000,117075852,4538600,17000,0,0,4555600,1439935,0
2015-02-06,1964000,114000,727000,0,1351000,117075852,4555600,172000,0,0,4727600,1359338,0
2015-02-09,1351000,452000,48000,0,1755000,117075852,4727600,12000,0,0,4739600,1366646,0
2015-02-10,1755000,53000,30000,5000,1773000,117075852,4739600,242000,0,0,4981600,1377413,0
2015-02-11,1773000,149000,147000,1000,1774000,117075852,4981600,17000,65000,0,4933600,1375536,0
2015-02-12,1774000,119000,856000,0,1037000,117075852,4933600,1303000,0,0,6236600,1402600,0
2015-02-13,1037000,242000,37000,0,1242000,117075852,6236600,33000,75000,0,6194600,1412023,0
2015-02-24,1242000,426000,60000,0,1608000,117075852,6194600,0,0,0,6194600,1434343,0
2015-02-25,1608000,180000,87000,0,1701000,117075852,6194600,11000,0,0,6205600,1421004,0
2015-02-26,1701000,26000,86000,0,1641000,117075852,6205600,90000,0,0,6295600,1391098,0
2015-03-02,1641000,41000,212000,0,1470000,117075852,6295600,681000,0,0,6976600,1371419,0
