date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1117000,34000,10000,1000,1140000,3933715249,419374240,1906900,0,0,421281140,3356724,0
2015-01-06,1140000,8000,250000,0,898000,3933715249,421281140,3356000,0,0,424637140,3447218,0
2015-01-07,898000,22000,0,0,920000,3933715249,424637140,1119000,0,0,425756140,3555346,0
2015-01-08,920000,39000,4000,0,955000,3933715249,425756140,2306000,690,0,428061450,3511991,0
2015-01-09,955000,56000,2000,0,1009000,3933715249,428061450,417000,0,0,428478450,3475788,0
2015-01-12,1009000,7000,6000,0,1010000,3933715249,428478450,177000,0,0,428655450,3422431,0
2015-01-13,1010000,50000,11000,2000,1047000,3933715249,428655450,2658000,150000,0,431163450,3428801,0
2015-01-14,1047000,13000,10000,0,1050000,3933715249,431163450,1036000,615000,0,431584450,3464146,0
2015-01-15,1050000,2000,53000,1000,998000,3933715249,431584450,3460000,0,0,435044450,3416750,0
2015-01-16,998000,9000,49000,0,958000,3933715249,435044450,3414000,0,0,438458450,3465269,0
2015-01-19,958000,57000,0,0,1015000,3933715249,438458450,179000,0,0,438637450,3465969,0
2015-01-20,1015000,40000,0,0,1055000,3933715249,438637450,176000,1185000,0,437628450,3484196,0
2015-01-21,1055000,73000,7000,0,1121000,3933715249,437628450,2423000,0,0,440051450,3513871,0
2015-01-22,1121000,3000,58000,0,1066000,3933715249,440051450,2171000,0,0,442222450,3496895,0
2015-01-23,1066000,13000,0,0,1079000,3933715249,442222450,88000,0,0,442310450,3499879,0
2015-01-26,1079000,0,32000,0,1047000,3933715249,442310450,69000,100000,0,442279450,3535731,0
2015-01-27,1047000,12000,1000,0,1058000,3933715249,442279450,2036000,0,0,444315450,3539741,0
2015-01-28,1058000,12000,0,0,1070000,3933715249,444315450,334000,0,0,444649450,3495396,0
2015-01-29,1070000,10000,3000,0,1077000,3933715249,444649450,118000,0,0,444767450,3400507,0
2015-01-30,1077000,14000,1000,0,1090000,3933715249,444767450,2725000,0,0,447492450,3375700,0
2015-02-02,1090000,3000,12000,0,1081000,3933715249,447492450,3375000,0,0,450867450,3307187,0
2015-02-03,1081000,2000,17000,0,1066000,3933715249,450867450,3307000,0,0,454174450,3307128,0
2015-02-04,1066000,0,34000,0,1032000,3933715249,454174450,932000,0,0,455106450,3292342,0
2015-02-05,1032000,52000,5000,0,1079000,3933715249,455106450,1500000,1000000,0,455606450,3125664,0
2015-02-06,1079000,4000,12000,0,1071000,3933715249,455606450,2679000,862000,0,457423450,3094256,0
2015-02-09,1071000,1000,294000,0,778000,3933715249,457423450,3094000,0,0,460517450,3020241,0
2015-02-10,778000,6000,3000,2000,779000,3933715249,460517450,3020000,0,0,463537450,3062297,0
2015-02-11,779000,3000,35000,0,747000,3933715249,463537450,2675000,291000,0,465921450,3019616,0
2015-02-12,747000,156000,42000,0,861000,3933715249,465921450,3019000,0,0,468940450,3065330,0
2015-02-13,861000,40000,140000,0,761000,3933715249,468940450,1553000,1621000,0,468872450,3102263,0
2015-02-24,761000,80000,2000,0,839000,3933715249,468872450,3102000,503000,0,471471450,3130596,0
2015-02-25,839000,2000,16000,0,825000,3933715249,471471450,859000,0,0,472330450,3091476,0
2015-02-26,825000,29000,109000,8000,737000,3933715249,472330450,162000,2615000,0,469877450,2971215,0
2015-03-02,737000,1000,168000,0,570000,3933715249,469877450,16000,544000,0,469349450,3033924,0
2015-03-03,570000,4000,15000,2000,557000,3933715249,469349450,22000,0,0,469371450,3090694,0
2015-03-04,557000,7000,1000,0,563000,3933715249,469371450,1719000,81000,0,471009450,3141218,0
2015-03-05,563000,3000,16000,0,550000,3933715249,471009450,93000,146000,0,470956450,3139780,0
2015-03-06,550000,0,7000,0,543000,3933715249,470956450,1582000,0,0,472538450,3104145,0
2015-03-09,543000,1000,30000,26000,488000,3933715249,472538450,2303000,0,0,474841450,3113058,0
