date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2016-03-10,0,0,0,0,0,4887110,0,0,0,0,0,39553,0
2016-03-11,0,0,0,0,0,4887110,0,0,0,0,0,39820,0
2016-03-14,0,0,0,0,0,4887110,0,0,0,0,0,41913,0
2016-03-15,0,0,0,0,0,4887110,0,0,0,0,0,42753,0
2016-03-16,0,0,0,0,0,4887110,0,0,0,0,0,43633,0
2016-03-17,0,0,0,0,0,4887110,0,0,0,0,0,43706,0
2016-03-18,0,0,0,0,0,4887110,0,0,0,0,0,43646,0
2016-03-21,0,0,0,0,0,4887110,0,0,0,0,0,43600,0
2016-03-22,0,0,0,0,0,4887110,0,0,0,0,0,43420,0
2016-03-23,0,0,0,0,0,4887110,0,0,0,0,0,43380,0
2016-03-24,0,0,0,0,0,4887110,0,0,0,0,0,44460,0
2016-03-25,0,0,0,0,0,4887110,0,0,0,0,0,45240,0
2016-03-28,0,0,0,0,0,4887110,0,0,0,0,0,45440,0
2016-03-29,0,0,0,0,0,4887110,0,0,0,0,0,45486,0
2016-03-30,0,0,0,0,0,4882610,0,0,0,0,0,42445,0
2016-03-31,0,0,0,0,0,4882610,0,0,0,0,0,40758,0
2016-04-01,0,0,0,0,0,4882610,0,0,0,0,0,38871,0
2016-04-06,0,0,0,0,0,4882610,0,0,0,0,0,37231,0
2016-04-07,0,0,0,0,0,4882610,0,0,0,0,0,35165,0
2016-04-08,0,0,0,0,0,4882610,0,0,0,0,0,34578,0
2016-04-11,0,0,0,0,0,4882610,0,0,0,0,0,33784,0
2016-04-12,0,0,0,0,0,4882610,0,0,0,0,0,32491,0
2016-04-13,0,0,0,0,0,4882610,0,0,0,0,0,31437,0
2016-04-14,0,0,0,0,0,4882610,0,0,0,0,0,26715,0
2016-04-15,0,0,0,0,0,4882610,0,0,0,0,0,24381,0
2016-04-18,0,0,0,0,0,4882610,0,0,0,0,0,21648,0
2016-04-19,0,0,0,0,0,4882610,0,0,0,0,0,20161,0
2016-04-20,0,0,0,0,0,4882610,0,0,0,0,0,19227,0
2016-04-21,0,0,0,0,0,4882610,0,0,0,0,0,18134,0
2016-04-22,0,0,0,0,0,4882610,0,0,0,0,0,17574,0
2016-04-25,0,0,0,0,0,4882610,0,0,0,0,0,16474,0
2016-04-26,0,0,0,0,0,4882610,0,0,0,0,0,15907,0
2016-04-27,0,0,0,0,0,4882610,0,0,0,0,0,13747,0
2016-04-28,0,0,0,0,0,4882610,0,0,0,0,0,12760,0
2016-04-29,0,0,0,0,0,4882610,0,0,0,0,0,11767,0
2016-05-03,0,0,0,0,0,4882610,0,0,0,0,0,11474,0
2016-05-04,0,0,0,0,0,4882610,0,0,0,0,0,11394,0
2016-05-05,0,0,0,0,0,4882610,0,0,0,0,0,11274,0
2016-05-06,0,0,0,0,0,4882610,0,0,0,0,0,11207,0
2016-05-09,0,0,0,0,0,4882610,0,0,0,0,0,10907,0
2016-05-10,0,0,0,0,0,4882610,0,0,0,0,0,9660,0
2016-05-11,0,0,0,0,0,4882610,0,0,0,0,0,8834,0
2016-05-12,0,0,0,0,0,4882610,0,0,0,0,0,8540,0
2016-05-13,0,0,0,0,0,4882610,0,0,0,0,0,7834,0
2016-05-16,0,0,0,0,0,4882610,0,0,0,0,0,7707,0
2016-05-17,0,0,0,0,0,4882610,0,0,0,0,0,7460,0
2016-05-18,0,0,0,0,0,4882610,0,0,0,0,0,7214,0
2016-05-19,0,0,0,0,0,4882610,0,0,0,0,0,7094,0
2016-05-20,0,0,0,0,0,4882610,0,0,0,0,0,6746,0
2016-05-23,0,0,0,0,0,4882610,0,0,0,0,0,6166,0
2016-05-24,0,0,0,0,0,4882610,0,0,0,0,0,5920,0
2016-05-25,0,0,0,0,0,4882610,0,0,0,0,0,5566,0
2016-05-26,0,0,0,0,0,4882610,0,0,0,0,0,5466,0
2016-05-27,0,0,0,0,0,4882610,0,0,0,0,0,5646,0
2016-05-30,0,0,0,0,0,4882610,0,0,0,0,0,5753,0
2016-05-31,0,0,0,0,0,4882610,0,0,0,0,0,5506,0
2016-06-01,0,0,0,0,0,4882610,0,0,0,0,0,5853,0
2016-06-02,0,0,0,0,0,4882610,0,0,0,0,0,5820,0
2016-06-03,0,0,0,0,0,4882610,0,0,0,0,0,5686,0
2016-06-06,0,0,0,0,0,4882610,0,0,0,0,0,5713,0
2016-06-07,0,0,0,0,0,4882610,0,0,0,0,0,5666,0
2016-06-08,0,0,0,0,0,4882610,0,0,0,0,0,5580,0
2016-06-13,0,0,0,0,0,4882610,0,0,0,0,0,5806,0
2016-06-14,0,0,0,0,0,4882610,0,0,0,0,0,5693,0
2016-06-15,0,0,0,0,0,4882610,0,0,0,0,0,5760,0
2016-06-16,0,0,0,0,0,4882610,0,0,0,0,0,5446,0
2016-06-17,0,0,0,0,0,4882610,0,0,0,0,0,5213,0
2016-06-20,0,0,0,0,0,4882610,0,0,0,0,0,5266,0
2016-06-21,0,0,0,0,0,4882610,0,0,0,0,0,5433,0
2016-06-22,0,0,0,0,0,4882610,0,0,0,0,0,5480,0
2016-06-23,0,0,0,0,0,4882610,0,0,0,0,0,5380,0
2016-06-24,0,0,0,0,0,4882610,0,0,0,0,0,5520,0
2016-06-27,0,0,0,0,0,4882610,0,0,0,0,0,5226,0
2016-06-28,0,0,0,0,0,4882610,0,0,0,0,0,5113,0
2016-06-29,0,0,0,0,0,4882610,0,0,0,0,0,5086,0
2016-06-30,0,0,0,0,0,4882610,0,0,0,0,0,5506,0
2016-07-01,0,0,0,0,0,4882610,0,0,0,0,0,5666,0
2016-07-04,0,0,0,0,0,4882610,0,0,0,0,0,5873,0
2016-07-05,0,0,0,0,0,4882610,0,0,0,0,0,5746,0
2016-07-06,0,0,0,0,0,4882610,0,0,0,0,0,5713,0
2016-07-07,0,0,0,0,0,4882610,0,0,0,0,0,5820,0
2016-07-11,0,0,0,0,0,4882610,0,0,0,0,0,5973,0
2016-07-12,0,0,0,0,0,4882610,0,0,0,0,0,6453,0
2016-07-13,0,0,0,0,0,4882610,0,0,0,0,0,6673,0
2016-07-14,0,0,0,0,0,4882610,0,0,0,0,0,7260,0
2016-07-15,0,0,0,0,0,4882610,0,0,0,0,0,8093,0
2016-07-18,0,0,0,0,0,4882610,0,0,0,0,0,8733,0
2016-07-19,0,0,0,0,0,4882610,0,0,0,0,0,9073,0
2016-07-20,0,0,0,0,0,4882610,0,0,0,0,0,9740,0
2016-07-21,0,0,0,0,0,4882610,0,0,0,0,0,10393,0
2016-07-22,0,0,0,0,0,4882610,0,0,0,0,0,11680,0
2016-07-25,0,0,0,0,0,4882610,0,0,0,0,0,12473,0
2016-07-26,0,0,0,0,0,4882610,0,0,0,0,0,12213,0
2016-07-27,0,0,0,0,0,4882610,0,0,0,0,0,12586,0
2016-07-28,0,0,0,0,0,4882610,0,0,0,0,0,13013,0
2016-07-29,0,0,0,0,0,4882610,0,0,0,0,0,13520,0
2016-08-01,0,0,0,0,0,4882610,0,0,0,0,0,14540,0
2016-08-02,0,0,0,0,0,4882610,0,0,0,0,0,15220,0
2016-08-03,0,0,0,0,0,4882610,0,0,0,0,0,15513,0
2016-08-04,0,0,0,0,0,4882610,0,0,0,0,0,16433,0
2016-08-05,0,0,0,0,0,4882610,0,0,0,0,0,17300,0
2016-08-08,0,0,0,0,0,4882610,0,0,0,0,0,18946,0
2016-08-09,0,0,0,0,0,4882610,0,0,0,0,0,19593,0
2016-08-10,0,0,0,0,0,4882610,0,0,0,0,0,21920,0
2016-08-11,0,0,0,0,0,4882610,0,0,0,0,0,23146,0
2016-08-12,0,0,0,0,0,4882610,0,0,0,0,0,23460,0
2016-08-15,0,0,0,0,0,4882610,0,0,0,0,0,23373,0
2016-08-16,0,0,0,0,0,4882610,0,0,0,0,0,23660,0
2016-08-17,0,0,0,0,0,4882610,0,0,0,0,0,23953,0
2016-08-18,0,0,0,0,0,4882610,0,0,0,0,0,24100,0
2016-08-19,0,0,0,0,0,4882610,0,0,0,0,0,24620,0
2016-08-22,0,0,0,0,0,4882610,0,0,0,0,0,25633,0
2016-08-23,0,0,0,0,0,4882610,0,0,0,0,0,24853,0
2016-08-24,0,0,0,0,0,4882610,0,0,0,0,0,24546,0
2016-08-25,0,0,0,0,0,4882610,0,0,0,0,0,24000,0
2016-08-26,0,0,0,0,0,4882610,0,0,0,0,0,22886,0
2016-08-29,0,0,0,0,0,4882610,0,0,0,0,0,22694,0
2016-08-30,0,0,0,0,0,4882610,0,0,0,0,0,22454,0
2016-08-31,0,0,0,0,0,4882610,0,0,0,0,0,21987,0
2016-09-01,0,0,0,0,0,4882610,0,0,0,0,0,21521,0
2016-09-02,0,0,0,0,0,4882610,0,0,0,0,0,20367,0
2016-09-05,0,0,0,0,0,4882610,0,0,0,0,0,19681,0
2016-09-06,0,0,0,0,0,4882610,0,0,0,0,0,19575,0
2016-09-07,0,0,0,0,0,4882610,0,0,0,0,0,19401,0
2016-09-08,0,0,0,0,0,4882610,0,0,0,0,0,19381,0
2016-09-09,0,0,0,0,0,4882610,0,0,0,0,0,18901,0
2016-09-12,0,0,0,0,0,4882610,0,0,0,0,0,17255,0
2016-09-13,0,0,0,0,0,4882610,0,0,0,0,0,16822,0
2016-09-14,0,0,0,0,0,4882610,0,0,0,0,0,15868,0
2016-09-19,0,0,0,0,0,4882610,0,0,0,0,0,15102,0
2016-09-20,0,0,0,0,0,4882610,0,0,0,0,0,13422,0
2016-09-21,0,0,0,0,0,4882610,0,0,0,0,0,12802,0
2016-09-22,0,0,0,0,0,4882610,0,0,0,0,0,10475,0
2016-09-23,0,0,0,0,0,4882610,0,0,0,0,0,9282,0
2016-09-26,0,0,0,0,0,4882610,0,0,0,0,0,8488,0
2016-09-29,0,0,0,0,0,4882610,0,0,0,0,0,8468,0
2016-09-30,0,0,0,0,0,4882610,0,0,0,0,0,8002,0
2016-10-03,0,0,0,0,0,4882610,0,0,0,0,0,7855,0
2016-10-04,0,0,0,0,0,4882610,0,0,0,0,0,7815,0
2016-10-05,0,0,0,0,0,4882610,0,0,0,0,0,7155,0
2016-10-06,0,0,0,0,0,4882610,0,0,0,0,0,6075,0
2016-10-07,0,0,0,0,0,4882610,0,0,0,0,0,5995,0
2016-10-11,0,0,0,0,0,4882610,0,0,0,0,0,5982,0
2016-10-12,0,0,0,0,0,4882610,0,0,0,0,0,6155,0
2016-10-13,0,0,0,0,0,4882610,0,0,0,0,0,6162,0
2016-10-14,0,0,0,0,0,4882610,0,0,0,0,0,5694,0
2016-10-17,0,0,0,0,0,4882610,0,0,0,0,0,5637,0
2016-10-18,0,0,0,0,0,4882610,0,0,0,0,0,5431,0
2016-10-19,0,0,0,0,0,4882610,0,0,0,0,0,5351,0
2016-10-20,0,0,0,0,0,4882610,0,0,0,0,0,5424,0
2016-10-21,0,0,0,0,0,4882610,0,0,0,0,0,5277,0
2016-10-24,0,0,0,0,0,4882610,0,0,0,0,0,5110,0
2016-10-25,0,0,0,0,0,4882610,0,0,0,0,0,4777,0
2016-10-26,0,0,0,0,0,4882610,0,0,0,0,0,4237,0
2016-10-27,0,0,0,0,0,4882610,0,0,0,0,0,4257,0
2016-10-28,0,0,0,0,0,4882610,0,0,0,0,0,4097,0
2016-10-31,0,0,0,0,0,4882610,0,0,0,0,0,4091,0
2016-11-01,0,0,0,0,0,4882610,0,0,0,0,0,4097,0
2016-11-02,0,0,0,0,0,4882610,0,0,0,0,0,4050,0
2016-11-03,0,0,0,0,0,4882610,0,0,0,0,0,4117,0
2016-11-04,0,0,0,0,0,4882610,0,0,0,0,0,3984,0
2016-11-07,0,0,0,0,0,4882610,0,0,0,0,0,3937,0
2016-11-08,0,0,0,0,0,4882610,0,0,0,0,0,3977,0
2016-11-09,0,0,0,0,0,4882610,0,0,0,0,0,4051,0
2016-11-10,0,0,0,0,0,4882610,0,0,0,0,0,4051,0
2016-11-11,0,0,0,0,0,4882610,0,0,0,0,0,4526,0
2016-11-14,0,0,0,0,0,4882610,0,0,0,0,0,4546,0
2016-11-15,0,0,0,0,0,4882610,0,0,0,0,0,4379,0
2016-11-16,0,0,0,0,0,4882610,0,0,0,0,0,4233,0
2016-11-17,0,0,0,0,0,4882610,0,0,0,0,0,4266,0
2016-11-18,0,0,0,0,0,4882610,0,0,0,0,0,4266,0
2016-11-21,0,0,0,0,0,4882610,0,0,0,0,0,4239,0
2016-11-22,0,0,0,0,0,4882610,0,0,0,0,0,4146,0
2016-11-23,0,0,0,0,0,4882610,0,0,0,0,0,3899,0
2016-11-24,0,0,0,0,0,4882610,0,0,0,0,0,3773,0
2016-11-25,0,0,0,0,0,4882610,0,0,0,0,0,3899,0
2016-11-28,0,0,0,0,0,4882610,0,0,0,0,0,3776,0
2016-11-29,0,0,0,0,0,4882610,0,0,0,0,0,3856,0
2016-11-30,0,0,0,0,0,4882610,0,0,0,0,0,3743,0
2016-12-01,0,0,0,0,0,4882610,0,0,0,0,0,3436,0
2016-12-02,0,0,0,0,0,4882610,0,0,0,0,0,3443,0
2016-12-05,0,0,0,0,0,4882610,0,0,0,0,0,3649,0
2016-12-06,0,0,0,0,0,4882610,0,0,0,0,0,3595,0
2016-12-07,0,0,0,0,0,4882610,0,0,0,0,0,3642,0
2016-12-08,0,0,0,0,0,4882610,0,0,0,0,0,3622,0
2016-12-09,0,0,0,0,0,4882610,0,0,0,0,0,3635,0
2016-12-12,0,0,0,0,0,4882610,0,0,0,0,0,3642,0
2016-12-13,0,0,0,0,0,4882610,0,0,0,0,0,3642,0
2016-12-14,0,0,0,0,0,4882610,0,0,0,0,0,3595,0
2016-12-15,0,0,0,0,0,4882610,0,0,0,0,0,3556,0
2016-12-16,0,0,0,0,0,4882610,0,0,0,0,0,3669,0
2016-12-19,0,0,0,0,0,4882610,0,0,0,0,0,3662,0
2016-12-20,0,0,0,0,0,4882610,0,0,0,0,0,3622,0
2016-12-21,0,0,0,0,0,4882610,0,0,0,0,0,3442,0
2016-12-22,0,0,0,0,0,4882610,0,0,0,0,0,3529,0
2016-12-23,0,0,0,0,0,4882610,0,0,0,0,0,3053,0
2016-12-26,0,0,0,0,0,4882610,0,0,0,0,0,3173,0
2016-12-27,0,0,0,0,0,4882610,0,0,0,0,0,3273,0
2016-12-28,0,0,0,0,0,4882610,0,0,0,0,0,3367,0
2016-12-29,0,0,0,0,0,4882610,0,0,0,0,0,3340,0
2016-12-30,0,0,0,0,0,4882610,0,0,0,0,0,3113,0
2017-01-03,0,0,0,0,0,4882610,0,0,0,0,0,3093,0
2017-01-04,0,0,0,0,0,4882610,0,0,0,0,0,3227,0
