date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-08-30,0,0,0,0,0,0,0,0,0,0,0,3407,0
2024-09-02,0,0,0,0,0,0,0,0,0,0,0,3924,0
2024-09-03,0,0,0,0,0,0,0,0,0,0,0,5154,0
2024-09-04,0,0,0,0,0,0,0,0,0,0,0,8095,0
2024-09-05,0,0,0,0,0,0,0,1000,0,0,1000,12630,0
2024-09-06,0,0,0,0,0,0,1000,0,0,0,1000,16544,0
2024-09-09,0,0,0,0,0,0,1000,0,0,0,1000,17565,0
2024-09-10,0,0,0,0,0,0,1000,0,0,0,1000,18510,0
2024-09-11,0,0,0,0,0,0,1000,0,0,0,1000,18989,0
2024-09-12,0,0,0,0,0,0,1000,0,0,0,1000,19537,0
2024-09-13,0,0,0,0,0,0,1000,0,0,0,1000,19892,0
2024-09-16,0,0,0,0,0,0,1000,0,0,0,1000,22793,0
2024-09-18,0,0,0,0,0,0,1000,0,0,0,1000,25543,0
2024-09-19,0,0,0,0,0,0,1000,0,0,0,1000,26339,0
2024-09-20,0,0,0,0,0,0,1000,0,0,0,1000,28629,0
2024-09-23,0,0,0,0,0,0,1000,0,0,0,1000,29018,0
2024-09-24,0,0,0,0,0,0,1000,0,0,0,1000,29271,0
2024-09-25,0,0,0,0,0,0,1000,0,0,0,1000,29703,0
2024-09-26,0,0,0,0,0,0,1000,2000,0,0,3000,30725,0
2024-09-27,0,0,0,0,0,0,3000,0,0,0,3000,31058,0
2024-09-30,0,0,0,0,0,0,3000,0,0,0,3000,31230,0
2024-10-01,0,0,0,0,0,0,3000,0,0,0,3000,30964,0
2024-10-04,0,0,0,0,0,0,3000,3000,0,0,6000,31178,0
2024-10-07,0,0,0,0,0,0,6000,0,0,0,6000,31306,0
2024-10-08,0,0,0,0,0,0,6000,0,0,0,6000,31474,0
2024-10-09,0,0,0,0,0,0,6000,0,0,0,6000,31467,0
2024-10-11,0,0,0,0,0,0,6000,0,0,0,6000,31598,0
2024-10-14,0,0,0,0,0,0,6000,0,0,0,6000,31770,0
2024-10-15,0,0,0,0,0,0,6000,0,0,0,6000,31550,0
2024-10-16,0,0,0,0,0,0,6000,0,0,0,6000,31967,0
2024-10-17,0,0,0,0,0,0,6000,0,0,0,6000,32001,0
2024-10-18,0,0,0,0,0,0,6000,0,0,0,6000,31431,0
2024-10-21,0,0,0,0,0,0,6000,0,0,0,6000,30189,0
2024-10-22,0,0,0,0,0,0,6000,0,0,0,6000,27368,0
2024-10-23,0,0,0,0,0,0,6000,0,0,0,6000,22833,0
2024-10-24,0,0,0,0,0,0,6000,0,0,0,6000,19146,0
2024-10-25,0,0,0,0,0,0,6000,0,0,0,6000,18025,0
2024-10-28,0,0,0,0,0,0,6000,0,0,0,6000,17061,0
2024-10-29,0,0,0,0,0,0,6000,0,0,0,6000,16521,0
2024-10-30,0,0,0,0,0,0,6000,0,0,0,6000,15873,0
2024-11-01,0,0,0,0,0,0,6000,0,0,0,6000,15589,0
2024-11-04,0,0,0,0,0,0,6000,4000,0,0,10000,12449,0
2024-11-05,0,0,0,0,0,0,10000,0,0,0,10000,9469,0
2024-11-06,0,0,0,0,0,0,10000,0,1000,0,9000,8557,0
2024-11-07,0,0,0,0,0,0,9000,0,0,0,9000,6449,0
2024-11-08,0,0,0,0,0,0,9000,1000,0,0,10000,6185,0
2024-11-11,0,0,0,0,0,0,10000,0,0,0,10000,5677,0
2024-11-12,0,0,0,0,0,0,10000,0,0,0,10000,5458,0
2024-11-13,0,0,0,0,0,0,10000,0,0,0,10000,4649,0
2024-11-14,0,0,0,0,0,0,10000,0,0,0,10000,4379,0
2024-11-15,0,0,0,0,0,0,10000,0,0,0,10000,4268,0
2024-11-18,0,0,0,0,0,0,10000,0,0,0,10000,4236,0
2024-11-19,0,0,0,0,0,0,10000,0,0,0,10000,3975,0
2024-11-20,0,0,0,0,0,0,10000,3000,0,0,13000,3870,0
2024-11-21,0,0,0,0,0,0,13000,2000,0,0,15000,3719,0
2024-11-22,0,0,0,0,0,0,15000,0,0,0,15000,3345,0
2024-11-25,0,0,0,0,0,0,15000,0,0,0,15000,3275,0
2024-11-26,0,0,0,0,0,0,15000,0,0,0,15000,3062,0
2024-11-27,0,0,0,0,0,0,15000,0,0,0,15000,3073,0
2024-11-28,0,0,0,0,0,0,15000,3000,0,0,18000,3318,0
2024-11-29,0,0,0,0,0,0,18000,1000,0,0,19000,3488,0
2024-12-02,0,0,0,0,0,0,19000,0,0,0,19000,3758,0
2024-12-03,0,0,0,0,0,0,19000,0,0,0,19000,3892,0
2024-12-04,0,0,0,0,0,0,19000,0,0,0,19000,3952,0
2024-12-05,0,0,0,0,0,0,19000,1000,0,0,20000,4487,0
2024-12-06,0,0,0,0,0,0,20000,0,0,0,20000,4321,0
2024-12-09,0,0,0,0,0,0,20000,0,0,0,20000,4414,0
2024-12-10,0,0,0,0,0,0,20000,0,0,0,20000,4576,0
2024-12-11,0,0,0,0,0,0,20000,0,0,0,20000,4636,0
2024-12-12,0,0,0,0,0,0,20000,0,0,0,20000,4806,0
2024-12-13,0,0,0,0,0,0,20000,0,0,0,20000,5360,0
2024-12-16,0,0,0,0,0,0,20000,0,0,0,20000,5384,0
2024-12-17,0,0,0,0,0,0,20000,0,0,0,20000,5507,0
2024-12-18,0,0,0,0,0,0,20000,0,0,0,20000,5652,0
2024-12-19,0,0,0,0,0,0,20000,0,0,0,20000,5461,0
2024-12-20,0,0,0,0,0,0,20000,0,0,0,20000,5372,0
2024-12-23,0,0,0,0,0,0,20000,0,0,0,20000,5480,0
2024-12-24,0,0,0,0,0,0,20000,0,0,0,20000,5371,0
2024-12-25,0,0,0,0,0,0,20000,0,0,0,20000,5421,0
2024-12-26,0,0,0,0,0,0,20000,0,0,0,20000,5741,0
2024-12-27,0,0,0,0,0,0,20000,0,0,0,20000,5838,0
2024-12-30,0,0,0,0,0,0,20000,0,0,0,20000,5778,0
2024-12-31,0,0,0,0,0,0,20000,0,0,0,20000,5814,0
2025-01-02,0,0,0,0,0,0,20000,0,0,0,20000,5593,0
2025-01-03,0,0,0,0,0,0,20000,0,0,0,20000,5642,0
2025-01-06,0,0,0,0,0,0,20000,0,0,0,20000,5849,0
2025-01-07,0,0,0,0,0,0,20000,0,0,0,20000,5721,0
2025-01-08,0,0,0,0,0,0,20000,0,0,0,20000,5828,0
2025-01-09,0,0,0,0,0,0,20000,0,0,0,20000,5974,0
2025-01-10,0,0,0,0,0,0,20000,0,0,0,20000,5282,0
2025-01-13,0,0,0,0,0,0,20000,0,0,0,20000,5122,0
2025-01-14,0,0,0,0,0,0,20000,0,0,0,20000,4853,0
2025-01-15,0,0,0,0,0,0,20000,0,10000,0,10000,4952,0
2025-01-16,0,0,0,0,0,0,10000,0,0,0,10000,4833,0
2025-01-17,0,0,0,0,0,0,10000,0,0,0,10000,4299,0
2025-01-20,0,0,0,0,0,0,10000,0,0,0,10000,4232,0
2025-01-21,0,0,0,0,0,0,10000,0,0,0,10000,4137,0
2025-01-22,0,0,0,0,0,0,10000,4000,0,0,14000,4125,0
2025-02-03,0,0,0,0,0,0,14000,0,0,0,14000,4087,0
2025-02-04,0,0,0,0,0,0,14000,0,0,0,14000,4071,0
2025-02-05,0,0,0,0,0,0,14000,0,0,0,14000,3496,0
2025-02-06,0,0,0,0,0,0,14000,0,0,0,14000,3537,0
2025-02-07,0,0,0,0,0,0,14000,0,0,0,14000,3490,0
2025-02-10,0,0,0,0,0,0,14000,0,0,0,14000,3471,0
2025-02-11,0,0,0,0,0,0,14000,0,0,0,14000,3651,0
2025-02-12,0,0,0,0,0,0,14000,0,0,0,14000,3783,0
2025-02-13,0,0,0,0,0,0,14000,0,0,0,14000,3781,0
2025-02-14,0,0,0,0,0,0,14000,0,0,0,14000,3687,0
2025-02-17,0,0,0,0,0,0,14000,0,0,0,14000,3483,0
2025-02-18,0,0,0,0,0,0,14000,0,0,0,14000,3100,0
2025-02-19,0,0,0,0,0,0,14000,0,0,0,14000,3559,0
