date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,175000,3000,3000,2000,173000,74490975,788000,0,180000,0,608000,359572,0
2015-01-06,173000,36000,15000,0,194000,74490975,608000,0,0,0,608000,404966,0
2015-01-07,194000,15000,12000,0,197000,74490975,608000,0,0,0,608000,424022,0
2015-01-08,197000,11000,10000,0,198000,74490975,608000,0,0,0,608000,433922,0
2015-01-09,198000,28000,5000,0,221000,74490975,608000,0,0,0,608000,451368,0
2015-01-12,221000,58000,6000,0,273000,74490975,608000,0,0,0,608000,458380,0
2015-01-13,273000,62000,20000,0,315000,74490975,608000,20000,0,0,628000,495964,0
2015-01-14,315000,110000,23000,0,402000,74490975,628000,8000,0,0,636000,521173,0
2015-01-15,402000,23000,17000,0,408000,74490975,636000,0,0,0,636000,528121,0
2015-01-16,408000,32000,33000,1000,406000,74490975,636000,0,0,0,636000,537416,0
2015-01-19,406000,10000,9000,0,407000,74490975,636000,0,0,0,636000,538433,0
2015-01-20,407000,27000,6000,0,428000,74490975,636000,0,0,0,636000,559090,0
2015-01-21,428000,138000,5000,0,561000,74490975,636000,0,0,0,636000,626800,0
2015-01-22,561000,163000,63000,0,661000,74490975,636000,0,84000,0,552000,670480,0
2015-01-23,661000,16000,64000,0,613000,74490975,552000,0,0,0,552000,698378,0
2015-01-26,613000,8000,53000,0,568000,74490975,552000,0,0,0,552000,724625,0
2015-01-27,568000,67000,15000,0,620000,74490975,552000,10000,23000,0,539000,754085,0
2015-01-28,620000,75000,9000,0,686000,74490975,539000,0,0,0,539000,781987,0
2015-01-29,686000,41000,76000,0,651000,74490975,539000,0,0,0,539000,798498,0
2015-01-30,651000,442000,34000,0,1059000,74490975,539000,87000,0,0,626000,868757,0
2015-02-02,1059000,72000,80000,0,1051000,74490975,626000,22000,16000,0,632000,910152,0
2015-02-03,1051000,353000,90000,0,1314000,74490975,632000,2000,0,0,634000,935418,0
2015-02-04,1314000,416000,88000,0,1642000,74490975,634000,25000,0,0,659000,981311,0
2015-02-05,1642000,282000,129000,0,1795000,74490975,659000,35000,0,0,694000,1015326,0
2015-02-06,1795000,174000,120000,0,1849000,74490975,694000,22000,0,0,716000,1065632,0
2015-02-09,1849000,200000,177000,0,1872000,74490975,716000,14000,0,0,730000,1084932,0
2015-02-10,1872000,113000,528000,0,1457000,74490975,730000,11000,0,0,741000,1105689,0
2015-02-11,1457000,572000,37000,0,1992000,74490975,741000,0,0,0,741000,1138780,0
2015-02-12,1992000,121000,122000,0,1991000,74490975,741000,52000,0,0,793000,1108546,0
2015-02-13,1991000,96000,289000,1000,1797000,74490975,793000,0,152000,0,641000,1120999,0
2015-02-24,1796000,448000,57000,2000,2185000,74490975,641000,0,0,0,641000,1151481,0
2015-02-25,2185000,344000,111000,2000,2416000,74490975,641000,119000,0,0,760000,1162850,0
2015-02-26,2416000,92000,57000,0,2451000,74490975,760000,50000,0,0,810000,1170475,0
2015-03-02,2451000,36000,38000,0,2449000,74490975,810000,18000,0,0,828000,1173743,0
2015-03-03,2449000,475000,98000,0,2826000,74490975,828000,8000,0,0,836000,1194895,0
2015-03-04,2826000,506000,188000,0,3144000,74490975,836000,93000,0,0,929000,1229503,0
2015-03-05,3144000,79000,334000,0,2889000,74490975,929000,34000,0,0,963000,1218793,0
2015-03-06,2889000,129000,288000,0,2730000,74490975,963000,0,42000,0,921000,1222692,0
2015-03-09,2730000,438000,145000,0,3023000,74490975,921000,82000,119000,0,884000,1251621,0
2015-03-10,3023000,146000,246000,0,2923000,74490975,884000,50000,0,0,934000,1263621,0
2015-03-11,2923000,107000,92000,0,2938000,74490975,934000,1000,0,0,935000,1273529,0
2015-03-12,2938000,83000,80000,0,2941000,74490975,935000,6000,0,0,941000,1274051,0
2015-03-13,2941000,57000,423000,1000,2574000,74490975,941000,2000,0,0,943000,1241653,0
2015-03-16,2574000,98000,79000,0,2593000,74490975,943000,4000,0,0,947000,1204412,0
2015-03-17,2593000,47000,659000,3000,1978000,74490975,947000,0,167000,0,780000,1204326,0
2015-03-18,1978000,158000,179000,0,1957000,74490975,780000,9000,0,0,789000,1204589,0
2015-03-19,1957000,322000,163000,0,2116000,74490975,789000,2000,0,0,791000,1208428,0
2015-03-20,2116000,37000,111000,2000,2040000,74490975,791000,7000,0,0,798000,1200071,0
2015-03-23,2040000,60000,99000,0,2001000,74490975,798000,1000,25000,0,774000,1206466,0
2015-03-24,2001000,21000,151000,100000,1771000,74490975,774000,0,0,0,774000,1143025,0
2015-03-25,1771000,29000,55000,80000,1665000,74490975,774000,8000,0,0,782000,1116521,0
2015-03-26,1665000,90000,57000,0,1698000,74490975,782000,2000,9000,0,775000,1098433,0
2015-03-27,1698000,94000,125000,58000,1609000,74490975,775000,3000,0,0,778000,1072940,0
2015-03-30,1609000,362000,269000,3000,1699000,74490975,778000,4000,0,0,782000,1076427,0
2015-03-31,1699000,60000,720000,25000,1014000,74490975,782000,0,0,0,782000,1076232,0
2015-04-01,1014000,0,970000,3000,41000,74490975,782000,0,0,0,782000,1071965,0
2015-04-02,41000,0,1000,40000,0,74490975,782000,503000,84000,0,1201000,1055059,0
2015-04-07,0,0,0,0,0,74490975,1201000,5000,0,0,1206000,1028749,0
2015-04-08,0,0,0,0,0,74490975,1206000,91000,0,0,1297000,1018676,0
2015-04-09,0,701000,0,0,701000,74490975,1297000,497000,0,0,1794000,1050397,0
2015-04-10,701000,131000,517000,0,315000,74490975,1794000,192000,0,0,1986000,1064749,0
2015-04-13,315000,318000,54000,0,579000,74490975,1986000,534000,0,0,2520000,1054490,0
2015-04-14,579000,803000,64000,0,1318000,74490975,2520000,407000,0,0,2927000,1091641,0
2015-04-15,1318000,427000,88000,0,1657000,74490975,2927000,0,0,0,2927000,1128404,0
2015-04-16,1657000,237000,489000,0,1405000,74490975,2927000,0,0,0,2927000,1115704,0
2015-04-17,1405000,173000,411000,0,1167000,74490975,2927000,5000,0,0,2932000,1099861,0
2015-04-20,1167000,154000,140000,0,1181000,74490975,2932000,9000,0,0,2941000,1085087,0
2015-04-21,1181000,573000,140000,4000,1610000,74490975,2941000,23000,0,0,2964000,1081493,0
2015-04-22,1610000,819000,274000,0,2155000,74490975,2964000,30000,0,0,2994000,1101719,0
2015-04-23,2155000,562000,174000,0,2543000,74490975,2994000,9000,0,0,3003000,1157036,0
2015-04-24,2543000,92000,244000,1000,2390000,74490975,3003000,0,0,0,3003000,1166843,0
2015-04-27,2390000,227000,242000,0,2375000,74490975,3003000,1000,0,0,3004000,1172919,0
2015-04-28,2375000,62000,248000,3000,2186000,74490975,3004000,6000,0,0,3010000,1151754,0
2015-04-29,2186000,302000,83000,1000,2404000,74490975,3010000,0,0,0,3010000,1159995,0
2015-04-30,2404000,35000,134000,0,2305000,74490975,3010000,85000,0,0,3095000,1139812,0
2015-05-04,2305000,106000,119000,0,2292000,74490975,3095000,7000,0,0,3102000,1120689,0
2015-05-05,2292000,51000,165000,0,2178000,74490975,3102000,63000,0,0,3165000,1086734,0
2015-05-06,2178000,160000,119000,0,2219000,74490975,3165000,3000,0,0,3168000,1072688,0
2015-05-07,2219000,253000,583000,0,1889000,74490975,3168000,0,0,0,3168000,1069694,0
2015-05-08,1889000,271000,113000,0,2047000,74490975,3168000,10000,37000,0,3141000,1068275,0
2015-05-11,2047000,120000,205000,0,1962000,74490975,3141000,26000,1000,0,3166000,1066820,0
2015-05-12,1962000,228000,189000,0,2001000,74490975,3166000,5000,0,0,3171000,1078265,0
2015-05-13,2001000,83000,127000,0,1957000,74490975,3171000,28000,0,0,3199000,1080963,0
2015-05-14,1957000,71000,157000,1000,1870000,74490975,3199000,7000,0,0,3206000,1050911,0
2015-05-15,1870000,409000,408000,0,1871000,74490975,3206000,0,0,0,3206000,1031321,0
2015-05-18,1871000,610000,191000,0,2290000,74490975,3206000,3000,0,0,3209000,1052888,0
2015-05-19,2290000,444000,179000,0,2555000,74490975,3209000,6000,0,0,3215000,1088161,0
2015-05-20,2555000,72000,180000,0,2447000,74490975,3215000,0,58000,0,3157000,1103713,0
2015-05-21,2447000,217000,137000,1000,2526000,74490975,3157000,0,9000,0,3148000,1096936,0
2015-05-22,2526000,290000,58000,0,2758000,74490975,3148000,3000,0,0,3151000,1063594,0
2015-05-25,2758000,25000,100000,0,2683000,74490975,3151000,0,0,0,3151000,1013181,0
2015-05-26,2683000,208000,285000,0,2606000,74490975,3151000,0,103000,0,3048000,978515,0
2015-05-27,2606000,236000,203000,0,2639000,74490975,3048000,0,1064000,0,1984000,932342,0
2015-05-28,2639000,183000,112000,0,2710000,74490975,1984000,0,0,0,1984000,902453,0
2015-05-29,2710000,29000,116000,1000,2622000,74490975,1984000,4000,0,0,1988000,891529,0
2015-06-01,2622000,174000,171000,0,2625000,74490975,1988000,2000,0,0,1990000,910798,0
2015-06-02,2625000,33000,206000,0,2452000,74490975,1990000,0,0,0,1990000,927220,0
2015-06-03,2452000,18000,94000,0,2376000,74490975,1990000,1000,0,0,1991000,916389,0
2015-06-04,2376000,109000,135000,0,2350000,74490975,1991000,1000,0,0,1992000,885446,0
2015-06-05,2350000,131000,94000,0,2387000,74490975,1992000,0,0,0,1992000,818499,0
2015-06-08,2387000,138000,154000,0,2371000,74490975,1992000,9000,0,0,2001000,812460,0
2015-06-09,2371000,80000,67000,0,2384000,74490975,2001000,3000,0,0,2004000,799328,0
2015-06-10,2384000,33000,51000,0,2366000,74490975,2004000,3000,0,0,2007000,782411,0
2015-06-11,2366000,108000,96000,0,2378000,74490975,2007000,51000,0,0,2058000,771951,0
2015-06-12,2378000,46000,29000,1000,2394000,74490975,2058000,5000,1316000,0,747000,779298,0
2015-06-15,2394000,102000,74000,0,2422000,74490975,747000,13000,0,0,760000,781370,0
2015-06-16,2422000,58000,74000,0,2406000,74490975,760000,53000,0,0,813000,774318,0
2015-06-17,2406000,200000,147000,0,2459000,74490975,813000,1000,0,0,814000,775980,0
2015-06-18,2459000,102000,186000,0,2375000,74490975,814000,68000,0,0,882000,757495,0
2015-06-22,2375000,21000,93000,0,2303000,74490975,882000,0,28000,0,854000,750470,0
2015-06-23,2303000,173000,116000,0,2360000,74490975,854000,17000,6000,0,865000,777097,0
2015-06-24,2360000,38000,101000,0,2297000,74490975,865000,21000,0,0,886000,772984,0
2015-06-25,2297000,101000,51000,0,2347000,74490975,886000,7000,0,0,893000,763134,0
2015-06-26,2347000,55000,138000,0,2264000,74490975,893000,2000,0,0,895000,760867,0
2015-06-29,2264000,63000,253000,0,2074000,74490975,895000,10000,0,0,905000,746236,0
2015-06-30,2074000,42000,449000,0,1667000,74490975,905000,16000,0,0,921000,715890,0
2015-07-01,1667000,43000,418000,1000,1291000,74490975,921000,120000,0,0,1041000,677099,0
2015-07-02,1291000,182000,439000,0,1034000,74490975,1041000,20000,0,0,1061000,694509,0
2015-07-03,1034000,121000,406000,0,749000,74490975,1061000,122000,0,0,1183000,717670,0
2015-07-06,749000,25000,244000,0,530000,74490975,1183000,6000,22000,0,1167000,700568,0
2015-07-07,530000,21000,170000,91000,290000,74490975,1167000,100000,0,0,1267000,702530,0
2015-07-08,290000,0,277000,12000,1000,74490975,1267000,0,16000,0,1251000,709200,0
2015-07-09,1000,0,0,1000,0,74490975,1251000,0,0,0,1251000,722642,0
2015-07-13,0,0,0,0,0,74490975,1251000,9000,0,0,1260000,721769,0
2015-07-14,0,373000,0,0,373000,74490975,1260000,3000,0,0,1263000,732438,0
2015-07-15,373000,241000,134000,0,480000,74490975,1263000,0,0,0,1263000,699850,0
2015-07-16,480000,156000,63000,0,573000,74490975,1263000,97000,0,0,1360000,688651,0
2015-07-17,573000,336000,183000,0,726000,74490975,1360000,360000,0,0,1720000,694520,0
2015-07-20,726000,454000,114000,0,1066000,74490975,1720000,152000,0,0,1872000,688943,0
2015-07-21,1066000,405000,526000,0,945000,74490975,1872000,98000,0,0,1970000,710886,0
2015-07-22,945000,240000,168000,0,1017000,74490975,1970000,240000,0,0,2210000,709206,0
2015-07-23,1017000,294000,335000,1000,975000,74490975,2210000,121000,228000,0,2103000,716237,0
2015-07-24,975000,413000,280000,0,1108000,74490975,2103000,23000,38000,0,2088000,736192,0
2015-07-27,1108000,396000,381000,0,1123000,74490975,2088000,2000,0,0,2090000,750640,0
2015-07-28,1123000,321000,381000,61000,1002000,74490975,2090000,380000,0,0,2470000,766846,0
2015-07-29,1002000,448000,141000,0,1309000,74490975,2470000,127000,0,0,2597000,786578,0
2015-07-30,1309000,321000,149000,0,1481000,74490975,2597000,69000,0,0,2666000,811237,0
2015-07-31,1481000,245000,158000,0,1568000,74490975,2666000,32000,0,0,2698000,819850,0
2015-08-03,1568000,343000,274000,3000,1634000,74490975,2698000,3000,0,0,2701000,826320,0
2015-08-04,1634000,304000,173000,0,1765000,74490975,2701000,10000,0,0,2711000,841903,0
2015-08-05,1765000,502000,251000,0,2016000,74490975,2711000,3000,0,0,2714000,840615,0
2015-08-06,2016000,454000,313000,0,2157000,74490975,2714000,176000,0,0,2890000,872864,0
2015-08-07,2157000,239000,151000,0,2245000,74490975,2890000,148000,0,0,3038000,877655,0
2015-08-10,2245000,262000,386000,5000,2116000,74490975,3038000,46000,31000,0,3053000,904445,0
2015-08-11,2116000,298000,195000,1000,2218000,74490975,3053000,2000,0,0,3055000,917384,0
2015-08-12,2218000,200000,147000,0,2271000,74490975,3055000,2000,0,0,3057000,923226,0
2015-08-13,2271000,43000,140000,0,2174000,74490975,3057000,0,0,0,3057000,917986,0
2015-08-14,2174000,145000,117000,1000,2201000,74490975,3057000,0,0,0,3057000,888973,0
2015-08-17,2201000,57000,134000,0,2124000,74490975,3057000,0,0,0,3057000,864016,0
2015-08-18,2124000,86000,210000,0,2000000,74490975,3057000,40000,0,0,3097000,872083,0
