date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2023-06-20,0,0,0,0,0,19204905,0,0,0,0,0,87051,0
2023-06-21,0,0,0,0,0,19204905,0,0,0,0,0,97733,0
2023-06-26,0,0,0,0,0,19204905,0,0,0,0,0,109014,0
2023-06-27,0,2000,0,0,2000,19204905,0,16000,0,0,16000,137914,0
2023-06-28,2000,11000,2000,0,11000,19204905,16000,0,0,0,16000,180573,0
2023-06-29,11000,8000,7000,0,12000,19204905,16000,12000,0,0,28000,255670,0
2023-06-30,12000,31000,3000,0,40000,19204905,28000,2000,3000,0,27000,305245,0
2023-07-03,40000,4000,24000,0,20000,19204905,27000,7000,0,0,34000,374611,0
2023-07-04,20000,24000,3000,0,41000,19204905,34000,3000,0,0,37000,419665,0
2023-07-05,41000,7000,36000,0,12000,19204905,37000,5000,0,0,42000,458105,0
2023-07-06,12000,13000,1000,0,24000,19204905,42000,0,0,0,42000,468778,0
2023-07-07,24000,1000,8000,0,17000,19204905,42000,0,0,0,42000,475323,0
2023-07-10,17000,1000,7000,0,11000,19204905,42000,0,0,0,42000,484873,0
2023-07-11,11000,0,4000,0,7000,19204905,42000,0,0,0,42000,487375,0
2023-07-12,7000,0,1000,0,6000,19204905,42000,0,2000,0,40000,489250,0
2023-07-13,6000,3000,3000,0,6000,19204905,40000,2000,0,0,42000,498854,0
2023-07-14,6000,1000,3000,0,4000,19204905,42000,1000,0,0,43000,505257,0
2023-07-17,4000,5000,2000,0,7000,19204905,43000,1000,0,0,44000,525041,0
2023-07-18,7000,0,6000,0,1000,19204905,44000,0,0,0,44000,539179,0
2023-07-19,1000,6000,0,0,7000,19204905,44000,0,0,0,44000,544925,0
2023-07-20,7000,0,0,0,7000,19204905,44000,0,0,0,44000,541485,0
2023-07-21,7000,0,7000,0,0,19204905,44000,0,0,0,44000,542932,0
2023-07-24,0,0,0,0,0,19204905,44000,0,0,0,44000,545849,0
2023-07-25,0,0,0,0,0,19204905,44000,0,0,0,44000,546195,0
2023-07-26,0,0,0,0,0,19204905,44000,0,0,0,44000,546468,0
2023-07-27,0,0,0,0,0,19204905,44000,2000,0,0,46000,545479,0
2023-07-28,0,0,0,0,0,19204905,46000,0,0,0,46000,544986,0
2023-07-31,0,46000,0,0,46000,19204905,46000,0,7000,0,39000,549353,0
2023-08-01,46000,47000,0,0,93000,19204905,39000,2000,1000,0,40000,550217,0
2023-08-02,93000,7000,3000,0,97000,19204905,40000,0,0,0,40000,553857,0
2023-08-04,97000,0,0,0,97000,19204905,40000,1000,2000,0,39000,553926,0
2023-08-07,97000,4000,0,0,101000,19204905,39000,26000,0,0,65000,548052,0
2023-08-08,101000,13000,0,0,114000,19204905,65000,0,0,0,65000,547755,0
2023-08-09,114000,5000,13000,0,106000,19204905,65000,2000,0,0,67000,519702,0
2023-08-10,106000,1000,1000,0,106000,19204905,67000,2000,0,0,69000,476896,0
2023-08-11,106000,31000,0,0,137000,19204905,69000,93000,0,0,162000,402664,0
2023-08-14,137000,24000,0,0,161000,19204905,162000,0,0,0,162000,353526,0
2023-08-15,161000,0,1000,0,160000,19204905,162000,0,0,0,162000,282699,0
2023-08-16,160000,1000,11000,0,150000,19204905,162000,2000,0,0,164000,238187,0
2023-08-17,150000,9000,3000,0,156000,19204905,164000,0,0,0,164000,198936,0
2023-08-18,156000,11000,0,0,167000,19204905,164000,3000,0,0,167000,187420,0
2023-08-21,167000,0,0,0,167000,19204905,167000,2000,0,0,169000,178197,0
2023-08-22,167000,0,0,0,167000,19204905,169000,4000,0,0,173000,167312,0
2023-08-23,167000,0,0,0,167000,19204905,173000,2000,0,0,175000,161642,0
2023-08-24,167000,0,0,0,167000,19204905,175000,1000,0,0,176000,157552,0
2023-08-25,167000,1000,3000,0,165000,19204905,176000,0,0,0,176000,146240,0
2023-08-28,165000,0,100000,0,65000,19204905,176000,1000,0,0,177000,139517,0
2023-08-29,65000,0,0,0,65000,19204905,177000,0,0,0,177000,118029,0
2023-08-30,65000,0,3000,0,62000,19204905,177000,14000,0,0,191000,102382,0
2023-08-31,62000,48000,0,0,110000,19204905,191000,2000,0,0,193000,96131,0
2023-09-01,110000,2000,0,0,112000,19204905,193000,2000,0,0,195000,95657,0
2023-09-04,112000,18000,0,0,130000,19204905,195000,2000,0,0,197000,93919,0
2023-09-05,130000,81000,0,0,211000,19204905,197000,5000,0,0,202000,89292,0
2023-09-06,211000,5000,54000,0,162000,19204905,202000,0,0,0,202000,88712,0
2023-09-07,162000,1000,33000,0,130000,19204905,202000,1000,10000,0,193000,87381,0
2023-09-08,130000,0,8000,0,122000,19204905,193000,1000,6000,0,188000,84566,0
2023-09-11,122000,54000,0,0,176000,19204905,188000,1000,0,0,189000,83472,0
2023-09-12,176000,10000,10000,0,176000,19204905,189000,3000,0,0,192000,77814,0
2023-09-13,176000,0,1000,0,175000,19204905,192000,2000,0,0,194000,74319,0
