date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,487000,3000,15000,0,475000,18688122,371000,0,0,0,371000,174788,0
2015-01-06,475000,162000,48000,0,589000,18688122,371000,2000,0,0,373000,177787,0
2015-01-07,589000,20000,32000,0,577000,18688122,373000,0,0,0,373000,181461,0
2015-01-08,577000,13000,29000,0,561000,18688122,373000,0,0,0,373000,181119,0
2015-01-09,561000,11000,25000,0,547000,18688122,373000,0,0,0,373000,175150,0
2015-01-12,547000,10000,3000,0,554000,18688122,373000,0,0,0,373000,162681,0
2015-01-13,554000,7000,24000,0,537000,18688122,373000,0,0,0,373000,159106,0
2015-01-14,537000,20000,10000,0,547000,18688122,373000,0,0,0,373000,159900,0
2015-01-15,547000,0,21000,0,526000,18688122,373000,10000,0,0,383000,153458,0
2015-01-16,526000,7000,4000,10000,519000,18688122,383000,0,0,0,383000,143529,0
2015-01-19,519000,41000,5000,0,555000,18688122,383000,0,0,0,383000,148489,0
2015-01-20,555000,11000,19000,0,547000,18688122,383000,0,17000,0,366000,147521,0
2015-01-21,547000,3000,3000,0,547000,18688122,366000,0,0,0,366000,146029,0
2015-01-22,547000,11000,29000,0,529000,18688122,366000,0,0,0,366000,146650,0
2015-01-23,529000,8000,35000,1000,501000,18688122,366000,0,0,0,366000,147032,0
2015-01-26,501000,0,25000,0,476000,18688122,366000,0,0,0,366000,148365,0
2015-01-27,476000,20000,10000,0,486000,18688122,366000,0,0,0,366000,151746,0
2015-01-28,486000,12000,19000,0,479000,18688122,366000,0,0,0,366000,151749,0
2015-01-29,479000,10000,12000,0,477000,18688122,366000,0,0,0,366000,150222,0
2015-01-30,477000,11000,6000,0,482000,18688122,366000,0,0,0,366000,150931,0
2015-02-02,482000,12000,30000,0,464000,18688122,366000,0,0,0,366000,143490,0
2015-02-03,464000,20000,4000,0,480000,18688122,366000,0,0,0,366000,140797,0
2015-02-04,480000,20000,6000,0,494000,18688122,366000,0,0,0,366000,140485,0
2015-02-05,494000,5000,0,0,499000,18688122,366000,6000,0,0,372000,125167,0
2015-02-06,499000,91000,7000,0,583000,18688122,372000,0,0,0,372000,135128,0
2015-02-09,583000,10000,17000,0,576000,18688122,372000,0,0,0,372000,136509,0
2015-02-10,576000,0,19000,0,557000,18688122,372000,0,22000,0,350000,135255,0
2015-02-11,557000,3000,19000,3000,538000,18688122,350000,0,0,0,350000,131877,0
2015-02-12,538000,43000,40000,0,541000,18688122,350000,0,0,0,350000,130861,0
2015-02-13,541000,7000,9000,0,539000,18688122,350000,0,0,0,350000,130841,0
2015-02-24,538000,3000,2000,0,539000,18688122,350000,0,0,0,350000,129575,0
2015-02-25,539000,0,0,0,539000,18688122,350000,0,0,0,350000,118555,0
2015-02-26,539000,0,1000,0,538000,18688122,350000,0,0,0,350000,111652,0
2015-03-02,538000,62000,0,0,600000,18688122,350000,0,0,0,350000,118632,0
2015-03-03,600000,8000,34000,6000,568000,18688122,350000,0,0,0,350000,117584,0
2015-03-04,568000,2000,3000,0,567000,18688122,350000,0,0,0,350000,115620,0
2015-03-05,567000,2000,30000,0,539000,18688122,350000,0,0,0,350000,115809,0
2015-03-06,539000,0,21000,0,518000,18688122,350000,0,0,0,350000,114169,0
2015-03-09,518000,5000,0,0,523000,18688122,350000,0,0,0,350000,117318,0
2015-03-10,523000,0,6000,0,517000,18688122,350000,0,0,0,350000,117949,0
2015-03-11,517000,35000,5000,3000,544000,18688122,350000,0,0,0,350000,107304,0
2015-03-12,544000,2000,6000,3000,537000,18688122,350000,0,0,0,350000,106489,0
2015-03-13,537000,1000,1000,0,537000,18688122,350000,0,0,0,350000,106545,0
2015-03-16,537000,1000,7000,0,531000,18688122,350000,0,0,0,350000,104735,0
2015-03-17,531000,0,41000,0,490000,18688122,350000,0,0,0,350000,102426,0
2015-03-18,490000,0,10000,0,480000,18688122,350000,0,0,0,350000,99986,0
2015-03-19,480000,0,34000,0,446000,18688122,350000,0,0,0,350000,93268,0
2015-03-20,446000,0,90000,0,356000,18688122,350000,0,0,0,350000,91822,0
2015-03-23,356000,0,30000,0,326000,18688122,350000,0,0,0,350000,91625,0
2015-03-24,326000,10000,10000,0,326000,18688122,350000,0,0,0,350000,95723,0
2015-03-25,326000,1000,14000,0,313000,18688122,350000,0,0,0,350000,95877,0
2015-03-26,313000,5000,0,0,318000,18688122,350000,0,0,0,350000,95990,0
2015-03-27,318000,19000,10000,0,327000,18688122,350000,0,0,0,350000,99933,0
2015-03-30,327000,45000,26000,0,346000,18688122,350000,0,0,0,350000,101920,0
2015-03-31,346000,18000,9000,0,355000,18688122,350000,0,0,0,350000,91769,0
2015-04-01,355000,31000,16000,0,370000,18688122,350000,0,0,0,350000,89994,0
2015-04-02,370000,6000,29000,0,347000,18688122,350000,0,15000,0,335000,88820,0
2015-04-07,347000,0,24000,0,323000,18688122,335000,0,0,0,335000,88193,0
2015-04-08,323000,0,7000,0,316000,18688122,335000,0,322000,0,13000,86841,0
2015-04-09,316000,4000,6000,0,314000,18688122,13000,0,0,0,13000,85654,0
2015-04-10,314000,3000,5000,0,312000,18688122,13000,0,0,0,13000,86723,0
2015-04-13,312000,0,4000,0,308000,18688122,13000,0,0,0,13000,85989,0
2015-04-14,308000,0,10000,0,298000,18688122,13000,0,0,0,13000,85102,0
2015-04-15,298000,0,26000,0,272000,18688122,13000,0,0,0,13000,74449,0
2015-04-16,272000,1000,107000,0,166000,18688122,13000,0,0,0,13000,74057,0
2015-04-17,166000,1000,10000,0,157000,18688122,13000,0,0,0,13000,71501,0
2015-04-20,157000,0,44000,0,113000,18688122,13000,0,0,0,13000,69886,0
2015-04-21,113000,3000,40000,0,76000,18688122,13000,0,0,0,13000,71343,0
2015-04-22,76000,1000,29000,0,48000,18688122,13000,0,0,0,13000,66592,0
2015-04-23,48000,0,48000,0,0,18688122,13000,0,0,0,13000,65026,0
2015-04-24,0,0,0,0,0,18688122,13000,0,0,0,13000,64603,0
2015-04-27,0,0,0,0,0,18688122,13000,0,0,0,13000,62144,0
2015-04-28,0,0,0,0,0,18688122,13000,0,0,0,13000,61351,0
2015-04-29,0,29000,0,0,29000,18688122,13000,0,0,0,13000,60368,0
2015-04-30,29000,30000,1000,0,58000,18688122,13000,0,0,0,13000,62594,0
2015-05-04,58000,3000,13000,0,48000,18688122,13000,0,0,0,13000,63298,0
2015-05-05,48000,8000,1000,0,55000,18688122,13000,0,0,0,13000,62784,0
2015-05-06,55000,4000,0,0,59000,18688122,13000,0,0,0,13000,61241,0
2015-05-07,59000,0,3000,0,56000,18688122,13000,0,0,0,13000,60804,0
2015-05-08,56000,68000,2000,0,122000,18688122,13000,0,0,0,13000,57724,0
2015-05-11,122000,4000,5000,0,121000,18688122,13000,0,0,0,13000,61738,0
2015-05-12,121000,0,21000,0,100000,18688122,13000,0,0,0,13000,67531,0
2015-05-13,100000,26000,63000,0,63000,18688122,13000,0,0,0,13000,66297,0
2015-05-14,63000,37000,4000,0,96000,18688122,13000,0,0,0,13000,64863,0
2015-05-15,96000,38000,4000,0,130000,18688122,13000,0,0,0,13000,62080,0
2015-05-18,130000,25000,21000,0,134000,18688122,13000,0,0,0,13000,61822,0
2015-05-19,134000,13000,37000,0,110000,18688122,13000,0,0,0,13000,61892,0
2015-05-20,110000,12000,1000,0,121000,18688122,13000,0,0,0,13000,62798,0
2015-05-21,121000,1000,17000,0,105000,18688122,13000,0,0,0,13000,62905,0
2015-05-22,105000,0,7000,0,98000,18688122,13000,0,0,0,13000,62920,0
2015-05-25,98000,10000,5000,0,103000,18688122,13000,0,0,0,13000,63175,0
2015-05-26,103000,5000,33000,0,75000,18688122,13000,0,0,0,13000,63436,0
2015-05-27,75000,6000,5000,0,76000,18688122,13000,0,0,0,13000,63285,0
2015-05-28,76000,10000,15000,0,71000,18688122,13000,0,0,0,13000,64040,0
2015-05-29,71000,5000,2000,0,74000,18688122,13000,0,0,0,13000,64400,0
2015-06-01,74000,0,1000,0,73000,18688122,13000,0,0,0,13000,64766,0
2015-06-02,73000,0,0,0,73000,18688122,13000,0,0,0,13000,64680,0
2015-06-03,73000,0,15000,0,58000,18688122,13000,0,0,0,13000,61576,0
2015-06-04,58000,0,17000,0,41000,18688122,13000,0,0,0,13000,61336,0
2015-06-05,41000,0,9000,0,32000,18688122,13000,0,0,0,13000,60757,0
2015-06-08,32000,0,0,0,32000,18688122,13000,0,0,0,13000,60847,0
2015-06-09,32000,87000,0,0,119000,18688122,13000,20000,0,0,33000,65999,0
2015-06-10,119000,6000,14000,0,111000,18688122,33000,11000,0,0,44000,66998,0
2015-06-11,111000,1000,30000,0,82000,18688122,44000,20000,0,0,64000,67591,0
2015-06-12,82000,25000,0,0,107000,18688122,64000,10000,0,0,74000,66811,0
2015-06-15,107000,11000,14000,0,104000,18688122,74000,0,0,0,74000,67947,0
2015-06-16,104000,0,3000,0,101000,18688122,74000,0,0,0,74000,67706,0
2015-06-17,101000,10000,0,2000,109000,18688122,74000,0,0,0,74000,68766,0
2015-06-18,109000,1000,17000,0,93000,18688122,74000,0,0,0,74000,68307,0
2015-06-22,93000,7000,14000,0,86000,18688122,74000,0,0,0,74000,66660,0
2015-06-23,86000,0,6000,0,80000,18688122,74000,0,0,0,74000,61565,0
2015-06-24,80000,4000,25000,0,59000,18688122,74000,0,0,0,74000,55765,0
2015-06-25,59000,0,0,0,59000,18688122,74000,3000,0,0,77000,51383,0
2015-06-26,59000,7000,20000,0,46000,18688122,77000,0,0,0,77000,50217,0
2015-06-29,46000,0,1000,0,45000,18688122,77000,0,0,0,77000,49059,0
2015-06-30,45000,13000,1000,0,57000,18688122,77000,0,0,0,77000,50042,0
2015-07-01,57000,3000,18000,0,42000,18688122,77000,0,0,0,77000,50052,0
2015-07-02,42000,0,4000,0,38000,18688122,77000,0,0,0,77000,48738,0
2015-07-03,38000,0,1000,0,37000,18688122,77000,0,0,0,77000,47911,0
2015-07-06,37000,32000,0,0,69000,18688122,77000,0,0,0,77000,50849,0
2015-07-07,69000,30000,2000,0,97000,18688122,77000,0,0,0,77000,55816,0
2015-07-08,97000,14000,23000,0,88000,18688122,77000,0,0,0,77000,57807,0
2015-07-09,88000,8000,18000,0,78000,18688122,77000,0,0,0,77000,59271,0
2015-07-13,78000,10000,4000,0,84000,18688122,77000,0,0,0,77000,58972,0
2015-07-14,84000,16000,2000,0,98000,18688122,77000,0,0,0,77000,58745,0
2015-07-15,98000,11000,3000,0,106000,18688122,77000,0,0,0,77000,59521,0
2015-07-16,106000,0,3000,0,103000,18688122,77000,0,0,0,77000,59054,0
2015-07-17,103000,10000,5000,0,108000,18688122,77000,0,0,0,77000,60531,0
2015-07-20,108000,22000,6000,0,124000,18688122,77000,0,0,0,77000,62273,0
2015-07-21,124000,1000,11000,0,114000,18688122,77000,0,0,0,77000,62689,0
2015-07-22,114000,3000,7000,0,110000,18688122,77000,0,0,0,77000,62919,0
2015-07-23,110000,8000,22000,0,96000,18688122,77000,1000,0,0,78000,59545,0
2015-07-24,96000,4000,12000,0,88000,18688122,78000,0,0,0,78000,58819,0
2015-07-27,88000,7000,7000,0,88000,18688122,78000,0,0,0,78000,57296,0
2015-07-28,88000,24000,10000,1000,101000,18688122,78000,0,0,0,78000,55650,0
2015-07-29,101000,3000,0,0,104000,18688122,78000,0,0,0,78000,53163,0
2015-07-30,104000,0,0,3000,101000,18688122,78000,0,0,0,78000,54970,0
2015-07-31,101000,29000,20000,0,110000,18688122,78000,0,0,0,78000,54090,0
2015-08-03,110000,66000,6000,0,170000,18688122,78000,0,0,0,78000,55237,0
2015-08-04,170000,3000,24000,0,149000,18688122,78000,0,0,0,78000,55151,0
