date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,108000,22000,1000,0,129000,15615145,433100,13000,0,0,446100,81463,0
2015-01-06,129000,8000,3000,1000,133000,15615145,446100,0,0,0,446100,86113,0
2015-01-07,133000,2000,0,0,135000,15615145,446100,0,0,0,446100,88142,0
2015-01-08,135000,3000,2000,0,136000,15615145,446100,0,0,0,446100,90627,0
2015-01-09,136000,5000,3000,0,138000,15615145,446100,0,0,0,446100,98967,0
2015-01-12,138000,5000,3000,0,140000,15615145,446100,0,9000,0,437100,101291,0
2015-01-13,140000,11000,2000,0,149000,15615145,437100,0,0,0,437100,97139,0
2015-01-14,149000,1000,4000,0,146000,15615145,437100,0,0,0,437100,95269,0
2015-01-15,146000,14000,2000,1000,157000,15615145,437100,35000,0,0,472100,95923,0
2015-01-16,157000,71000,16000,0,212000,15615145,472100,22000,0,0,494100,103701,0
2015-01-19,212000,28000,1000,0,239000,15615145,494100,8000,0,0,502100,104552,0
2015-01-20,239000,22000,5000,0,256000,15615145,502100,0,0,0,502100,106243,0
2015-01-21,256000,28000,4000,0,280000,15615145,502100,33000,87000,0,448100,103797,0
2015-01-22,280000,106000,1000,0,385000,15615145,448100,64000,0,0,512100,108892,0
2015-01-23,385000,27000,7000,0,405000,15615145,512100,0,0,0,512100,115803,0
2015-01-26,405000,2000,5000,0,402000,15615145,512100,0,0,0,512100,116988,0
2015-01-27,402000,2000,2000,1000,401000,15615145,512100,10000,0,0,522100,119094,0
2015-01-28,401000,0,0,0,401000,15615145,522100,0,0,0,522100,119188,0
2015-01-29,401000,0,0,0,401000,15615145,522100,0,0,0,522100,118911,0
2015-01-30,401000,0,7000,0,394000,15615145,522100,0,0,0,522100,119169,0
2015-02-02,394000,0,3000,0,391000,15615145,522100,0,0,0,522100,118992,0
2015-02-03,391000,1000,5000,0,387000,15615145,522100,0,0,0,522100,119423,0
2015-02-04,387000,0,21000,0,366000,15615145,522100,0,0,0,522100,119727,0
2015-02-05,366000,0,3000,0,363000,15615145,522100,0,4000,0,518100,120574,0
2015-02-06,363000,0,13000,0,350000,15615145,518100,0,0,0,518100,120631,0
2015-02-09,350000,5000,7000,0,348000,15615145,518100,0,0,0,518100,121093,0
2015-02-10,348000,18000,48000,1000,317000,15615145,518100,0,32000,0,486100,125330,0
2015-02-11,317000,6000,15000,0,308000,15615145,486100,9000,0,0,495100,122147,0
2015-02-12,308000,24000,34000,0,298000,15615145,495100,18000,0,0,513100,121059,0
2015-02-13,298000,3000,10000,0,291000,15615145,513100,0,0,0,513100,109286,0
2015-02-24,291000,21000,2000,0,310000,15615145,513100,10000,0,0,523100,102973,0
2015-02-25,310000,2000,0,0,312000,15615145,523100,15000,0,0,538100,98708,0
2015-02-26,312000,3000,0,0,315000,15615145,538100,19000,0,0,557100,97810,0
2015-03-02,315000,3000,9000,0,309000,15615145,557100,1000,0,0,558100,97405,0
2015-03-03,309000,14000,5000,0,318000,15615145,558100,0,0,0,558100,90726,0
2015-03-04,318000,9000,6000,0,321000,15615145,558100,16000,0,0,574100,88718,0
2015-03-05,321000,10000,7000,1000,323000,15615145,574100,32000,0,0,606100,88515,0
2015-03-06,323000,1000,7000,0,317000,15615145,606100,0,0,0,606100,87218,0
2015-03-09,317000,12000,5000,0,324000,15615145,606100,0,0,0,606100,81018,0
2015-03-10,324000,6000,7000,0,323000,15615145,606100,0,0,0,606100,72953,0
2015-03-11,323000,2000,9000,0,316000,15615145,606100,0,0,0,606100,71962,0
2015-03-12,316000,0,12000,0,304000,15615145,606100,0,0,0,606100,70695,0
2015-03-13,304000,0,26000,0,278000,15615145,606100,0,0,0,606100,68972,0
2015-03-16,278000,0,2000,0,276000,15615145,606100,0,0,0,606100,61355,0
2015-03-17,276000,2000,13000,0,265000,15615145,606100,0,25000,0,581100,58937,0
2015-03-18,265000,1000,19000,0,247000,15615145,581100,0,30000,0,551100,60079,0
2015-03-19,247000,0,3000,0,244000,15615145,551100,0,323000,0,228100,63557,0
2015-03-20,244000,0,244000,0,0,15615145,228100,0,130000,0,98100,66259,0
2015-03-23,0,0,0,0,0,15615145,98100,0,0,0,98100,67737,0
2015-03-24,0,0,0,0,0,15615145,98100,0,0,0,98100,67821,0
2015-03-25,0,0,0,0,0,15615145,98100,0,0,0,98100,68211,0
2015-03-26,0,11000,0,0,11000,15615145,98100,0,0,0,98100,68145,0
2015-03-27,11000,15000,0,0,26000,15615145,98100,0,0,0,98100,67693,0
2015-03-30,26000,7000,10000,0,23000,15615145,98100,40000,0,0,138100,68580,0
2015-03-31,23000,7000,15000,0,15000,15615145,138100,20000,0,0,158100,69547,0
2015-04-01,15000,5000,2000,0,18000,15615145,158100,0,0,0,158100,69531,0
2015-04-02,18000,3000,2000,0,19000,15615145,158100,8000,0,0,166100,65587,0
2015-04-07,19000,4000,0,0,23000,15615145,166100,29000,0,0,195100,65299,0
2015-04-08,23000,3000,3000,0,23000,15615145,195100,4000,0,0,199100,63765,0
2015-04-09,23000,1000,3000,0,21000,15615145,199100,17000,0,0,216100,63492,0
2015-04-10,21000,6000,6000,0,21000,15615145,216100,5000,0,0,221100,62714,0
2015-04-13,21000,0,4000,0,17000,15615145,221100,24000,0,0,245100,63488,0
2015-04-14,17000,1000,2000,0,16000,15615145,245100,21000,0,0,266100,62949,0
2015-04-15,16000,41000,0,0,57000,15615145,266100,0,0,0,266100,61692,0
2015-04-16,57000,3000,3000,0,57000,15615145,266100,0,0,0,266100,60760,0
2015-04-17,57000,6000,3000,0,60000,15615145,266100,0,0,0,266100,61364,0
2015-04-20,60000,2000,4000,0,58000,15615145,266100,0,0,0,266100,60879,0
2015-04-21,58000,3000,5000,0,56000,15615145,266100,0,0,0,266100,60125,0
2015-04-22,56000,7000,1000,0,62000,15615145,266100,0,0,0,266100,59309,0
2015-04-23,62000,12000,2000,0,72000,15615145,266100,0,0,0,266100,60706,0
2015-04-24,72000,4000,7000,0,69000,15615145,266100,20000,0,0,286100,61960,0
2015-04-27,69000,3000,22000,0,50000,15615145,286100,0,0,0,286100,60865,0
2015-04-28,50000,0,2000,0,48000,15615145,286100,2000,0,0,288100,60655,0
2015-04-29,48000,10000,2000,0,56000,15615145,288100,12000,0,0,300100,60080,0
2015-04-30,56000,3000,1000,0,58000,15615145,300100,5000,0,0,305100,54733,0
2015-05-04,58000,3000,3000,0,58000,15615145,305100,10000,0,0,315100,51043,0
2015-05-05,58000,13000,0,0,71000,15615145,315100,20000,0,0,335100,45063,0
2015-05-06,71000,6000,11000,0,66000,15615145,335100,0,0,0,335100,42025,0
2015-05-07,66000,30000,2000,0,94000,15615145,335100,0,0,0,335100,40226,0
2015-05-08,94000,7000,1000,0,100000,15615145,335100,0,0,0,335100,39408,0
2015-05-11,100000,11000,22000,0,89000,15615145,335100,0,0,0,335100,41906,0
2015-05-12,89000,279000,26000,0,342000,15615145,335100,0,0,0,335100,48927,0
2015-05-13,342000,15000,59000,0,298000,15615145,335100,0,0,0,335100,49652,0
2015-05-14,298000,23000,39000,0,282000,15615145,335100,0,0,0,335100,48912,0
2015-05-15,282000,5000,26000,0,261000,15615145,335100,0,0,0,335100,48237,0
2015-05-18,261000,6000,14000,0,253000,15615145,335100,0,0,0,335100,48401,0
2015-05-19,253000,4000,33000,0,224000,15615145,335100,0,0,0,335100,48703,0
2015-05-20,224000,1000,30000,0,195000,15615145,335100,0,0,0,335100,48494,0
2015-05-21,195000,0,2000,0,193000,15615145,335100,0,0,0,335100,47470,0
2015-05-22,193000,1000,21000,0,173000,15615145,335100,0,0,0,335100,46602,0
2015-05-25,173000,1000,21000,0,153000,15615145,335100,0,0,0,335100,45902,0
2015-05-26,153000,0,33000,0,120000,15615145,335100,0,0,0,335100,44521,0
2015-05-27,120000,2000,21000,0,101000,15615145,335100,0,0,0,335100,43642,0
2015-05-28,101000,3000,1000,0,103000,15615145,335100,0,0,0,335100,43053,0
2015-05-29,103000,3000,4000,0,102000,15615145,335100,0,0,0,335100,42703,0
2015-06-01,102000,1000,0,0,103000,15615145,335100,0,0,0,335100,40883,0
2015-06-02,103000,0,0,0,103000,15615145,335100,0,0,0,335100,39412,0
2015-06-03,103000,0,3000,0,100000,15615145,335100,0,0,0,335100,39089,0
2015-06-04,100000,30000,2000,0,128000,15615145,335100,0,0,0,335100,39537,0
2015-06-05,128000,35000,36000,0,127000,15615145,335100,0,0,0,335100,39065,0
2015-06-08,127000,11000,13000,0,125000,15615145,335100,0,0,0,335100,37371,0
2015-06-09,125000,5000,38000,0,92000,15615145,335100,0,0,0,335100,38504,0
2015-06-10,92000,9000,8000,0,93000,15615145,335100,0,0,0,335100,38395,0
2015-06-11,93000,4000,13000,1000,83000,15615145,335100,0,0,0,335100,38202,0
2015-06-12,83000,1000,1000,0,83000,15615145,335100,0,0,0,335100,37895,0
2015-06-15,83000,5000,5000,0,83000,15615145,335100,0,0,0,335100,38042,0
2015-06-16,83000,5000,7000,0,81000,15615145,335100,0,0,0,335100,38228,0
2015-06-17,81000,3000,2000,0,82000,15615145,335100,0,0,0,335100,38188,0
2015-06-18,82000,0,3000,0,79000,15615145,335100,0,0,0,335100,37902,0
2015-06-22,79000,4000,5000,0,78000,15615145,335100,0,0,0,335100,38306,0
2015-06-23,78000,0,0,0,78000,15615145,335100,0,0,0,335100,34745,0
2015-06-24,78000,0,0,0,78000,15615145,335100,0,0,0,335100,26815,0
2015-06-25,78000,0,13000,0,65000,15615145,335100,0,0,0,335100,25544,0
2015-06-26,65000,0,0,0,65000,15615145,335100,0,0,0,335100,24215,0
2015-06-29,65000,5000,0,0,70000,15615145,335100,0,0,0,335100,23834,0
2015-06-30,70000,2000,0,0,72000,15615145,335100,0,0,0,335100,22923,0
2015-07-01,72000,0,0,0,72000,15615145,335100,0,0,0,335100,22118,0
2015-07-02,72000,0,14000,0,58000,15615145,335100,0,0,0,335100,21923,0
2015-07-03,58000,0,7000,0,51000,15615145,335100,0,0,0,335100,21873,0
2015-07-06,51000,2000,20000,0,33000,15615145,335100,0,0,0,335100,22365,0
2015-07-07,33000,0,3000,0,30000,15615145,335100,0,0,0,335100,22400,0
2015-07-08,30000,0,18000,0,12000,15615145,335100,0,0,0,335100,22763,0
2015-07-09,12000,5000,2000,0,15000,15615145,335100,0,0,0,335100,23009,0
2015-07-13,15000,0,1000,0,14000,15615145,335100,0,0,0,335100,23575,0
2015-07-14,14000,1000,0,0,15000,15615145,335100,0,0,0,335100,23253,0
2015-07-15,15000,0,3000,0,12000,15615145,335100,0,106000,0,229100,23090,0
2015-07-16,12000,0,5000,0,7000,15615145,229100,0,100000,0,129100,22858,0
2015-07-17,7000,0,0,0,7000,15615145,129100,0,0,0,129100,22661,0
2015-07-20,7000,0,1000,0,6000,15615145,129100,0,0,0,129100,21738,0
2015-07-21,6000,0,0,0,6000,15615145,129100,0,10000,0,119100,17666,0
2015-07-22,6000,0,6000,0,0,15615145,119100,0,0,0,119100,16927,0
2015-07-23,0,0,0,0,0,15615145,119100,0,0,0,119100,15945,0
2015-07-24,0,0,0,0,0,15615145,119100,0,21000,0,98100,15900,0
2015-07-27,0,0,0,0,0,15615145,98100,0,0,0,98100,18182,0
2015-07-28,0,25000,0,0,25000,15615145,98100,0,0,0,98100,18980,0
2015-07-29,25000,9000,5000,0,29000,15615145,98100,0,0,0,98100,18840,0
2015-07-30,29000,4000,5000,0,28000,15615145,98100,0,0,0,98100,18336,0
2015-07-31,28000,15000,3000,0,40000,15615145,98100,0,0,0,98100,18117,0
2015-08-03,40000,5000,17000,0,28000,15615145,98100,0,0,0,98100,18216,0
2015-08-04,28000,25000,14000,0,39000,15615145,98100,0,0,0,98100,18701,0
2015-08-05,39000,22000,6000,0,55000,15615145,98100,0,0,0,98100,20024,0
2015-08-06,55000,9000,4000,0,60000,15615145,98100,0,0,0,98100,20428,0
2015-08-07,60000,2000,1000,0,61000,15615145,98100,0,0,0,98100,20538,0
2015-08-10,61000,2000,11000,0,52000,15615145,98100,0,0,0,98100,22425,0
2015-08-11,52000,2000,3000,0,51000,15615145,98100,0,0,0,98100,24078,0
2015-08-12,51000,1000,0,0,52000,15615145,98100,0,0,0,98100,24344,0
2015-08-13,52000,0,1000,0,51000,15615145,98100,0,0,0,98100,24383,0
2015-08-14,51000,0,0,0,51000,15615145,98100,8000,0,0,106100,24253,0
2015-08-17,51000,0,2000,0,49000,15615145,106100,0,0,0,106100,24438,0
2015-08-18,49000,0,0,0,49000,15615145,106100,0,0,0,106100,23518,0
2015-08-19,49000,3000,4000,0,48000,15615145,106100,1000,0,0,107100,23635,0
2015-08-20,48000,4000,3000,0,49000,15615145,107100,0,0,0,107100,23314,0
2015-08-21,49000,8000,4000,0,53000,15615145,107100,1000,0,0,108100,23818,0
