date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,942000,7000,16000,1000,932000,58739128,1905640,0,0,0,1905640,448877,0
2015-01-06,932000,56000,100000,0,888000,58739128,1905640,1000,0,0,1906640,449287,0
2015-01-07,888000,12000,30000,1000,869000,58739128,1906640,1000,10000,0,1897640,423597,0
2015-01-08,869000,23000,24000,0,868000,58739128,1897640,2000,140000,0,1759640,413098,0
2015-01-09,868000,9000,16000,0,861000,58739128,1759640,2000,37000,0,1724640,406312,0
2015-01-12,861000,1000,15000,0,847000,58739128,1724640,1000,0,0,1725640,403296,0
2015-01-13,847000,88000,111000,0,824000,58739128,1725640,36000,0,0,1761640,461403,0
2015-01-14,824000,54000,10000,0,868000,58739128,1761640,13000,0,0,1774640,483741,0
2015-01-15,868000,5000,92000,0,781000,58739128,1774640,0,17000,0,1757640,458828,0
2015-01-16,781000,30000,47000,0,764000,58739128,1757640,36000,64000,0,1729640,464217,0
2015-01-19,764000,58000,78000,0,744000,58739128,1729640,39000,342000,0,1426640,470645,0
2015-01-20,744000,23000,37000,0,730000,58739128,1426640,79000,57000,0,1448640,462641,0
2015-01-21,730000,38000,18000,0,750000,58739128,1448640,127000,0,0,1575640,441459,0
2015-01-22,750000,9000,64000,0,695000,58739128,1575640,5000,5000,0,1575640,436162,0
2015-01-23,695000,166000,20000,0,841000,58739128,1575640,34000,0,0,1609640,434522,0
2015-01-26,841000,10000,38000,1000,812000,58739128,1609640,75000,0,0,1684640,439024,0
2015-01-27,812000,22000,16000,0,818000,58739128,1684640,3000,4000,0,1683640,449198,0
2015-01-28,818000,47000,51000,0,814000,58739128,1683640,105000,20000,0,1768640,481255,0
2015-01-29,814000,15000,51000,1000,777000,58739128,1768640,27000,70000,0,1725640,484474,0
2015-01-30,777000,9000,17000,0,769000,58739128,1725640,21000,82000,0,1664640,479951,0
2015-02-02,769000,12000,15000,0,766000,58739128,1664640,2000,24000,0,1642640,465373,0
2015-02-03,766000,86000,1000,0,851000,58739128,1642640,63000,0,0,1705640,474319,0
2015-02-04,849000,28000,12000,0,865000,58739128,1705640,26000,58000,0,1673640,489996,0
2015-02-05,867000,128000,26000,0,969000,58739128,1673640,125000,3000,0,1795640,511528,0
2015-02-06,969000,41000,16000,0,994000,58739128,1795640,119000,2000,0,1912640,527507,0
2015-02-09,994000,1000,76000,0,919000,58739128,1912640,0,17000,0,1895640,530143,0
2015-02-10,919000,14000,20000,0,913000,58739128,1895640,3000,0,0,1898640,531320,0
2015-02-11,913000,97000,66000,0,944000,58739128,1898640,10000,18000,0,1890640,547921,0
2015-02-12,944000,77000,31000,0,990000,58739128,1890640,10000,9000,0,1891640,554693,0
2015-02-13,990000,19000,69000,0,940000,58739128,1891640,1000,0,0,1892640,568657,0
2015-02-24,940000,51000,3000,0,988000,58739128,1892640,13000,0,0,1905640,577805,0
2015-02-25,988000,99000,56000,0,1031000,58739128,1905640,154000,1000,0,2058640,611866,0
2015-02-26,1031000,28000,14000,0,1045000,58739128,2058640,0,41000,0,2017640,618288,0
2015-03-02,1045000,43000,34000,1000,1053000,58739128,2017640,29000,0,0,2046640,620828,0
2015-03-03,1053000,40000,19000,0,1074000,58739128,2046640,1000,0,0,2047640,622949,0
2015-03-04,1074000,11000,66000,0,1019000,58739128,2047640,0,70000,0,1977640,627822,0
2015-03-05,1019000,47000,29000,1000,1036000,58739128,1977640,212000,0,0,2189640,570817,0
2015-03-06,1036000,145000,79000,1000,1101000,58739128,2189640,3000,0,0,2192640,557691,0
2015-03-09,1101000,19000,30000,0,1090000,58739128,2192640,146000,0,0,2338640,553038,0
2015-03-10,1090000,9000,120000,1000,978000,58739128,2338640,3000,49000,0,2292640,542628,0
2015-03-11,978000,29000,22000,0,985000,58739128,2292640,0,0,0,2292640,531192,0
2015-03-12,985000,9000,81000,0,913000,58739128,2292640,1000,0,0,2293640,528569,0
2015-03-13,913000,8000,33000,0,888000,58739128,2293640,80000,50000,0,2323640,523503,0
2015-03-16,888000,6000,34000,0,860000,58739128,2323640,0,0,0,2323640,515696,0
2015-03-17,860000,162000,36000,0,986000,58739128,2323640,4000,0,0,2327640,509686,0
2015-03-18,986000,6000,159000,1000,832000,58739128,2327640,0,72000,0,2255640,505220,0
2015-03-19,832000,179000,44000,0,967000,58739128,2255640,0,0,0,2255640,523373,0
2015-03-20,967000,4000,173000,0,798000,58739128,2255640,0,0,0,2255640,499332,0
2015-03-23,798000,3000,33000,0,768000,58739128,2255640,4000,0,0,2259640,498613,0
2015-03-24,768000,51000,38000,1000,780000,58739128,2259640,1000,0,0,2260640,502890,0
2015-03-25,780000,29000,90000,0,719000,58739128,2260640,1000,0,0,2261640,505950,0
2015-03-26,719000,1000,145000,1000,574000,58739128,2261640,0,0,0,2261640,488931,0
2015-03-27,574000,11000,91000,1000,493000,58739128,2261640,0,12000,0,2249640,476945,0
2015-03-30,493000,6000,90000,3000,406000,58739128,2249640,0,0,0,2249640,452802,0
2015-03-31,406000,13000,81000,2000,336000,58739128,2249640,0,4000,0,2245640,443056,0
2015-04-01,336000,0,333000,2000,1000,58739128,2245640,0,189000,0,2056640,438744,0
2015-04-02,1000,0,0,1000,0,58739128,2056640,0,0,0,2056640,440463,0
2015-04-07,0,0,0,0,0,58739128,2056640,0,0,0,2056640,470077,0
2015-04-08,0,0,0,0,0,58739128,2056640,0,0,0,2056640,499673,0
2015-04-09,0,231000,0,0,231000,58739128,2056640,0,69000,0,1987640,547188,0
2015-04-10,231000,271000,53000,0,449000,58739128,1987640,0,214000,0,1773640,557251,0
2015-04-13,449000,489000,69000,1000,868000,58739128,1773640,12000,0,0,1785640,556957,0
2015-04-14,868000,33000,106000,0,795000,58739128,1785640,0,0,0,1785640,564166,0
2015-04-15,795000,45000,159000,0,681000,58739128,1785640,0,0,0,1785640,575955,0
2015-04-16,681000,239000,61000,0,859000,58739128,1785640,0,199000,0,1586640,584934,0
2015-04-17,859000,103000,31000,0,931000,58739128,1586640,0,0,0,1586640,583714,0
2015-04-20,931000,388000,72000,0,1247000,58739128,1586640,0,227000,0,1359640,596417,0
2015-04-21,1247000,137000,647000,0,737000,58739128,1359640,0,131000,0,1228640,610247,0
2015-04-22,737000,374000,152000,1000,958000,58739128,1228640,0,222000,0,1006640,626177,0
2015-04-23,958000,251000,315000,0,894000,58739128,1006640,0,0,0,1006640,648650,0
2015-04-24,894000,14000,164000,0,744000,58739128,1006640,0,14000,0,992640,656098,0
2015-04-27,744000,118000,21000,1000,840000,58739128,992640,0,0,0,992640,664157,0
2015-04-28,840000,422000,22000,0,1240000,58739128,992640,24000,143000,0,873640,732355,0
2015-04-29,1240000,68000,160000,0,1148000,58739128,873640,0,0,0,873640,756738,0
2015-04-30,1148000,105000,73000,0,1180000,58739128,873640,0,0,0,873640,778755,0
2015-05-04,1180000,38000,250000,0,968000,58739128,873640,0,0,0,873640,797781,0
2015-05-05,968000,66000,20000,0,1014000,58739128,873640,0,0,0,873640,775067,0
2015-05-06,1014000,32000,49000,0,997000,58739128,873640,0,111153,0,762487,768994,0
2015-05-07,997000,178000,13000,1000,1161000,58739128,762487,30000,0,0,792487,784966,0
2015-05-08,1161000,251000,15000,0,1397000,58739128,792487,0,0,0,792487,808015,0
2015-05-11,1397000,167000,267000,0,1297000,58739128,792487,8000,0,0,800487,821713,0
2015-05-12,1297000,226000,68000,3000,1452000,58739128,800487,7000,0,0,807487,832278,0
2015-05-13,1452000,59000,64000,0,1447000,58739128,807487,2000,0,0,809487,846640,0
2015-05-14,1447000,367000,29000,0,1785000,58739128,809487,2000,21000,0,790487,862396,0
2015-05-15,1785000,568000,56000,0,2297000,58739128,790487,1000,0,0,791487,905397,0
2015-05-18,2297000,34000,458000,0,1873000,58739128,791487,133000,0,0,924487,945812,0
2015-05-19,1873000,134000,77000,0,1930000,58739128,924487,2000,0,0,926487,962027,0
2015-05-20,1930000,28000,36000,0,1922000,58739128,926487,0,17000,0,909487,928847,0
2015-05-21,1922000,71000,56000,1000,1936000,58739128,909487,0,0,0,909487,885564,0
2015-05-22,1936000,31000,111000,0,1856000,58739128,909487,0,0,0,909487,841883,0
2015-05-25,1856000,122000,108000,0,1870000,58739128,909487,0,0,0,909487,835061,0
2015-05-26,1870000,11000,60000,0,1821000,58739128,909487,0,0,0,909487,799792,0
2015-05-27,1821000,26000,107000,0,1740000,58739128,909487,5000,0,0,914487,798822,0
