date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,3581000,165000,161000,2000,3583000,869395046,36971164,20000,0,0,36991164,3963716,0
2015-01-06,3583000,105000,411000,0,3277000,869395046,36991164,4000,208000,0,36787164,4019167,0
2015-01-07,3277000,1583000,149000,0,4711000,869395046,36787164,35000,0,0,36822164,4259706,0
2015-01-08,4711000,175000,1007000,0,3879000,869395046,36822164,25000,233000,0,36614164,4465711,0
2015-01-09,3879000,1752000,294000,0,5337000,869395046,36614164,149000,127000,0,36636164,4652086,0
2015-01-12,5337000,248000,398000,0,5187000,869395046,36636164,423000,200000,0,36859164,4677042,0
2015-01-13,5187000,300000,75000,0,5412000,869395046,36859164,288000,1054000,0,36093164,4678138,0
2015-01-14,5412000,206000,249000,0,5369000,869395046,36093164,0,350000,0,35743164,4687098,0
2015-01-15,5369000,265000,1552000,2000,4080000,869395046,35743164,201000,422000,0,35522164,4786024,0
2015-01-16,4080000,601000,522000,0,4159000,869395046,35522164,338000,57000,0,35803164,4776704,0
2015-01-19,4159000,78000,686000,0,3551000,869395046,35803164,170000,0,0,35973164,4731566,0
2015-01-20,3551000,179000,226000,0,3504000,869395046,35973164,0,1435000,0,34538164,4736370,0
2015-01-21,3504000,141000,109000,0,3536000,869395046,34538164,52000,0,0,34590164,4790107,0
2015-01-22,3536000,92000,84000,12000,3532000,869395046,34590164,0,0,0,34590164,4841074,0
2015-01-23,3532000,139000,201000,0,3470000,869395046,34590164,203000,518000,0,34275164,4948505,0
2015-01-26,3470000,39000,287000,3000,3219000,869395046,34275164,218000,0,0,34493164,5108561,0
2015-01-27,3219000,43000,73000,0,3189000,869395046,34493164,249000,0,0,34742164,5103645,0
2015-01-28,3189000,44000,176000,1000,3056000,869395046,34742164,233000,1000000,0,33975164,5057633,0
2015-01-29,3056000,284000,665000,0,2675000,869395046,33975164,200000,500000,0,33675164,5155890,0
2015-01-30,2675000,184000,339000,0,2520000,869395046,33675164,200000,300000,0,33575164,5059533,0
