date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2026-02-04,0,0,0,0,0,12592500,0,0,0,0,0,16722,0
2026-02-05,0,0,0,0,0,12592500,0,0,0,0,0,16909,0
2026-02-06,0,0,0,0,0,12592500,0,0,0,0,0,17300,0
2026-02-09,0,0,0,0,0,12592500,0,0,0,0,0,16665,0
2026-02-10,0,0,0,0,0,12592500,0,4000,0,0,4000,16375,0
2026-02-11,0,0,0,0,0,12592500,4000,16000,0,0,20000,17577,0
2026-02-23,0,0,0,0,0,12592500,20000,1000,1000,0,20000,18025,0
2026-02-24,0,0,0,0,0,12592500,20000,0,0,0,20000,18812,0
2026-02-25,0,0,0,0,0,12592500,20000,0,0,0,20000,22883,0
2026-02-26,0,0,0,0,0,12592500,20000,19000,0,0,39000,32059,0
2026-03-02,0,0,0,0,0,12592500,39000,9000,0,0,48000,34806,0
2026-03-03,0,0,0,0,0,12592500,48000,7000,0,0,55000,37383,0
2026-03-04,0,0,0,0,0,12592500,55000,6000,0,0,61000,38741,0
2026-03-05,0,0,0,0,0,12592500,61000,2000,0,0,63000,39160,0
2026-03-06,0,0,0,0,0,12592500,63000,0,0,0,63000,39484,0
2026-03-09,0,0,0,0,0,12592500,63000,0,1000,0,62000,40440,0
2026-03-10,0,0,0,0,0,12592500,62000,0,0,0,62000,40957,0
2026-03-11,0,0,0,0,0,12592500,62000,0,0,0,62000,40962,0
2026-03-12,0,0,0,0,0,12592500,62000,0,0,0,62000,40869,0
2026-03-13,0,0,0,0,0,12592500,62000,0,0,0,62000,41511,0
2026-03-16,0,0,0,0,0,12592500,62000,0,0,0,62000,41433,0
2026-03-17,0,0,0,0,0,12592500,62000,0,0,0,62000,41462,0
2026-03-18,0,0,0,0,0,12592500,62000,10000,0,0,72000,42297,0
2026-03-19,0,0,0,0,0,12592500,72000,3000,0,0,75000,42940,0
2026-03-20,0,0,0,0,0,12592500,75000,0,0,0,75000,42768,0
2026-03-23,0,0,0,0,0,12592500,75000,4000,0,0,79000,42621,0
2026-03-24,0,0,0,0,0,12592500,79000,0,0,0,79000,43618,0
2026-03-25,0,0,0,0,0,12592500,79000,5000,0,0,84000,44750,0
2026-03-26,0,0,0,0,0,12592500,84000,3000,0,0,87000,48903,0
2026-03-27,0,0,0,0,0,12592500,87000,2000,0,0,89000,56966,0
2026-03-30,0,2000,0,0,2000,12592500,89000,0,0,0,89000,65337,0
2026-03-31,2000,0,0,0,2000,12592500,89000,2000,2000,0,89000,72839,0
2026-04-01,2000,10000,1000,0,11000,12592500,89000,19000,0,0,108000,150175,0
2026-04-02,11000,11000,4000,0,18000,12592500,108000,2000,0,0,110000,161608,0
2026-04-07,18000,63000,1000,0,80000,12592500,110000,0,0,0,110000,177936,0
2026-04-08,80000,65000,47000,0,98000,12592500,110000,0,2000,0,108000,191790,0
2026-04-09,98000,0,1000,0,97000,12592500,108000,0,0,0,108000,201014,0
2026-04-10,97000,2000,24000,15000,60000,12592500,108000,0,0,0,108000,209023,0
2026-04-13,60000,0,1000,0,59000,12592500,108000,0,8000,0,100000,214822,0
2026-04-14,59000,1000,2000,0,58000,12592500,100000,0,4000,0,96000,216570,0
2026-04-15,58000,4000,4000,48000,10000,12592500,96000,0,0,0,96000,223190,0
2026-04-16,10000,0,4000,0,6000,12592500,96000,3000,0,0,99000,229431,0
2026-04-17,6000,10000,1000,0,15000,12592500,99000,0,0,0,99000,238140,0
2026-04-20,15000,8000,2000,0,21000,12592500,99000,3000,0,0,102000,257593,0
2026-04-21,21000,0,7000,0,14000,12592500,102000,9000,0,0,111000,269699,0
2026-04-22,14000,4000,0,0,18000,12592500,111000,13000,0,0,124000,279347,0
2026-04-23,18000,5000,14000,0,9000,12592500,124000,6000,0,0,130000,293601,0
2026-04-24,9000,0,1000,0,8000,12592500,130000,6000,0,0,136000,303236,0
2026-04-27,8000,0,4000,0,4000,12592500,136000,2000,0,0,138000,312914,0
2026-04-28,4000,4000,1000,0,7000,12592500,138000,5000,0,0,143000,317115,0
2026-04-29,7000,3000,6000,0,4000,12592500,143000,20000,10000,0,153000,323758,0
2026-04-30,4000,5000,0,0,9000,12592500,153000,8000,0,0,161000,332560,0
2026-05-04,9000,0,5000,0,4000,12592500,161000,20000,0,0,181000,347550,0
2026-05-05,4000,1000,0,0,5000,12592500,181000,1000,0,0,182000,352509,0
2026-05-06,5000,0,1000,0,4000,12592500,182000,5000,0,0,187000,359421,0
2026-05-07,4000,0,3000,0,1000,12592500,187000,3000,13000,0,177000,363339,0
2026-05-08,1000,1000,0,0,2000,12592500,177000,5000,10000,0,172000,365219,0
2026-05-11,2000,0,0,0,2000,12592500,172000,1000,0,0,173000,372303,0
2026-05-12,2000,0,0,0,2000,12592500,173000,13000,0,0,186000,386993,0
2026-05-13,2000,0,0,0,2000,12592500,186000,9000,0,0,195000,384350,0
2026-05-14,2000,0,0,0,2000,12592500,195000,6000,2000,0,199000,378937,0
2026-05-15,2000,0,0,0,2000,12592500,199000,4000,0,0,203000,376776,0
2026-05-18,2000,0,1000,0,1000,12592500,203000,0,0,0,203000,302093,0
2026-05-19,1000,0,0,0,1000,12592500,203000,1000,0,0,204000,293682,0
2026-05-20,1000,0,0,0,1000,12592500,204000,3000,9000,0,198000,279338,0
2026-05-21,1000,0,0,0,1000,12592500,198000,10000,2000,0,206000,266011,0
2026-05-22,1000,0,0,0,1000,12592500,206000,19000,0,0,225000,265385,0
2026-05-25,1000,0,0,0,1000,12592500,225000,3000,0,0,228000,272740,0
2026-05-26,1000,0,0,0,1000,12592500,228000,13000,0,0,241000,267650,0
2026-05-27,1000,0,0,0,1000,12592500,241000,8000,1000,0,248000,262282,0
2026-05-28,1000,0,0,0,1000,12592500,248000,25000,0,0,273000,256027,0
