date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,0,0,0,0,0,52181250,0,0,0,0,0,4367,0
2015-01-06,0,0,0,0,0,52181250,0,0,0,0,0,4380,0
2015-01-07,0,0,0,0,0,52181250,0,0,0,0,0,4380,0
2015-01-08,0,0,0,0,0,52181250,0,0,0,0,0,4400,0
2015-01-09,0,0,0,0,0,52181250,0,0,0,0,0,4307,0
2015-01-12,0,0,0,0,0,52181250,0,0,0,0,0,4287,0
2015-01-13,0,0,0,0,0,52181250,0,0,0,0,0,4313,0
2015-01-14,0,0,0,0,0,52181250,0,0,0,0,0,3947,0
2015-01-15,0,0,0,0,0,52181250,0,0,0,0,0,3941,0
2015-01-16,0,0,0,0,0,52181250,0,0,0,0,0,4101,0
2015-01-19,0,0,0,0,0,52181250,0,0,0,0,0,4114,0
2015-01-20,0,0,0,0,0,52181250,0,0,0,0,0,4154,0
2015-01-21,0,0,0,0,0,52181250,0,0,0,0,0,4214,0
2015-01-22,0,0,0,0,0,52181250,0,0,0,0,0,4174,0
2015-01-23,0,0,0,0,0,52181250,0,0,0,0,0,4167,0
2015-01-26,0,0,0,0,0,52181250,0,0,0,0,0,4181,0
2015-01-27,0,0,0,0,0,52181250,0,0,0,0,0,4174,0
2015-01-28,0,0,0,0,0,52181250,0,0,0,0,0,3954,0
2015-01-29,0,0,0,0,0,52181250,0,0,0,0,0,3801,0
2015-01-30,0,0,0,0,0,52181250,0,0,0,0,0,3754,0
2015-02-02,0,0,0,0,0,52181250,0,0,0,0,0,3641,0
2015-02-03,0,0,0,0,0,52181250,0,0,0,0,0,3581,0
2015-02-04,0,0,0,0,0,52181250,0,0,0,0,0,3567,0
