date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2024-09-30,0,0,0,0,0,0,0,0,0,0,0,119731,0
2024-10-01,0,0,0,0,0,0,0,0,0,0,0,118123,0
2024-10-04,0,0,0,0,0,0,0,0,0,0,0,112683,0
2024-10-07,0,0,0,0,0,0,0,3000,0,0,3000,111238,0
2024-10-08,0,0,0,0,0,0,3000,2000,0,0,5000,110903,0
2024-10-09,0,0,0,0,0,0,5000,5000,0,0,10000,108818,0
2024-10-11,0,0,0,0,0,0,10000,0,0,0,10000,103887,0
2024-10-14,0,0,0,0,0,0,10000,2000,0,0,12000,108978,0
2024-10-15,0,0,0,0,0,0,12000,0,0,0,12000,102298,0
2024-10-16,0,0,0,0,0,0,12000,0,0,0,12000,100113,0
2024-10-17,0,0,0,0,0,0,12000,0,3000,0,9000,99076,0
2024-10-18,0,0,0,0,0,0,9000,0,0,0,9000,89271,0
2024-10-21,0,0,0,0,0,0,9000,0,2000,0,7000,79956,0
2024-10-22,0,0,0,0,0,0,7000,0,0,0,7000,75848,0
2024-10-23,0,0,0,0,0,0,7000,0,0,0,7000,71719,0
2024-10-24,0,0,0,0,0,0,7000,0,0,0,7000,71831,0
2024-10-25,0,0,0,0,0,0,7000,0,0,0,7000,69230,0
2024-10-28,0,0,0,0,0,0,7000,0,0,0,7000,63542,0
2024-10-29,0,0,0,0,0,0,7000,0,0,0,7000,61846,0
2024-10-30,0,0,0,0,0,0,7000,0,0,0,7000,60750,0
2024-11-01,0,0,0,0,0,0,7000,1000,0,0,8000,60453,0
2024-11-04,0,0,0,0,0,0,8000,0,0,0,8000,58874,0
2024-11-05,0,0,0,0,0,0,8000,2000,0,0,10000,58254,0
2024-11-06,0,0,0,0,0,0,10000,0,0,0,10000,56825,0
2024-11-07,0,0,0,0,0,0,10000,0,0,0,10000,51420,0
2024-11-08,0,0,0,0,0,0,10000,2000,0,0,12000,50826,0
2024-11-11,0,0,0,0,0,0,12000,0,0,0,12000,58555,0
2024-11-12,0,0,0,0,0,0,12000,0,0,0,12000,67240,0
2024-11-13,0,0,0,0,0,0,12000,0,0,0,12000,69007,0
2024-11-14,0,0,0,0,0,0,12000,0,0,0,12000,68549,0
2024-11-15,0,0,0,0,0,0,12000,1000,0,0,13000,68488,0
2024-11-18,0,0,0,0,0,0,13000,0,0,0,13000,70215,0
2024-11-19,0,0,0,0,0,0,13000,1000,0,0,14000,70404,0
2024-11-20,0,0,0,0,0,0,14000,0,0,0,14000,72076,0
