date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1196000,0,1000,0,1195000,51129239,820000,0,0,0,820000,133736,0
2015-01-06,1195000,134000,0,0,1329000,51129239,820000,0,0,0,820000,146169,0
2015-01-07,1329000,1000,0,0,1330000,51129239,820000,0,0,0,820000,147070,0
2015-01-08,1330000,0,75000,0,1255000,51129239,820000,0,0,0,820000,148605,0
2015-01-09,1255000,0,0,0,1255000,51129239,820000,0,0,0,820000,150140,0
2015-01-12,1255000,0,0,0,1255000,51129239,820000,0,0,0,820000,153037,0
2015-01-13,1255000,15000,0,0,1270000,51129239,820000,0,0,0,820000,161652,0
2015-01-14,1270000,0,0,0,1270000,51129239,820000,0,0,0,820000,163265,0
2015-01-15,1270000,0,0,1000,1269000,51129239,820000,0,0,0,820000,148831,0
2015-01-16,1269000,0,0,0,1269000,51129239,820000,0,0,0,820000,146749,0
2015-01-19,1269000,0,0,0,1269000,51129239,820000,0,0,0,820000,148812,0
2015-01-20,1269000,21000,0,0,1290000,51129239,820000,0,0,0,820000,133240,0
2015-01-21,1290000,0,0,0,1290000,51129239,820000,0,0,-1000,819000,131642,0
2015-01-22,1290000,81000,20000,0,1351000,51129239,819000,0,0,0,819000,139546,0
2015-01-23,1351000,0,0,0,1351000,51129239,819000,0,0,0,819000,141501,0
2015-01-26,1351000,0,1000,0,1350000,51129239,819000,0,0,0,819000,141307,0
2015-01-27,1350000,0,0,0,1350000,51129239,819000,0,0,0,819000,143262,0
2015-01-28,1350000,0,0,0,1350000,51129239,819000,0,0,0,819000,144268,0
2015-01-29,1350000,0,0,0,1350000,51129239,819000,0,0,0,819000,141782,0
2015-01-30,1350000,0,0,0,1350000,51129239,819000,0,0,0,819000,141190,0
2015-02-02,1350000,0,0,0,1350000,51129239,819000,0,0,0,819000,138952,0
2015-02-03,1350000,0,58000,0,1292000,51129239,819000,0,0,0,819000,138912,0
2015-02-04,1292000,0,12000,0,1280000,51129239,819000,0,193000,0,626000,143551,0
2015-02-05,1280000,0,0,0,1280000,51129239,626000,0,0,0,626000,140483,0
2015-02-06,1280000,0,0,0,1280000,51129239,626000,0,0,0,626000,138565,0
2015-02-09,1280000,0,0,0,1280000,51129239,626000,0,0,0,626000,137561,0
2015-02-10,1280000,0,6000,0,1274000,51129239,626000,0,0,0,626000,137801,0
2015-02-11,1274000,17000,0,0,1291000,51129239,626000,0,0,0,626000,137998,0
2015-02-12,1291000,17000,0,0,1308000,51129239,626000,0,0,0,626000,145322,0
2015-02-13,1308000,0,0,0,1308000,51129239,626000,0,0,0,626000,146352,0
2015-02-24,1308000,0,17000,0,1291000,51129239,626000,0,0,0,626000,151665,0
2015-02-25,1291000,0,0,0,1291000,51129239,626000,0,0,0,626000,141172,0
2015-02-26,1291000,0,0,0,1291000,51129239,626000,0,0,0,626000,141112,0
2015-03-02,1291000,0,100000,0,1191000,51129239,626000,0,0,0,626000,139948,0
2015-03-03,1191000,1000,205000,0,987000,51129239,626000,0,0,0,626000,139652,0
2015-03-04,987000,0,103000,0,884000,51129239,626000,0,0,0,626000,138238,0
2015-03-05,884000,0,88000,0,796000,51129239,626000,0,0,0,626000,130611,0
2015-03-06,796000,19000,313000,0,502000,51129239,626000,0,0,0,626000,135769,0
2015-03-09,502000,27000,287000,0,242000,51129239,626000,0,0,0,626000,138584,0
2015-03-10,242000,0,0,0,242000,51129239,626000,0,0,0,626000,139085,0
2015-03-11,242000,0,0,0,242000,51129239,626000,0,0,0,626000,138646,0
2015-03-12,242000,0,51000,0,191000,51129239,626000,0,0,0,626000,141873,0
2015-03-13,191000,0,21000,0,170000,51129239,626000,0,0,0,626000,141498,0
2015-03-16,170000,1000,0,0,171000,51129239,626000,0,0,0,626000,129947,0
2015-03-17,171000,0,4000,0,167000,51129239,626000,0,0,0,626000,127775,0
2015-03-18,167000,0,8000,0,159000,51129239,626000,0,0,0,626000,125321,0
2015-03-19,159000,0,1000,0,158000,51129239,626000,0,0,0,626000,125760,0
2015-03-20,158000,0,4000,0,154000,51129239,626000,0,0,0,626000,124001,0
2015-03-23,154000,0,3000,0,151000,51129239,626000,0,0,0,626000,125549,0
2015-03-24,151000,0,2000,0,149000,51129239,626000,0,0,0,626000,124157,0
2015-03-25,149000,0,29000,0,120000,51129239,626000,0,0,0,626000,125485,0
2015-03-26,120000,17000,8000,0,129000,51129239,626000,0,0,0,626000,132442,0
2015-03-27,129000,0,1000,0,128000,51129239,626000,0,0,0,626000,128064,0
2015-03-30,128000,0,0,0,128000,51129239,626000,0,0,0,626000,127568,0
2015-03-31,128000,0,0,0,128000,51129239,626000,0,0,0,626000,129438,0
2015-04-01,128000,0,0,0,128000,51129239,626000,0,0,0,626000,129989,0
2015-04-02,128000,0,0,0,128000,51129239,626000,0,0,0,626000,131569,0
2015-04-07,128000,0,30000,0,98000,51129239,626000,0,0,0,626000,130296,0
2015-04-08,98000,0,62000,0,36000,51129239,626000,0,0,0,626000,123823,0
2015-04-09,36000,0,4000,5000,27000,51129239,626000,0,0,0,626000,121953,0
2015-04-10,27000,0,10000,17000,0,51129239,626000,0,0,0,626000,114832,0
2015-04-13,0,0,0,0,0,51129239,626000,0,0,0,626000,117185,0
2015-04-14,0,0,0,0,0,51129239,626000,0,0,0,626000,116100,0
2015-04-15,0,0,0,0,0,51129239,626000,0,0,0,626000,118069,0
2015-04-16,0,0,0,0,0,51129239,626000,0,0,0,626000,116556,0
2015-04-17,0,0,0,0,0,51129239,626000,0,0,0,626000,116473,0
2015-04-20,0,0,0,0,0,51129239,626000,0,0,0,626000,119533,0
2015-04-21,0,0,0,0,0,51129239,626000,0,0,0,626000,114212,0
2015-04-22,0,5000,0,0,5000,51129239,626000,0,0,0,626000,108244,0
2015-04-23,5000,0,0,0,5000,51129239,626000,0,0,0,626000,106805,0
2015-04-24,5000,0,0,0,5000,51129239,626000,0,0,0,626000,103223,0
2015-04-27,5000,0,0,0,5000,51129239,626000,0,0,0,626000,100404,0
2015-04-28,5000,0,0,0,5000,51129239,626000,0,0,0,626000,97531,0
2015-04-29,5000,2000,0,0,7000,51129239,626000,0,0,0,626000,97436,0
2015-04-30,7000,0,0,0,7000,51129239,626000,0,0,0,626000,96555,0
2015-05-04,7000,3000,0,0,10000,51129239,626000,0,0,0,626000,96767,0
2015-05-05,10000,30000,0,0,40000,51129239,626000,0,0,0,626000,97787,0
2015-05-06,40000,0,0,0,40000,51129239,626000,0,0,0,626000,97984,0
2015-05-07,40000,0,30000,0,10000,51129239,626000,0,0,0,626000,97937,0
2015-05-08,10000,0,0,0,10000,51129239,626000,0,0,0,626000,99410,0
2015-05-11,10000,0,5000,0,5000,51129239,626000,0,0,0,626000,106676,0
2015-05-12,5000,0,1000,0,4000,51129239,626000,0,0,0,626000,100396,0
2015-05-13,4000,0,4000,0,0,51129239,626000,0,0,0,626000,99720,0
2015-05-14,0,1000,0,0,1000,51129239,626000,0,0,0,626000,99694,0
2015-05-15,1000,0,0,0,1000,51129239,626000,0,0,0,626000,98014,0
2015-05-18,1000,1000,0,0,2000,51129239,626000,0,0,0,626000,95243,0
2015-05-19,2000,0,0,0,2000,51129239,626000,0,0,0,626000,92969,0
2015-05-20,2000,4000,0,0,6000,51129239,626000,0,0,0,626000,92438,0
2015-05-21,6000,0,0,0,6000,51129239,626000,0,0,0,626000,92144,0
2015-05-22,6000,0,0,0,6000,51129239,626000,0,0,0,626000,93132,0
2015-05-25,6000,0,0,0,6000,51129239,626000,0,0,0,626000,95188,0
2015-05-26,6000,40000,0,0,46000,51129239,626000,0,0,0,626000,90168,0
