date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,6921000,412000,258000,0,7075000,53825838,6097000,38000,0,0,6135000,1526357,0
2015-01-06,7075000,106000,676000,1000,6504000,53825838,6135000,29000,0,0,6164000,1533748,0
2015-01-07,6504000,278000,352000,0,6430000,53825838,6164000,111000,16000,0,6259000,1539552,0
2015-01-08,6430000,367000,977000,0,5820000,53825838,6259000,79000,53000,0,6285000,1562096,0
2015-01-09,5820000,375000,183000,1000,6011000,53825838,6285000,164000,0,0,6449000,1565743,0
2015-01-12,6011000,241000,128000,0,6124000,53825838,6449000,68000,196000,0,6321000,1575844,0
2015-01-13,6124000,201000,462000,0,5863000,53825838,6321000,70000,16000,0,6375000,1576232,0
2015-01-14,5863000,116000,251000,1000,5727000,53825838,6375000,0,2000,0,6373000,1546101,0
2015-01-15,5727000,40000,198000,0,5569000,53825838,6373000,68000,0,0,6441000,1513569,0
2015-01-16,5569000,1014000,642000,0,5941000,53825838,6441000,88000,15000,0,6514000,1507139,0
2015-01-19,5941000,462000,585000,0,5818000,53825838,6514000,42000,10000,0,6546000,1378067,0
2015-01-20,5818000,386000,270000,0,5934000,53825838,6546000,60000,0,0,6606000,1319704,0
2015-01-21,5934000,167000,165000,0,5936000,53825838,6606000,2000,37000,0,6571000,1294408,0
2015-01-22,5936000,37000,195000,0,5778000,53825838,6571000,5000,0,0,6576000,1258111,0
2015-01-23,5778000,120000,268000,0,5630000,53825838,6576000,1000,20000,0,6557000,1239925,0
2015-01-26,5630000,148000,171000,0,5607000,53825838,6557000,0,0,0,6557000,1096321,0
2015-01-27,5607000,359000,128000,2000,5836000,53825838,6557000,11000,50000,0,6518000,938623,0
2015-01-28,5836000,378000,345000,6000,5863000,53825838,6518000,161000,0,0,6679000,964162,0
2015-01-29,5863000,240000,305000,3000,5795000,53825838,6679000,6000,0,0,6685000,929243,0
2015-01-30,5795000,223000,78000,0,5940000,53825838,6685000,1000,238000,0,6448000,900666,0
2015-02-02,5940000,120000,283000,4000,5773000,53825838,6448000,0,0,0,6448000,856489,0
2015-02-03,5773000,218000,171000,2000,5818000,53825838,6448000,0,0,0,6448000,805369,0
2015-02-04,5818000,27000,100000,0,5745000,53825838,6448000,31000,194000,0,6285000,778281,0
2015-02-05,5745000,127000,173000,0,5699000,53825838,6285000,0,28000,0,6257000,749178,0
2015-02-06,5699000,80000,103000,0,5676000,53825838,6257000,15000,0,0,6272000,744000,0
2015-02-09,5676000,106000,98000,4000,5680000,53825838,6272000,7000,0,0,6279000,691062,0
