date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,1000,1000,0,0,2000,34666758,187000,0,0,0,187000,41082,0
2015-01-06,2000,0,0,0,2000,34666758,187000,0,0,0,187000,42243,0
2015-01-07,2000,0,0,0,2000,34666758,187000,0,0,0,187000,42882,0
2015-01-08,2000,0,0,1000,1000,34666758,187000,0,0,0,187000,43654,0
2015-01-09,1000,0,0,0,1000,34666758,187000,0,0,0,187000,43114,0
2015-01-12,1000,0,0,0,1000,34666758,187000,0,0,0,187000,42935,0
2015-01-13,1000,0,0,0,1000,34666758,187000,0,0,0,187000,43946,0
2015-01-14,1000,0,0,0,1000,34666758,187000,0,0,0,187000,43313,0
2015-01-15,1000,0,0,0,1000,34666758,187000,0,0,0,187000,44119,0
2015-01-16,1000,0,0,0,1000,34666758,187000,0,0,0,187000,45352,0
2015-01-19,1000,0,0,0,1000,34666758,187000,0,0,0,187000,45898,0
2015-01-20,1000,0,0,0,1000,34666758,187000,0,0,0,187000,45625,0
2015-01-21,1000,0,0,0,1000,34666758,187000,0,0,0,187000,45545,0
2015-01-22,1000,0,0,0,1000,34666758,187000,0,0,0,187000,45618,0
2015-01-23,1000,0,0,0,1000,34666758,187000,0,181000,0,6000,45671,0
2015-01-26,1000,0,0,1000,0,34666758,6000,0,0,0,6000,44985,0
2015-01-27,0,0,0,0,0,34666758,6000,0,0,0,6000,45477,0
2015-01-28,0,0,0,0,0,34666758,6000,0,0,0,6000,46101,0
2015-01-29,0,0,0,0,0,34666758,6000,0,0,0,6000,45674,0
2015-01-30,0,1000,0,0,1000,34666758,6000,0,0,0,6000,44506,0
2015-02-02,1000,0,0,0,1000,34666758,6000,0,0,0,6000,42526,0
2015-02-03,1000,0,0,0,1000,34666758,6000,0,0,0,6000,41853,0
2015-02-04,1000,0,0,0,1000,34666758,6000,0,0,0,6000,40444,0
2015-02-05,1000,0,0,0,1000,34666758,6000,0,0,0,6000,36151,0
2015-02-06,1000,0,0,0,1000,34666758,6000,0,0,0,6000,36425,0
2015-02-09,1000,0,0,0,1000,34666758,6000,0,0,0,6000,36342,0
2015-02-10,1000,0,0,0,1000,34666758,6000,0,0,0,6000,35307,0
2015-02-11,1000,0,0,0,1000,34666758,6000,0,0,0,6000,34313,0
2015-02-12,1000,0,0,0,1000,34666758,6000,0,0,0,6000,34504,0
2015-02-13,1000,0,0,0,1000,34666758,6000,0,0,0,6000,33434,0
2015-02-24,1000,0,0,0,1000,34666758,6000,0,0,0,6000,33555,0
2015-02-25,1000,2000,0,0,3000,34666758,6000,0,0,0,6000,33219,0
2015-02-26,3000,0,2000,0,1000,34666758,6000,0,0,0,6000,32532,0
2015-03-02,1000,0,0,0,1000,34666758,6000,0,0,0,6000,32285,0
2015-03-03,1000,0,0,0,1000,34666758,6000,0,0,0,6000,32778,0
2015-03-04,1000,0,0,0,1000,34666758,6000,0,0,0,6000,33466,0
2015-03-05,1000,0,0,0,1000,34666758,6000,0,0,0,6000,34148,0
2015-03-06,1000,0,0,0,1000,34666758,6000,0,0,0,6000,38095,0
2015-03-09,1000,0,0,0,1000,34666758,6000,0,0,0,6000,39841,0
2015-03-10,1000,0,0,0,1000,34666758,6000,0,0,0,6000,39289,0
2015-03-11,1000,0,0,0,1000,34666758,6000,0,0,0,6000,38421,0
2015-03-12,1000,0,0,0,1000,34666758,6000,0,0,0,6000,37879,0
2015-03-13,1000,0,0,0,1000,34666758,6000,0,0,0,6000,37879,0
2015-03-16,1000,0,0,0,1000,34666758,6000,0,0,0,6000,38713,0
2015-03-17,1000,0,0,0,1000,34666758,6000,0,0,0,6000,38060,0
2015-03-18,1000,0,0,0,1000,34666758,6000,0,0,0,6000,39504,0
2015-03-19,1000,0,0,0,1000,34666758,6000,0,0,0,6000,40696,0
2015-03-20,1000,0,0,0,1000,34666758,6000,0,0,0,6000,40971,0
2015-03-23,1000,0,0,0,1000,34666758,6000,0,0,0,6000,41559,0
