date,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
2015-01-05,50000,0,6000,0,44000,17748675,33000,0,0,0,33000,102412,0
2015-01-06,44000,1000,6000,0,39000,17748675,33000,0,0,0,33000,103637,0
2015-01-07,39000,0,0,0,39000,17748675,33000,0,0,0,33000,97730,0
2015-01-08,39000,0,0,0,39000,17748675,33000,0,0,0,33000,93558,0
2015-01-09,39000,0,1000,0,38000,17748675,33000,0,0,0,33000,92240,0
2015-01-12,38000,0,1000,0,37000,17748675,33000,0,0,0,33000,91727,0
2015-01-13,37000,5000,0,0,42000,17748675,33000,0,0,0,33000,98977,0
2015-01-14,42000,2000,1000,0,43000,17748675,33000,0,0,0,33000,101246,0
2015-01-15,43000,0,2000,0,41000,17748675,33000,0,0,0,33000,88537,0
2015-01-16,41000,4000,4000,0,41000,17748675,33000,0,0,0,33000,78112,0
2015-01-19,41000,3000,1000,0,43000,17748675,33000,0,0,0,33000,76053,0
2015-01-20,43000,1000,0,0,44000,17748675,33000,0,24000,0,9000,73111,0
2015-01-21,44000,2000,5000,0,41000,17748675,9000,0,0,0,9000,70676,0
2015-01-22,41000,0,3000,0,38000,17748675,9000,0,0,0,9000,68189,0
2015-01-23,38000,0,3000,0,35000,17748675,9000,0,0,0,9000,67066,0
2015-01-26,35000,0,2000,0,33000,17748675,9000,0,0,0,9000,67407,0
2015-01-27,33000,1000,2000,0,32000,17748675,9000,0,9000,0,0,66914,0
2015-01-28,32000,1000,0,0,33000,17748675,0,0,0,0,0,64599,0
2015-01-29,33000,0,1000,0,32000,17748675,0,0,0,0,0,64031,0
2015-01-30,32000,1000,0,0,33000,17748675,0,0,0,0,0,63339,0
2015-02-02,33000,0,0,0,33000,17748675,0,0,0,0,0,61011,0
2015-02-03,33000,0,0,0,33000,17748675,0,0,0,0,0,60680,0
2015-02-04,33000,0,0,0,33000,17748675,0,0,0,0,0,60757,0
2015-02-05,33000,2000,0,0,35000,17748675,0,0,0,0,0,58079,0
2015-02-06,35000,0,3000,0,32000,17748675,0,0,0,0,0,58056,0
2015-02-09,32000,0,0,0,32000,17748675,0,0,0,0,0,57864,0
2015-02-10,32000,1000,2000,0,31000,17748675,0,0,0,0,0,58856,0
2015-02-11,31000,0,2000,0,29000,17748675,0,0,0,0,0,58002,0
2015-02-12,29000,0,1000,0,28000,17748675,0,0,0,0,0,57799,0
2015-02-13,28000,0,0,0,28000,17748675,0,0,0,0,0,57736,0
2015-02-24,28000,0,12000,0,16000,17748675,0,0,0,0,0,55901,0
2015-02-25,16000,0,0,0,16000,17748675,0,0,0,0,0,56218,0
2015-02-26,16000,0,1000,0,15000,17748675,0,0,0,0,0,55513,0
2015-03-02,15000,0,4000,0,11000,17748675,0,0,0,0,0,54193,0
2015-03-03,11000,0,11000,0,0,17748675,0,0,0,0,0,56963,0
2015-03-04,0,0,0,0,0,17748675,0,0,0,0,0,60549,0
2015-03-05,0,0,0,0,0,17748675,0,0,0,0,0,53329,0
2015-03-06,0,0,0,0,0,17748675,0,0,0,0,0,49689,0
2015-03-09,0,4000,0,0,4000,17748675,0,0,0,0,0,50682,0
2015-03-10,4000,6000,0,0,10000,17748675,0,0,0,0,0,49781,0
2015-03-11,10000,0,1000,0,9000,17748675,0,0,0,0,0,48661,0
2015-03-12,9000,2000,2000,0,9000,17748675,0,0,0,0,0,49185,0
2015-03-13,9000,1000,0,0,10000,17748675,0,0,0,0,0,48399,0
2015-03-16,10000,1000,2000,0,9000,17748675,0,0,0,0,0,48184,0
2015-03-17,9000,1000,0,1000,9000,17748675,0,0,0,0,0,47507,0
2015-03-18,9000,0,2000,0,7000,17748675,0,0,0,0,0,45967,0
2015-03-19,7000,0,0,0,7000,17748675,0,0,0,0,0,43946,0
2015-03-20,7000,6000,0,0,13000,17748675,0,0,0,0,0,45491,0
2015-03-23,13000,0,4000,0,9000,17748675,0,0,0,0,0,46661,0
2015-03-24,9000,2000,1000,0,10000,17748675,0,0,0,0,0,46371,0
2015-03-25,10000,0,0,0,10000,17748675,0,0,0,0,0,46637,0
2015-03-26,10000,6000,0,0,16000,17748675,0,2000,0,0,2000,46597,0
2015-03-27,16000,30000,6000,0,40000,17748675,2000,0,0,0,2000,46664,0
2015-03-30,40000,9000,3000,0,46000,17748675,2000,0,0,0,2000,45476,0
2015-03-31,46000,8000,7000,0,47000,17748675,2000,0,0,0,2000,45134,0
2015-04-01,47000,13000,0,0,60000,17748675,2000,0,0,0,2000,44650,0
2015-04-02,60000,11000,1000,0,70000,17748675,2000,0,0,0,2000,43574,0
2015-04-07,70000,69000,12000,0,127000,18623675,2000,0,0,0,2000,48381,0
2015-04-08,127000,20000,53000,15000,79000,18623675,2000,0,0,0,2000,52708,0
2015-04-09,79000,0,17000,4000,58000,18623675,2000,0,0,0,2000,54144,0
2015-04-10,58000,1000,15000,2000,42000,18623675,2000,0,0,0,2000,54497,0
2015-04-13,42000,0,32000,0,10000,18623675,2000,0,0,0,2000,52080,0
2015-04-14,10000,0,2000,0,8000,18623675,2000,0,0,0,2000,51799,0
2015-04-15,8000,0,6000,0,2000,18623675,2000,0,0,0,2000,51877,0
2015-04-16,2000,0,2000,0,0,18623675,2000,0,0,0,2000,48229,0
2015-04-17,0,2000,0,0,2000,18623675,2000,0,2000,0,0,44361,0
2015-04-20,2000,0,2000,0,0,18623675,0,0,0,0,0,42903,0
2015-04-21,0,0,0,0,0,18623675,0,0,0,0,0,43206,0
2015-04-22,0,0,0,0,0,18623675,0,0,0,0,0,41818,0
2015-04-23,0,0,0,0,0,18623675,0,0,0,0,0,41590,0
2015-04-24,0,0,0,0,0,18623675,0,0,0,0,0,41832,0
2015-04-27,0,0,0,0,0,18623675,0,0,0,0,0,41439,0
2015-04-28,0,0,0,0,0,18623675,0,0,0,0,0,41350,0
2015-04-29,0,0,0,0,0,18623675,0,0,0,0,0,40913,0
2015-04-30,0,0,0,0,0,18623675,0,0,0,0,0,40232,0
2015-05-04,0,0,0,0,0,18623675,0,0,0,0,0,40120,0
2015-05-05,0,1000,0,0,1000,18623675,0,0,0,0,0,39654,0
2015-05-06,1000,0,1000,0,0,18623675,0,0,0,0,0,37681,0
2015-05-07,0,0,0,0,0,18623675,0,0,0,0,0,37385,0
2015-05-08,0,108000,0,0,108000,18623675,0,0,0,0,0,41463,0
2015-05-11,108000,14000,68000,0,54000,18623675,0,0,0,0,0,43251,0
2015-05-12,54000,9000,21000,0,42000,18623675,0,0,0,0,0,44283,0
2015-05-13,42000,4000,15000,0,31000,18623675,0,0,0,0,0,44026,0
2015-05-14,31000,0,1000,0,30000,18623675,0,0,0,0,0,43248,0
2015-05-15,30000,32000,2000,0,60000,18623675,0,0,0,0,0,43209,0
2015-05-18,60000,1000,2000,0,59000,18623675,0,0,0,0,0,43187,0
2015-05-19,59000,6000,3000,0,62000,18623675,0,0,0,0,0,43624,0
2015-05-20,62000,0,2000,0,60000,18623675,0,0,0,0,0,38663,0
2015-05-21,60000,0,10000,0,50000,18623675,0,0,0,0,0,34221,0
2015-05-22,50000,0,1000,0,49000,18623675,0,0,0,0,0,32312,0
2015-05-25,49000,0,0,0,49000,18623675,0,0,0,0,0,31692,0
2015-05-26,49000,0,2000,0,47000,18623675,0,0,0,0,0,31153,0
2015-05-27,47000,3000,12000,0,38000,18623675,0,0,0,0,0,33831,0
2015-05-28,38000,1000,1000,0,38000,18623675,0,0,0,0,0,35605,0
2015-05-29,38000,1000,0,0,39000,18623675,0,0,0,0,0,34614,0
2015-06-01,39000,0,1000,1000,37000,18623675,0,0,0,0,0,33619,0
2015-06-02,37000,0,0,0,37000,18623675,0,0,0,0,0,33604,0
2015-06-03,37000,13000,3000,0,47000,18623675,0,0,0,0,0,33061,0
2015-06-04,47000,10000,3000,0,54000,18623675,0,0,0,0,0,33093,0
2015-06-05,54000,0,0,0,54000,18623675,0,0,0,0,0,33265,0
2015-06-08,54000,0,13000,0,41000,18623675,0,0,0,0,0,32965,0
2015-06-09,41000,1000,5000,0,37000,18623675,0,0,0,0,0,33624,0
2015-06-10,37000,0,2000,0,35000,18623675,0,0,0,0,0,33350,0
2015-06-11,35000,0,0,0,35000,18623675,0,0,0,0,0,33375,0
2015-06-12,35000,2000,0,0,37000,18623675,0,0,0,0,0,33775,0
2015-06-15,37000,0,0,0,37000,18623675,0,0,0,0,0,33767,0
2015-06-16,37000,0,0,0,37000,18623675,0,0,0,0,0,33768,0
2015-06-17,37000,0,0,0,37000,18623675,0,4000,0,0,4000,34262,0
2015-06-18,37000,0,0,0,37000,18623675,4000,0,0,0,4000,32543,0
2015-06-22,37000,0,0,0,37000,18623675,4000,2000,0,0,6000,28325,0
2015-06-23,37000,5000,0,0,42000,18623675,6000,1000,0,0,7000,29060,0
2015-06-24,42000,0,4000,0,38000,18623675,7000,1000,0,0,8000,31233,0
2015-06-25,38000,2000,0,0,40000,18623675,8000,0,0,0,8000,31551,0
2015-06-26,40000,0,0,0,40000,18623675,8000,0,0,0,8000,31730,0
2015-06-29,40000,1000,1000,0,40000,18623675,8000,2000,0,0,10000,31736,0
2015-06-30,40000,0,2000,0,38000,18623675,10000,0,0,0,10000,31511,0
2015-07-01,38000,0,0,0,38000,18623675,10000,0,0,0,10000,30629,0
2015-07-02,38000,0,0,0,38000,18623675,10000,0,0,0,10000,31156,0
2015-07-03,38000,1000,0,0,39000,18623675,10000,0,0,0,10000,30971,0
2015-07-06,39000,0,33000,0,6000,18623675,10000,0,0,0,10000,30856,0
2015-07-07,6000,5000,0,0,11000,18623675,10000,0,0,0,10000,30582,0
2015-07-08,11000,1000,0,0,12000,18623675,10000,0,0,0,10000,31066,0
2015-07-09,12000,0,7000,0,5000,18623675,10000,0,0,0,10000,28403,0
2015-07-13,5000,0,0,0,5000,18623675,10000,0,0,0,10000,26353,0
2015-07-14,5000,0,0,0,5000,18623675,10000,0,0,0,10000,26220,0
2015-07-15,5000,0,0,0,5000,18623675,10000,0,0,0,10000,26292,0
2015-07-16,5000,0,1000,0,4000,18623675,10000,0,0,0,10000,25841,0
2015-07-17,4000,0,0,0,4000,18623675,10000,0,0,0,10000,25020,0
2015-07-20,4000,0,0,0,4000,18623675,10000,0,0,0,10000,24186,0
2015-07-21,4000,0,0,0,4000,18623675,10000,0,0,0,10000,23462,0
2015-07-22,4000,0,0,0,4000,18623675,10000,0,0,0,10000,23426,0
2015-07-23,4000,3000,0,0,7000,18623675,10000,0,0,0,10000,23939,0
2015-07-24,7000,0,1000,0,6000,18623675,10000,0,0,0,10000,24333,0
2015-07-27,6000,9000,0,0,15000,18623675,10000,0,0,0,10000,26041,0
2015-07-28,15000,0,6000,0,9000,18623675,10000,0,0,0,10000,26882,0
2015-07-29,9000,0,0,0,9000,18623675,10000,0,0,0,10000,26949,0
2015-07-30,9000,1000,0,0,10000,18623675,10000,0,0,0,10000,26938,0
2015-07-31,10000,0,0,0,10000,18623675,10000,0,0,0,10000,26189,0
2015-08-03,10000,0,0,0,10000,18623675,10000,0,0,0,10000,26213,0
2015-08-04,10000,0,2000,0,8000,18623675,10000,0,0,0,10000,26707,0
2015-08-05,8000,0,0,0,8000,18623675,10000,0,0,0,10000,23940,0
2015-08-06,8000,2000,0,0,10000,18623675,10000,0,0,0,10000,20773,0
2015-08-07,10000,0,0,0,10000,18623675,10000,0,0,0,10000,20547,0
2015-08-10,10000,0,0,0,10000,18623675,10000,0,0,0,10000,20641,0
2015-08-11,10000,3000,0,0,13000,18623675,10000,0,0,0,10000,20387,0
2015-08-12,13000,0,1000,0,12000,18623675,10000,0,0,0,10000,20319,0
2015-08-13,12000,0,2000,0,10000,18623675,10000,0,0,0,10000,20287,0
2015-08-14,10000,1000,1000,0,10000,18623675,10000,0,0,0,10000,19753,0
2015-08-17,10000,0,0,0,10000,18623675,10000,0,0,0,10000,20040,0
2015-08-18,10000,0,0,0,10000,18623675,10000,0,0,0,10000,20430,0
2015-08-19,10000,0,1000,0,9000,18623675,10000,0,0,0,10000,20610,0
2015-08-20,9000,0,0,0,9000,18623675,10000,0,0,0,10000,20363,0
2015-08-21,9000,5000,1000,0,13000,18623675,10000,0,0,0,10000,20283,0
2015-08-24,13000,0,4000,0,9000,18623675,10000,0,0,0,10000,22060,0
2015-08-25,9000,0,9000,0,0,18623675,10000,0,0,0,10000,23107,0
2015-08-26,0,0,0,0,0,18623675,10000,0,0,0,10000,23240,0
2015-08-27,0,0,0,0,0,18623675,10000,0,0,0,10000,24223,0
2015-08-28,0,0,0,0,0,18623675,10000,0,0,0,10000,25305,0
2015-08-31,0,0,0,0,0,18623675,10000,0,0,0,10000,26863,0
2015-09-01,0,0,0,0,0,18623675,10000,0,0,0,10000,27351,0
2015-09-02,0,0,0,0,0,18623675,10000,0,0,0,10000,27440,0
2015-09-03,0,0,0,0,0,18623675,10000,0,0,0,10000,26071,0
2015-09-04,0,0,0,0,0,18623675,10000,0,0,0,10000,26031,0
2015-09-07,0,0,0,0,0,18623675,10000,0,0,0,10000,24180,0
2015-09-08,0,0,0,0,0,18623675,10000,0,0,0,10000,22759,0
2015-09-09,0,0,0,0,0,18623675,10000,0,0,0,10000,23356,0
2015-09-10,0,1000,0,0,1000,18623675,10000,0,0,0,10000,24134,0
2015-09-11,1000,0,0,0,1000,18623675,10000,0,0,0,10000,25151,0
2015-09-14,1000,3000,0,0,4000,18623675,10000,0,0,0,10000,26056,0
2015-09-15,4000,0,2000,0,2000,18623675,10000,0,0,0,10000,25428,0
2015-09-16,2000,0,1000,0,1000,18623675,10000,0,0,0,10000,25421,0
2015-09-17,1000,1000,0,0,2000,18623675,10000,0,0,0,10000,25216,0
2015-09-18,2000,0,0,0,2000,18623675,10000,0,0,0,10000,24700,0
2015-09-21,2000,0,2000,0,0,18623675,10000,0,0,0,10000,24266,0
2015-09-22,0,0,0,0,0,18623675,10000,0,0,0,10000,23692,0
2015-09-23,0,0,0,0,0,18623675,10000,0,0,0,10000,23810,0
2015-09-24,0,0,0,0,0,18623675,10000,0,0,0,10000,23916,0
2015-09-25,0,0,0,0,0,18623675,10000,0,0,0,10000,23512,0
2015-09-30,0,0,0,0,0,18623675,10000,0,0,0,10000,23657,0
2015-10-01,0,4000,0,0,4000,18623675,10000,0,0,0,10000,29477,0
